"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"LUX","","FEMALE","2008","121.75"
"LUX","","FEMALE","2009","133.11"
"LUX","","FEMALE","2010","120.03"
"LUX","","FEMALE","2011","126.65"
"LUX","","FEMALE","2012","124.54"
"LUX","","FEMALE","2013","120.89"
"LUX","","FEMALE","2014","112.39"
"LUX","","FEMALE","2015","117.35"
"LUX","","FEMALE","2016","104.47"
"LUX","","FEMALE","2017","119.2"
"LUX","","FEMALE","2018","90.77"
"LUX","","FEMALE","2019","103.86"
"LUX","","FEMALE","2020","97.72"
"LUX","","FEMALE","2021","93.03"
"LUX","","FEMALE","2022","96.72"
"LVA","","FEMALE","1980","134.53"
"LVA","","FEMALE","1981","132.85"
"LVA","","FEMALE","1982","133.85"
"LVA","","FEMALE","1983","133.88"
"LVA","","FEMALE","1984","140.35"
"LVA","","FEMALE","1985","144.59"
"LVA","","FEMALE","1986","140.26"
"LVA","","FEMALE","1987","142.93"
"LVA","","FEMALE","1988","136.57"
"LVA","","FEMALE","1989","143.93"
"LVA","","FEMALE","1990","142.11"
"LVA","","FEMALE","1991","139.01"
"LVA","","FEMALE","1992","137.87"
"LVA","","FEMALE","1993","138.31"
"LVA","","FEMALE","1994","140.18"
"LVA","","FEMALE","1995","142.21"
"LVA","","FEMALE","1996","138.73"
"LVA","","FEMALE","1997","142.26"
"LVA","","FEMALE","1998","146.7"
"LVA","","FEMALE","1999","138.9"
"LVA","","FEMALE","2000","139.81"
"LVA","","FEMALE","2001","142.41"
"LVA","","FEMALE","2002","140.19"
"LVA","","FEMALE","2003","141.82"
"LVA","","FEMALE","2004","139.4"
"LVA","","FEMALE","2005","139.24"
"LVA","","FEMALE","2006","148.22"
"LVA","","FEMALE","2007","142.49"
"LVA","","FEMALE","2008","137.86"
"LVA","","FEMALE","2009","146.91"
"LVA","","FEMALE","2010","147.6"
"LVA","","FEMALE","2011","140.89"
"LVA","","FEMALE","2012","139.65"
"LVA","","FEMALE","2013","138.07"
"LVA","","FEMALE","2014","136.41"
"LVA","","FEMALE","2015","142.84"
"LVA","","FEMALE","2016","134.8"
"LVA","","FEMALE","2017","136.79"
"LVA","","FEMALE","2018","139.66"
"LVA","","FEMALE","2019","137.19"
"LVA","","FEMALE","2020","141.07"
"LVA","","FEMALE","2021","129.7"
"MDA","","FEMALE","1981","105.26"
"MDA","","FEMALE","1982","101.8"
"MDA","","FEMALE","1985","103.94"
"MDA","","FEMALE","1986","109.38"
"MDA","","FEMALE","1987","113.77"
"MDA","","FEMALE","1988","112.84"
"MDA","","FEMALE","1989","121.64"
"MDA","","FEMALE","1990","122.12"
"MDA","","FEMALE","1991","125.68"
"MDA","","FEMALE","1992","120.77"
"MDA","","FEMALE","1993","124.78"
"MDA","","FEMALE","1994","123.62"
"MDA","","FEMALE","1995","119.22"
"MDA","","FEMALE","1996","118.9"
"MDA","","FEMALE","1997","114.19"
"MDA","","FEMALE","1998","114.47"
"MDA","","FEMALE","1999","114.58"
"MDA","","FEMALE","2000","112.1"
"MDA","","FEMALE","2001","113.41"
"MDA","","FEMALE","2002","115.27"
"MDA","","FEMALE","2003","119.81"
"MDA","","FEMALE","2004","116.98"
"MDA","","FEMALE","2005","119.36"
"MDA","","FEMALE","2006","125.25"
"MDA","","FEMALE","2007","123.86"
"MDA","","FEMALE","2008","125.11"
"MDA","","FEMALE","2009","125.53"
"MDA","","FEMALE","2010","121.94"
"MDA","","FEMALE","2011","122.28"
"MDA","","FEMALE","2012","116.08"
"MDA","","FEMALE","2013","117.94"
"MDA","","FEMALE","2014","120.66"
"MDA","","FEMALE","2015","119.16"
"MDA","","FEMALE","2016","118.23"
"MDA","","FEMALE","2017","112.34"
"MDA","","FEMALE","2018","109.98"
"MKD","","FEMALE","1991","111.41"
"MKD","","FEMALE","1992","103.14"
"MKD","","FEMALE","1993","107.14"
"MKD","","FEMALE","1994","117.79"
"MKD","","FEMALE","1995","109.25"
"MKD","","FEMALE","1996","122.27"
"MKD","","FEMALE","1997","123.95"
"MKD","","FEMALE","1998","124.01"
"MKD","","FEMALE","1999","126.17"
"MKD","","FEMALE","2000","126.95"
"MKD","","FEMALE","2001","120.34"
"MKD","","FEMALE","2002","116.1"
"MKD","","FEMALE","2003","122.35"
"MKD","","FEMALE","2004","121.16"
"MKD","","FEMALE","2005","118.96"
"MKD","","FEMALE","2006","127.39"
"MKD","","FEMALE","2007","130.76"
"MKD","","FEMALE","2008","125.46"
"MKD","","FEMALE","2009","128.42"
"MKD","","FEMALE","2010","128.77"
"MKD","","FEMALE","2011","117.43"
"MKD","","FEMALE","2012","122.31"
"MKD","","FEMALE","2013","120"
"MKD","","FEMALE","2015","118.05"
"MKD","","FEMALE","2016","123.97"
"MKD","","FEMALE","2017","117.06"
"MKD","","FEMALE","2018","112.8"
"MKD","","FEMALE","2019","133.57"
"MKD","","FEMALE","2020","114.78"
"MKD","","FEMALE","2021","116.77"
"MLT","","FEMALE","1968","120.58"
"MLT","","FEMALE","1969","131.17"
"MLT","","FEMALE","1970","120.83"
"MLT","","FEMALE","1971","125.2"
"MLT","","FEMALE","1972","112.5"
"MLT","","FEMALE","1973","117.85"
"MLT","","FEMALE","1974","136.15"
"MLT","","FEMALE","1975","122.37"
"MLT","","FEMALE","1976","135.35"
"MLT","","FEMALE","1977","124.34"
"MLT","","FEMALE","1978","166.72"
"MLT","","FEMALE","1979","154.07"
"MLT","","FEMALE","1980","162.52"
"MLT","","FEMALE","1981","172.58"
"MLT","","FEMALE","1982","177.51"
"MLT","","FEMALE","1983","152.42"
"MLT","","FEMALE","1984","170.86"
"MLT","","FEMALE","1985","145.11"
"MLT","","FEMALE","1986","136.04"
"MLT","","FEMALE","1987","134.34"
"MLT","","FEMALE","1988","128.71"
"MLT","","FEMALE","1989","143.03"
"MLT","","FEMALE","1990","131.07"
"MLT","","FEMALE","1991","140.9"
"MLT","","FEMALE","1992","154.12"
"MLT","","FEMALE","1993","152.93"
"MLT","","FEMALE","1994","167.89"
"MLT","","FEMALE","1995","153.61"
"MLT","","FEMALE","1996","144.41"
"MLT","","FEMALE","1997","137.37"
"MLT","","FEMALE","1998","139.93"
"MLT","","FEMALE","1999","136.71"
"MLT","","FEMALE","2000","149.1"
"MLT","","FEMALE","2001","122.56"
"MLT","","FEMALE","2002","128.38"
"MLT","","FEMALE","2003","135.01"
"MLT","","FEMALE","2004","125.57"
"MLT","","FEMALE","2005","119.08"
"MLT","","FEMALE","2006","126.23"
"MLT","","FEMALE","2007","129.6"
"MLT","","FEMALE","2008","120.66"
"MLT","","FEMALE","2009","121.56"
"MLT","","FEMALE","2010","127.03"
"MLT","","FEMALE","2011","125.36"
"MLT","","FEMALE","2012","130.18"
"MLT","","FEMALE","2013","112.12"
"MLT","","FEMALE","2014","107.86"
"MLT","","FEMALE","2015","112.85"
"MLT","","FEMALE","2016","113.88"
"MLT","","FEMALE","2017","109.72"
"MNE","","FEMALE","2000","106.33"
"MNE","","FEMALE","2001","114.09"
"MNE","","FEMALE","2002","122.56"
"MNE","","FEMALE","2003","111.79"
"MNE","","FEMALE","2004","113.83"
"MNE","","FEMALE","2005","122.56"
"MNE","","FEMALE","2006","113.36"
"MNE","","FEMALE","2007","107.19"
"MNE","","FEMALE","2008","97.94"
"MNE","","FEMALE","2009","103.29"
"MNE","","FEMALE","2017","123.36"
"MNE","","FEMALE","2019","126.54"
"NLD","","FEMALE","1969","180.05"
"NLD","","FEMALE","1970","177.15"
"NLD","","FEMALE","1971","172.71"
"NLD","","FEMALE","1972","172.75"
"NLD","","FEMALE","1973","173.82"
"NLD","","FEMALE","1974","170.47"
"NLD","","FEMALE","1975","170.21"
"NLD","","FEMALE","1976","163.47"
"NLD","","FEMALE","1977","163.49"
"NLD","","FEMALE","1978","164.52"
"NLD","","FEMALE","1979","167.16"
"NLD","","FEMALE","1980","159.62"
"NLD","","FEMALE","1981","165.38"
"NLD","","FEMALE","1982","161.33"
"NLD","","FEMALE","1983","162.02"
"NLD","","FEMALE","1984","160.86"
"NLD","","FEMALE","1985","162.82"
"NLD","","FEMALE","1986","162.39"
"NLD","","FEMALE","1987","166.04"
"NLD","","FEMALE","1988","164.84"
"NLD","","FEMALE","1989","164.43"
"NLD","","FEMALE","1990","162.37"
"NLD","","FEMALE","1991","162.32"
"NLD","","FEMALE","1992","159.99"
"NLD","","FEMALE","1993","162.2"
"NLD","","FEMALE","1994","162.41"
"NLD","","FEMALE","1995","158.75"
"NLD","","FEMALE","1996","161.11"
"NLD","","FEMALE","1997","161.53"
"NLD","","FEMALE","1998","158.53"
"NLD","","FEMALE","1999","161.6"
"NLD","","FEMALE","2000","157.89"
"NLD","","FEMALE","2001","156.14"
"NLD","","FEMALE","2002","157.15"
"NLD","","FEMALE","2003","155.22"
"NLD","","FEMALE","2004","156.09"
"NLD","","FEMALE","2005","156.66"
"NLD","","FEMALE","2006","154.26"
"NLD","","FEMALE","2007","151.26"
"NLD","","FEMALE","2008","155.39"
"NLD","","FEMALE","2009","151.27"
"NLD","","FEMALE","2010","151.99"
"NLD","","FEMALE","2011","154.57"
"NLD","","FEMALE","2012","151.05"
"NLD","","FEMALE","2013","144.89"
"NLD","","FEMALE","2014","144.19"
"NLD","","FEMALE","2015","144.97"
"NLD","","FEMALE","2016","145.84"
"NLD","","FEMALE","2017","139.82"
"NLD","","FEMALE","2018","134.5"
"NLD","","FEMALE","2019","131.76"
"NLD","","FEMALE","2020","131.12"
"NLD","","FEMALE","2021","131.8"
"NLD","","FEMALE","2022","129.88"
"NOR","","FEMALE","1969","155.01"
"NOR","","FEMALE","1970","146.88"
"NOR","","FEMALE","1971","144.05"
"NOR","","FEMALE","1972","145.03"
"NOR","","FEMALE","1973","143.53"
"NOR","","FEMALE","1974","141.7"
"NOR","","FEMALE","1975","146.41"
"NOR","","FEMALE","1976","149.37"
"NOR","","FEMALE","1977","150.22"
"NOR","","FEMALE","1978","150.05"
"NOR","","FEMALE","1979","147.53"
"NOR","","FEMALE","1980","146.04"
"NOR","","FEMALE","1981","149.16"
"NOR","","FEMALE","1982","149.89"
"NOR","","FEMALE","1983","148.25"
"NOR","","FEMALE","1984","147.4"
"NOR","","FEMALE","1985","151.16"
"NOR","","FEMALE","1986","149.95"
"NOR","","FEMALE","1987","149.69"
"NOR","","FEMALE","1988","153.52"
"NOR","","FEMALE","1989","149.66"
"NOR","","FEMALE","1990","150.4"
"NOR","","FEMALE","1991","145.49"
"NOR","","FEMALE","1992","144.07"
"NOR","","FEMALE","1993","149.73"
"NOR","","FEMALE","1994","154.08"
"NOR","","FEMALE","1995","151.63"
"NOR","","FEMALE","1996","158.39"
"NOR","","FEMALE","1997","156.44"
"NOR","","FEMALE","1998","145.72"
"NOR","","FEMALE","1999","145.71"
"NOR","","FEMALE","2000","147.55"
"NOR","","FEMALE","2001","148.5"
"NOR","","FEMALE","2002","147.84"
"NOR","","FEMALE","2003","144.43"
"NOR","","FEMALE","2004","142.37"
"NOR","","FEMALE","2005","142.05"
"NOR","","FEMALE","2006","138.49"
"NOR","","FEMALE","2007","139.95"
"NOR","","FEMALE","2008","137.38"
"NOR","","FEMALE","2009","132.83"
"NOR","","FEMALE","2010","136.68"
"NOR","","FEMALE","2011","131.8"
"NOR","","FEMALE","2012","131.17"
"NOR","","FEMALE","2013","126.36"
"NOR","","FEMALE","2014","127.71"
"NOR","","FEMALE","2015","121.8"
"NOR","","FEMALE","2016","123.37"
"","NORDIC","FEMALE","1969","165.37"
"","NORDIC","FEMALE","1970","163.08"
"","NORDIC","FEMALE","1971","164.98"
"","NORDIC","FEMALE","1972","167.26"
"","NORDIC","FEMALE","1973","163"
"","NORDIC","FEMALE","1974","162.5"
"","NORDIC","FEMALE","1975","163.59"
"","NORDIC","FEMALE","1976","164.2"
"","NORDIC","FEMALE","1977","163.27"
"","NORDIC","FEMALE","1978","162.95"
"","NORDIC","FEMALE","1979","164.4"
"","NORDIC","FEMALE","1980","162.38"
"","NORDIC","FEMALE","1981","159.61"
"","NORDIC","FEMALE","1982","158.57"
"","NORDIC","FEMALE","1983","159.9"
"","NORDIC","FEMALE","1984","158.17"
"","NORDIC","FEMALE","1985","158.04"
"","NORDIC","FEMALE","1986","157.67"
"","NORDIC","FEMALE","1987","157.39"
"","NORDIC","FEMALE","1988","159.71"
"","NORDIC","FEMALE","1989","157.43"
"","NORDIC","FEMALE","1990","156.75"
"","NORDIC","FEMALE","1991","155.47"
"","NORDIC","FEMALE","1992","154.99"
"","NORDIC","FEMALE","1993","156.72"
"","NORDIC","FEMALE","1994","153.76"
"","NORDIC","FEMALE","1995","156.44"
"","NORDIC","FEMALE","1996","153.72"
"","NORDIC","FEMALE","1997","155.44"
"","NORDIC","FEMALE","1998","150.07"
"","NORDIC","FEMALE","1999","150.12"
"","NORDIC","FEMALE","2000","150.81"
"","NORDIC","FEMALE","2001","150.26"
"","NORDIC","FEMALE","2002","146.53"
"","NORDIC","FEMALE","2003","144.76"
"","NORDIC","FEMALE","2004","144.19"
"","NORDIC","FEMALE","2005","143.84"
"","NORDIC","FEMALE","2006","141.4"
"","NORDIC","FEMALE","2007","140.71"
"","NORDIC","FEMALE","2008","138.77"
"","NORDIC","FEMALE","2009","134.64"
"","NORDIC","FEMALE","2010","135.33"
"","NORDIC","FEMALE","2011","131.73"
"","NORDIC","FEMALE","2012","132.32"
"","NORDIC","FEMALE","2013","129.52"
"","NORDIC","FEMALE","2014","127.56"
"","NORDIC","FEMALE","2015","125.48"
"","NORDIC","FEMALE","2016","125.93"
"","NORDIC","FEMALE","2017","123.62"
"","NORDIC","FEMALE","2018","119.22"
"","NORDIC","FEMALE","2019","119.55"
"","NORDIC","FEMALE","2020","115.7"
"","NORDIC","FEMALE","2021","112.17"
"POL","","FEMALE","1969","148.72"
"POL","","FEMALE","1970","146.63"
"POL","","FEMALE","1971","147.14"
"POL","","FEMALE","1972","148.28"
"POL","","FEMALE","1973","146.78"
"POL","","FEMALE","1974","145"
"POL","","FEMALE","1975","143.99"
"POL","","FEMALE","1976","143.98"
"POL","","FEMALE","1977","145.1"
"POL","","FEMALE","1978","144.88"
"POL","","FEMALE","1979","144.88"
"POL","","FEMALE","1980","149.84"
"POL","","FEMALE","1981","149.6"
"POL","","FEMALE","1982","149.26"
"POL","","FEMALE","1983","150.3"
"POL","","FEMALE","1984","154.2"
"POL","","FEMALE","1985","152.4"
"POL","","FEMALE","1986","153.42"
"POL","","FEMALE","1987","153.51"
"POL","","FEMALE","1988","154.66"
"POL","","FEMALE","1989","154.1"
"POL","","FEMALE","1990","154.03"
"POL","","FEMALE","1991","155.22"
"POL","","FEMALE","1992","153.47"
"POL","","FEMALE","1993","155.13"
"POL","","FEMALE","1994","154.62"
"POL","","FEMALE","1995","155.96"
"POL","","FEMALE","1996","155.69"
"POL","","FEMALE","1999","153.4"
"POL","","FEMALE","2000","158.89"
"POL","","FEMALE","2001","158.38"
"POL","","FEMALE","2002","156.63"
"POL","","FEMALE","2003","157.68"
"POL","","FEMALE","2004","154.97"
"POL","","FEMALE","2005","155.46"
"POL","","FEMALE","2006","154.93"
"POL","","FEMALE","2007","154.45"
"POL","","FEMALE","2008","152.09"
"POL","","FEMALE","2009","150.11"
"POL","","FEMALE","2010","146.99"
"POL","","FEMALE","2011","144.23"
"POL","","FEMALE","2012","146.06"
"POL","","FEMALE","2013","143.41"
"POL","","FEMALE","2014","144.52"
"POL","","FEMALE","2015","146.28"
"POL","","FEMALE","2016","143.04"
"POL","","FEMALE","2017","142.35"
"POL","","FEMALE","2018","141.14"
"POL","","FEMALE","2019","140.24"
"POL","","FEMALE","2020","136.36"
"POL","","FEMALE","2021","128.61"
"PRT","","FEMALE","1971","130.18"
"PRT","","FEMALE","1972","128.92"
"PRT","","FEMALE","1973","130.97"
"PRT","","FEMALE","1974","125.03"
"PRT","","FEMALE","1975","119.24"
"PRT","","FEMALE","1976","122.24"
"PRT","","FEMALE","1977","121.46"
"PRT","","FEMALE","1978","122.33"
"PRT","","FEMALE","1979","124.72"
"PRT","","FEMALE","1980","127.29"
"PRT","","FEMALE","1981","119.97"
"PRT","","FEMALE","1982","121.19"
"PRT","","FEMALE","1983","120.86"
"PRT","","FEMALE","1984","123.67"
"PRT","","FEMALE","1985","122.83"
"PRT","","FEMALE","1986","123.9"
"PRT","","FEMALE","1987","122.89"
"PRT","","FEMALE","1988","126.39"
"PRT","","FEMALE","1989","123.82"
"PRT","","FEMALE","1990","125.78"
"PRT","","FEMALE","1991","124.94"
"PRT","","FEMALE","1992","123.49"
"PRT","","FEMALE","1993","124.92"
"PRT","","FEMALE","1994","119.59"
"PRT","","FEMALE","1995","121.75"
"PRT","","FEMALE","1996","119.8"
"PRT","","FEMALE","1997","118.27"
"PRT","","FEMALE","1998","116.93"
"PRT","","FEMALE","1999","114.94"
"PRT","","FEMALE","2000","115.21"
"PRT","","FEMALE","2001","115.85"
"PRT","","FEMALE","2002","114.58"
"PRT","","FEMALE","2003","113.13"
"PRT","","FEMALE","2004","109.63"
"PRT","","FEMALE","2007","107.68"
"PRT","","FEMALE","2008","106.88"
"PRT","","FEMALE","2009","108.83"
"PRT","","FEMALE","2010","106.24"
"PRT","","FEMALE","2011","107.93"
"PRT","","FEMALE","2012","105.47"
"PRT","","FEMALE","2013","103.57"
"PRT","","FEMALE","2014","103.57"
"PRT","","FEMALE","2015","103.18"
"PRT","","FEMALE","2016","104.13"
"PRT","","FEMALE","2017","104.23"
"PRT","","FEMALE","2018","102.64"
"ROU","","FEMALE","1969","124.16"
"ROU","","FEMALE","1970","122.66"
"ROU","","FEMALE","1971","123.93"
"ROU","","FEMALE","1972","121.33"
"ROU","","FEMALE","1973","121.01"
"ROU","","FEMALE","1974","121.02"
"ROU","","FEMALE","1975","120.39"
"ROU","","FEMALE","1976","118.64"
"ROU","","FEMALE","1977","125.61"
"ROU","","FEMALE","1978","122.52"
"ROU","","FEMALE","1980","120.52"
"ROU","","FEMALE","1981","114.42"
"ROU","","FEMALE","1982","115.36"
"ROU","","FEMALE","1983","114.48"
"ROU","","FEMALE","1984","114.27"
"ROU","","FEMALE","1985","116.43"
"ROU","","FEMALE","1986","116.82"
"ROU","","FEMALE","1987","114.38"
"ROU","","FEMALE","1988","116.81"
"ROU","","FEMALE","1989","115.71"
"ROU","","FEMALE","1990","115.57"
"ROU","","FEMALE","1991","115.4"
"ROU","","FEMALE","1992","116.47"
"ROU","","FEMALE","1993","120.15"
"ROU","","FEMALE","1994","121.83"
"ROU","","FEMALE","1995","122.14"
"ROU","","FEMALE","1996","125.47"
"ROU","","FEMALE","1997","126.93"
"ROU","","FEMALE","1998","126.17"
"ROU","","FEMALE","1999","126.06"
"ROU","","FEMALE","2000","129.58"
"ROU","","FEMALE","2001","130.5"
"ROU","","FEMALE","2002","132.1"
"ROU","","FEMALE","2003","131.87"
"ROU","","FEMALE","2004","130.28"
"ROU","","FEMALE","2005","131.97"
"ROU","","FEMALE","2006","132.55"
"ROU","","FEMALE","2007","129.68"
"ROU","","FEMALE","2008","128.39"
"ROU","","FEMALE","2009","129.56"
"ROU","","FEMALE","2010","127.6"
"ROU","","FEMALE","2011","128.62"
"ROU","","FEMALE","2012","129.84"
"ROU","","FEMALE","2013","132.49"
"ROU","","FEMALE","2014","131.31"
"ROU","","FEMALE","2015","133.12"
"ROU","","FEMALE","2016","133.06"
"ROU","","FEMALE","2017","132.51"
"ROU","","FEMALE","2018","132.26"
"ROU","","FEMALE","2019","126.77"
"RUS","","FEMALE","1980","133.33"
"RUS","","FEMALE","1981","133.38"
"RUS","","FEMALE","1982","134.52"
"RUS","","FEMALE","1983","136.12"
"RUS","","FEMALE","1984","134.53"
"RUS","","FEMALE","1985","134.39"
"RUS","","FEMALE","1986","136.87"
"RUS","","FEMALE","1987","137.76"
"RUS","","FEMALE","1988","138.5"
"RUS","","FEMALE","1989","139.52"
"RUS","","FEMALE","1990","140.57"
"RUS","","FEMALE","1991","140.69"
"RUS","","FEMALE","1992","142.12"
"RUS","","FEMALE","1993","142.05"
"RUS","","FEMALE","1994","142.57"
"RUS","","FEMALE","1995","140.32"
"RUS","","FEMALE","1996","137.71"
"RUS","","FEMALE","1997","137.61"
"RUS","","FEMALE","1998","137.16"
"RUS","","FEMALE","1999","138.13"
"RUS","","FEMALE","2000","137.7"
"RUS","","FEMALE","2001","135.63"
"RUS","","FEMALE","2002","133.93"
"RUS","","FEMALE","2003","133.86"
"RUS","","FEMALE","2004","133.82"
"RUS","","FEMALE","2005","131.99"
"RUS","","FEMALE","2006","131.04"
"RUS","","FEMALE","2007","130.95"
"RUS","","FEMALE","2008","131.09"
"RUS","","FEMALE","2009","132.25"
"RUS","","FEMALE","2010","129.76"
"RUS","","FEMALE","2011","127.77"
"RUS","","FEMALE","2012","125.88"
"RUS","","FEMALE","2013","125.21"
"RUS","","FEMALE","2014","125.24"
"RUS","","FEMALE","2015","123.49"
"RUS","","FEMALE","2019","115.28"
"","SEEHN","FEMALE","1985","118.58"
"","SEEHN","FEMALE","1986","118.71"
"","SEEHN","FEMALE","1987","115.61"
"","SEEHN","FEMALE","1988","117.54"
"","SEEHN","FEMALE","1989","117.59"
"","SEEHN","FEMALE","1990","116.14"
"","SEEHN","FEMALE","1991","117.17"
"","SEEHN","FEMALE","1992","116.79"
"","SEEHN","FEMALE","1993","118.6"
"","SEEHN","FEMALE","1994","120.38"
"","SEEHN","FEMALE","1995","121.02"
"","SEEHN","FEMALE","1996","123.52"
"","SEEHN","FEMALE","1997","122.95"
"","SEEHN","FEMALE","1998","125.53"
"","SEEHN","FEMALE","1999","125.69"
"","SEEHN","FEMALE","2000","127"
"","SEEHN","FEMALE","2001","126.08"
"","SEEHN","FEMALE","2002","127.67"
"","SEEHN","FEMALE","2003","128.2"
"","SEEHN","FEMALE","2004","126.86"
"","SEEHN","FEMALE","2005","129.69"
"","SEEHN","FEMALE","2006","130.08"
"","SEEHN","FEMALE","2007","128.1"
"","SEEHN","FEMALE","2008","127.89"
"","SEEHN","FEMALE","2009","126.6"
"","SEEHN","FEMALE","2010","128.67"
"","SEEHN","FEMALE","2011","127.31"
"","SEEHN","FEMALE","2012","129.2"
"","SEEHN","FEMALE","2013","128.92"
"","SEEHN","FEMALE","2014","129.23"
"","SEEHN","FEMALE","2015","129.04"
"","SEEHN","FEMALE","2016","129.39"
"","SEEHN","FEMALE","2017","127.74"
"","SEEHN","FEMALE","2018","126.58"
"","SEEHN","FEMALE","2019","126.19"
"","SEEHN","FEMALE","2021","120.29"
"","SMALL","FEMALE","1995","155.25"
"","SMALL","FEMALE","1996","150.63"
"","SMALL","FEMALE","1997","152.81"
"","SMALL","FEMALE","1998","145.62"
"","SMALL","FEMALE","1999","140.56"
"","SMALL","FEMALE","2000","133.65"
"","SMALL","FEMALE","2001","126.01"
"","SMALL","FEMALE","2002","130.38"
"","SMALL","FEMALE","2003","130.36"
"","SMALL","FEMALE","2004","112.58"
"","SMALL","FEMALE","2005","116.15"
"","SMALL","FEMALE","2006","113.49"
"","SMALL","FEMALE","2007","119.78"
"","SMALL","FEMALE","2008","112.07"
"","SMALL","FEMALE","2009","113.29"
"","SMALL","FEMALE","2010","110.03"
"","SMALL","FEMALE","2011","112.54"
"","SMALL","FEMALE","2012","112.16"
"","SMALL","FEMALE","2013","109.84"
"","SMALL","FEMALE","2014","106.83"
"","SMALL","FEMALE","2015","112.76"
"","SMALL","FEMALE","2016","109.1"
"","SMALL","FEMALE","2017","112.48"
"","SMALL","FEMALE","2019","109.93"
"SMR","","FEMALE","1995","129.5"
"SMR","","FEMALE","1996","109.5"
"SMR","","FEMALE","1997","84.6"
"SMR","","FEMALE","1998","84.34"
"SMR","","FEMALE","1999","84"
"SMR","","FEMALE","2000","108.11"
"SMR","","FEMALE","2005","175.14"
"SRB","","FEMALE","1998","146.54"
"SRB","","FEMALE","1999","146.22"
"SRB","","FEMALE","2000","149.41"
"SRB","","FEMALE","2001","148.25"
"SRB","","FEMALE","2002","149.79"
"SRB","","FEMALE","2003","152.6"
"SRB","","FEMALE","2004","154.27"
"SRB","","FEMALE","2005","156.86"
"SRB","","FEMALE","2006","158.97"
"SRB","","FEMALE","2007","156.72"
"SRB","","FEMALE","2008","158.72"
"SRB","","FEMALE","2009","161.81"
"SRB","","FEMALE","2010","160.61"
"SRB","","FEMALE","2011","155.32"
"SRB","","FEMALE","2012","158.49"
"SRB","","FEMALE","2013","154.58"
"SRB","","FEMALE","2014","156.72"
"SRB","","FEMALE","2015","152.99"
"SRB","","FEMALE","2016","157.76"
"SRB","","FEMALE","2017","157.56"
"SRB","","FEMALE","2018","156.84"
"SRB","","FEMALE","2019","152.27"
"SRB","","FEMALE","2020","151.33"
"SRB","","FEMALE","2021","149.64"
"SRB","","FEMALE","2022","145.43"
"SVK","","FEMALE","1971","155.19"
"SVK","","FEMALE","1972","151.87"
"SVK","","FEMALE","1973","146.33"
"SVK","","FEMALE","1974","145.44"
"SVK","","FEMALE","1975","146.76"
"SVK","","FEMALE","1976","147.52"
"SVK","","FEMALE","1977","152.28"
"SVK","","FEMALE","1978","150.94"
"SVK","","FEMALE","1979","146.96"
"SVK","","FEMALE","1980","144.25"
"SVK","","FEMALE","1981","139.89"
"SVK","","FEMALE","1982","141.73"
"SVK","","FEMALE","1983","139.19"
"SVK","","FEMALE","1984","141.44"
"SVK","","FEMALE","1985","145.59"
"SVK","","FEMALE","1986","147.6"
"SVK","","FEMALE","1987","138.6"
"SVK","","FEMALE","1988","143.83"
"SVK","","FEMALE","1989","150.12"
"SVK","","FEMALE","1990","148.48"
"SVK","","FEMALE","1991","151.49"
"SVK","","FEMALE","1992","144.59"
"SVK","","FEMALE","1993","146.03"
"SVK","","FEMALE","1994","152.51"
"SVK","","FEMALE","1995","150.2"
"SVK","","FEMALE","1996","148.53"
"SVK","","FEMALE","1997","153.07"
"SVK","","FEMALE","1998","160.38"
"SVK","","FEMALE","1999","156.14"
"SVK","","FEMALE","2000","156.6"
"SVK","","FEMALE","2001","154.38"
"SVK","","FEMALE","2002","148.89"
"SVK","","FEMALE","2003","147.79"
"SVK","","FEMALE","2004","145.9"
"SVK","","FEMALE","2005","146.5"
"SVK","","FEMALE","2006","142.74"
"SVK","","FEMALE","2007","145.03"
"SVK","","FEMALE","2008","143.76"
"SVK","","FEMALE","2009","143.46"
"SVK","","FEMALE","2010","138.72"
"SVK","","FEMALE","2012","145.54"
"SVK","","FEMALE","2013","145.47"
"SVK","","FEMALE","2014","149.2"
"SVK","","FEMALE","2016","144.82"
"SVK","","FEMALE","2017","142.57"
"SVK","","FEMALE","2018","143.36"
"SVK","","FEMALE","2019","135.88"
"SVK","","FEMALE","2020","139.03"
"SVK","","FEMALE","2021","128.61"
"SVN","","FEMALE","1985","155.42"
"SVN","","FEMALE","1986","155.04"
"SVN","","FEMALE","1987","153.84"
"SVN","","FEMALE","1988","148.62"
"SVN","","FEMALE","1989","148.21"
"SVN","","FEMALE","1990","152.3"
"SVN","","FEMALE","1991","161.18"
"SVN","","FEMALE","1992","161.28"
"SVN","","FEMALE","1993","165.03"
"SVN","","FEMALE","1994","156.59"
"SVN","","FEMALE","1995","161.06"
"SVN","","FEMALE","1996","157.31"
"SVN","","FEMALE","1997","161.76"
"SVN","","FEMALE","1998","152.38"
"SVN","","FEMALE","1999","156.49"
"SVN","","FEMALE","2000","149.04"
"SVN","","FEMALE","2001","150.02"
"SVN","","FEMALE","2002","147.28"
"SVN","","FEMALE","2003","151.25"
"SVN","","FEMALE","2004","147.32"
"SVN","","FEMALE","2005","148.21"
"SVN","","FEMALE","2006","145.42"
"SVN","","FEMALE","2007","145.54"
"SVN","","FEMALE","2008","151.53"
"SVN","","FEMALE","2009","145.46"
"SVN","","FEMALE","2010","145.6"
