"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"ALB","","ALL","1987","25.4"
"ALB","","ALL","1988","27.2"
"ALB","","ALL","1989","29.53"
"ALB","","ALL","1992","36.48"
"ALB","","ALL","1993","43.7"
"ALB","","ALL","1994","35.08"
"ALB","","ALL","1995","44.65"
"ALB","","ALL","1996","44.21"
"ALB","","ALL","1997","77.92"
"ALB","","ALL","1998","56.21"
"ALB","","ALL","1999","53.28"
"ALB","","ALL","2000","46.43"
"ALB","","ALL","2001","45.35"
"ALB","","ALL","2002","44.45"
"ALB","","ALL","2003","42.95"
"ALB","","ALL","2004","41.89"
"ALB","","ALL","2005","44.03"
"ALB","","ALL","2006","34.82"
"ALB","","ALL","2007","35.08"
"ALB","","ALL","2008","34.87"
"ALB","","ALL","2009","31.78"
"ARM","","ALL","1981","48.48"
"ARM","","ALL","1982","44.4"
"ARM","","ALL","1985","45.73"
"ARM","","ALL","1986","42.93"
"ARM","","ALL","1987","48.93"
"ARM","","ALL","1988","538.15"
"ARM","","ALL","1989","75.3"
"ARM","","ALL","1990","65.57"
"ARM","","ALL","1991","59.89"
"ARM","","ALL","1992","75.64"
"ARM","","ALL","1993","68.65"
"ARM","","ALL","1994","70.41"
"ARM","","ALL","1995","50.16"
"ARM","","ALL","1996","45.45"
"ARM","","ALL","1997","41.5"
"ARM","","ALL","1998","37.92"
"ARM","","ALL","1999","32.36"
"ARM","","ALL","2000","31.21"
"ARM","","ALL","2001","31.31"
"ARM","","ALL","2002","37.03"
"ARM","","ALL","2003","36.02"
"ARM","","ALL","2008","42.19"
"ARM","","ALL","2012","44.09"
"ARM","","ALL","2013","41.39"
"ARM","","ALL","2014","39.54"
"ARM","","ALL","2015","43.67"
"ARM","","ALL","2016","41.96"
"ARM","","ALL","2017","35.89"
"ARM","","ALL","2018","34.33"
"ARM","","ALL","2019","34.9"
"ARM","","ALL","2022","41.62"
"AUT","","ALL","1969","97.06"
"AUT","","ALL","1970","103.47"
"AUT","","ALL","1971","106.95"
"AUT","","ALL","1972","106.53"
"AUT","","ALL","1973","101.24"
"AUT","","ALL","1974","99.21"
"AUT","","ALL","1975","96.57"
"AUT","","ALL","1976","91.14"
"AUT","","ALL","1977","90.56"
"AUT","","ALL","1978","91.44"
"AUT","","ALL","1979","90.32"
"AUT","","ALL","1980","85.69"
"AUT","","ALL","1981","84.08"
"AUT","","ALL","1982","85.28"
"AUT","","ALL","1983","85.45"
"AUT","","ALL","1984","80.71"
"AUT","","ALL","1985","77.12"
"AUT","","ALL","1986","74.2"
"AUT","","ALL","1987","71.94"
"AUT","","ALL","1988","69.32"
"AUT","","ALL","1989","67.64"
"AUT","","ALL","1990","64.05"
"AUT","","ALL","1991","61.5"
"AUT","","ALL","1992","57.67"
"AUT","","ALL","1993","57.36"
"AUT","","ALL","1994","58.71"
"AUT","","ALL","1995","55"
"AUT","","ALL","1996","52.62"
"AUT","","ALL","1997","49.16"
"AUT","","ALL","1998","46.39"
"AUT","","ALL","1999","48.12"
"AUT","","ALL","2000","48.26"
"AUT","","ALL","2001","45.53"
"AUT","","ALL","2002","45.92"
"AUT","","ALL","2003","44.55"
"AUT","","ALL","2004","42.56"
"AUT","","ALL","2005","43.99"
"AUT","","ALL","2006","41"
"AUT","","ALL","2007","40.37"
"AUT","","ALL","2008","38.83"
"AUT","","ALL","2009","38.96"
"AUT","","ALL","2010","37.43"
"AUT","","ALL","2011","36.87"
"AUT","","ALL","2012","37.26"
"AUT","","ALL","2013","35.14"
"AUT","","ALL","2014","34.69"
"AUT","","ALL","2015","36.15"
"AUT","","ALL","2016","33.43"
"AUT","","ALL","2017","34"
"AUT","","ALL","2018","34.2"
"AUT","","ALL","2019","34.52"
"AUT","","ALL","2020","34.92"
"AUT","","ALL","2021","35.2"
"AZE","","ALL","1981","56.18"
"AZE","","ALL","1982","52.58"
"AZE","","ALL","1985","47.16"
"AZE","","ALL","1986","51.52"
"AZE","","ALL","1987","49.87"
"AZE","","ALL","1988","50.66"
"AZE","","ALL","1989","49.47"
"AZE","","ALL","1990","52.45"
"AZE","","ALL","1991","51.85"
"AZE","","ALL","1992","99"
"AZE","","ALL","1993","81.38"
"AZE","","ALL","1994","95.3"
"AZE","","ALL","1995","52.77"
"AZE","","ALL","1996","42.55"
"AZE","","ALL","1997","38.47"
"AZE","","ALL","1998","35.24"
"AZE","","ALL","1999","31.63"
"AZE","","ALL","2000","29.68"
"AZE","","ALL","2001","27.37"
"AZE","","ALL","2002","25.57"
"AZE","","ALL","2003","28.88"
"AZE","","ALL","2004","26.11"
"AZE","","ALL","2007","28.57"
"BEL","","ALL","1968","80.25"
"BEL","","ALL","1969","83.75"
"BEL","","ALL","1970","84.67"
"BEL","","ALL","1971","83.33"
"BEL","","ALL","1972","84.15"
"BEL","","ALL","1973","80.98"
"BEL","","ALL","1974","78.7"
"BEL","","ALL","1975","75.73"
"BEL","","ALL","1976","76.4"
"BEL","","ALL","1977","76.24"
"BEL","","ALL","1978","79.26"
"BEL","","ALL","1979","77.88"
"BEL","","ALL","1980","80.1"
"BEL","","ALL","1981","77.77"
"BEL","","ALL","1982","75.9"
"BEL","","ALL","1983","74.28"
"BEL","","ALL","1984","68.25"
"BEL","","ALL","1985","62.36"
"BEL","","ALL","1986","64.35"
"BEL","","ALL","1987","62.5"
"BEL","","ALL","1988","59.88"
"BEL","","ALL","1989","57.68"
"BEL","","ALL","1990","57.96"
"BEL","","ALL","1991","57.62"
"BEL","","ALL","1992","56.3"
"BEL","","ALL","1993","59.15"
"BEL","","ALL","1994","60.19"
"BEL","","ALL","1995","56.7"
"BEL","","ALL","1996","53.94"
"BEL","","ALL","1997","54.26"
"BEL","","ALL","1998","54.83"
"BEL","","ALL","1999","54.19"
"BEL","","ALL","2000","56.75"
"BEL","","ALL","2001","56.57"
"BEL","","ALL","2002","53.29"
"BEL","","ALL","2003","51.31"
"BEL","","ALL","2004","49.88"
"BEL","","ALL","2005","50.26"
"BEL","","ALL","2006","48.97"
"BEL","","ALL","2007","48.71"
"BEL","","ALL","2008","48.82"
"BEL","","ALL","2009","48.65"
"BEL","","ALL","2010","47.32"
"BEL","","ALL","2011","47.15"
"BEL","","ALL","2012","47.13"
"BEL","","ALL","2013","44.54"
"BEL","","ALL","2014","42.88"
"BEL","","ALL","2015","43.82"
"BEL","","ALL","2016","41.7"
"BEL","","ALL","2017","41.51"
"BEL","","ALL","2018","44.73"
"BEL","","ALL","2019","41.72"
"BEL","","ALL","2020","41"
"BGR","","ALL","1968","57.83"
"BGR","","ALL","1969","59.21"
"BGR","","ALL","1970","58.04"
"BGR","","ALL","1971","61.61"
"BGR","","ALL","1972","61"
"BGR","","ALL","1973","56.17"
"BGR","","ALL","1974","56.24"
"BGR","","ALL","1975","58.54"
"BGR","","ALL","1976","58.4"
"BGR","","ALL","1977","62.34"
"BGR","","ALL","1978","61.87"
"BGR","","ALL","1979","61.28"
"BGR","","ALL","1980","61.06"
"BGR","","ALL","1981","59.44"
"BGR","","ALL","1982","62"
"BGR","","ALL","1983","59.97"
"BGR","","ALL","1984","62.26"
"BGR","","ALL","1985","62.78"
"BGR","","ALL","1986","60.19"
"BGR","","ALL","1987","60.62"
"BGR","","ALL","1988","59.87"
"BGR","","ALL","1989","61.88"
"BGR","","ALL","1990","60.85"
"BGR","","ALL","1991","56.48"
"BGR","","ALL","1992","66.57"
"BGR","","ALL","1993","63.11"
"BGR","","ALL","1994","66.8"
"BGR","","ALL","1995","62.66"
"BGR","","ALL","1996","61.02"
"BGR","","ALL","1997","57.46"
"BGR","","ALL","1998","56.73"
"BGR","","ALL","1999","52.21"
"BGR","","ALL","2000","52.38"
"BGR","","ALL","2001","50.03"
"BGR","","ALL","2002","48.84"
"BGR","","ALL","2003","46.25"
"BGR","","ALL","2004","45.03"
"BGR","","ALL","2005","44.97"
"BGR","","ALL","2006","44.89"
"BGR","","ALL","2007","43.39"
"BGR","","ALL","2008","44.88"
"BGR","","ALL","2009","39.23"
"BGR","","ALL","2010","34.96"
"BGR","","ALL","2011","32.46"
"BGR","","ALL","2012","34.91"
"BGR","","ALL","2013","31.72"
"BGR","","ALL","2014","33.7"
"BGR","","ALL","2015","33.21"
"BGR","","ALL","2016","31.23"
"BGR","","ALL","2017","30.23"
"BGR","","ALL","2018","29.58"
"BGR","","ALL","2019","29.95"
"BGR","","ALL","2020","28.62"
"BGR","","ALL","2021","29"
"BIH","","ALL","1985","52.71"
"BIH","","ALL","1986","52.97"
"BIH","","ALL","1987","57.73"
"BIH","","ALL","1988","52.32"
"BIH","","ALL","1989","51.49"
"BIH","","ALL","1990","49.58"
"BIH","","ALL","1991","49.45"
"BIH","","ALL","2011","28.08"
"BIH","","ALL","2014","24.26"
"BIH","","ALL","2016","26.42"
"BIH","","ALL","2021","22.5"
"BIH","","ALL","2022","20.12"
"BLR","","ALL","1981","98.43"
"BLR","","ALL","1982","98.28"
"BLR","","ALL","1985","89.9"
"BLR","","ALL","1986","77.38"
"BLR","","ALL","1987","77.41"
"BLR","","ALL","1988","84.99"
"BLR","","ALL","1989","99.88"
"BLR","","ALL","1990","103.4"
"BLR","","ALL","1991","111.8"
"BLR","","ALL","1992","123.78"
"BLR","","ALL","1993","135.75"
"BLR","","ALL","1994","143.4"
"BLR","","ALL","1995","150.64"
"BLR","","ALL","1996","155.7"
"BLR","","ALL","1997","156.38"
"BLR","","ALL","1998","167"
"BLR","","ALL","1999","169.06"
"BLR","","ALL","2000","156.29"
"BLR","","ALL","2001","163.8"
"BLR","","ALL","2002","167.92"
"BLR","","ALL","2003","161.6"
"BLR","","ALL","2004","162.18"
"BLR","","ALL","2005","165.62"
"BLR","","ALL","2007","138.72"
"BLR","","ALL","2008","138.38"
"BLR","","ALL","2009","133.33"
"BLR","","ALL","2010","138.32"
"BLR","","ALL","2011","130.38"
"BLR","","ALL","2013","100.18"
"BLR","","ALL","2014","92.53"
"BLR","","ALL","2018","74.99"
"","CARINFONET","ALL","1981","90.24"
"","CARINFONET","ALL","1982","89.58"
"","CARINFONET","ALL","1985","80.62"
"","CARINFONET","ALL","1986","72.35"
"","CARINFONET","ALL","1987","73.85"
"","CARINFONET","ALL","1988","77.54"
"","CARINFONET","ALL","1989","84.81"
"","CARINFONET","ALL","1990","87.91"
"","CARINFONET","ALL","1991","88.48"
"","CARINFONET","ALL","1992","85.75"
"","CARINFONET","ALL","1993","114.21"
"","CARINFONET","ALL","1994","89.83"
"","CARINFONET","ALL","1995","93.19"
"","CARINFONET","ALL","1996","95.46"
"","CARINFONET","ALL","1997","89.07"
"","CARINFONET","ALL","1998","86.09"
"","CARINFONET","ALL","1999","77.04"
"","CARINFONET","ALL","2000","81.27"
"","CARINFONET","ALL","2001","81.31"
"","CARINFONET","ALL","2002","80.22"
"","CARINFONET","ALL","2003","77.9"
"","CARINFONET","ALL","2004","78.12"
"","CARINFONET","ALL","2005","78.56"
"","CARINFONET","ALL","2006","77.39"
"","CARINFONET","ALL","2007","73.05"
"","CARINFONET","ALL","2008","65.66"
"","CARINFONET","ALL","2009","58.29"
"","CARINFONET","ALL","2010","58.7"
"","CARINFONET","ALL","2011","55.27"
"","CARINFONET","ALL","2012","53.67"
"","CARINFONET","ALL","2013","53.7"
"","CARINFONET","ALL","2014","51.1"
"","CARINFONET","ALL","2015","50.54"
"","CARINFONET","ALL","2016","47.17"
"CHE","","ALL","1969","82.77"
"CHE","","ALL","1970","86.56"
"CHE","","ALL","1971","87.32"
"CHE","","ALL","1972","85.13"
"CHE","","ALL","1973","78.85"
"CHE","","ALL","1974","79.08"
"CHE","","ALL","1975","74.06"
"CHE","","ALL","1976","70.58"
"CHE","","ALL","1977","71.6"
"CHE","","ALL","1978","70.28"
"CHE","","ALL","1979","72.12"
"CHE","","ALL","1980","72.96"
"CHE","","ALL","1981","70.03"
"CHE","","ALL","1982","70.99"
"CHE","","ALL","1983","74.95"
"CHE","","ALL","1984","69.63"
"CHE","","ALL","1985","67.82"
"CHE","","ALL","1986","66.82"
"CHE","","ALL","1987","67.92"
"CHE","","ALL","1988","65.92"
"CHE","","ALL","1989","64.75"
"CHE","","ALL","1990","66.38"
"CHE","","ALL","1991","66.14"
"CHE","","ALL","1992","62.72"
"CHE","","ALL","1993","57.46"
"CHE","","ALL","1994","57.8"
"CHE","","ALL","1995","46.02"
"CHE","","ALL","1996","43.52"
"CHE","","ALL","1997","42.35"
"CHE","","ALL","1998","41.6"
"CHE","","ALL","1999","40.28"
"CHE","","ALL","2000","42.6"
"CHE","","ALL","2001","41.47"
"CHE","","ALL","2002","39.83"
"CHE","","ALL","2003","38.6"
"CHE","","ALL","2004","37.7"
"CHE","","ALL","2005","36.19"
"CHE","","ALL","2006","37.93"
"CHE","","ALL","2007","37.65"
"CHE","","ALL","2008","36.26"
"CHE","","ALL","2009","34.38"
"CHE","","ALL","2010","32.43"
"CHE","","ALL","2011","32.34"
"CHE","","ALL","2012","31.93"
"CHE","","ALL","2013","32.06"
"CHE","","ALL","2015","31.1"
"CHE","","ALL","2016","29.11"
"CHE","","ALL","2017","29.23"
"CHE","","ALL","2018","30.03"
"CHE","","ALL","2019","27.99"
"","CIS","ALL","1981","129.68"
"","CIS","ALL","1982","124.35"
"","CIS","ALL","1985","111.11"
"","CIS","ALL","1986","91.92"
"","CIS","ALL","1987","91.44"
"","CIS","ALL","1988","104.05"
"","CIS","ALL","1989","111.15"
"","CIS","ALL","1990","117.06"
"","CIS","ALL","1991","123.62"
"","CIS","ALL","1992","143.04"
"","CIS","ALL","1993","176.52"
"","CIS","ALL","1994","185.77"
"","CIS","ALL","1995","180.94"
"","CIS","ALL","1996","165.66"
"","CIS","ALL","1997","150.73"
"","CIS","ALL","1998","147.62"
"","CIS","ALL","1999","155.02"
"","CIS","ALL","2000","161.9"
"","CIS","ALL","2001","166.36"
"","CIS","ALL","2002","169.58"
"","CIS","ALL","2003","165.32"
"","CIS","ALL","2004","161.14"
"","CIS","ALL","2005","156.68"
"","CIS","ALL","2006","142.29"
"","CIS","ALL","2007","133.48"
"","CIS","ALL","2008","127.81"
"","CIS","ALL","2009","114.43"
"","CIS","ALL","2010","109.56"
"","CIS","ALL","2011","101.22"
"","CIS","ALL","2012","97.86"
"","CIS","ALL","2013","94.55"
"","CIS","ALL","2014","95.19"
"","CIS","ALL","2015","88.48"
"CYP","","ALL","2004","39.25"
"CYP","","ALL","2005","51.61"
"CYP","","ALL","2006","34.49"
"CYP","","ALL","2007","37.89"
"CYP","","ALL","2008","35.54"
"CYP","","ALL","2009","33.91"
"CYP","","ALL","2010","30.37"
"CYP","","ALL","2011","25.99"
"CYP","","ALL","2012","26.82"
"CYP","","ALL","2013","28.49"
"CYP","","ALL","2014","28.91"
"CYP","","ALL","2015","28.27"
"CYP","","ALL","2016","28.64"
"CYP","","ALL","2017","30.28"
"CYP","","ALL","2018","32.94"
"CYP","","ALL","2019","30.86"
"CYP","","ALL","2020","26.12"
"CYP","","ALL","2021","25.63"
"CZE","","ALL","1970","95.24"
"CZE","","ALL","1971","91.84"
"CZE","","ALL","1972","90.5"
"CZE","","ALL","1973","88.19"
"CZE","","ALL","1974","90.15"
"CZE","","ALL","1975","88.31"
"CZE","","ALL","1976","86.52"
"CZE","","ALL","1977","87.87"
"CZE","","ALL","1978","91.32"
"CZE","","ALL","1979","83.54"
"CZE","","ALL","1980","85.66"
"CZE","","ALL","1981","85.72"
"CZE","","ALL","1982","84.2"
"CZE","","ALL","1983","84.34"
"CZE","","ALL","1984","84.3"
"CZE","","ALL","1985","85.75"
"CZE","","ALL","1986","84.18"
"CZE","","ALL","1987","80.96"
"CZE","","ALL","1988","78.64"
"CZE","","ALL","1989","79.03"
"CZE","","ALL","1990","84.82"
"CZE","","ALL","1991","82.23"
"CZE","","ALL","1992","80.87"
"CZE","","ALL","1993","78.43"
"CZE","","ALL","1994","78.08"
"CZE","","ALL","1995","76.85"
"CZE","","ALL","1996","70.08"
"CZE","","ALL","1997","70.6"
"CZE","","ALL","1998","62.5"
"CZE","","ALL","1999","61.45"
"CZE","","ALL","2000","62.35"
"CZE","","ALL","2001","60.48"
"CZE","","ALL","2002","60.48"
"CZE","","ALL","2003","64.22"
"CZE","","ALL","2004","60.73"
"CZE","","ALL","2005","55.02"
"CZE","","ALL","2006","50.46"
"CZE","","ALL","2007","51.66"
"CZE","","ALL","2008","50.12"
"CZE","","ALL","2009","48.21"
"CZE","","ALL","2010","48.07"
"CZE","","ALL","2011","47.17"
"CZE","","ALL","2012","45.71"
"CZE","","ALL","2013","43.46"
"CZE","","ALL","2014","43.31"
"CZE","","ALL","2015","43.12"
"CZE","","ALL","2016","40.84"
"CZE","","ALL","2017","41.14"
"CZE","","ALL","2018","42.41"
"CZE","","ALL","2019","40.38"
"CZE","","ALL","2020","39.57"
"CZE","","ALL","2021","38.29"
"DEU","","ALL","1990","49.39"
"DEU","","ALL","1991","49.72"
"DEU","","ALL","1992","47.27"
"DEU","","ALL","1993","44.77"
"DEU","","ALL","1994","43.14"
"DEU","","ALL","1995","41.16"
"DEU","","ALL","1996","39.84"
"DEU","","ALL","1997","38.26"
"DEU","","ALL","1998","35.77"
"DEU","","ALL","1999","35.06"
"DEU","","ALL","2000","35.07"
"DEU","","ALL","2001","34.25"
"DEU","","ALL","2002","34.08"
"DEU","","ALL","2003","33.87"
"DEU","","ALL","2004","32.02"
"DEU","","ALL","2005","31.08"
"DEU","","ALL","2006","29.78"
"DEU","","ALL","2007","28.01"
"DEU","","ALL","2008","28.14"
"DEU","","ALL","2009","27.93"
"DEU","","ALL","2010","28.46"
"DEU","","ALL","2011","27.74"
"DEU","","ALL","2012","26.91"
"DEU","","ALL","2013","27.75"
"DEU","","ALL","2014","27.55"
"DEU","","ALL","2015","28.04"
"DEU","","ALL","2016","28.53"
"DEU","","ALL","2017","28.84"
"DEU","","ALL","2018","29.47"
"DEU","","ALL","2019","28.86"
"DEU","","ALL","2020","28.35"
"DNK","","ALL","1969","74.29"
"DNK","","ALL","1970","73.12"
"DNK","","ALL","1971","76.12"
"DNK","","ALL","1972","73.66"
"DNK","","ALL","1973","74.63"
"DNK","","ALL","1974","67.77"
"DNK","","ALL","1975","65.14"
"DNK","","ALL","1976","63.59"
"DNK","","ALL","1977","63.15"
"DNK","","ALL","1978","62.63"
"DNK","","ALL","1979","66.24"
"DNK","","ALL","1980","71.67"
"DNK","","ALL","1981","69.39"
"DNK","","ALL","1982","67.44"
"DNK","","ALL","1983","68.47"
"DNK","","ALL","1984","69.34"
"DNK","","ALL","1985","70.25"
"DNK","","ALL","1986","67.79"
"DNK","","ALL","1987","68.89"
"DNK","","ALL","1988","69.57"
"DNK","","ALL","1989","67.59"
"DNK","","ALL","1990","61.67"
"DNK","","ALL","1991","60.6"
"DNK","","ALL","1992","59.73"
"DNK","","ALL","1993","60.59"
"DNK","","ALL","1994","57.7"
"DNK","","ALL","1995","55.85"
"DNK","","ALL","1996","52.34"
"DNK","","ALL","1997","53.05"
"DNK","","ALL","1998","50.97"
"DNK","","ALL","1999","51.96"
"DNK","","ALL","2000","49.44"
"DNK","","ALL","2001","45.86"
"DNK","","ALL","2002","39.13"
"DNK","","ALL","2003","38.37"
"DNK","","ALL","2004","36.8"
"DNK","","ALL","2005","38.3"
"DNK","","ALL","2006","39.03"
"DNK","","ALL","2007","36.92"
"DNK","","ALL","2008","35.75"
"DNK","","ALL","2009","32.21"
"DNK","","ALL","2010","29.79"
"DNK","","ALL","2011","30.5"
"DNK","","ALL","2012","28.92"
"DNK","","ALL","2013","27.94"
"DNK","","ALL","2014","27.57"
"DNK","","ALL","2015","25.59"
"DNK","","ALL","2016","26.98"
"DNK","","ALL","2017","26.43"
"DNK","","ALL","2018","26.36"
"DNK","","ALL","2019","27.67"
"DNK","","ALL","2020","26.53"
"DNK","","ALL","2021","21.98"
"ESP","","ALL","1968","42.08"
"ESP","","ALL","1969","43.97"
"ESP","","ALL","1970","42.96"
"ESP","","ALL","1971","44.03"
"ESP","","ALL","1972","45.47"
"ESP","","ALL","1973","48.48"
"ESP","","ALL","1974","46.51"
"ESP","","ALL","1975","46.45"
"ESP","","ALL","1976","44.92"
"ESP","","ALL","1977","44.54"
"ESP","","ALL","1978","46.71"
"ESP","","ALL","1979","45.42"
"ESP","","ALL","1980","42.94"
"ESP","","ALL","1981","41.96"
"ESP","","ALL","1982","39.8"
"ESP","","ALL","1983","43.15"
"ESP","","ALL","1984","41.47"
"ESP","","ALL","1985","40.56"
"ESP","","ALL","1986","41.85"
"ESP","","ALL","1987","43.87"
"ESP","","ALL","1988","45.33"
"ESP","","ALL","1989","47.63"
"ESP","","ALL","1990","45.76"
"ESP","","ALL","1991","44.41"
"ESP","","ALL","1992","40.97"
"ESP","","ALL","1993","38.75"
"ESP","","ALL","1994","37.63"
"ESP","","ALL","1995","37.43"
"ESP","","ALL","1996","37.1"
"ESP","","ALL","1997","37.09"
"ESP","","ALL","1998","37.5"
"ESP","","ALL","1999","35.98"
"ESP","","ALL","2000","35.72"
"ESP","","ALL","2001","33.74"
"ESP","","ALL","2002","32.93"
"ESP","","ALL","2003","33.58"
"ESP","","ALL","2004","32.93"
"ESP","","ALL","2005","31.67"
"ESP","","ALL","2006","29.48"
"ESP","","ALL","2007","28.36"
"ESP","","ALL","2008","26.78"
"ESP","","ALL","2009","24.44"
"ESP","","ALL","2010","23.02"
"ESP","","ALL","2011","22.57"
"ESP","","ALL","2012","21.54"
"ESP","","ALL","2013","22.13"
"ESP","","ALL","2014","22.09"
"ESP","","ALL","2015","21.67"
"ESP","","ALL","2016","22.33"
"ESP","","ALL","2017","22.54"
"ESP","","ALL","2018","22.08"
"ESP","","ALL","2019","22.21"
"ESP","","ALL","2020","22.17"
"ESP","","ALL","2021","23.22"
"EST","","ALL","1981","140.82"
"EST","","ALL","1982","130.08"
"EST","","ALL","1985","115.98"
"EST","","ALL","1986","99.49"
"EST","","ALL","1987","101.83"
"EST","","ALL","1988","102.16"
"EST","","ALL","1989","112.17"
"EST","","ALL","1990","130.87"
"EST","","ALL","1991","140.76"
"EST","","ALL","1992","152.44"
"EST","","ALL","1993","183.02"
"EST","","ALL","1994","238.33"
"EST","","ALL","1995","198.59"
"EST","","ALL","1996","160.2"
"EST","","ALL","1997","160.07"
"EST","","ALL","1998","162.52"
"EST","","ALL","1999","153.26"
"EST","","ALL","2000","137.53"
"EST","","ALL","2001","155.97"
"EST","","ALL","2002","136.31"
"EST","","ALL","2003","125.5"
"EST","","ALL","2004","121.03"
"EST","","ALL","2005","113.06"
"EST","","ALL","2006","110.69"
"EST","","ALL","2007","109.33"
"EST","","ALL","2008","92.42"
"EST","","ALL","2009","87.64"
"EST","","ALL","2010","76.56"
"EST","","ALL","2011","77.8"
"EST","","ALL","2012","80.05"
"EST","","ALL","2013","67.8"
"EST","","ALL","2014","66.21"
"EST","","ALL","2015","58.3"
"EST","","ALL","2016","57.63"
"","EU_AFTER_MAY2004","ALL","1980","82.5"
"","EU_AFTER_MAY2004","ALL","1981","83.02"
"","EU_AFTER_MAY2004","ALL","1982","80.94"
"","EU_AFTER_MAY2004","ALL","1983","83.27"
"","EU_AFTER_MAY2004","ALL","1984","83.25"
"","EU_AFTER_MAY2004","ALL","1985","84.08"
"","EU_AFTER_MAY2004","ALL","1986","80.68"
"","EU_AFTER_MAY2004","ALL","1987","79.77"
"","EU_AFTER_MAY2004","ALL","1988","78.96"
"","EU_AFTER_MAY2004","ALL","1989","83.5"
"","EU_AFTER_MAY2004","ALL","1990","87.4"
"","EU_AFTER_MAY2004","ALL","1991","90.9"
"","EU_AFTER_MAY2004","ALL","1992","90.05"
"","EU_AFTER_MAY2004","ALL","1993","87.32"
"","EU_AFTER_MAY2004","ALL","1994","89.3"
"","EU_AFTER_MAY2004","ALL","1995","86.57"
"","EU_AFTER_MAY2004","ALL","1996","80.96"
"","EU_AFTER_MAY2004","ALL","1997","79.04"
"","EU_AFTER_MAY2004","ALL","1998","76.57"
"","EU_AFTER_MAY2004","ALL","1999","73.59"
"","EU_AFTER_MAY2004","ALL","2000","70.99"
"","EU_AFTER_MAY2004","ALL","2001","69.42"
"","EU_AFTER_MAY2004","ALL","2002","69.25"
"","EU_AFTER_MAY2004","ALL","2003","67.92"
"","EU_AFTER_MAY2004","ALL","2004","65.72"
"","EU_AFTER_MAY2004","ALL","2005","64.45"
"","EU_AFTER_MAY2004","ALL","2006","62.76"
"","EU_AFTER_MAY2004","ALL","2007","61.08"
"","EU_AFTER_MAY2004","ALL","2008","60.7"
"","EU_AFTER_MAY2004","ALL","2009","57.02"
"","EU_AFTER_MAY2004","ALL","2010","55.36"
"","EU_AFTER_MAY2004","ALL","2011","52.62"
"","EU_AFTER_MAY2004","ALL","2012","52.81"
"","EU_AFTER_MAY2004","ALL","2013","49.68"
"","EU_AFTER_MAY2004","ALL","2014","47.9"
"","EU_AFTER_MAY2004","ALL","2015","46.07"
"","EU_AFTER_MAY2004","ALL","2016","44.25"
"","EU_AFTER_MAY2004","ALL","2017","43.59"
"","EU_AFTER_MAY2004","ALL","2018","44.15"
"","EU_AFTER_MAY2004","ALL","2019","43.1"
"","EU_AFTER_MAY2004","ALL","2020","43.08"
"","EU_AFTER_MAY2004","ALL","2021","43.6"
"","EU_BEFORE_FEB2020","ALL","1969","68.98"
"","EU_BEFORE_FEB2020","ALL","1970","70.08"
"","EU_BEFORE_FEB2020","ALL","1971","70.2"
"","EU_BEFORE_FEB2020","ALL","1972","65.87"
"","EU_BEFORE_FEB2020","ALL","1973","65.15"
"","EU_BEFORE_FEB2020","ALL","1974","62.97"
"","EU_BEFORE_FEB2020","ALL","1975","62.86"
"","EU_BEFORE_FEB2020","ALL","1976","62.39"
"","EU_BEFORE_FEB2020","ALL","1977","60.8"
"","EU_BEFORE_FEB2020","ALL","1978","59.65"
"","EU_BEFORE_FEB2020","ALL","1979","59.18"
"","EU_BEFORE_FEB2020","ALL","1980","63.71"
"","EU_BEFORE_FEB2020","ALL","1981","62.35"
"","EU_BEFORE_FEB2020","ALL","1982","61.42"
"","EU_BEFORE_FEB2020","ALL","1983","61.66"
"","EU_BEFORE_FEB2020","ALL","1984","59.65"
"","EU_BEFORE_FEB2020","ALL","1985","59.15"
"","EU_BEFORE_FEB2020","ALL","1986","58.2"
"","EU_BEFORE_FEB2020","ALL","1987","56.74"
"","EU_BEFORE_FEB2020","ALL","1988","56.26"
"","EU_BEFORE_FEB2020","ALL","1989","57.98"
"","EU_BEFORE_FEB2020","ALL","1990","58.54"
"","EU_BEFORE_FEB2020","ALL","1991","58.88"
"","EU_BEFORE_FEB2020","ALL","1992","57.03"
"","EU_BEFORE_FEB2020","ALL","1993","55.17"
"","EU_BEFORE_FEB2020","ALL","1994","54.59"
"","EU_BEFORE_FEB2020","ALL","1995","53.1"
"","EU_BEFORE_FEB2020","ALL","1996","50.9"
"","EU_BEFORE_FEB2020","ALL","1997","49.87"
"","EU_BEFORE_FEB2020","ALL","1998","48.73"
"","EU_BEFORE_FEB2020","ALL","1999","47.44"
"","EU_BEFORE_FEB2020","ALL","2000","46.21"
"","EU_BEFORE_FEB2020","ALL","2001","45.51"
"","EU_BEFORE_FEB2020","ALL","2002","44.79"
"","EU_BEFORE_FEB2020","ALL","2003","44.09"
"","EU_BEFORE_FEB2020","ALL","2004","42.37"
"","EU_BEFORE_FEB2020","ALL","2005","41.45"
"","EU_BEFORE_FEB2020","ALL","2006","40.02"
"","EU_BEFORE_FEB2020","ALL","2007","38.85"
"","EU_BEFORE_FEB2020","ALL","2008","38.38"
"","EU_BEFORE_FEB2020","ALL","2009","37.12"
"","EU_BEFORE_FEB2020","ALL","2010","36.02"
"","EU_BEFORE_FEB2020","ALL","2011","35.03"
