"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"ALB","","ALL","1987","2.47"
"ALB","","ALL","1988","2.4"
"ALB","","ALL","1989","2.48"
"ALB","","ALL","1992","1.65"
"ALB","","ALL","1993","2.53"
"ALB","","ALL","1994","1.98"
"ALB","","ALL","1995","2.94"
"ALB","","ALL","1996","2.92"
"ALB","","ALL","1997","5.41"
"ALB","","ALL","1998","4.94"
"ALB","","ALL","1999","4.6"
"ALB","","ALL","2000","1.97"
"ALB","","ALL","2001","4.23"
"ALB","","ALL","2002","4.73"
"ALB","","ALL","2003","4.38"
"ALB","","ALL","2004","4.84"
"ALB","","ALL","2007","4.41"
"ALB","","ALL","2008","5.56"
"ARM","","ALL","1981","4.12"
"ARM","","ALL","1982","2.82"
"ARM","","ALL","1985","2.96"
"ARM","","ALL","1986","2.35"
"ARM","","ALL","1987","3.17"
"ARM","","ALL","1988","2.17"
"ARM","","ALL","1989","2.81"
"ARM","","ALL","1990","3.31"
"ARM","","ALL","1991","2.54"
"ARM","","ALL","1992","2.82"
"ARM","","ALL","1993","3.37"
"ARM","","ALL","1994","3.78"
"ARM","","ALL","1995","4.01"
"ARM","","ALL","1996","2.86"
"ARM","","ALL","1997","2.36"
"ARM","","ALL","1998","1.97"
"ARM","","ALL","1999","1.97"
"ARM","","ALL","2000","1.84"
"ARM","","ALL","2001","1.79"
"ARM","","ALL","2002","2.39"
"ARM","","ALL","2003","2.13"
"ARM","","ALL","2008","2.02"
"ARM","","ALL","2012","2.65"
"ARM","","ALL","2013","2.21"
"ARM","","ALL","2014","1.81"
"ARM","","ALL","2015","2.35"
"ARM","","ALL","2016","2.15"
"ARM","","ALL","2017","1.47"
"ARM","","ALL","2018","1.83"
"ARM","","ALL","2019","1.54"
"ARM","","ALL","2022","1.51"
"AUT","","ALL","1969","22.62"
"AUT","","ALL","1970","24.78"
"AUT","","ALL","1971","22.94"
"AUT","","ALL","1972","23.66"
"AUT","","ALL","1973","22.37"
"AUT","","ALL","1974","23.86"
"AUT","","ALL","1975","24.14"
"AUT","","ALL","1976","22.63"
"AUT","","ALL","1977","23.93"
"AUT","","ALL","1978","24.51"
"AUT","","ALL","1979","24.71"
"AUT","","ALL","1980","25.09"
"AUT","","ALL","1981","26.06"
"AUT","","ALL","1982","26.59"
"AUT","","ALL","1983","25.99"
"AUT","","ALL","1984","25.54"
"AUT","","ALL","1985","26.27"
"AUT","","ALL","1986","26.74"
"AUT","","ALL","1987","25.41"
"AUT","","ALL","1988","22.68"
"AUT","","ALL","1989","23.08"
"AUT","","ALL","1990","21.86"
"AUT","","ALL","1991","20.83"
"AUT","","ALL","1992","20.8"
"AUT","","ALL","1993","19.69"
"AUT","","ALL","1994","20.65"
"AUT","","ALL","1995","20.5"
"AUT","","ALL","1996","20.25"
"AUT","","ALL","1997","18.09"
"AUT","","ALL","1998","17.85"
"AUT","","ALL","1999","17.59"
"AUT","","ALL","2000","17.79"
"AUT","","ALL","2001","16.54"
"AUT","","ALL","2002","16.97"
"AUT","","ALL","2003","15.82"
"AUT","","ALL","2004","15.24"
"AUT","","ALL","2005","14.77"
"AUT","","ALL","2006","13.42"
"AUT","","ALL","2007","13.26"
"AUT","","ALL","2008","12.72"
"AUT","","ALL","2009","12.84"
"AUT","","ALL","2010","12.75"
"AUT","","ALL","2011","12.83"
"AUT","","ALL","2012","12.36"
"AUT","","ALL","2013","12.25"
"AUT","","ALL","2014","12.55"
"AUT","","ALL","2015","11.65"
"AUT","","ALL","2016","11.05"
"AUT","","ALL","2017","11"
"AUT","","ALL","2018","10.72"
"AUT","","ALL","2019","9.86"
"AUT","","ALL","2020","9.28"
"AUT","","ALL","2021","9.37"
"AZE","","ALL","1981","6.41"
"AZE","","ALL","1982","5.46"
"AZE","","ALL","1985","5.04"
"AZE","","ALL","1986","4.76"
"AZE","","ALL","1987","5.15"
"AZE","","ALL","1988","4.45"
"AZE","","ALL","1989","4.52"
"AZE","","ALL","1990","2.23"
"AZE","","ALL","1991","2.28"
"AZE","","ALL","1992","2.62"
"AZE","","ALL","1993","2.01"
"AZE","","ALL","1994","0.89"
"AZE","","ALL","1995","0.83"
"AZE","","ALL","1996","1.26"
"AZE","","ALL","1997","1.87"
"AZE","","ALL","1998","0.93"
"AZE","","ALL","1999","0.85"
"AZE","","ALL","2000","0.91"
"AZE","","ALL","2001","4.39"
"AZE","","ALL","2002","1.41"
"AZE","","ALL","2003","1.87"
"AZE","","ALL","2004","1.36"
"AZE","","ALL","2007","0.7"
"BEL","","ALL","1968","15.5"
"BEL","","ALL","1969","14.92"
"BEL","","ALL","1970","16.4"
"BEL","","ALL","1971","15.27"
"BEL","","ALL","1972","15.32"
"BEL","","ALL","1973","14.64"
"BEL","","ALL","1974","15.5"
"BEL","","ALL","1975","15.79"
"BEL","","ALL","1976","16.31"
"BEL","","ALL","1977","18.71"
"BEL","","ALL","1978","20.22"
"BEL","","ALL","1979","20.89"
"BEL","","ALL","1980","21.56"
"BEL","","ALL","1981","21.15"
"BEL","","ALL","1982","20.99"
"BEL","","ALL","1983","22.08"
"BEL","","ALL","1984","22.65"
"BEL","","ALL","1985","21.97"
"BEL","","ALL","1986","21.04"
"BEL","","ALL","1987","21.23"
"BEL","","ALL","1988","18.88"
"BEL","","ALL","1989","17.85"
"BEL","","ALL","1990","17.53"
"BEL","","ALL","1991","16.54"
"BEL","","ALL","1992","17.19"
"BEL","","ALL","1993","19.68"
"BEL","","ALL","1994","19.45"
"BEL","","ALL","1995","19.68"
"BEL","","ALL","1996","18.31"
"BEL","","ALL","1997","19.6"
"BEL","","ALL","1998","18.2"
"BEL","","ALL","1999","16.8"
"BEL","","ALL","2000","19.23"
"BEL","","ALL","2001","19.33"
"BEL","","ALL","2002","18.41"
"BEL","","ALL","2003","18.64"
"BEL","","ALL","2004","17.46"
"BEL","","ALL","2005","17.58"
"BEL","","ALL","2006","16.8"
"BEL","","ALL","2007","15.81"
"BEL","","ALL","2008","16.99"
"BEL","","ALL","2009","16.97"
"BEL","","ALL","2010","16.85"
"BEL","","ALL","2011","17.13"
"BEL","","ALL","2012","16.53"
"BEL","","ALL","2013","15.27"
"BEL","","ALL","2014","15.14"
"BEL","","ALL","2015","14.89"
"BEL","","ALL","2016","15.02"
"BEL","","ALL","2017","13.67"
"BEL","","ALL","2018","14.01"
"BEL","","ALL","2019","13.52"
"BEL","","ALL","2020","13.34"
"BGR","","ALL","1968","10.95"
"BGR","","ALL","1969","12.62"
"BGR","","ALL","1970","12.99"
"BGR","","ALL","1971","13.34"
"BGR","","ALL","1972","12.27"
"BGR","","ALL","1973","12.3"
"BGR","","ALL","1974","13.38"
"BGR","","ALL","1975","13.46"
"BGR","","ALL","1976","14.53"
"BGR","","ALL","1977","14.64"
"BGR","","ALL","1978","13.85"
"BGR","","ALL","1979","14.4"
"BGR","","ALL","1980","13.65"
"BGR","","ALL","1981","13.59"
"BGR","","ALL","1982","15.17"
"BGR","","ALL","1983","13.11"
"BGR","","ALL","1984","16.57"
"BGR","","ALL","1985","15.63"
"BGR","","ALL","1986","15.39"
"BGR","","ALL","1987","16.02"
"BGR","","ALL","1988","15.55"
"BGR","","ALL","1989","15.63"
"BGR","","ALL","1990","14.07"
"BGR","","ALL","1991","14.55"
"BGR","","ALL","1992","16.63"
"BGR","","ALL","1993","16"
"BGR","","ALL","1994","15.86"
"BGR","","ALL","1995","15.49"
"BGR","","ALL","1996","16.65"
"BGR","","ALL","1997","15.81"
"BGR","","ALL","1998","16.37"
"BGR","","ALL","1999","14.12"
"BGR","","ALL","2000","15"
"BGR","","ALL","2001","14.25"
"BGR","","ALL","2002","14.27"
"BGR","","ALL","2003","11.94"
"BGR","","ALL","2004","11.02"
"BGR","","ALL","2005","10.66"
"BGR","","ALL","2006","10.48"
"BGR","","ALL","2007","9.51"
"BGR","","ALL","2008","10.07"
"BGR","","ALL","2009","9.35"
"BGR","","ALL","2010","9.26"
"BGR","","ALL","2011","8.55"
"BGR","","ALL","2012","9.54"
"BGR","","ALL","2013","7.95"
"BGR","","ALL","2014","7.79"
"BGR","","ALL","2015","7.53"
"BGR","","ALL","2016","7.35"
"BGR","","ALL","2017","7.53"
"BGR","","ALL","2018","7.14"
"BGR","","ALL","2019","6.35"
"BGR","","ALL","2020","6.58"
"BGR","","ALL","2021","6.24"
"BIH","","ALL","1985","11.04"
"BIH","","ALL","1986","12.59"
"BIH","","ALL","1987","12.23"
"BIH","","ALL","1988","10.5"
"BIH","","ALL","1989","10.75"
"BIH","","ALL","1990","10.82"
"BIH","","ALL","1991","11.72"
"BIH","","ALL","2014","7.21"
"BIH","","ALL","2021","0.02"
"BLR","","ALL","1981","25.93"
"BLR","","ALL","1982","28.02"
"BLR","","ALL","1985","24.19"
"BLR","","ALL","1986","18.55"
"BLR","","ALL","1987","19.91"
"BLR","","ALL","1988","19.14"
"BLR","","ALL","1989","22.57"
"BLR","","ALL","1990","21.25"
"BLR","","ALL","1991","21.98"
"BLR","","ALL","1992","24.5"
"BLR","","ALL","1993","29"
"BLR","","ALL","1994","31.66"
"BLR","","ALL","1995","32.25"
"BLR","","ALL","1996","36.44"
"BLR","","ALL","1997","35.02"
"BLR","","ALL","1998","35.11"
"BLR","","ALL","1999","33.67"
"BLR","","ALL","2000","34.14"
"BLR","","ALL","2001","32.28"
"BLR","","ALL","2002","32.09"
"BLR","","ALL","2003","33.34"
"BLR","","ALL","2004","31.56"
"BLR","","ALL","2005","28.95"
"BLR","","ALL","2007","25.26"
"BLR","","ALL","2008","25.14"
"BLR","","ALL","2009","25.83"
"BLR","","ALL","2010","23.59"
"BLR","","ALL","2011","20.89"
"BLR","","ALL","2013","18.16"
"BLR","","ALL","2014","16.63"
"BLR","","ALL","2018","17.15"
"","CARINFONET","ALL","1981","17.42"
"","CARINFONET","ALL","1982","17.29"
"","CARINFONET","ALL","1985","17.56"
"","CARINFONET","ALL","1986","14.28"
"","CARINFONET","ALL","1987","13.92"
"","CARINFONET","ALL","1988","13.57"
"","CARINFONET","ALL","1989","15.29"
"","CARINFONET","ALL","1990","14.82"
"","CARINFONET","ALL","1991","13.77"
"","CARINFONET","ALL","1992","13.42"
"","CARINFONET","ALL","1993","14.94"
"","CARINFONET","ALL","1994","15.35"
"","CARINFONET","ALL","1995","16.98"
"","CARINFONET","ALL","1996","17.12"
"","CARINFONET","ALL","1997","16.12"
"","CARINFONET","ALL","1998","15.54"
"","CARINFONET","ALL","1999","15.29"
"","CARINFONET","ALL","2000","15.63"
"","CARINFONET","ALL","2001","15.16"
"","CARINFONET","ALL","2002","13.77"
"","CARINFONET","ALL","2003","13.18"
"","CARINFONET","ALL","2004","12.36"
"","CARINFONET","ALL","2005","11.56"
"","CARINFONET","ALL","2006","11.64"
"","CARINFONET","ALL","2007","11.35"
"","CARINFONET","ALL","2008","10.67"
"","CARINFONET","ALL","2009","10.03"
"","CARINFONET","ALL","2010","9.77"
"","CARINFONET","ALL","2011","9.26"
"","CARINFONET","ALL","2012","9.38"
"","CARINFONET","ALL","2013","9.63"
"","CARINFONET","ALL","2014","9.78"
"","CARINFONET","ALL","2015","9.6"
"","CARINFONET","ALL","2016","9.06"
"CHE","","ALL","1969","18.19"
"CHE","","ALL","1970","19.48"
"CHE","","ALL","1971","19.39"
"CHE","","ALL","1972","20.27"
"CHE","","ALL","1973","19.45"
"CHE","","ALL","1974","21.06"
"CHE","","ALL","1975","23.01"
"CHE","","ALL","1976","22.32"
"CHE","","ALL","1977","23.98"
"CHE","","ALL","1978","23.83"
"CHE","","ALL","1979","24.4"
"CHE","","ALL","1980","24.91"
"CHE","","ALL","1981","22.95"
"CHE","","ALL","1982","23.64"
"CHE","","ALL","1983","24.26"
"CHE","","ALL","1984","23.63"
"CHE","","ALL","1985","23.75"
"CHE","","ALL","1986","21.42"
"CHE","","ALL","1987","22.27"
"CHE","","ALL","1988","20.72"
"CHE","","ALL","1989","20.94"
"CHE","","ALL","1990","20.13"
"CHE","","ALL","1991","20.75"
"CHE","","ALL","1992","19.11"
"CHE","","ALL","1993","18.77"
"CHE","","ALL","1994","19.62"
"CHE","","ALL","1995","18.54"
"CHE","","ALL","1996","18.57"
"CHE","","ALL","1997","17.12"
"CHE","","ALL","1998","17.45"
"CHE","","ALL","1999","16.34"
"CHE","","ALL","2000","17.1"
"CHE","","ALL","2001","16.38"
"CHE","","ALL","2002","17.35"
"CHE","","ALL","2003","14.98"
"CHE","","ALL","2004","14.99"
"CHE","","ALL","2005","14.96"
"CHE","","ALL","2006","14.86"
"CHE","","ALL","2007","15.12"
"CHE","","ALL","2008","14.4"
"CHE","","ALL","2009","12.46"
"CHE","","ALL","2010","11.13"
"CHE","","ALL","2011","11.2"
"CHE","","ALL","2012","11.1"
"CHE","","ALL","2013","11.25"
"CHE","","ALL","2015","10.98"
"CHE","","ALL","2016","10.23"
"CHE","","ALL","2017","10.44"
"CHE","","ALL","2018","9.89"
"CHE","","ALL","2019","9.83"
"","CIS","ALL","1981","28.21"
"","CIS","ALL","1982","28.62"
"","CIS","ALL","1985","26.13"
"","CIS","ALL","1986","20.07"
"","CIS","ALL","1987","20.34"
"","CIS","ALL","1988","20.62"
"","CIS","ALL","1989","22.24"
"","CIS","ALL","1990","22.25"
"","CIS","ALL","1991","22.02"
"","CIS","ALL","1992","24.65"
"","CIS","ALL","1993","29.03"
"","CIS","ALL","1994","31.63"
"","CIS","ALL","1995","31.82"
"","CIS","ALL","1996","30.99"
"","CIS","ALL","1997","29.5"
"","CIS","ALL","1998","28.01"
"","CIS","ALL","1999","29.59"
"","CIS","ALL","2000","29.46"
"","CIS","ALL","2001","28.96"
"","CIS","ALL","2002","27.62"
"","CIS","ALL","2003","26.1"
"","CIS","ALL","2004","24.51"
"","CIS","ALL","2005","22.84"
"","CIS","ALL","2006","21.4"
"","CIS","ALL","2007","20.69"
"","CIS","ALL","2008","19.95"
"","CIS","ALL","2009","19.64"
"","CIS","ALL","2010","17.8"
"","CIS","ALL","2011","16.65"
"","CIS","ALL","2012","16.18"
"","CIS","ALL","2013","15.74"
"","CIS","ALL","2014","14.97"
"","CIS","ALL","2015","14.31"
"CYP","","ALL","2004","0.97"
"CYP","","ALL","2005","2.29"
"CYP","","ALL","2006","2.49"
"CYP","","ALL","2007","2.28"
"CYP","","ALL","2008","5.06"
"CYP","","ALL","2009","3.66"
"CYP","","ALL","2010","4.25"
"CYP","","ALL","2011","3.39"
"CYP","","ALL","2012","3.92"
"CYP","","ALL","2013","4.85"
"CYP","","ALL","2014","4.81"
"CYP","","ALL","2015","4.51"
"CYP","","ALL","2016","4.05"
"CYP","","ALL","2017","4.22"
"CYP","","ALL","2018","4.61"
"CYP","","ALL","2019","4.09"
"CYP","","ALL","2020","3.4"
"CYP","","ALL","2021","2.73"
"CZE","","ALL","1970","28.8"
"CZE","","ALL","1971","27.78"
"CZE","","ALL","1972","27.89"
"CZE","","ALL","1973","24.87"
"CZE","","ALL","1974","25.1"
"CZE","","ALL","1975","24.04"
"CZE","","ALL","1976","22.19"
"CZE","","ALL","1977","22.66"
"CZE","","ALL","1978","23.13"
"CZE","","ALL","1979","21.42"
"CZE","","ALL","1980","22.23"
"CZE","","ALL","1981","21.72"
"CZE","","ALL","1982","21.53"
"CZE","","ALL","1983","20.75"
"CZE","","ALL","1984","20.31"
"CZE","","ALL","1985","20.38"
"CZE","","ALL","1986","20.87"
"CZE","","ALL","1987","18.52"
"CZE","","ALL","1988","18.78"
"CZE","","ALL","1989","18.27"
"CZE","","ALL","1990","19.07"
"CZE","","ALL","1991","18.23"
"CZE","","ALL","1992","18.79"
"CZE","","ALL","1993","18.09"
"CZE","","ALL","1994","17.28"
"CZE","","ALL","1995","16.06"
"CZE","","ALL","1996","14.33"
"CZE","","ALL","1997","15.24"
"CZE","","ALL","1998","14.63"
"CZE","","ALL","1999","14.45"
"CZE","","ALL","2000","14.76"
"CZE","","ALL","2001","14.44"
"CZE","","ALL","2002","13.71"
"CZE","","ALL","2003","15.29"
"CZE","","ALL","2004","14.02"
"CZE","","ALL","2005","13.81"
"CZE","","ALL","2006","12.22"
"CZE","","ALL","2007","11.9"
"CZE","","ALL","2008","11.79"
"CZE","","ALL","2009","12.4"
"CZE","","ALL","2010","12.77"
"CZE","","ALL","2011","13.57"
"CZE","","ALL","2012","13.79"
"CZE","","ALL","2013","13.42"
"CZE","","ALL","2014","12.49"
"CZE","","ALL","2015","11.39"
"CZE","","ALL","2016","11.01"
"CZE","","ALL","2017","11.68"
"CZE","","ALL","2018","11.22"
"CZE","","ALL","2019","9.68"
"CZE","","ALL","2020","9.82"
"CZE","","ALL","2021","10.01"
"DEU","","ALL","1990","15.47"
"DEU","","ALL","1991","15.49"
"DEU","","ALL","1992","14.7"
"DEU","","ALL","1993","13.83"
"DEU","","ALL","1994","13.84"
"DEU","","ALL","1995","13.92"
"DEU","","ALL","1996","13.16"
"DEU","","ALL","1997","13.15"
"DEU","","ALL","1998","12.5"
"DEU","","ALL","1999","11.87"
"DEU","","ALL","2000","11.7"
"DEU","","ALL","2001","11.7"
"DEU","","ALL","2002","11.56"
"DEU","","ALL","2003","11.51"
"DEU","","ALL","2004","10.97"
"DEU","","ALL","2005","10.42"
"DEU","","ALL","2006","9.8"
"DEU","","ALL","2007","9.38"
"DEU","","ALL","2008","9.43"
"DEU","","ALL","2009","9.51"
"DEU","","ALL","2010","9.95"
"DEU","","ALL","2011","9.92"
"DEU","","ALL","2012","9.6"
"DEU","","ALL","2013","9.85"
"DEU","","ALL","2014","9.92"
"DEU","","ALL","2015","9.65"
"DEU","","ALL","2016","9.37"
"DEU","","ALL","2017","8.68"
"DEU","","ALL","2018","8.75"
"DEU","","ALL","2019","8.37"
"DEU","","ALL","2020","8.48"
"DNK","","ALL","1969","21.9"
"DNK","","ALL","1970","22.43"
"DNK","","ALL","1971","25.89"
"DNK","","ALL","1972","24.96"
"DNK","","ALL","1973","24.74"
"DNK","","ALL","1974","26.78"
"DNK","","ALL","1975","24.86"
"DNK","","ALL","1976","24.53"
"DNK","","ALL","1977","24.75"
"DNK","","ALL","1978","23.63"
"DNK","","ALL","1979","26.45"
"DNK","","ALL","1980","31.99"
"DNK","","ALL","1981","30.04"
"DNK","","ALL","1982","29.08"
"DNK","","ALL","1983","27.93"
"DNK","","ALL","1984","28.19"
"DNK","","ALL","1985","26.92"
"DNK","","ALL","1986","26.84"
"DNK","","ALL","1987","26.79"
"DNK","","ALL","1988","24.68"
"DNK","","ALL","1989","25.38"
"DNK","","ALL","1990","22.43"
"DNK","","ALL","1991","20.87"
"DNK","","ALL","1992","20.37"
"DNK","","ALL","1993","20.44"
"DNK","","ALL","1994","17.33"
"DNK","","ALL","1995","16.03"
"DNK","","ALL","1996","15.49"
"DNK","","ALL","1997","13.99"
"DNK","","ALL","1998","13.19"
"DNK","","ALL","1999","13.27"
"DNK","","ALL","2000","12.35"
"DNK","","ALL","2001","12.18"
"DNK","","ALL","2002","11.49"
"DNK","","ALL","2003","10.58"
"DNK","","ALL","2004","11.19"
"DNK","","ALL","2005","10.22"
"DNK","","ALL","2006","10.59"
"DNK","","ALL","2007","9.44"
"DNK","","ALL","2008","9.89"
"DNK","","ALL","2009","9.94"
"DNK","","ALL","2010","9.08"
"DNK","","ALL","2011","9.57"
"DNK","","ALL","2012","10.54"
"DNK","","ALL","2013","9.54"
"DNK","","ALL","2014","9.87"
"DNK","","ALL","2015","8.69"
"DNK","","ALL","2016","8.83"
"DNK","","ALL","2017","8.68"
"DNK","","ALL","2018","8.66"
"DNK","","ALL","2019","8.71"
"DNK","","ALL","2020","8.63"
"DNK","","ALL","2021","7.53"
"ESP","","ALL","1968","4.79"
"ESP","","ALL","1969","4.94"
"ESP","","ALL","1970","4.73"
"ESP","","ALL","1971","4.8"
"ESP","","ALL","1972","4.92"
"ESP","","ALL","1973","4.67"
"ESP","","ALL","1974","4.37"
"ESP","","ALL","1975","4.35"
"ESP","","ALL","1976","4.55"
"ESP","","ALL","1977","4.48"
"ESP","","ALL","1978","4.45"
"ESP","","ALL","1979","4.47"
"ESP","","ALL","1980","4.69"
"ESP","","ALL","1981","4.8"
"ESP","","ALL","1982","5.11"
"ESP","","ALL","1983","5.87"
"ESP","","ALL","1984","6.65"
"ESP","","ALL","1985","6.6"
"ESP","","ALL","1986","7.13"
"ESP","","ALL","1987","7.1"
"ESP","","ALL","1988","7.41"
"ESP","","ALL","1989","7.36"
"ESP","","ALL","1990","7.1"
"ESP","","ALL","1991","6.97"
"ESP","","ALL","1992","6.58"
"ESP","","ALL","1993","7.19"
"ESP","","ALL","1994","7.4"
"ESP","","ALL","1995","7.21"
"ESP","","ALL","1996","7.59"
"ESP","","ALL","1997","7.58"
"ESP","","ALL","1998","7.22"
"ESP","","ALL","1999","7.01"
"ESP","","ALL","2000","7.26"
"ESP","","ALL","2001","6.7"
"ESP","","ALL","2002","7"
"ESP","","ALL","2003","7.06"
"ESP","","ALL","2004","7"
"ESP","","ALL","2005","6.61"
"ESP","","ALL","2006","6.23"
"ESP","","ALL","2007","6.09"
"ESP","","ALL","2008","6.46"
"ESP","","ALL","2009","6.34"
"ESP","","ALL","2010","5.77"
"ESP","","ALL","2011","5.74"
"ESP","","ALL","2012","6.31"
"ESP","","ALL","2013","6.98"
"ESP","","ALL","2014","7.02"
"ESP","","ALL","2015","6.38"
"ESP","","ALL","2016","6.28"
"ESP","","ALL","2017","6.43"
"ESP","","ALL","2018","6.17"
"ESP","","ALL","2019","6.38"
"ESP","","ALL","2020","6.7"
"ESP","","ALL","2021","6.85"
"EST","","ALL","1981","36.74"
"EST","","ALL","1982","32.66"
"EST","","ALL","1985","31.39"
"EST","","ALL","1986","27.98"
"EST","","ALL","1987","25.77"
"EST","","ALL","1988","24.78"
"EST","","ALL","1989","26.06"
"EST","","ALL","1990","27.59"
"EST","","ALL","1991","27.15"
"EST","","ALL","1992","32.44"
"EST","","ALL","1993","38.45"
"EST","","ALL","1994","41.63"
"EST","","ALL","1995","40.82"
"EST","","ALL","1996","38.25"
"EST","","ALL","1997","36.45"
"EST","","ALL","1998","33.36"
"EST","","ALL","1999","32.54"
"EST","","ALL","2000","25.52"
"EST","","ALL","2001","27.47"
"EST","","ALL","2002","25.44"
"EST","","ALL","2003","23.22"
"EST","","ALL","2004","22.39"
"EST","","ALL","2005","18.55"
"EST","","ALL","2006","16.13"
"EST","","ALL","2007","16.75"
"EST","","ALL","2008","16.51"
"EST","","ALL","2009","18.25"
"EST","","ALL","2010","14.88"
"EST","","ALL","2011","14.36"
"EST","","ALL","2012","15.51"
"EST","","ALL","2013","14.17"
"EST","","ALL","2014","16.33"
"EST","","ALL","2015","13.39"
"EST","","ALL","2016","12.15"
"","EU_AFTER_MAY2004","ALL","1981","21.12"
"","EU_AFTER_MAY2004","ALL","1982","20.85"
"","EU_AFTER_MAY2004","ALL","1985","21.43"
"","EU_AFTER_MAY2004","ALL","1986","20.57"
"","EU_AFTER_MAY2004","ALL","1987","20.63"
"","EU_AFTER_MAY2004","ALL","1988","19.42"
"","EU_AFTER_MAY2004","ALL","1989","17.52"
"","EU_AFTER_MAY2004","ALL","1990","17.31"
"","EU_AFTER_MAY2004","ALL","1991","17.72"
"","EU_AFTER_MAY2004","ALL","1992","19.15"
"","EU_AFTER_MAY2004","ALL","1993","19.19"
"","EU_AFTER_MAY2004","ALL","1994","19.01"
"","EU_AFTER_MAY2004","ALL","1995","18.26"
"","EU_AFTER_MAY2004","ALL","1996","18.17"
"","EU_AFTER_MAY2004","ALL","1997","17.77"
"","EU_AFTER_MAY2004","ALL","1998","17.77"
"","EU_AFTER_MAY2004","ALL","1999","17.48"
"","EU_AFTER_MAY2004","ALL","2000","17.68"
"","EU_AFTER_MAY2004","ALL","2001","16.87"
"","EU_AFTER_MAY2004","ALL","2002","16.99"
"","EU_AFTER_MAY2004","ALL","2003","16.48"
"","EU_AFTER_MAY2004","ALL","2004","15.9"
"","EU_AFTER_MAY2004","ALL","2005","15.47"
"","EU_AFTER_MAY2004","ALL","2006","14.58"
"","EU_AFTER_MAY2004","ALL","2007","13.55"
"","EU_AFTER_MAY2004","ALL","2008","14.03"
"","EU_AFTER_MAY2004","ALL","2009","14.93"
"","EU_AFTER_MAY2004","ALL","2010","14.74"
"","EU_AFTER_MAY2004","ALL","2011","14.22"
"","EU_AFTER_MAY2004","ALL","2012","14.54"
"","EU_AFTER_MAY2004","ALL","2013","14.04"
"","EU_AFTER_MAY2004","ALL","2014","13.16"
"","EU_AFTER_MAY2004","ALL","2015","12.59"
"","EU_AFTER_MAY2004","ALL","2016","11.09"
"","EU_AFTER_MAY2004","ALL","2017","10.77"
"","EU_AFTER_MAY2004","ALL","2018","10.57"
"","EU_AFTER_MAY2004","ALL","2019","10.16"
"","EU_AFTER_MAY2004","ALL","2020","10.26"
"","EU_AFTER_MAY2004","ALL","2021","10.23"
"","EU_BEFORE_FEB2020","ALL","1969","13.7"
"","EU_BEFORE_FEB2020","ALL","1970","14.22"
"","EU_BEFORE_FEB2020","ALL","1971","12.92"
"","EU_BEFORE_FEB2020","ALL","1972","12.81"
"","EU_BEFORE_FEB2020","ALL","1973","13.97"
"","EU_BEFORE_FEB2020","ALL","1974","14.15"
"","EU_BEFORE_FEB2020","ALL","1975","13.86"
"","EU_BEFORE_FEB2020","ALL","1976","13.89"
"","EU_BEFORE_FEB2020","ALL","1977","14.08"
"","EU_BEFORE_FEB2020","ALL","1978","14.26"
"","EU_BEFORE_FEB2020","ALL","1979","14.54"
"","EU_BEFORE_FEB2020","ALL","1980","14.68"
"","EU_BEFORE_FEB2020","ALL","1981","14.74"
"","EU_BEFORE_FEB2020","ALL","1982","14.91"
"","EU_BEFORE_FEB2020","ALL","1983","15.04"
"","EU_BEFORE_FEB2020","ALL","1984","15.31"
"","EU_BEFORE_FEB2020","ALL","1985","15.26"
"","EU_BEFORE_FEB2020","ALL","1986","15.06"
"","EU_BEFORE_FEB2020","ALL","1987","14.71"
"","EU_BEFORE_FEB2020","ALL","1988","14.15"
"","EU_BEFORE_FEB2020","ALL","1989","13.7"
"","EU_BEFORE_FEB2020","ALL","1990","13.39"
"","EU_BEFORE_FEB2020","ALL","1991","13.47"
"","EU_BEFORE_FEB2020","ALL","1992","13.62"
"","EU_BEFORE_FEB2020","ALL","1993","13.61"
"","EU_BEFORE_FEB2020","ALL","1994","13.42"
"","EU_BEFORE_FEB2020","ALL","1995","13.14"
"","EU_BEFORE_FEB2020","ALL","1996","12.78"
"","EU_BEFORE_FEB2020","ALL","1997","12.61"
"","EU_BEFORE_FEB2020","ALL","1998","12.27"
"","EU_BEFORE_FEB2020","ALL","1999","11.89"
"","EU_BEFORE_FEB2020","ALL","2000","12"
"","EU_BEFORE_FEB2020","ALL","2001","11.65"
"","EU_BEFORE_FEB2020","ALL","2002","11.73"
"","EU_BEFORE_FEB2020","ALL","2003","11.5"
"","EU_BEFORE_FEB2020","ALL","2004","11.25"
"","EU_BEFORE_FEB2020","ALL","2005","10.87"
"","EU_BEFORE_FEB2020","ALL","2006","10.4"
"","EU_BEFORE_FEB2020","ALL","2007","9.84"
"","EU_BEFORE_FEB2020","ALL","2008","10.15"
"","EU_BEFORE_FEB2020","ALL","2009","10.39"
"","EU_BEFORE_FEB2020","ALL","2010","10.27"
"","EU_BEFORE_FEB2020","ALL","2011","10.24"
"","EU_BEFORE_FEB2020","ALL","2012","10.18"
"","EU_BEFORE_FEB2020","ALL","2013","10.17"
"","EU_BEFORE_FEB2020","ALL","2014","9.81"
"","EU_BEFORE_FEB2020","ALL","2015","9.46"
"","EU_BEFORE_FEB2020","ALL","2016","8.95"
"","EU_BEFORE_FEB2020","ALL","2017","8.73"
"","EU_BEFORE_FEB2020","ALL","2018","8.85"
