"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"MNE","","FEMALE","2019","81.42"
"NLD","","FEMALE","1969","76.44"
"NLD","","FEMALE","1970","76.64"
"NLD","","FEMALE","1971","76.91"
"NLD","","FEMALE","1972","76.92"
"NLD","","FEMALE","1973","77.3"
"NLD","","FEMALE","1974","77.82"
"NLD","","FEMALE","1975","77.88"
"NLD","","FEMALE","1976","78.11"
"NLD","","FEMALE","1977","78.79"
"NLD","","FEMALE","1978","78.73"
"NLD","","FEMALE","1979","79.21"
"NLD","","FEMALE","1980","79.49"
"NLD","","FEMALE","1981","79.61"
"NLD","","FEMALE","1982","79.72"
"NLD","","FEMALE","1983","79.87"
"NLD","","FEMALE","1984","79.97"
"NLD","","FEMALE","1985","79.93"
"NLD","","FEMALE","1986","79.85"
"NLD","","FEMALE","1987","80.36"
"NLD","","FEMALE","1988","80.53"
"NLD","","FEMALE","1989","80.16"
"NLD","","FEMALE","1990","80.35"
"NLD","","FEMALE","1991","80.4"
"NLD","","FEMALE","1992","80.53"
"NLD","","FEMALE","1993","80.16"
"NLD","","FEMALE","1994","80.52"
"NLD","","FEMALE","1995","80.57"
"NLD","","FEMALE","1996","80.54"
"NLD","","FEMALE","1997","80.76"
"NLD","","FEMALE","1998","80.89"
"NLD","","FEMALE","1999","80.61"
"NLD","","FEMALE","2000","80.76"
"NLD","","FEMALE","2001","80.88"
"NLD","","FEMALE","2002","80.84"
"NLD","","FEMALE","2003","81.07"
"NLD","","FEMALE","2004","81.64"
"NLD","","FEMALE","2005","81.81"
"NLD","","FEMALE","2006","82.14"
"NLD","","FEMALE","2007","82.64"
"NLD","","FEMALE","2008","82.59"
"NLD","","FEMALE","2009","83.02"
"NLD","","FEMALE","2010","83.09"
"NLD","","FEMALE","2011","83.24"
"NLD","","FEMALE","2012","83.12"
"NLD","","FEMALE","2013","83.34"
"NLD","","FEMALE","2014","83.63"
"NLD","","FEMALE","2015","83.36"
"NLD","","FEMALE","2016","83.36"
"NLD","","FEMALE","2017","83.56"
"NLD","","FEMALE","2018","83.96"
"NLD","","FEMALE","2019","84.68"
"NLD","","FEMALE","2020","83.47"
"NLD","","FEMALE","2021","83.17"
"NLD","","FEMALE","2022","83.24"
"NOR","","FEMALE","1969","76.84"
"NOR","","FEMALE","1970","77.45"
"NOR","","FEMALE","1971","77.49"
"NOR","","FEMALE","1972","77.64"
"NOR","","FEMALE","1973","77.9"
"NOR","","FEMALE","1974","78.1"
"NOR","","FEMALE","1975","78.19"
"NOR","","FEMALE","1976","78.34"
"NOR","","FEMALE","1977","78.86"
"NOR","","FEMALE","1978","78.83"
"NOR","","FEMALE","1979","79.01"
"NOR","","FEMALE","1980","79.41"
"NOR","","FEMALE","1981","79.49"
"NOR","","FEMALE","1982","79.82"
"NOR","","FEMALE","1983","79.84"
"NOR","","FEMALE","1984","79.87"
"NOR","","FEMALE","1985","79.65"
"NOR","","FEMALE","1986","79.98"
"NOR","","FEMALE","1987","79.85"
"NOR","","FEMALE","1988","79.75"
"NOR","","FEMALE","1989","80.02"
"NOR","","FEMALE","1990","79.99"
"NOR","","FEMALE","1991","80.33"
"NOR","","FEMALE","1992","80.57"
"NOR","","FEMALE","1993","80.39"
"NOR","","FEMALE","1994","80.86"
"NOR","","FEMALE","1995","81"
"NOR","","FEMALE","1996","81.26"
"NOR","","FEMALE","1997","81.15"
"NOR","","FEMALE","1998","81.45"
"NOR","","FEMALE","1999","81.31"
"NOR","","FEMALE","2000","81.56"
"NOR","","FEMALE","2001","81.73"
"NOR","","FEMALE","2002","81.67"
"NOR","","FEMALE","2003","82.17"
"NOR","","FEMALE","2004","82.58"
"NOR","","FEMALE","2005","82.89"
"NOR","","FEMALE","2006","82.95"
"NOR","","FEMALE","2007","82.96"
"NOR","","FEMALE","2008","83.29"
"NOR","","FEMALE","2009","83.37"
"NOR","","FEMALE","2010","83.45"
"NOR","","FEMALE","2011","83.73"
"NOR","","FEMALE","2012","83.59"
"NOR","","FEMALE","2013","83.87"
"NOR","","FEMALE","2014","84.34"
"NOR","","FEMALE","2015","84.33"
"NOR","","FEMALE","2016","84.36"
"","NORDIC","FEMALE","1969","75.86"
"","NORDIC","FEMALE","1970","76.48"
"","NORDIC","FEMALE","1971","76.54"
"","NORDIC","FEMALE","1972","76.8"
"","NORDIC","FEMALE","1973","77.15"
"","NORDIC","FEMALE","1974","77.35"
"","NORDIC","FEMALE","1975","77.52"
"","NORDIC","FEMALE","1976","77.55"
"","NORDIC","FEMALE","1977","78.27"
"","NORDIC","FEMALE","1978","78.35"
"","NORDIC","FEMALE","1979","78.4"
"","NORDIC","FEMALE","1980","78.53"
"","NORDIC","FEMALE","1981","78.74"
"","NORDIC","FEMALE","1982","79.11"
"","NORDIC","FEMALE","1983","79.12"
"","NORDIC","FEMALE","1984","79.36"
"","NORDIC","FEMALE","1985","79.11"
"","NORDIC","FEMALE","1986","79.39"
"","NORDIC","FEMALE","1987","79.45"
"","NORDIC","FEMALE","1988","79.29"
"","NORDIC","FEMALE","1989","79.68"
"","NORDIC","FEMALE","1990","79.59"
"","NORDIC","FEMALE","1991","79.89"
"","NORDIC","FEMALE","1992","80.05"
"","NORDIC","FEMALE","1993","79.92"
"","NORDIC","FEMALE","1994","80.53"
"","NORDIC","FEMALE","1995","80.5"
"","NORDIC","FEMALE","1996","80.75"
"","NORDIC","FEMALE","1997","80.87"
"","NORDIC","FEMALE","1998","81.15"
"","NORDIC","FEMALE","1999","81.04"
"","NORDIC","FEMALE","2000","81.3"
"","NORDIC","FEMALE","2001","81.46"
"","NORDIC","FEMALE","2002","81.42"
"","NORDIC","FEMALE","2003","81.81"
"","NORDIC","FEMALE","2004","82.09"
"","NORDIC","FEMALE","2005","82.41"
"","NORDIC","FEMALE","2006","82.6"
"","NORDIC","FEMALE","2007","82.62"
"","NORDIC","FEMALE","2008","82.87"
"","NORDIC","FEMALE","2009","83.03"
"","NORDIC","FEMALE","2010","83.19"
"","NORDIC","FEMALE","2011","83.49"
"","NORDIC","FEMALE","2012","83.41"
"","NORDIC","FEMALE","2013","83.67"
"","NORDIC","FEMALE","2014","84"
"","NORDIC","FEMALE","2015","83.94"
"","NORDIC","FEMALE","2016","84.05"
"","NORDIC","FEMALE","2017","84.09"
"","NORDIC","FEMALE","2018","84.12"
"","NORDIC","FEMALE","2019","84.58"
"","NORDIC","FEMALE","2020","84.34"
"","NORDIC","FEMALE","2021","84.81"
"POL","","FEMALE","1969","73.4"
"POL","","FEMALE","1970","73.2"
"POL","","FEMALE","1971","73.49"
"POL","","FEMALE","1972","74.44"
"POL","","FEMALE","1973","74.56"
"POL","","FEMALE","1974","75.13"
"POL","","FEMALE","1975","74.78"
"POL","","FEMALE","1976","74.9"
"POL","","FEMALE","1977","74.9"
"POL","","FEMALE","1978","74.94"
"POL","","FEMALE","1979","75.31"
"POL","","FEMALE","1980","74.64"
"POL","","FEMALE","1981","75.44"
"POL","","FEMALE","1982","75.4"
"POL","","FEMALE","1983","75.29"
"POL","","FEMALE","1984","75"
"POL","","FEMALE","1985","74.82"
"POL","","FEMALE","1986","75.14"
"POL","","FEMALE","1987","75.21"
"POL","","FEMALE","1988","75.72"
"POL","","FEMALE","1989","75.55"
"POL","","FEMALE","1990","75.62"
"POL","","FEMALE","1991","75.42"
"POL","","FEMALE","1992","75.81"
"POL","","FEMALE","1993","76.06"
"POL","","FEMALE","1994","76.13"
"POL","","FEMALE","1995","76.45"
"POL","","FEMALE","1996","76.65"
"POL","","FEMALE","1997","77.07"
"POL","","FEMALE","1998","77.43"
"POL","","FEMALE","1999","77.53"
"POL","","FEMALE","2000","78.09"
"POL","","FEMALE","2001","78.48"
"POL","","FEMALE","2002","78.87"
"POL","","FEMALE","2003","78.9"
"POL","","FEMALE","2004","79.27"
"POL","","FEMALE","2005","79.41"
"POL","","FEMALE","2006","79.74"
"POL","","FEMALE","2007","79.87"
"POL","","FEMALE","2008","80.11"
"POL","","FEMALE","2009","80.19"
"POL","","FEMALE","2010","80.81"
"POL","","FEMALE","2011","81.17"
"POL","","FEMALE","2012","81.18"
"POL","","FEMALE","2013","81.29"
"POL","","FEMALE","2014","81.87"
"POL","","FEMALE","2015","81.65"
"POL","","FEMALE","2016","82.17"
"POL","","FEMALE","2017","81.88"
"POL","","FEMALE","2018","81.91"
"POL","","FEMALE","2019","82.06"
"POL","","FEMALE","2020","80.83"
"POL","","FEMALE","2021","79.69"
"PRT","","FEMALE","1971","70.26"
"PRT","","FEMALE","1972","71.76"
"PRT","","FEMALE","1973","70.94"
"PRT","","FEMALE","1974","71.85"
"PRT","","FEMALE","1975","72.6"
"PRT","","FEMALE","1976","72.61"
"PRT","","FEMALE","1977","73.57"
"PRT","","FEMALE","1978","73.61"
"PRT","","FEMALE","1979","74.19"
"PRT","","FEMALE","1980","74.61"
"PRT","","FEMALE","1981","75.32"
"PRT","","FEMALE","1982","76.05"
"PRT","","FEMALE","1983","75.85"
"PRT","","FEMALE","1984","76.21"
"PRT","","FEMALE","1985","76.46"
"PRT","","FEMALE","1986","76.86"
"PRT","","FEMALE","1987","77.25"
"PRT","","FEMALE","1988","77.39"
"PRT","","FEMALE","1989","77.9"
"PRT","","FEMALE","1990","77.57"
"PRT","","FEMALE","1991","77.71"
"PRT","","FEMALE","1992","78.38"
"PRT","","FEMALE","1993","78.17"
"PRT","","FEMALE","1994","79.03"
"PRT","","FEMALE","1995","79.02"
"PRT","","FEMALE","1996","79.09"
"PRT","","FEMALE","1997","79.44"
"PRT","","FEMALE","1998","79.66"
"PRT","","FEMALE","1999","79.85"
"PRT","","FEMALE","2000","80.42"
"PRT","","FEMALE","2001","80.79"
"PRT","","FEMALE","2002","80.91"
"PRT","","FEMALE","2003","80.83"
"PRT","","FEMALE","2004","81.85"
"PRT","","FEMALE","2007","82.54"
"PRT","","FEMALE","2008","82.72"
"PRT","","FEMALE","2009","82.89"
"PRT","","FEMALE","2010","83.15"
"PRT","","FEMALE","2011","83.91"
"PRT","","FEMALE","2012","83.68"
"PRT","","FEMALE","2013","84.13"
"PRT","","FEMALE","2014","84.53"
"PRT","","FEMALE","2015","84.28"
"PRT","","FEMALE","2016","84.4"
"PRT","","FEMALE","2017","84.65"
"PRT","","FEMALE","2018","84.57"
"ROU","","FEMALE","1969","69.43"
"ROU","","FEMALE","1970","70.33"
"ROU","","FEMALE","1971","70.91"
"ROU","","FEMALE","1972","71.48"
"ROU","","FEMALE","1973","70.97"
"ROU","","FEMALE","1974","72.13"
"ROU","","FEMALE","1975","72.1"
"ROU","","FEMALE","1976","72.16"
"ROU","","FEMALE","1977","71.64"
"ROU","","FEMALE","1978","72.36"
"ROU","","FEMALE","1980","71.88"
"ROU","","FEMALE","1981","72.39"
"ROU","","FEMALE","1982","72.48"
"ROU","","FEMALE","1983","72.55"
"ROU","","FEMALE","1984","72.75"
"ROU","","FEMALE","1985","72.41"
"ROU","","FEMALE","1986","72.88"
"ROU","","FEMALE","1987","72.04"
"ROU","","FEMALE","1988","72.38"
"ROU","","FEMALE","1989","72.69"
"ROU","","FEMALE","1990","73.07"
"ROU","","FEMALE","1991","73.45"
"ROU","","FEMALE","1992","73.3"
"ROU","","FEMALE","1993","73.33"
"ROU","","FEMALE","1994","73.3"
"ROU","","FEMALE","1995","73.51"
"ROU","","FEMALE","1996","72.85"
"ROU","","FEMALE","1997","73.34"
"ROU","","FEMALE","1998","73.77"
"ROU","","FEMALE","1999","74.19"
"ROU","","FEMALE","2000","74.81"
"ROU","","FEMALE","2001","75"
"ROU","","FEMALE","2002","74.75"
"ROU","","FEMALE","2003","75.09"
"ROU","","FEMALE","2004","75.58"
"ROU","","FEMALE","2005","75.77"
"ROU","","FEMALE","2006","76.22"
"ROU","","FEMALE","2007","76.9"
"ROU","","FEMALE","2008","77.28"
"ROU","","FEMALE","2009","77.45"
"ROU","","FEMALE","2010","77.61"
"ROU","","FEMALE","2011","78.21"
"ROU","","FEMALE","2012","78.22"
"ROU","","FEMALE","2013","78.63"
"ROU","","FEMALE","2014","78.79"
"ROU","","FEMALE","2015","78.78"
"ROU","","FEMALE","2016","79.11"
"ROU","","FEMALE","2017","79.13"
"ROU","","FEMALE","2018","79.25"
"ROU","","FEMALE","2019","79.58"
"RUS","","FEMALE","1970","73.5"
"RUS","","FEMALE","1971","73.9"
"RUS","","FEMALE","1972","73.7"
"RUS","","FEMALE","1973","73.7"
"RUS","","FEMALE","1974","73.9"
"RUS","","FEMALE","1975","73.3"
"RUS","","FEMALE","1976","73.1"
"RUS","","FEMALE","1977","73.3"
"RUS","","FEMALE","1978","73.3"
"RUS","","FEMALE","1979","73"
"RUS","","FEMALE","1980","73.04"
"RUS","","FEMALE","1981","73.29"
"RUS","","FEMALE","1982","73.8"
"RUS","","FEMALE","1983","73.57"
"RUS","","FEMALE","1984","73.03"
"RUS","","FEMALE","1985","73.31"
"RUS","","FEMALE","1986","74.37"
"RUS","","FEMALE","1987","74.38"
"RUS","","FEMALE","1988","74.31"
"RUS","","FEMALE","1989","74.58"
"RUS","","FEMALE","1990","74.41"
"RUS","","FEMALE","1991","74.31"
"RUS","","FEMALE","1992","73.78"
"RUS","","FEMALE","1993","71.86"
"RUS","","FEMALE","1994","71.18"
"RUS","","FEMALE","1995","71.72"
"RUS","","FEMALE","1996","72.52"
"RUS","","FEMALE","1997","72.96"
"RUS","","FEMALE","1998","73.27"
"RUS","","FEMALE","1999","72.49"
"RUS","","FEMALE","2000","72.36"
"RUS","","FEMALE","2001","72.29"
"RUS","","FEMALE","2002","72.04"
"RUS","","FEMALE","2003","71.9"
"RUS","","FEMALE","2004","72.36"
"RUS","","FEMALE","2005","72.41"
"RUS","","FEMALE","2006","73.28"
"RUS","","FEMALE","2007","74.01"
"RUS","","FEMALE","2008","74.28"
"RUS","","FEMALE","2009","74.79"
"RUS","","FEMALE","2010","74.99"
"RUS","","FEMALE","2011","75.83"
"RUS","","FEMALE","2012","76.11"
"RUS","","FEMALE","2013","76.53"
"RUS","","FEMALE","2015","76.88"
"RUS","","FEMALE","2019","78.34"
"","SEEHN","FEMALE","1985","73.13"
"","SEEHN","FEMALE","1986","73.69"
"","SEEHN","FEMALE","1987","73.41"
"","SEEHN","FEMALE","1988","73.75"
"","SEEHN","FEMALE","1989","73.97"
"","SEEHN","FEMALE","1990","74.34"
"","SEEHN","FEMALE","1991","74.41"
"","SEEHN","FEMALE","1992","74.45"
"","SEEHN","FEMALE","1993","74.58"
"","SEEHN","FEMALE","1994","74.6"
"","SEEHN","FEMALE","1995","74.66"
"","SEEHN","FEMALE","1996","74.58"
"","SEEHN","FEMALE","1997","74.82"
"","SEEHN","FEMALE","1998","75.11"
"","SEEHN","FEMALE","1999","75.43"
"","SEEHN","FEMALE","2000","75.64"
"","SEEHN","FEMALE","2001","76.11"
"","SEEHN","FEMALE","2002","75.95"
"","SEEHN","FEMALE","2003","76.16"
"","SEEHN","FEMALE","2004","76.6"
"","SEEHN","FEMALE","2005","76.68"
"","SEEHN","FEMALE","2006","77.09"
"","SEEHN","FEMALE","2007","77.59"
"","SEEHN","FEMALE","2008","77.94"
"","SEEHN","FEMALE","2009","78.24"
"","SEEHN","FEMALE","2010","78.22"
"","SEEHN","FEMALE","2011","78.69"
"","SEEHN","FEMALE","2012","78.78"
"","SEEHN","FEMALE","2013","79.26"
"","SEEHN","FEMALE","2014","79.3"
"","SEEHN","FEMALE","2015","79.29"
"","SEEHN","FEMALE","2016","79.58"
"","SEEHN","FEMALE","2017","79.69"
"","SEEHN","FEMALE","2018","79.89"
"","SEEHN","FEMALE","2019","80.18"
"","SMALL","FEMALE","1985","77.66"
"","SMALL","FEMALE","1986","78.33"
"","SMALL","FEMALE","1987","78.01"
"","SMALL","FEMALE","1988","79.27"
"","SMALL","FEMALE","1989","79.36"
"","SMALL","FEMALE","1990","79.74"
"","SMALL","FEMALE","1991","79.52"
"","SMALL","FEMALE","1992","79.16"
"","SMALL","FEMALE","1993","79.32"
"","SMALL","FEMALE","1994","79.36"
"","SMALL","FEMALE","1995","79.48"
"","SMALL","FEMALE","1996","80.76"
"","SMALL","FEMALE","1997","79.85"
"","SMALL","FEMALE","1998","79.85"
"","SMALL","FEMALE","1999","79.75"
"","SMALL","FEMALE","2000","79.94"
"","SMALL","FEMALE","2001","80.42"
"","SMALL","FEMALE","2002","79.76"
"","SMALL","FEMALE","2003","80.27"
"","SMALL","FEMALE","2004","81.13"
"","SMALL","FEMALE","2005","80.82"
"","SMALL","FEMALE","2006","81.19"
"","SMALL","FEMALE","2007","81.37"
"","SMALL","FEMALE","2008","82.07"
"","SMALL","FEMALE","2009","82.38"
"","SMALL","FEMALE","2010","82.79"
"","SMALL","FEMALE","2011","82.56"
"","SMALL","FEMALE","2012","82.8"
"","SMALL","FEMALE","2013","83.44"
"","SMALL","FEMALE","2014","83.7"
"","SMALL","FEMALE","2015","83.31"
"","SMALL","FEMALE","2016","84.03"
"","SMALL","FEMALE","2017","83.81"
"","SMALL","FEMALE","2019","84.06"
"SMR","","FEMALE","1995","84.28"
"SMR","","FEMALE","1996","84.89"
"SMR","","FEMALE","1997","85.23"
"SMR","","FEMALE","1998","84.21"
"SMR","","FEMALE","1999","84.18"
"SMR","","FEMALE","2000","86.57"
"SMR","","FEMALE","2005","85.86"
"SMR","","FEMALE","2006","84.4"
"SRB","","FEMALE","1998","74.52"
"SRB","","FEMALE","1999","74.48"
"SRB","","FEMALE","2000","74.49"
"SRB","","FEMALE","2001","75.15"
"SRB","","FEMALE","2002","75.06"
"SRB","","FEMALE","2003","75.15"
"SRB","","FEMALE","2004","75.53"
"SRB","","FEMALE","2005","75.6"
"SRB","","FEMALE","2006","76.18"
"SRB","","FEMALE","2007","76.48"
"SRB","","FEMALE","2008","76.64"
"SRB","","FEMALE","2009","76.76"
"SRB","","FEMALE","2010","77.02"
"SRB","","FEMALE","2011","77.25"
"SRB","","FEMALE","2012","77.51"
"SRB","","FEMALE","2013","77.96"
"SRB","","FEMALE","2014","78"
"SRB","","FEMALE","2015","77.93"
"SRB","","FEMALE","2016","78.32"
"SRB","","FEMALE","2017","78.16"
"SRB","","FEMALE","2018","78.45"
"SRB","","FEMALE","2019","78.69"
"SRB","","FEMALE","2020","77.51"
"SRB","","FEMALE","2021","75.73"
"SRB","","FEMALE","2022","77.85"
"SVK","","FEMALE","1980","74.25"
"SVK","","FEMALE","1982","74.72"
"SVK","","FEMALE","1984","74.91"
"SVK","","FEMALE","1985","74.74"
"SVK","","FEMALE","1986","75.03"
"SVK","","FEMALE","1987","76.95"
"SVK","","FEMALE","1988","77.12"
"SVK","","FEMALE","1989","75.6"
"SVK","","FEMALE","1990","75.77"
"SVK","","FEMALE","1991","75.44"
"SVK","","FEMALE","1992","76.65"
"SVK","","FEMALE","1993","76.92"
"SVK","","FEMALE","1994","76.67"
"SVK","","FEMALE","1995","76.53"
"SVK","","FEMALE","1996","77.07"
"SVK","","FEMALE","1997","76.96"
"SVK","","FEMALE","1998","77"
"SVK","","FEMALE","1999","77.4"
"SVK","","FEMALE","2000","77.64"
"SVK","","FEMALE","2001","77.79"
"SVK","","FEMALE","2002","77.82"
"SVK","","FEMALE","2003","77.85"
"SVK","","FEMALE","2004","78.12"
"SVK","","FEMALE","2005","78.16"
"SVK","","FEMALE","2006","78.52"
"SVK","","FEMALE","2007","78.54"
"SVK","","FEMALE","2008","79.1"
"SVK","","FEMALE","2009","79.22"
"SVK","","FEMALE","2010","79.39"
"SVK","","FEMALE","2012","79.95"
"SVK","","FEMALE","2013","80.23"
"SVK","","FEMALE","2014","80.62"
"SVK","","FEMALE","2016","80.8"
"SVK","","FEMALE","2017","80.79"
"SVK","","FEMALE","2018","80.85"
"SVK","","FEMALE","2019","81.3"
"SVK","","FEMALE","2020","80.61"
"SVK","","FEMALE","2021","78.22"
"SVN","","FEMALE","1985","76.29"
"SVN","","FEMALE","1986","76.55"
"SVN","","FEMALE","1987","76.53"
"SVN","","FEMALE","1988","77.1"
"SVN","","FEMALE","1989","77.54"
"SVN","","FEMALE","1990","78"
"SVN","","FEMALE","1991","77.61"
"SVN","","FEMALE","1992","77.66"
"SVN","","FEMALE","1993","77.65"
"SVN","","FEMALE","1994","77.96"
"SVN","","FEMALE","1995","78.64"
"SVN","","FEMALE","1996","79.07"
"SVN","","FEMALE","1997","79.17"
"SVN","","FEMALE","1998","79.22"
"SVN","","FEMALE","1999","79.51"
"SVN","","FEMALE","2000","80.04"
"SVN","","FEMALE","2001","80.51"
"SVN","","FEMALE","2002","80.65"
"SVN","","FEMALE","2003","80.34"
"SVN","","FEMALE","2004","80.86"
"SVN","","FEMALE","2005","80.92"
"SVN","","FEMALE","2006","82.02"
"SVN","","FEMALE","2007","82.14"
"SVN","","FEMALE","2008","82.71"
"SVN","","FEMALE","2009","82.77"
"SVN","","FEMALE","2010","83.2"
"SVN","","FEMALE","2011","83.41"
"SVN","","FEMALE","2012","83.37"
"SVN","","FEMALE","2013","83.7"
"SVN","","FEMALE","2014","84.23"
"SVN","","FEMALE","2015","83.98"
"SVN","","FEMALE","2016","84.32"
"SVN","","FEMALE","2017","84.14"
"SVN","","FEMALE","2018","84.38"
"SVN","","FEMALE","2019","84.74"
"SVN","","FEMALE","2020","83.48"
"SWE","","FEMALE","1969","76.75"
"SWE","","FEMALE","1970","77.41"
"SWE","","FEMALE","1971","77.6"
"SWE","","FEMALE","1972","77.71"
"SWE","","FEMALE","1973","77.89"
"SWE","","FEMALE","1974","78.1"
"SWE","","FEMALE","1975","78.11"
"SWE","","FEMALE","1976","78.11"
"SWE","","FEMALE","1977","78.78"
"SWE","","FEMALE","1978","78.9"
"SWE","","FEMALE","1979","78.93"
"SWE","","FEMALE","1980","79.05"
"SWE","","FEMALE","1981","79.33"
"SWE","","FEMALE","1982","79.63"
"SWE","","FEMALE","1983","79.87"
"SWE","","FEMALE","1984","80.19"
"SWE","","FEMALE","1985","79.92"
"SWE","","FEMALE","1986","80.27"
"SWE","","FEMALE","1987","80.4"
"SWE","","FEMALE","1988","80.13"
"SWE","","FEMALE","1989","80.83"
"SWE","","FEMALE","1990","80.64"
"SWE","","FEMALE","1991","80.83"
"SWE","","FEMALE","1992","81.13"
"SWE","","FEMALE","1993","81.01"
"SWE","","FEMALE","1994","81.75"
"SWE","","FEMALE","1995","81.77"
"SWE","","FEMALE","1996","81.82"
"SWE","","FEMALE","1997","82.08"
"SWE","","FEMALE","1998","82.17"
"SWE","","FEMALE","1999","82.07"
"SWE","","FEMALE","2000","82.25"
"SWE","","FEMALE","2001","82.27"
"SWE","","FEMALE","2002","82.25"
"SWE","","FEMALE","2003","82.61"
"SWE","","FEMALE","2004","82.67"
"SWE","","FEMALE","2005","82.99"
"SWE","","FEMALE","2006","83.14"
"SWE","","FEMALE","2007","83.18"
"SWE","","FEMALE","2008","83.35"
"SWE","","FEMALE","2009","83.6"
"SWE","","FEMALE","2010","83.74"
"SWE","","FEMALE","2011","83.91"
"SWE","","FEMALE","2012","83.7"
"SWE","","FEMALE","2013","83.9"
"SWE","","FEMALE","2014","84.27"
"SWE","","FEMALE","2015","84.1"
"SWE","","FEMALE","2016","84.24"
"SWE","","FEMALE","2017","84.24"
"SWE","","FEMALE","2018","84.41"
"SWE","","FEMALE","2019","84.92"
"SWE","","FEMALE","2020","84.32"
"SWE","","FEMALE","2021","85.07"
"SWE","","FEMALE","2022","84.91"
"TJK","","FEMALE","1981","69.35"
"TJK","","FEMALE","1982","69.57"
"TJK","","FEMALE","1985","70.89"
"TJK","","FEMALE","1986","71.88"
"TJK","","FEMALE","1987","71.27"
"TJK","","FEMALE","1988","70.68"
"TJK","","FEMALE","1989","71.78"
"TJK","","FEMALE","1990","72.33"
"TJK","","FEMALE","1991","72.74"
"TJK","","FEMALE","1992","70.86"
"TJK","","FEMALE","1993","68.15"
"TJK","","FEMALE","1994","68.47"
"TJK","","FEMALE","1995","71.17"
"TJK","","FEMALE","1996","71.47"
"TJK","","FEMALE","1997","72.95"
"TJK","","FEMALE","1998","73.11"
"TJK","","FEMALE","1999","73.95"
"TJK","","FEMALE","2000","74.35"
"TJK","","FEMALE","2001","74.03"
"TJK","","FEMALE","2002","74.02"
"TJK","","FEMALE","2003","74.79"
"TJK","","FEMALE","2004","75.53"
"TJK","","FEMALE","2005","76.25"
"TJK","","FEMALE","2017","76.36"
"TKM","","FEMALE","1981","67.14"
"TKM","","FEMALE","1982","68.15"
"TKM","","FEMALE","1985","67.9"
"TKM","","FEMALE","1986","66.97"
"TKM","","FEMALE","1987","68.3"
"TKM","","FEMALE","1988","68.26"
"TKM","","FEMALE","1989","68.36"
"TKM","","FEMALE","1990","70.02"
"TKM","","FEMALE","1991","68.88"
"TKM","","FEMALE","1992","68.91"
"TKM","","FEMALE","1993","67.27"
"TKM","","FEMALE","1994","66.58"
"TKM","","FEMALE","1995","68.44"
"TKM","","FEMALE","1996","67.95"
"TKM","","FEMALE","1997","69"
"TKM","","FEMALE","1998","69.84"
"TKM","","FEMALE","1999","71.15"
"TKM","","FEMALE","2000","71.16"
"TKM","","FEMALE","2001","72.45"
"TKM","","FEMALE","2002","72.17"
"TKM","","FEMALE","2003","72.42"
"TKM","","FEMALE","2004","72.89"
"TKM","","FEMALE","2005","72.52"
"TKM","","FEMALE","2006","73.23"
"TKM","","FEMALE","2007","73.25"
"TKM","","FEMALE","2008","73.41"
"TKM","","FEMALE","2009","74.7"
"TKM","","FEMALE","2010","74.75"
"TKM","","FEMALE","2011","74.02"
"TKM","","FEMALE","2012","74.14"
"TKM","","FEMALE","2013","74.06"
"TUR","","FEMALE","2009","78.9"
"TUR","","FEMALE","2010","79.62"
"TUR","","FEMALE","2011","79.96"
"TUR","","FEMALE","2012","82.56"
"TUR","","FEMALE","2013","81.71"
"TUR","","FEMALE","2014","81.24"
"TUR","","FEMALE","2015","81.3"
"TUR","","FEMALE","2016","81.02"
"TUR","","FEMALE","2017","81.3"
"TUR","","FEMALE","2018","81.73"
"TUR","","FEMALE","2019","81.9"
"UKR","","FEMALE","1970","74.3"
"UKR","","FEMALE","1971","74.6"
"UKR","","FEMALE","1972","74.3"
"UKR","","FEMALE","1973","74.6"
"UKR","","FEMALE","1974","74.6"
"UKR","","FEMALE","1975","74.2"
"UKR","","FEMALE","1976","73.9"
"UKR","","FEMALE","1977","74.1"
"UKR","","FEMALE","1978","74.1"
"UKR","","FEMALE","1979","74"
"UKR","","FEMALE","1980","74"
"UKR","","FEMALE","1981","74.21"
"UKR","","FEMALE","1982","74.47"
"UKR","","FEMALE","1983","74.4"
"UKR","","FEMALE","1984","74.1"
"UKR","","FEMALE","1985","74.03"
"UKR","","FEMALE","1986","75.09"
"UKR","","FEMALE","1987","74.95"
"UKR","","FEMALE","1988","74.82"
"UKR","","FEMALE","1989","75.26"
"UKR","","FEMALE","1990","74.97"
"UKR","","FEMALE","1991","74.36"
"UKR","","FEMALE","1992","74.08"
"UKR","","FEMALE","1993","73.33"
"UKR","","FEMALE","1994","72.97"
"UKR","","FEMALE","1995","72.58"
"UKR","","FEMALE","1996","72.85"
"UKR","","FEMALE","1997","73.25"
"UKR","","FEMALE","1998","73.9"
"UKR","","FEMALE","1999","73.67"
"UKR","","FEMALE","2000","73.62"
"UKR","","FEMALE","2001","73.78"
"UKR","","FEMALE","2002","73.72"
"UKR","","FEMALE","2003","73.55"
"UKR","","FEMALE","2004","73.63"
"UKR","","FEMALE","2005","73.36"
"UKR","","FEMALE","2006","73.83"
"UKR","","FEMALE","2007","73.76"
"UKR","","FEMALE","2008","74.01"
"UKR","","FEMALE","2009","74.92"
"UKR","","FEMALE","2010","75.26"
"UKR","","FEMALE","2011","76"
"UKR","","FEMALE","2012","76.19"
"UKR","","FEMALE","2014","76.46"
