"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"PRT","","MALE","1982","124.85"
"PRT","","MALE","1983","121.42"
"PRT","","MALE","1984","116.7"
"PRT","","MALE","1985","113.72"
"PRT","","MALE","1986","110.85"
"PRT","","MALE","1987","108.97"
"PRT","","MALE","1988","111.76"
"PRT","","MALE","1989","104.53"
"PRT","","MALE","1990","102.59"
"PRT","","MALE","1991","106.48"
"PRT","","MALE","1992","99.92"
"PRT","","MALE","1993","90.08"
"PRT","","MALE","1994","83.83"
"PRT","","MALE","1995","87.06"
"PRT","","MALE","1996","85.1"
"PRT","","MALE","1997","78.94"
"PRT","","MALE","1998","73.21"
"PRT","","MALE","1999","69.39"
"PRT","","MALE","2000","64.93"
"PRT","","MALE","2001","69.42"
"PRT","","MALE","2002","77.56"
"PRT","","MALE","2003","73.05"
"PRT","","MALE","2004","70.97"
"PRT","","MALE","2007","53.53"
"PRT","","MALE","2008","52.82"
"PRT","","MALE","2009","52.11"
"PRT","","MALE","2010","50.61"
"PRT","","MALE","2011","46.12"
"PRT","","MALE","2012","43.78"
"PRT","","MALE","2013","44.59"
"PRT","","MALE","2014","49.85"
"PRT","","MALE","2015","48.11"
"PRT","","MALE","2016","48.11"
"PRT","","MALE","2017","51.11"
"PRT","","MALE","2018","50.27"
"ROU","","MALE","1970","98.1"
"ROU","","MALE","1971","91.01"
"ROU","","MALE","1972","91.74"
"ROU","","MALE","1973","94.74"
"ROU","","MALE","1974","93.9"
"ROU","","MALE","1975","96"
"ROU","","MALE","1976","91.99"
"ROU","","MALE","1977","109.47"
"ROU","","MALE","1978","106.23"
"ROU","","MALE","1980","106.91"
"ROU","","MALE","1981","114.38"
"ROU","","MALE","1982","107.22"
"ROU","","MALE","1983","106.35"
"ROU","","MALE","1984","106.45"
"ROU","","MALE","1985","110.41"
"ROU","","MALE","1986","112.17"
"ROU","","MALE","1987","112.39"
"ROU","","MALE","1988","114.36"
"ROU","","MALE","1989","119.03"
"ROU","","MALE","1990","122.31"
"ROU","","MALE","1991","115.34"
"ROU","","MALE","1992","119.95"
"ROU","","MALE","1993","119.37"
"ROU","","MALE","1994","123.46"
"ROU","","MALE","1995","127.81"
"ROU","","MALE","1996","125.97"
"ROU","","MALE","1997","123.96"
"ROU","","MALE","1998","114.2"
"ROU","","MALE","1999","101.91"
"ROU","","MALE","2000","101.34"
"ROU","","MALE","2001","100.94"
"ROU","","MALE","2002","105.71"
"ROU","","MALE","2003","101.34"
"ROU","","MALE","2004","96.81"
"ROU","","MALE","2005","91.44"
"ROU","","MALE","2006","92.75"
"ROU","","MALE","2007","88.84"
"ROU","","MALE","2008","93.61"
"ROU","","MALE","2009","89"
"ROU","","MALE","2010","87.05"
"ROU","","MALE","2011","76.2"
"ROU","","MALE","2012","79.58"
"ROU","","MALE","2013","74.67"
"ROU","","MALE","2014","73.75"
"ROU","","MALE","2015","71.33"
"ROU","","MALE","2016","70.96"
"ROU","","MALE","2017","71.2"
"ROU","","MALE","2018","71.3"
"ROU","","MALE","2019","70.84"
"RUS","","MALE","1980","272.86"
"RUS","","MALE","1981","271.47"
"RUS","","MALE","1982","255.07"
"RUS","","MALE","1983","169.72"
"RUS","","MALE","1984","175.63"
"RUS","","MALE","1985","222.04"
"RUS","","MALE","1986","174.14"
"RUS","","MALE","1987","170.76"
"RUS","","MALE","1988","185.9"
"RUS","","MALE","1989","214.5"
"RUS","","MALE","1990","228.24"
"RUS","","MALE","1991","242.09"
"RUS","","MALE","1992","293.44"
"RUS","","MALE","1993","383.07"
"RUS","","MALE","1994","418.69"
"RUS","","MALE","1995","394.45"
"RUS","","MALE","1996","347.2"
"RUS","","MALE","1997","309.63"
"RUS","","MALE","1998","306.4"
"RUS","","MALE","1999","336.34"
"RUS","","MALE","2000","357.68"
"RUS","","MALE","2001","370.86"
"RUS","","MALE","2002","377.28"
"RUS","","MALE","2003","371.74"
"RUS","","MALE","2004","360.14"
"RUS","","MALE","2005","348.55"
"RUS","","MALE","2006","310.48"
"RUS","","MALE","2007","285.84"
"RUS","","MALE","2008","269.41"
"RUS","","MALE","2009","246.53"
"RUS","","MALE","2010","235.94"
"RUS","","MALE","2011","215.77"
"RUS","","MALE","2012","208.89"
"RUS","","MALE","2013","201.1"
"RUS","","MALE","2014","203.33"
"RUS","","MALE","2015","188.15"
"RUS","","MALE","2019","145.05"
"","SEEHN","MALE","1985","107.71"
"","SEEHN","MALE","1986","105.48"
"","SEEHN","MALE","1987","100.88"
"","SEEHN","MALE","1988","102.5"
"","SEEHN","MALE","1989","106.22"
"","SEEHN","MALE","1990","107.63"
"","SEEHN","MALE","1991","101.91"
"","SEEHN","MALE","1992","109.08"
"","SEEHN","MALE","1993","106.05"
"","SEEHN","MALE","1994","109.15"
"","SEEHN","MALE","1995","109.8"
"","SEEHN","MALE","1996","107.92"
"","SEEHN","MALE","1997","107.68"
"","SEEHN","MALE","1998","97.89"
"","SEEHN","MALE","1999","91.81"
"","SEEHN","MALE","2000","88.22"
"","SEEHN","MALE","2001","89.13"
"","SEEHN","MALE","2002","88.95"
"","SEEHN","MALE","2003","85.76"
"","SEEHN","MALE","2004","83.04"
"","SEEHN","MALE","2005","80.77"
"","SEEHN","MALE","2006","79.7"
"","SEEHN","MALE","2007","77.09"
"","SEEHN","MALE","2008","78.55"
"","SEEHN","MALE","2009","73.77"
"","SEEHN","MALE","2010","73.12"
"","SEEHN","MALE","2011","65.76"
"","SEEHN","MALE","2012","66.18"
"","SEEHN","MALE","2013","62.15"
"","SEEHN","MALE","2014","61.97"
"","SEEHN","MALE","2015","59.58"
"","SEEHN","MALE","2016","58.56"
"","SEEHN","MALE","2017","56.73"
"","SEEHN","MALE","2018","56.4"
"","SEEHN","MALE","2019","52"
"","SEEHN","MALE","2021","39.12"
"","SMALL","MALE","1995","65.12"
"","SMALL","MALE","1996","55.9"
"","SMALL","MALE","1997","59.28"
"","SMALL","MALE","1998","54.94"
"","SMALL","MALE","1999","51.57"
"","SMALL","MALE","2000","61.28"
"","SMALL","MALE","2001","65.48"
"","SMALL","MALE","2002","56.59"
"","SMALL","MALE","2003","53.12"
"","SMALL","MALE","2004","51.25"
"","SMALL","MALE","2005","54.13"
"","SMALL","MALE","2006","54.41"
"","SMALL","MALE","2007","58.05"
"","SMALL","MALE","2008","50.07"
"","SMALL","MALE","2009","50.69"
"","SMALL","MALE","2010","50.18"
"","SMALL","MALE","2011","45.19"
"","SMALL","MALE","2012","44.23"
"","SMALL","MALE","2013","45.69"
"","SMALL","MALE","2014","41.74"
"","SMALL","MALE","2015","43.96"
"","SMALL","MALE","2016","45.06"
"","SMALL","MALE","2017","42.34"
"","SMALL","MALE","2019","39.8"
"SMR","","MALE","1995","49.19"
"SMR","","MALE","1996","51.79"
"SMR","","MALE","1997","79.5"
"SMR","","MALE","1998","43.59"
"SMR","","MALE","1999","53.35"
"SMR","","MALE","2000","44.73"
"SMR","","MALE","2005","48.06"
"SRB","","MALE","1998","81.41"
"SRB","","MALE","1999","85.03"
"SRB","","MALE","2000","77.05"
"SRB","","MALE","2001","79.79"
"SRB","","MALE","2002","72.62"
"SRB","","MALE","2003","71.15"
"SRB","","MALE","2004","71.34"
"SRB","","MALE","2005","69.44"
"SRB","","MALE","2006","69.06"
"SRB","","MALE","2007","71.01"
"SRB","","MALE","2008","69.27"
"SRB","","MALE","2009","67.09"
"SRB","","MALE","2010","60.72"
"SRB","","MALE","2011","59.59"
"SRB","","MALE","2012","59.62"
"SRB","","MALE","2013","56.61"
"SRB","","MALE","2014","54.5"
"SRB","","MALE","2015","52.73"
"SRB","","MALE","2016","50.02"
"SRB","","MALE","2017","51.15"
"SRB","","MALE","2018","49.73"
"SRB","","MALE","2019","47.77"
"SRB","","MALE","2020","46.23"
"SRB","","MALE","2021","46.72"
"SRB","","MALE","2022","45.19"
"SVK","","MALE","1986","114.54"
"SVK","","MALE","1987","110.07"
"SVK","","MALE","1988","112.14"
"SVK","","MALE","1989","124.76"
"SVK","","MALE","1990","128.38"
"SVK","","MALE","1991","129.54"
"SVK","","MALE","1992","122.46"
"SVK","","MALE","1993","119.54"
"SVK","","MALE","1994","109.59"
"SVK","","MALE","1995","110.88"
"SVK","","MALE","1996","106"
"SVK","","MALE","1997","111.11"
"SVK","","MALE","1998","107.37"
"SVK","","MALE","1999","97.58"
"SVK","","MALE","2000","97.19"
"SVK","","MALE","2001","97.02"
"SVK","","MALE","2002","95.42"
"SVK","","MALE","2003","95.55"
"SVK","","MALE","2004","93.22"
"SVK","","MALE","2005","94.86"
"SVK","","MALE","2006","93.42"
"SVK","","MALE","2007","88.87"
"SVK","","MALE","2008","96.63"
"SVK","","MALE","2009","86.83"
"SVK","","MALE","2010","84.28"
"SVK","","MALE","2012","89.04"
"SVK","","MALE","2013","82.66"
"SVK","","MALE","2014","80.64"
"SVK","","MALE","2016","73.81"
"SVK","","MALE","2017","72.5"
"SVK","","MALE","2018","73.73"
"SVK","","MALE","2019","70.29"
"SVK","","MALE","2020","63.95"
"SVK","","MALE","2021","64.78"
"SVN","","MALE","1985","162.85"
"SVN","","MALE","1986","163.09"
"SVN","","MALE","1987","167.9"
"SVN","","MALE","1988","150.32"
"SVN","","MALE","1989","146.75"
"SVN","","MALE","1990","137.65"
"SVN","","MALE","1991","144.12"
"SVN","","MALE","1992","137.8"
"SVN","","MALE","1993","145.49"
"SVN","","MALE","1994","144.07"
"SVN","","MALE","1995","126.37"
"SVN","","MALE","1996","131.37"
"SVN","","MALE","1997","132.68"
"SVN","","MALE","1998","118.54"
"SVN","","MALE","1999","120.29"
"SVN","","MALE","2000","107.54"
"SVN","","MALE","2001","112.52"
"SVN","","MALE","2002","106.04"
"SVN","","MALE","2003","108.9"
"SVN","","MALE","2004","98.57"
"SVN","","MALE","2005","94.28"
"SVN","","MALE","2006","105.26"
"SVN","","MALE","2007","100.86"
"SVN","","MALE","2008","91.35"
"SVN","","MALE","2009","92.68"
"SVN","","MALE","2010","87.04"
"SVN","","MALE","2011","91.17"
"SVN","","MALE","2012","82.43"
"SVN","","MALE","2013","76.58"
"SVN","","MALE","2014","64.27"
"SVN","","MALE","2015","72.83"
"SVN","","MALE","2016","72.01"
"SVN","","MALE","2017","70.78"
"SVN","","MALE","2018","65.53"
"SVN","","MALE","2019","67"
"SVN","","MALE","2020","66.92"
"SWE","","MALE","1969","91.99"
"SWE","","MALE","1970","91.25"
"SWE","","MALE","1971","94.4"
"SWE","","MALE","1972","98.47"
"SWE","","MALE","1973","94.8"
"SWE","","MALE","1974","97.23"
"SWE","","MALE","1975","96.47"
"SWE","","MALE","1976","93.04"
"SWE","","MALE","1977","96.78"
"SWE","","MALE","1978","92.84"
"SWE","","MALE","1979","91.58"
"SWE","","MALE","1980","86.4"
"SWE","","MALE","1981","78.19"
"SWE","","MALE","1982","75.95"
"SWE","","MALE","1983","79.18"
"SWE","","MALE","1984","77.88"
"SWE","","MALE","1985","72.47"
"SWE","","MALE","1986","75.26"
"SWE","","MALE","1987","74.13"
"SWE","","MALE","1988","74.43"
"SWE","","MALE","1989","73.68"
"SWE","","MALE","1990","69.16"
"SWE","","MALE","1991","67.83"
"SWE","","MALE","1992","62.13"
"SWE","","MALE","1993","61.03"
"SWE","","MALE","1994","60.95"
"SWE","","MALE","1995","57.85"
"SWE","","MALE","1996","54.6"
"SWE","","MALE","1997","56.22"
"SWE","","MALE","1998","55.53"
"SWE","","MALE","1999","53.1"
"SWE","","MALE","2000","53.67"
"SWE","","MALE","2001","58.55"
"SWE","","MALE","2002","58.77"
"SWE","","MALE","2003","55.42"
"SWE","","MALE","2004","61.45"
"SWE","","MALE","2005","54.93"
"SWE","","MALE","2006","53.4"
"SWE","","MALE","2007","56.06"
"SWE","","MALE","2008","54.4"
"SWE","","MALE","2009","52.79"
"SWE","","MALE","2010","50.71"
"SWE","","MALE","2011","49.17"
"SWE","","MALE","2012","50"
"SWE","","MALE","2013","51.3"
"SWE","","MALE","2014","50.63"
"SWE","","MALE","2015","54.56"
"SWE","","MALE","2016","49.7"
"SWE","","MALE","2017","50.62"
"SWE","","MALE","2018","51.96"
"SWE","","MALE","2019","49.11"
"SWE","","MALE","2020","47.67"
"SWE","","MALE","2021","45.89"
"SWE","","MALE","2022","48.15"
"TJK","","MALE","1981","79.91"
"TJK","","MALE","1982","92.34"
"TJK","","MALE","1985","78.48"
"TJK","","MALE","1986","73.58"
"TJK","","MALE","1987","70.49"
"TJK","","MALE","1988","82.76"
"TJK","","MALE","1989","83.29"
"TJK","","MALE","1990","84.85"
"TJK","","MALE","1991","79.72"
"TJK","","MALE","1992","126.38"
"TJK","","MALE","1993","507.08"
"TJK","","MALE","1994","117.34"
"TJK","","MALE","1995","93.78"
"TJK","","MALE","1996","96.85"
"TJK","","MALE","1997","83.14"
"TJK","","MALE","1998","71.26"
"TJK","","MALE","1999","61.98"
"TJK","","MALE","2000","54.44"
"TJK","","MALE","2001","41.83"
"TJK","","MALE","2002","58.09"
"TJK","","MALE","2003","54.16"
"TJK","","MALE","2004","52.26"
"TJK","","MALE","2005","49.69"
"TJK","","MALE","2017","24.24"
"TKM","","MALE","1981","117.85"
"TKM","","MALE","1982","98.22"
"TKM","","MALE","1985","100.15"
"TKM","","MALE","1986","94.36"
"TKM","","MALE","1987","99.37"
"TKM","","MALE","1988","104.08"
"TKM","","MALE","1989","109.14"
"TKM","","MALE","1990","111.28"
"TKM","","MALE","1991","117.57"
"TKM","","MALE","1992","111.68"
"TKM","","MALE","1993","105.61"
"TKM","","MALE","1994","96.31"
"TKM","","MALE","1995","83.26"
"TKM","","MALE","1996","83.58"
"TKM","","MALE","1997","84"
"TKM","","MALE","1998","94.32"
"TKM","","MALE","1999","96.92"
"TKM","","MALE","2000","70.82"
"TKM","","MALE","2001","70.29"
"TKM","","MALE","2002","79.95"
"TKM","","MALE","2003","77.26"
"TKM","","MALE","2004","71.59"
"TKM","","MALE","2005","79.65"
"TKM","","MALE","2006","78.78"
"TKM","","MALE","2007","67.81"
"TKM","","MALE","2008","60.92"
"TKM","","MALE","2009","50.76"
"TKM","","MALE","2010","53.86"
"TKM","","MALE","2011","49.08"
"TKM","","MALE","2012","42.7"
"TKM","","MALE","2013","57.51"
"TUR","","MALE","2009","26.85"
"TUR","","MALE","2010","30.34"
"TUR","","MALE","2011","29.64"
"TUR","","MALE","2012","29.86"
"TUR","","MALE","2013","43.4"
"TUR","","MALE","2014","42.63"
"TUR","","MALE","2015","39.66"
"TUR","","MALE","2016","44.43"
"TUR","","MALE","2017","43.99"
"TUR","","MALE","2018","39.43"
"TUR","","MALE","2019","30.98"
"UKR","","MALE","1981","189.23"
"UKR","","MALE","1982","183.91"
"UKR","","MALE","1985","156.74"
"UKR","","MALE","1986","137.11"
"UKR","","MALE","1987","141.26"
"UKR","","MALE","1988","147.05"
"UKR","","MALE","1989","172.75"
"UKR","","MALE","1990","183.4"
"UKR","","MALE","1991","201.06"
"UKR","","MALE","1992","220.91"
"UKR","","MALE","1993","224.81"
"UKR","","MALE","1994","246.96"
"UKR","","MALE","1995","278.29"
"UKR","","MALE","1996","268.61"
"UKR","","MALE","1997","251.29"
"UKR","","MALE","1998","235.67"
"UKR","","MALE","1999","241.59"
"UKR","","MALE","2000","248.74"
"UKR","","MALE","2001","253.94"
"UKR","","MALE","2002","267.82"
"UKR","","MALE","2003","253.68"
"UKR","","MALE","2004","250.57"
"UKR","","MALE","2005","246.28"
"UKR","","MALE","2006","227.33"
"UKR","","MALE","2007","234.65"
"UKR","","MALE","2008","217.61"
"UKR","","MALE","2009","172.34"
"UKR","","MALE","2010","154.36"
"UKR","","MALE","2011","148.92"
"UKR","","MALE","2012","145.07"
"UKR","","MALE","2014","149.35"
"UKR","","MALE","2015","129.03"
"UKR","","MALE","2017","117.58"
"UKR","","MALE","2018","116.95"
"UKR","","MALE","2019","114"
"UZB","","MALE","1981","112.92"
"UZB","","MALE","1982","115.69"
"UZB","","MALE","1985","96.32"
"UZB","","MALE","1986","93.03"
"UZB","","MALE","1987","90.62"
"UZB","","MALE","1988","96.61"
"UZB","","MALE","1989","105.55"
"UZB","","MALE","1990","109.31"
"UZB","","MALE","1991","111.93"
"UZB","","MALE","1992","91.26"
"UZB","","MALE","1993","86.1"
"UZB","","MALE","1994","80.43"
"UZB","","MALE","1995","84.49"
"UZB","","MALE","1996","94.35"
"UZB","","MALE","1997","86.67"
"UZB","","MALE","1998","81.22"
"UZB","","MALE","1999","78.83"
"UZB","","MALE","2000","81.38"
"UZB","","MALE","2001","80.37"
"UZB","","MALE","2002","80.98"
"UZB","","MALE","2003","71.96"
"UZB","","MALE","2004","74.14"
"UZB","","MALE","2005","76.82"
"UZB","","MALE","2009","57.55"
"UZB","","MALE","2010","53.31"
"UZB","","MALE","2011","51.51"
"UZB","","MALE","2012","52.71"
"UZB","","MALE","2013","53.37"
"UZB","","MALE","2014","52.07"
"UZB","","MALE","2015","55.4"
"UZB","","MALE","2016","53.99"
"","WESTERN_BALKANS","MALE","1998","77.9"
"","WESTERN_BALKANS","MALE","1999","78.18"
"","WESTERN_BALKANS","MALE","2000","70.6"
"","WESTERN_BALKANS","MALE","2001","72.65"
"","WESTERN_BALKANS","MALE","2002","67.57"
"","WESTERN_BALKANS","MALE","2003","65.32"
"","WESTERN_BALKANS","MALE","2004","64.77"
"","WESTERN_BALKANS","MALE","2005","63.11"
"","WESTERN_BALKANS","MALE","2006","61.31"
"","WESTERN_BALKANS","MALE","2007","62.26"
"","WESTERN_BALKANS","MALE","2008","59.02"
"","WESTERN_BALKANS","MALE","2009","56.94"
"","WESTERN_BALKANS","MALE","2011","52.29"
"","WESTERN_BALKANS","MALE","2016","46.38"
"","WESTERN_BALKANS","MALE","2017","45.87"
"","WESTERN_BALKANS","MALE","2019","43.34"
"","WESTERN_BALKANS","MALE","2021","43.9"
"","WHO_EURO","MALE","1980","131.01"
"","WHO_EURO","MALE","1981","134.08"
"","WHO_EURO","MALE","1982","129.84"
"","WHO_EURO","MALE","1983","113.45"
"","WHO_EURO","MALE","1984","111.85"
"","WHO_EURO","MALE","1985","118.69"
"","WHO_EURO","MALE","1986","106.69"
"","WHO_EURO","MALE","1987","104.83"
"","WHO_EURO","MALE","1988","110.38"
"","WHO_EURO","MALE","1989","119.16"
"","WHO_EURO","MALE","1990","123.69"
"","WHO_EURO","MALE","1991","127.94"
"","WHO_EURO","MALE","1992","138.31"
"","WHO_EURO","MALE","1993","156.06"
"","WHO_EURO","MALE","1994","160.75"
"","WHO_EURO","MALE","1995","156.12"
"","WHO_EURO","MALE","1996","144.4"
"","WHO_EURO","MALE","1997","134.93"
"","WHO_EURO","MALE","1998","131.39"
"","WHO_EURO","MALE","1999","134.31"
"","WHO_EURO","MALE","2000","137.09"
"","WHO_EURO","MALE","2001","138.86"
"","WHO_EURO","MALE","2002","139.51"
"","WHO_EURO","MALE","2003","136.33"
"","WHO_EURO","MALE","2004","132.38"
"","WHO_EURO","MALE","2005","128.82"
"","WHO_EURO","MALE","2006","119.18"
"","WHO_EURO","MALE","2007","113.26"
"","WHO_EURO","MALE","2008","108.59"
"","WHO_EURO","MALE","2009","93.66"
"","WHO_EURO","MALE","2010","90.36"
"","WHO_EURO","MALE","2011","85.39"
"","WHO_EURO","MALE","2012","82.92"
"","WHO_EURO","MALE","2013","81.76"
"","WHO_EURO","MALE","2014","81"
"","WHO_EURO","MALE","2015","77.09"
"","WHO_EURO","MALE","2016","74.5"
"","WHO_EURO","MALE","2017","73.03"
"","WHO_EURO","MALE","2018","71.56"
"","WHO_EURO","MALE","2019","68.62"
"","WHO_EURO","MALE","2020","47.47"

"Last update","2025.10.21 09:54:50 GMT"

"Copyright"
"© WHO Regional Office for Europe 2025. All rights reserved.","https://www.who.int/about/policies/publishing/copyright"
