"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"RUS","","MALE","2007","983.89"
"RUS","","MALE","2008","971.19"
"RUS","","MALE","2009","921.75"
"RUS","","MALE","2010","915.1"
"RUS","","MALE","2011","836.13"
"RUS","","MALE","2012","798.65"
"RUS","","MALE","2013","746.08"
"RUS","","MALE","2014","717.96"
"RUS","","MALE","2015","669.91"
"RUS","","MALE","2019","575.95"
"","SEEHN","MALE","1985","773.06"
"","SEEHN","MALE","1986","739.47"
"","SEEHN","MALE","1987","748.26"
"","SEEHN","MALE","1988","741.04"
"","SEEHN","MALE","1989","710.2"
"","SEEHN","MALE","1990","702.94"
"","SEEHN","MALE","1991","713.87"
"","SEEHN","MALE","1992","728.36"
"","SEEHN","MALE","1993","739.98"
"","SEEHN","MALE","1994","740.3"
"","SEEHN","MALE","1995","763.38"
"","SEEHN","MALE","1996","787.46"
"","SEEHN","MALE","1997","777.43"
"","SEEHN","MALE","1998","759.59"
"","SEEHN","MALE","1999","727.35"
"","SEEHN","MALE","2000","705.45"
"","SEEHN","MALE","2001","682.11"
"","SEEHN","MALE","2002","705.3"
"","SEEHN","MALE","2003","698.99"
"","SEEHN","MALE","2004","664.98"
"","SEEHN","MALE","2005","664.57"
"","SEEHN","MALE","2006","637.41"
"","SEEHN","MALE","2007","605.32"
"","SEEHN","MALE","2008","583.12"
"","SEEHN","MALE","2009","572.18"
"","SEEHN","MALE","2010","579.09"
"","SEEHN","MALE","2011","553.32"
"","SEEHN","MALE","2012","537.69"
"","SEEHN","MALE","2013","510.02"
"","SEEHN","MALE","2014","505.88"
"","SEEHN","MALE","2015","508.61"
"","SEEHN","MALE","2016","491.33"
"","SEEHN","MALE","2017","484.62"
"","SEEHN","MALE","2018","472.69"
"","SEEHN","MALE","2019","428.32"
"","SEEHN","MALE","2021","409.95"
"","SMALL","MALE","1995","365.76"
"","SMALL","MALE","1996","382.32"
"","SMALL","MALE","1997","367.77"
"","SMALL","MALE","1998","352.87"
"","SMALL","MALE","1999","348.69"
"","SMALL","MALE","2000","420.75"
"","SMALL","MALE","2001","390.62"
"","SMALL","MALE","2002","391.5"
"","SMALL","MALE","2003","395.94"
"","SMALL","MALE","2004","353.25"
"","SMALL","MALE","2005","350.47"
"","SMALL","MALE","2006","350.3"
"","SMALL","MALE","2007","330.12"
"","SMALL","MALE","2008","307.82"
"","SMALL","MALE","2009","300.49"
"","SMALL","MALE","2010","276.17"
"","SMALL","MALE","2011","276.74"
"","SMALL","MALE","2012","264.7"
"","SMALL","MALE","2013","239.2"
"","SMALL","MALE","2014","228.11"
"","SMALL","MALE","2015","226.32"
"","SMALL","MALE","2016","206.25"
"","SMALL","MALE","2017","201.51"
"","SMALL","MALE","2019","168.05"
"SMR","","MALE","1995","344.26"
"SMR","","MALE","1996","300.83"
"SMR","","MALE","1997","218.89"
"SMR","","MALE","1998","310.85"
"SMR","","MALE","1999","294.84"
"SMR","","MALE","2000","253.29"
"SMR","","MALE","2005","242.18"
"SRB","","MALE","1998","762.12"
"SRB","","MALE","1999","745.62"
"SRB","","MALE","2000","732.51"
"SRB","","MALE","2001","676.26"
"SRB","","MALE","2002","680.41"
"SRB","","MALE","2003","675.78"
"SRB","","MALE","2004","646.29"
"SRB","","MALE","2005","669.12"
"SRB","","MALE","2006","631.97"
"SRB","","MALE","2007","603.55"
"SRB","","MALE","2008","577.33"
"SRB","","MALE","2009","561.4"
"SRB","","MALE","2010","546.54"
"SRB","","MALE","2011","560.28"
"SRB","","MALE","2012","540.87"
"SRB","","MALE","2013","516.31"
"SRB","","MALE","2014","508.8"
"SRB","","MALE","2015","502.66"
"SRB","","MALE","2016","474.96"
"SRB","","MALE","2017","478.93"
"SRB","","MALE","2018","469.28"
"SRB","","MALE","2019","424.18"
"SRB","","MALE","2020","443.61"
"SRB","","MALE","2021","455.62"
"SRB","","MALE","2022","447.87"
"SVK","","MALE","1971","699.08"
"SVK","","MALE","1972","667.54"
"SVK","","MALE","1973","671.78"
"SVK","","MALE","1974","677.66"
"SVK","","MALE","1975","671.5"
"SVK","","MALE","1976","660.97"
"SVK","","MALE","1977","672.49"
"SVK","","MALE","1978","689.83"
"SVK","","MALE","1979","694.3"
"SVK","","MALE","1980","742.59"
"SVK","","MALE","1981","735.59"
"SVK","","MALE","1982","757.8"
"SVK","","MALE","1983","763.14"
"SVK","","MALE","1984","739.7"
"SVK","","MALE","1985","729.07"
"SVK","","MALE","1986","761.22"
"SVK","","MALE","1987","623.87"
"SVK","","MALE","1988","658.33"
"SVK","","MALE","1989","731.55"
"SVK","","MALE","1990","774"
"SVK","","MALE","1991","775.43"
"SVK","","MALE","1992","671.81"
"SVK","","MALE","1993","657.36"
"SVK","","MALE","1994","715.13"
"SVK","","MALE","1995","721.62"
"SVK","","MALE","1996","690.98"
"SVK","","MALE","1997","695.33"
"SVK","","MALE","1998","709.13"
"SVK","","MALE","1999","671.07"
"SVK","","MALE","2000","662.01"
"SVK","","MALE","2001","671.55"
"SVK","","MALE","2002","652.86"
"SVK","","MALE","2003","648"
"SVK","","MALE","2004","629.27"
"SVK","","MALE","2005","635.76"
"SVK","","MALE","2006","627.77"
"SVK","","MALE","2007","606.98"
"SVK","","MALE","2008","583.12"
"SVK","","MALE","2009","559.38"
"SVK","","MALE","2010","551.8"
"SVK","","MALE","2012","435.64"
"SVK","","MALE","2013","438.76"
"SVK","","MALE","2014","411.25"
"SVK","","MALE","2016","386.91"
"SVK","","MALE","2017","400.16"
"SVK","","MALE","2018","372.53"
"SVK","","MALE","2019","363.74"
"SVK","","MALE","2020","383.22"
"SVK","","MALE","2021","407.69"
"SVN","","MALE","1985","664.61"
"SVN","","MALE","1986","644.74"
"SVN","","MALE","1987","644.92"
"SVN","","MALE","1988","604.55"
"SVN","","MALE","1989","543.53"
"SVN","","MALE","1990","550.54"
"SVN","","MALE","1991","542.18"
"SVN","","MALE","1992","539.64"
"SVN","","MALE","1993","546.42"
"SVN","","MALE","1994","498.46"
"SVN","","MALE","1995","457.9"
"SVN","","MALE","1996","442.43"
"SVN","","MALE","1997","430.96"
"SVN","","MALE","1998","437.72"
"SVN","","MALE","1999","424.07"
"SVN","","MALE","2000","405.98"
"SVN","","MALE","2001","386.98"
"SVN","","MALE","2002","372.99"
"SVN","","MALE","2003","376.26"
"SVN","","MALE","2004","353.88"
"SVN","","MALE","2005","360.44"
"SVN","","MALE","2006","321.96"
"SVN","","MALE","2007","321.58"
"SVN","","MALE","2008","290.37"
"SVN","","MALE","2009","278.22"
"SVN","","MALE","2010","269.18"
"SVN","","MALE","2011","249.75"
"SVN","","MALE","2012","242.94"
"SVN","","MALE","2013","238.68"
"SVN","","MALE","2014","231.68"
"SVN","","MALE","2015","229.66"
"SVN","","MALE","2016","219.83"
"SVN","","MALE","2017","222.36"
"SVN","","MALE","2018","218.93"
"SVN","","MALE","2019","197.25"
"SVN","","MALE","2020","191.01"
"SWE","","MALE","1969","584.58"
"SWE","","MALE","1970","558.21"
"SWE","","MALE","1971","593.54"
"SWE","","MALE","1972","569.94"
"SWE","","MALE","1973","584.26"
"SWE","","MALE","1974","572.61"
"SWE","","MALE","1975","569.91"
"SWE","","MALE","1976","580.54"
"SWE","","MALE","1977","559.02"
"SWE","","MALE","1978","570.07"
"SWE","","MALE","1979","571.55"
"SWE","","MALE","1980","568.23"
"SWE","","MALE","1981","573.22"
"SWE","","MALE","1982","555.86"
"SWE","","MALE","1983","541.17"
"SWE","","MALE","1984","517.65"
"SWE","","MALE","1985","527.4"
"SWE","","MALE","1986","510.85"
"SWE","","MALE","1987","496.99"
"SWE","","MALE","1988","486.48"
"SWE","","MALE","1989","443.92"
"SWE","","MALE","1990","445.98"
"SWE","","MALE","1991","440.77"
"SWE","","MALE","1992","421.32"
"SWE","","MALE","1993","419.79"
"SWE","","MALE","1994","390.11"
"SWE","","MALE","1995","393.35"
"SWE","","MALE","1996","377.09"
"SWE","","MALE","1997","363.77"
"SWE","","MALE","1998","357.59"
"SWE","","MALE","1999","344.91"
"SWE","","MALE","2000","329.97"
"SWE","","MALE","2001","318.53"
"SWE","","MALE","2002","307.87"
"SWE","","MALE","2003","298.89"
"SWE","","MALE","2004","277.61"
"SWE","","MALE","2005","273.77"
"SWE","","MALE","2006","261.89"
"SWE","","MALE","2007","252.22"
"SWE","","MALE","2008","245.29"
"SWE","","MALE","2009","235.3"
"SWE","","MALE","2010","227.53"
"SWE","","MALE","2011","218.34"
"SWE","","MALE","2012","215.1"
"SWE","","MALE","2013","204.37"
"SWE","","MALE","2014","196.4"
"SWE","","MALE","2015","195.28"
"SWE","","MALE","2016","184.57"
"SWE","","MALE","2017","179.4"
"SWE","","MALE","2018","173.15"
"SWE","","MALE","2019","159.93"
"SWE","","MALE","2020","157.4"
"SWE","","MALE","2021","151.41"
"SWE","","MALE","2022","149.1"
"TJK","","MALE","1981","541.3"
"TJK","","MALE","1982","536.66"
"TJK","","MALE","1985","506.57"
"TJK","","MALE","1986","511.05"
"TJK","","MALE","1987","523.15"
"TJK","","MALE","1988","584.03"
"TJK","","MALE","1989","592.44"
"TJK","","MALE","1990","571.42"
"TJK","","MALE","1991","561.69"
"TJK","","MALE","1992","588.19"
"TJK","","MALE","1993","692.7"
"TJK","","MALE","1994","716.65"
"TJK","","MALE","1995","689.94"
"TJK","","MALE","1996","660.99"
"TJK","","MALE","1997","644.09"
"TJK","","MALE","1998","636.95"
"TJK","","MALE","1999","662.13"
"TJK","","MALE","2000","583.15"
"TJK","","MALE","2001","691.92"
"TJK","","MALE","2002","725.79"
"TJK","","MALE","2003","761.64"
"TJK","","MALE","2004","710.25"
"TJK","","MALE","2005","672.81"
"TJK","","MALE","2017","611.9"
"TKM","","MALE","1981","813.55"
"TKM","","MALE","1982","819.64"
"TKM","","MALE","1985","830.88"
"TKM","","MALE","1986","828.29"
"TKM","","MALE","1987","842.15"
"TKM","","MALE","1988","852.73"
"TKM","","MALE","1989","870.02"
"TKM","","MALE","1990","836.21"
"TKM","","MALE","1991","984.91"
"TKM","","MALE","1992","997.47"
"TKM","","MALE","1993","1021.11"
"TKM","","MALE","1994","1050"
"TKM","","MALE","1995","1032.66"
"TKM","","MALE","1996","1077.42"
"TKM","","MALE","1997","998.66"
"TKM","","MALE","1998","1017.44"
"TKM","","MALE","1999","968.44"
"TKM","","MALE","2000","1019.95"
"TKM","","MALE","2001","910.92"
"TKM","","MALE","2002","990.26"
"TKM","","MALE","2003","993.55"
"TKM","","MALE","2004","948.98"
"TKM","","MALE","2005","994.81"
"TKM","","MALE","2006","923.15"
"TKM","","MALE","2007","900.53"
"TKM","","MALE","2008","865.28"
"TKM","","MALE","2009","744.82"
"TKM","","MALE","2010","743.85"
"TKM","","MALE","2011","766.93"
"TKM","","MALE","2012","748.4"
"TKM","","MALE","2013","765.1"
"TUR","","MALE","2009","290.06"
"TUR","","MALE","2010","283.21"
"TUR","","MALE","2011","282.17"
"TUR","","MALE","2012","271.28"
"TUR","","MALE","2013","306.7"
"TUR","","MALE","2014","314.41"
"TUR","","MALE","2015","316.03"
"TUR","","MALE","2016","316.9"
"TUR","","MALE","2017","308.43"
"TUR","","MALE","2018","284.28"
"TUR","","MALE","2019","272.85"
"UKR","","MALE","1981","886.97"
"UKR","","MALE","1982","880.78"
"UKR","","MALE","1985","930.63"
"UKR","","MALE","1986","812.82"
"UKR","","MALE","1987","835.29"
"UKR","","MALE","1988","820.56"
"UKR","","MALE","1989","770.4"
"UKR","","MALE","1990","741.71"
"UKR","","MALE","1991","779.95"
"UKR","","MALE","1992","802.13"
"UKR","","MALE","1993","890.46"
"UKR","","MALE","1994","940.28"
"UKR","","MALE","1995","996.84"
"UKR","","MALE","1996","985.15"
"UKR","","MALE","1997","977.06"
"UKR","","MALE","1998","933.75"
"UKR","","MALE","1999","963.36"
"UKR","","MALE","2000","997.16"
"UKR","","MALE","2001","978.99"
"UKR","","MALE","2002","1039.38"
"UKR","","MALE","2003","1062.32"
"UKR","","MALE","2004","1062.49"
"UKR","","MALE","2005","1093.67"
"UKR","","MALE","2006","1057.17"
"UKR","","MALE","2007","1052.5"
"UKR","","MALE","2008","1038.07"
"UKR","","MALE","2009","969.98"
"UKR","","MALE","2010","956.68"
"UKR","","MALE","2011","889.96"
"UKR","","MALE","2012","873.25"
"UKR","","MALE","2014","888.55"
"UKR","","MALE","2015","842.18"
"UKR","","MALE","2017","780.31"
"UKR","","MALE","2018","792.19"
"UKR","","MALE","2019","784.21"
"UZB","","MALE","1981","678.39"
"UZB","","MALE","1982","711.4"
"UZB","","MALE","1985","707.75"
"UZB","","MALE","1986","677.85"
"UZB","","MALE","1987","665.67"
"UZB","","MALE","1988","712.58"
"UZB","","MALE","1989","702.52"
"UZB","","MALE","1990","721.6"
"UZB","","MALE","1991","751.7"
"UZB","","MALE","1992","780.56"
"UZB","","MALE","1993","858.06"
"UZB","","MALE","1994","920.21"
"UZB","","MALE","1995","897.93"
"UZB","","MALE","1996","885.86"
"UZB","","MALE","1997","834.05"
"UZB","","MALE","1998","889.71"
"UZB","","MALE","1999","824.87"
"UZB","","MALE","2000","873.39"
"UZB","","MALE","2001","841.74"
"UZB","","MALE","2002","866.29"
"UZB","","MALE","2003","840.59"
"UZB","","MALE","2004","798.93"
"UZB","","MALE","2005","858.03"
"UZB","","MALE","2009","776.47"
"UZB","","MALE","2010","797.6"
"UZB","","MALE","2011","812.45"
"UZB","","MALE","2012","813.96"
"UZB","","MALE","2013","779.07"
"UZB","","MALE","2014","781.8"
"UZB","","MALE","2015","754.12"
"UZB","","MALE","2016","747.86"
"","WESTERN_BALKANS","MALE","1998","659.54"
"","WESTERN_BALKANS","MALE","1999","639.85"
"","WESTERN_BALKANS","MALE","2000","649.05"
"","WESTERN_BALKANS","MALE","2001","595.61"
"","WESTERN_BALKANS","MALE","2002","606.69"
"","WESTERN_BALKANS","MALE","2003","611.08"
"","WESTERN_BALKANS","MALE","2004","588.4"
"","WESTERN_BALKANS","MALE","2005","595.53"
"","WESTERN_BALKANS","MALE","2006","571.41"
"","WESTERN_BALKANS","MALE","2007","545.81"
"","WESTERN_BALKANS","MALE","2008","537.22"
"","WESTERN_BALKANS","MALE","2009","521.33"
"","WESTERN_BALKANS","MALE","2011","514.69"
"","WESTERN_BALKANS","MALE","2016","470.91"
"","WESTERN_BALKANS","MALE","2017","465.67"
"","WESTERN_BALKANS","MALE","2019","400.17"
"","WESTERN_BALKANS","MALE","2021","423.77"
"","WHO_EURO","MALE","1980","666.8"
"","WHO_EURO","MALE","1981","672.04"
"","WHO_EURO","MALE","1982","662.31"
"","WHO_EURO","MALE","1983","673.33"
"","WHO_EURO","MALE","1984","673.8"
"","WHO_EURO","MALE","1985","675.52"
"","WHO_EURO","MALE","1986","639.67"
"","WHO_EURO","MALE","1987","632.2"
"","WHO_EURO","MALE","1988","624.17"
"","WHO_EURO","MALE","1989","606.49"
"","WHO_EURO","MALE","1990","602.27"
"","WHO_EURO","MALE","1991","604.82"
"","WHO_EURO","MALE","1992","602.47"
"","WHO_EURO","MALE","1993","644.4"
"","WHO_EURO","MALE","1994","655.5"
"","WHO_EURO","MALE","1995","641.52"
"","WHO_EURO","MALE","1996","620.23"
"","WHO_EURO","MALE","1997","601.19"
"","WHO_EURO","MALE","1998","594.03"
"","WHO_EURO","MALE","1999","596.46"
"","WHO_EURO","MALE","2000","594.22"
"","WHO_EURO","MALE","2001","583.61"
"","WHO_EURO","MALE","2002","592.65"
"","WHO_EURO","MALE","2003","602.68"
"","WHO_EURO","MALE","2004","574.12"
"","WHO_EURO","MALE","2005","571.64"
"","WHO_EURO","MALE","2006","538.38"
"","WHO_EURO","MALE","2007","517.89"
"","WHO_EURO","MALE","2008","501.86"
"","WHO_EURO","MALE","2009","462.68"
"","WHO_EURO","MALE","2010","454.03"
"","WHO_EURO","MALE","2011","426.55"
"","WHO_EURO","MALE","2012","413.73"
"","WHO_EURO","MALE","2013","401.36"
"","WHO_EURO","MALE","2014","387.55"
"","WHO_EURO","MALE","2015","378.59"
"","WHO_EURO","MALE","2016","364.28"
"","WHO_EURO","MALE","2017","339.59"
"","WHO_EURO","MALE","2018","326.91"
"","WHO_EURO","MALE","2019","326.26"
"","WHO_EURO","MALE","2020","219.71"

"Last update","2025.10.21 09:54:50 GMT"

"Copyright"
"© WHO Regional Office for Europe 2025. All rights reserved.","https://www.who.int/about/policies/publishing/copyright"
