"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"LUX","","FEMALE","1983","78.63"
"LUX","","FEMALE","1984","96.66"
"LUX","","FEMALE","1985","95.34"
"LUX","","FEMALE","1986","87.14"
"LUX","","FEMALE","1987","98.97"
"LUX","","FEMALE","1988","71.21"
"LUX","","FEMALE","1989","80.32"
"LUX","","FEMALE","1990","67.74"
"LUX","","FEMALE","1991","62.69"
"LUX","","FEMALE","1992","61.49"
"LUX","","FEMALE","1993","68.49"
"LUX","","FEMALE","1994","66.9"
"LUX","","FEMALE","1995","54.73"
"LUX","","FEMALE","1996","56.83"
"LUX","","FEMALE","1997","59.65"
"LUX","","FEMALE","1998","53.28"
"LUX","","FEMALE","1999","49.22"
"LUX","","FEMALE","2000","47.74"
"LUX","","FEMALE","2001","51.92"
"LUX","","FEMALE","2002","50.01"
"LUX","","FEMALE","2003","57.43"
"LUX","","FEMALE","2004","47.64"
"LUX","","FEMALE","2005","43.77"
"LUX","","FEMALE","2006","52.6"
"LUX","","FEMALE","2007","43.35"
"LUX","","FEMALE","2008","36.07"
"LUX","","FEMALE","2009","25.05"
"LUX","","FEMALE","2010","27"
"LUX","","FEMALE","2011","32.7"
"LUX","","FEMALE","2012","23.42"
"LUX","","FEMALE","2013","32.8"
"LUX","","FEMALE","2014","20.93"
"LUX","","FEMALE","2015","21.22"
"LUX","","FEMALE","2016","25.66"
"LUX","","FEMALE","2017","24.98"
"LUX","","FEMALE","2018","25.28"
"LUX","","FEMALE","2019","17.86"
"LUX","","FEMALE","2020","16.79"
"LUX","","FEMALE","2021","14.16"
"LUX","","FEMALE","2022","15.93"
"LVA","","FEMALE","1980","377.24"
"LVA","","FEMALE","1981","336.53"
"LVA","","FEMALE","1982","324.18"
"LVA","","FEMALE","1983","329.29"
"LVA","","FEMALE","1984","352.42"
"LVA","","FEMALE","1985","370.48"
"LVA","","FEMALE","1986","320.02"
"LVA","","FEMALE","1987","319.18"
"LVA","","FEMALE","1988","318.5"
"LVA","","FEMALE","1989","283.34"
"LVA","","FEMALE","1990","294.1"
"LVA","","FEMALE","1991","284.91"
"LVA","","FEMALE","1992","276.15"
"LVA","","FEMALE","1993","298.87"
"LVA","","FEMALE","1994","322.05"
"LVA","","FEMALE","1995","286.56"
"LVA","","FEMALE","1996","241.76"
"LVA","","FEMALE","1997","243.98"
"LVA","","FEMALE","1998","265.41"
"LVA","","FEMALE","1999","239.73"
"LVA","","FEMALE","2000","235.39"
"LVA","","FEMALE","2001","223.19"
"LVA","","FEMALE","2002","212.76"
"LVA","","FEMALE","2003","217.68"
"LVA","","FEMALE","2004","211.21"
"LVA","","FEMALE","2005","204.13"
"LVA","","FEMALE","2006","200.49"
"LVA","","FEMALE","2007","215.65"
"LVA","","FEMALE","2008","187.6"
"LVA","","FEMALE","2009","181.76"
"LVA","","FEMALE","2010","178.61"
"LVA","","FEMALE","2011","172.3"
"LVA","","FEMALE","2012","174.34"
"LVA","","FEMALE","2013","167.33"
"LVA","","FEMALE","2014","158.49"
"LVA","","FEMALE","2015","156.01"
"LVA","","FEMALE","2016","140.68"
"LVA","","FEMALE","2017","127.73"
"LVA","","FEMALE","2018","127.57"
"LVA","","FEMALE","2019","119.01"
"LVA","","FEMALE","2020","116.87"
"LVA","","FEMALE","2021","124.19"
"MDA","","FEMALE","1981","531.41"
"MDA","","FEMALE","1982","500.02"
"MDA","","FEMALE","1985","527.78"
"MDA","","FEMALE","1986","452.9"
"MDA","","FEMALE","1987","449.23"
"MDA","","FEMALE","1988","427.71"
"MDA","","FEMALE","1989","371.8"
"MDA","","FEMALE","1990","313.24"
"MDA","","FEMALE","1991","318.52"
"MDA","","FEMALE","1992","284.94"
"MDA","","FEMALE","1993","310.31"
"MDA","","FEMALE","1994","356.77"
"MDA","","FEMALE","1995","423.75"
"MDA","","FEMALE","1996","469.75"
"MDA","","FEMALE","1997","463.55"
"MDA","","FEMALE","1998","449.95"
"MDA","","FEMALE","1999","491.24"
"MDA","","FEMALE","2000","498.58"
"MDA","","FEMALE","2001","486.41"
"MDA","","FEMALE","2002","511.51"
"MDA","","FEMALE","2003","517.44"
"MDA","","FEMALE","2004","470.16"
"MDA","","FEMALE","2005","502.24"
"MDA","","FEMALE","2006","448.37"
"MDA","","FEMALE","2007","424.7"
"MDA","","FEMALE","2008","407.53"
"MDA","","FEMALE","2009","402.47"
"MDA","","FEMALE","2010","424.34"
"MDA","","FEMALE","2011","377.34"
"MDA","","FEMALE","2012","365.4"
"MDA","","FEMALE","2013","344.71"
"MDA","","FEMALE","2014","349.09"
"MDA","","FEMALE","2015","333.61"
"MDA","","FEMALE","2016","292.59"
"MDA","","FEMALE","2017","283.53"
"MDA","","FEMALE","2018","283.31"
"MKD","","FEMALE","1991","66.15"
"MKD","","FEMALE","1992","65.95"
"MKD","","FEMALE","1993","67.8"
"MKD","","FEMALE","1994","69.14"
"MKD","","FEMALE","1995","70.91"
"MKD","","FEMALE","1996","77.53"
"MKD","","FEMALE","1997","75.88"
"MKD","","FEMALE","1998","83.02"
"MKD","","FEMALE","1999","77.83"
"MKD","","FEMALE","2000","76.6"
"MKD","","FEMALE","2001","74.25"
"MKD","","FEMALE","2002","77.11"
"MKD","","FEMALE","2003","80.9"
"MKD","","FEMALE","2004","79.57"
"MKD","","FEMALE","2005","72.43"
"MKD","","FEMALE","2006","74.07"
"MKD","","FEMALE","2007","70.17"
"MKD","","FEMALE","2008","63.86"
"MKD","","FEMALE","2009","63.01"
"MKD","","FEMALE","2010","56.93"
"MKD","","FEMALE","2011","54.06"
"MKD","","FEMALE","2012","58.56"
"MKD","","FEMALE","2013","48.62"
"MKD","","FEMALE","2015","44.72"
"MKD","","FEMALE","2016","44.29"
"MKD","","FEMALE","2017","43.62"
"MKD","","FEMALE","2018","33.54"
"MKD","","FEMALE","2019","36.5"
"MKD","","FEMALE","2020","32.33"
"MKD","","FEMALE","2021","24.83"
"MLT","","FEMALE","1968","149.05"
"MLT","","FEMALE","1969","121.18"
"MLT","","FEMALE","1970","87.64"
"MLT","","FEMALE","1971","95.64"
"MLT","","FEMALE","1972","120.81"
"MLT","","FEMALE","1973","119.41"
"MLT","","FEMALE","1974","105.24"
"MLT","","FEMALE","1975","166.43"
"MLT","","FEMALE","1976","173.17"
"MLT","","FEMALE","1977","208.84"
"MLT","","FEMALE","1978","306.18"
"MLT","","FEMALE","1979","344.24"
"MLT","","FEMALE","1980","333.7"
"MLT","","FEMALE","1981","408.54"
"MLT","","FEMALE","1982","178.32"
"MLT","","FEMALE","1983","201.13"
"MLT","","FEMALE","1984","140.06"
"MLT","","FEMALE","1985","151.05"
"MLT","","FEMALE","1986","178.29"
"MLT","","FEMALE","1987","203.89"
"MLT","","FEMALE","1988","154.87"
"MLT","","FEMALE","1989","168.15"
"MLT","","FEMALE","1990","188.78"
"MLT","","FEMALE","1991","178.72"
"MLT","","FEMALE","1992","172.51"
"MLT","","FEMALE","1993","140.42"
"MLT","","FEMALE","1994","147.33"
"MLT","","FEMALE","1995","146.92"
"MLT","","FEMALE","1996","133.66"
"MLT","","FEMALE","1997","139.68"
"MLT","","FEMALE","1998","136.48"
"MLT","","FEMALE","1999","147.7"
"MLT","","FEMALE","2000","129.66"
"MLT","","FEMALE","2001","125.16"
"MLT","","FEMALE","2002","116.74"
"MLT","","FEMALE","2003","117.77"
"MLT","","FEMALE","2004","99.25"
"MLT","","FEMALE","2005","110.1"
"MLT","","FEMALE","2006","101.65"
"MLT","","FEMALE","2007","85.98"
"MLT","","FEMALE","2008","89.34"
"MLT","","FEMALE","2009","84.84"
"MLT","","FEMALE","2010","84.91"
"MLT","","FEMALE","2011","91.04"
"MLT","","FEMALE","2012","108.06"
"MLT","","FEMALE","2013","73.92"
"MLT","","FEMALE","2014","76.9"
"MLT","","FEMALE","2015","75.83"
"MLT","","FEMALE","2016","69.08"
"MLT","","FEMALE","2017","68.03"
"MNE","","FEMALE","2000","54.22"
"MNE","","FEMALE","2001","49.46"
"MNE","","FEMALE","2002","49.52"
"MNE","","FEMALE","2003","52.88"
"MNE","","FEMALE","2004","51.59"
"MNE","","FEMALE","2005","48.91"
"MNE","","FEMALE","2006","47.15"
"MNE","","FEMALE","2007","49.62"
"MNE","","FEMALE","2008","47.39"
"MNE","","FEMALE","2009","39.73"
"MNE","","FEMALE","2017","34.52"
"MNE","","FEMALE","2019","23.84"
"NLD","","FEMALE","1969","130.37"
"NLD","","FEMALE","1970","134.86"
"NLD","","FEMALE","1971","135.69"
"NLD","","FEMALE","1972","137.9"
"NLD","","FEMALE","1973","129.34"
"NLD","","FEMALE","1974","125.85"
"NLD","","FEMALE","1975","125.06"
"NLD","","FEMALE","1976","126.36"
"NLD","","FEMALE","1977","124.92"
"NLD","","FEMALE","1978","121.96"
"NLD","","FEMALE","1979","112.6"
"NLD","","FEMALE","1980","107.78"
"NLD","","FEMALE","1981","109.1"
"NLD","","FEMALE","1982","106.68"
"NLD","","FEMALE","1983","101.19"
"NLD","","FEMALE","1984","102.06"
"NLD","","FEMALE","1985","101.48"
"NLD","","FEMALE","1986","98.59"
"NLD","","FEMALE","1987","91.92"
"NLD","","FEMALE","1988","88.8"
"NLD","","FEMALE","1989","82.88"
"NLD","","FEMALE","1990","82.11"
"NLD","","FEMALE","1991","79.9"
"NLD","","FEMALE","1992","76.36"
"NLD","","FEMALE","1993","78.34"
"NLD","","FEMALE","1994","73.37"
"NLD","","FEMALE","1995","71.06"
"NLD","","FEMALE","1996","56.28"
"NLD","","FEMALE","1997","51.07"
"NLD","","FEMALE","1998","49.85"
"NLD","","FEMALE","1999","46.72"
"NLD","","FEMALE","2000","55.85"
"NLD","","FEMALE","2001","52.3"
"NLD","","FEMALE","2002","50.46"
"NLD","","FEMALE","2003","46.87"
"NLD","","FEMALE","2004","42.58"
"NLD","","FEMALE","2005","38.9"
"NLD","","FEMALE","2006","35.06"
"NLD","","FEMALE","2007","33.29"
"NLD","","FEMALE","2008","30.95"
"NLD","","FEMALE","2009","27.59"
"NLD","","FEMALE","2010","26.59"
"NLD","","FEMALE","2011","24.53"
"NLD","","FEMALE","2012","23.24"
"NLD","","FEMALE","2013","21.95"
"NLD","","FEMALE","2014","20.46"
"NLD","","FEMALE","2015","19.96"
"NLD","","FEMALE","2016","18.96"
"NLD","","FEMALE","2017","17.24"
"NLD","","FEMALE","2018","16.27"
"NLD","","FEMALE","2019","15.48"
"NLD","","FEMALE","2020","15.1"
"NLD","","FEMALE","2021","15.13"
"NLD","","FEMALE","2022","15.68"
"NOR","","FEMALE","1969","159.17"
"NOR","","FEMALE","1970","153.77"
"NOR","","FEMALE","1971","153.12"
"NOR","","FEMALE","1972","152.92"
"NOR","","FEMALE","1973","148.23"
"NOR","","FEMALE","1974","146.65"
"NOR","","FEMALE","1975","137.33"
"NOR","","FEMALE","1976","136.54"
"NOR","","FEMALE","1977","129.29"
"NOR","","FEMALE","1978","130.41"
"NOR","","FEMALE","1979","129.13"
"NOR","","FEMALE","1980","127.78"
"NOR","","FEMALE","1981","128.62"
"NOR","","FEMALE","1982","124.06"
"NOR","","FEMALE","1983","122.42"
"NOR","","FEMALE","1984","119.1"
"NOR","","FEMALE","1985","122"
"NOR","","FEMALE","1986","121.49"
"NOR","","FEMALE","1987","122.52"
"NOR","","FEMALE","1988","120.04"
"NOR","","FEMALE","1989","115.8"
"NOR","","FEMALE","1990","115.64"
"NOR","","FEMALE","1991","111.34"
"NOR","","FEMALE","1992","106.02"
"NOR","","FEMALE","1993","103.39"
"NOR","","FEMALE","1994","95.73"
"NOR","","FEMALE","1995","93.63"
"NOR","","FEMALE","1996","85.26"
"NOR","","FEMALE","1997","85.71"
"NOR","","FEMALE","1998","82.03"
"NOR","","FEMALE","1999","83.58"
"NOR","","FEMALE","2000","78.94"
"NOR","","FEMALE","2001","73"
"NOR","","FEMALE","2002","71.25"
"NOR","","FEMALE","2003","66.32"
"NOR","","FEMALE","2004","59.87"
"NOR","","FEMALE","2005","51.81"
"NOR","","FEMALE","2006","52.73"
"NOR","","FEMALE","2007","49.75"
"NOR","","FEMALE","2008","46.3"
"NOR","","FEMALE","2009","44.85"
"NOR","","FEMALE","2010","41.5"
"NOR","","FEMALE","2011","39.8"
"NOR","","FEMALE","2012","39.82"
"NOR","","FEMALE","2013","33.87"
"NOR","","FEMALE","2014","31.54"
"NOR","","FEMALE","2015","31.95"
"NOR","","FEMALE","2016","28.3"
"","NORDIC","FEMALE","1969","198.47"
"","NORDIC","FEMALE","1970","197.12"
"","NORDIC","FEMALE","1971","201.16"
"","NORDIC","FEMALE","1972","201.29"
"","NORDIC","FEMALE","1973","197.93"
"","NORDIC","FEMALE","1974","192.77"
"","NORDIC","FEMALE","1975","188.71"
"","NORDIC","FEMALE","1976","189.79"
"","NORDIC","FEMALE","1977","176.38"
"","NORDIC","FEMALE","1978","178.35"
"","NORDIC","FEMALE","1979","179.18"
"","NORDIC","FEMALE","1980","175.34"
"","NORDIC","FEMALE","1981","171.24"
"","NORDIC","FEMALE","1982","162.06"
"","NORDIC","FEMALE","1983","158.19"
"","NORDIC","FEMALE","1984","155.06"
"","NORDIC","FEMALE","1985","156.27"
"","NORDIC","FEMALE","1986","153.7"
"","NORDIC","FEMALE","1987","145.08"
"","NORDIC","FEMALE","1988","143.35"
"","NORDIC","FEMALE","1989","134.28"
"","NORDIC","FEMALE","1990","133.79"
"","NORDIC","FEMALE","1991","127.7"
"","NORDIC","FEMALE","1992","124.41"
"","NORDIC","FEMALE","1993","125.25"
"","NORDIC","FEMALE","1994","112.46"
"","NORDIC","FEMALE","1995","112.06"
"","NORDIC","FEMALE","1996","102.68"
"","NORDIC","FEMALE","1997","84.27"
"","NORDIC","FEMALE","1998","82.39"
"","NORDIC","FEMALE","1999","94.18"
"","NORDIC","FEMALE","2000","89.62"
"","NORDIC","FEMALE","2001","86.58"
"","NORDIC","FEMALE","2002","84.1"
"","NORDIC","FEMALE","2003","79.17"
"","NORDIC","FEMALE","2004","71.93"
"","NORDIC","FEMALE","2005","67.95"
"","NORDIC","FEMALE","2006","66.48"
"","NORDIC","FEMALE","2007","63.18"
"","NORDIC","FEMALE","2008","60.57"
"","NORDIC","FEMALE","2009","56.39"
"","NORDIC","FEMALE","2010","53.86"
"","NORDIC","FEMALE","2011","49.48"
"","NORDIC","FEMALE","2012","48.38"
"","NORDIC","FEMALE","2013","44.23"
"","NORDIC","FEMALE","2014","41.34"
"","NORDIC","FEMALE","2015","39.75"
"","NORDIC","FEMALE","2016","37.09"
"","NORDIC","FEMALE","2017","36.65"
"","NORDIC","FEMALE","2018","34.76"
"","NORDIC","FEMALE","2019","31.83"
"","NORDIC","FEMALE","2020","30.19"
"","NORDIC","FEMALE","2021","28.8"
"POL","","FEMALE","1969","33.95"
"POL","","FEMALE","1970","51.72"
"POL","","FEMALE","1971","50.91"
"POL","","FEMALE","1972","52.1"
"POL","","FEMALE","1973","52.59"
"POL","","FEMALE","1974","51.18"
"POL","","FEMALE","1975","56"
"POL","","FEMALE","1976","58.45"
"POL","","FEMALE","1977","62.51"
"POL","","FEMALE","1978","68.97"
"POL","","FEMALE","1979","66.52"
"POL","","FEMALE","1980","59.59"
"POL","","FEMALE","1981","56.7"
"POL","","FEMALE","1982","56.01"
"POL","","FEMALE","1983","53.84"
"POL","","FEMALE","1984","54.32"
"POL","","FEMALE","1985","55.3"
"POL","","FEMALE","1986","56.05"
"POL","","FEMALE","1987","59"
"POL","","FEMALE","1988","57.86"
"POL","","FEMALE","1989","63.12"
"POL","","FEMALE","1990","64.56"
"POL","","FEMALE","1991","67.78"
"POL","","FEMALE","1992","68"
"POL","","FEMALE","1993","66.75"
"POL","","FEMALE","1994","63.37"
"POL","","FEMALE","1995","61.02"
"POL","","FEMALE","1996","60.5"
"POL","","FEMALE","1999","99.27"
"POL","","FEMALE","2000","95.72"
"POL","","FEMALE","2001","90.96"
"POL","","FEMALE","2002","84.82"
"POL","","FEMALE","2003","84.69"
"POL","","FEMALE","2004","79.77"
"POL","","FEMALE","2005","78.5"
"POL","","FEMALE","2006","75.57"
"POL","","FEMALE","2007","69.73"
"POL","","FEMALE","2008","69.29"
"POL","","FEMALE","2009","66.09"
"POL","","FEMALE","2010","59.55"
"POL","","FEMALE","2011","59.46"
"POL","","FEMALE","2012","55.07"
"POL","","FEMALE","2013","49.17"
"POL","","FEMALE","2014","44.68"
"POL","","FEMALE","2015","44.89"
"POL","","FEMALE","2016","43.57"
"POL","","FEMALE","2017","49.51"
"POL","","FEMALE","2018","46.27"
"POL","","FEMALE","2019","48.83"
"POL","","FEMALE","2020","56.6"
"POL","","FEMALE","2021","79.08"
"PRT","","FEMALE","1971","70.11"
"PRT","","FEMALE","1972","81.14"
"PRT","","FEMALE","1973","81.94"
"PRT","","FEMALE","1974","73.43"
"PRT","","FEMALE","1975","73.59"
"PRT","","FEMALE","1976","73.28"
"PRT","","FEMALE","1977","69.41"
"PRT","","FEMALE","1978","68.41"
"PRT","","FEMALE","1979","69.93"
"PRT","","FEMALE","1980","65.36"
"PRT","","FEMALE","1981","59.95"
"PRT","","FEMALE","1982","58.28"
"PRT","","FEMALE","1983","59.58"
"PRT","","FEMALE","1984","58.08"
"PRT","","FEMALE","1985","57.04"
"PRT","","FEMALE","1986","55.2"
"PRT","","FEMALE","1987","53.48"
"PRT","","FEMALE","1988","55.4"
"PRT","","FEMALE","1989","54.75"
"PRT","","FEMALE","1990","58.69"
"PRT","","FEMALE","1991","56.8"
"PRT","","FEMALE","1992","54.92"
"PRT","","FEMALE","1993","57.07"
"PRT","","FEMALE","1994","51.34"
"PRT","","FEMALE","1995","50.31"
"PRT","","FEMALE","1996","50"
"PRT","","FEMALE","1997","49.03"
"PRT","","FEMALE","1998","47.31"
"PRT","","FEMALE","1999","45.75"
"PRT","","FEMALE","2000","43.82"
"PRT","","FEMALE","2001","42.44"
"PRT","","FEMALE","2002","42.96"
"PRT","","FEMALE","2003","44.8"
"PRT","","FEMALE","2004","38.45"
"PRT","","FEMALE","2007","33.1"
"PRT","","FEMALE","2008","30.71"
"PRT","","FEMALE","2009","29.54"
"PRT","","FEMALE","2010","27.83"
"PRT","","FEMALE","2011","24.5"
"PRT","","FEMALE","2012","23.98"
"PRT","","FEMALE","2013","22.87"
"PRT","","FEMALE","2014","23.52"
"PRT","","FEMALE","2015","22.83"
"PRT","","FEMALE","2016","21.81"
"PRT","","FEMALE","2017","21.27"
"PRT","","FEMALE","2018","20.4"
"ROU","","FEMALE","1969","84.11"
"ROU","","FEMALE","1970","87.15"
"ROU","","FEMALE","1971","88.36"
"ROU","","FEMALE","1972","92.42"
"ROU","","FEMALE","1973","99.5"
"ROU","","FEMALE","1974","87.52"
"ROU","","FEMALE","1975","88.99"
"ROU","","FEMALE","1976","100.53"
"ROU","","FEMALE","1977","123.73"
"ROU","","FEMALE","1978","111.41"
"ROU","","FEMALE","1980","125.81"
"ROU","","FEMALE","1981","130.54"
"ROU","","FEMALE","1982","138.34"
"ROU","","FEMALE","1983","151.28"
"ROU","","FEMALE","1984","151.64"
"ROU","","FEMALE","1985","163.19"
"ROU","","FEMALE","1986","161.53"
"ROU","","FEMALE","1987","174.58"
"ROU","","FEMALE","1988","171.83"
"ROU","","FEMALE","1989","171.05"
"ROU","","FEMALE","1990","168.23"
"ROU","","FEMALE","1991","169.79"
"ROU","","FEMALE","1992","174.73"
"ROU","","FEMALE","1993","201.64"
"ROU","","FEMALE","1994","196.3"
"ROU","","FEMALE","1995","196.53"
"ROU","","FEMALE","1996","208.14"
"ROU","","FEMALE","1997","202.74"
"ROU","","FEMALE","1998","200.62"
"ROU","","FEMALE","1999","204.05"
"ROU","","FEMALE","2000","186.75"
"ROU","","FEMALE","2001","183.75"
"ROU","","FEMALE","2002","188.09"
"ROU","","FEMALE","2003","181.69"
"ROU","","FEMALE","2004","174.92"
"ROU","","FEMALE","2005","173.55"
"ROU","","FEMALE","2006","169.11"
"ROU","","FEMALE","2007","157.69"
"ROU","","FEMALE","2008","151.21"
"ROU","","FEMALE","2009","147.57"
"ROU","","FEMALE","2010","146.34"
"ROU","","FEMALE","2011","135.52"
"ROU","","FEMALE","2012","133.49"
"ROU","","FEMALE","2013","125.05"
"ROU","","FEMALE","2014","123.87"
"ROU","","FEMALE","2015","125.85"
"ROU","","FEMALE","2016","116.05"
"ROU","","FEMALE","2017","114.2"
"ROU","","FEMALE","2018","112.82"
"ROU","","FEMALE","2019","109.91"
"RUS","","FEMALE","1980","314.3"
"RUS","","FEMALE","1981","300.5"
"RUS","","FEMALE","1982","287.42"
"RUS","","FEMALE","1983","299.08"
"RUS","","FEMALE","1984","317.76"
"RUS","","FEMALE","1985","314.88"
"RUS","","FEMALE","1986","283.69"
"RUS","","FEMALE","1987","283.43"
"RUS","","FEMALE","1988","274.93"
"RUS","","FEMALE","1989","256.65"
"RUS","","FEMALE","1990","250.51"
"RUS","","FEMALE","1991","239.9"
"RUS","","FEMALE","1992","241.25"
"RUS","","FEMALE","1993","279.91"
"RUS","","FEMALE","1994","292.91"
"RUS","","FEMALE","1995","271.61"
"RUS","","FEMALE","1996","259.29"
"RUS","","FEMALE","1997","253.77"
"RUS","","FEMALE","1998","248.04"
"RUS","","FEMALE","1999","263.89"
"RUS","","FEMALE","2000","267.74"
"RUS","","FEMALE","2001","268.82"
"RUS","","FEMALE","2002","279.46"
"RUS","","FEMALE","2003","293.29"
"RUS","","FEMALE","2004","279.61"
"RUS","","FEMALE","2005","284.25"
"RUS","","FEMALE","2006","279.02"
"RUS","","FEMALE","2007","268.44"
"RUS","","FEMALE","2008","265.58"
"RUS","","FEMALE","2009","255.7"
"RUS","","FEMALE","2010","254.53"
"RUS","","FEMALE","2011","235.83"
"RUS","","FEMALE","2012","228.31"
"RUS","","FEMALE","2013","210.61"
"RUS","","FEMALE","2014","194.5"
"RUS","","FEMALE","2015","185.27"
"RUS","","FEMALE","2019","154"
"","SEEHN","FEMALE","1985","195.77"
"","SEEHN","FEMALE","1986","187.24"
"","SEEHN","FEMALE","1987","179.56"
"","SEEHN","FEMALE","1988","175.17"
"","SEEHN","FEMALE","1989","169.24"
"","SEEHN","FEMALE","1990","161.95"
"","SEEHN","FEMALE","1991","159.86"
"","SEEHN","FEMALE","1992","156.06"
"","SEEHN","FEMALE","1993","172.51"
"","SEEHN","FEMALE","1994","174.32"
"","SEEHN","FEMALE","1995","180.77"
"","SEEHN","FEMALE","1996","185.48"
"","SEEHN","FEMALE","1997","180.61"
"","SEEHN","FEMALE","1998","167"
"","SEEHN","FEMALE","1999","165.63"
"","SEEHN","FEMALE","2000","157.92"
"","SEEHN","FEMALE","2001","153.31"
"","SEEHN","FEMALE","2002","158.04"
"","SEEHN","FEMALE","2003","154.61"
"","SEEHN","FEMALE","2004","145.62"
"","SEEHN","FEMALE","2005","146.51"
"","SEEHN","FEMALE","2006","138.57"
"","SEEHN","FEMALE","2007","128.78"
"","SEEHN","FEMALE","2008","124.46"
"","SEEHN","FEMALE","2009","120.18"
"","SEEHN","FEMALE","2010","120.56"
"","SEEHN","FEMALE","2011","110.16"
"","SEEHN","FEMALE","2012","108.85"
"","SEEHN","FEMALE","2013","101.04"
"","SEEHN","FEMALE","2014","100.93"
"","SEEHN","FEMALE","2015","100.24"
"","SEEHN","FEMALE","2016","92.5"
"","SEEHN","FEMALE","2017","91.04"
"","SEEHN","FEMALE","2018","88.57"
"","SEEHN","FEMALE","2019","72.3"
"","SEEHN","FEMALE","2021","48.79"
"","SMALL","FEMALE","1995","96.33"
"","SMALL","FEMALE","1996","91.23"
"","SMALL","FEMALE","1997","93.08"
"","SMALL","FEMALE","1998","90.49"
"","SMALL","FEMALE","1999","94.16"
"","SMALL","FEMALE","2000","74.27"
"","SMALL","FEMALE","2001","69.69"
"","SMALL","FEMALE","2002","68.54"
"","SMALL","FEMALE","2003","70.68"
"","SMALL","FEMALE","2004","57.68"
"","SMALL","FEMALE","2005","58.72"
"","SMALL","FEMALE","2006","59.52"
"","SMALL","FEMALE","2007","54.48"
"","SMALL","FEMALE","2008","52.02"
"","SMALL","FEMALE","2009","44.33"
"","SMALL","FEMALE","2010","43.17"
"","SMALL","FEMALE","2011","48.53"
"","SMALL","FEMALE","2012","45.89"
"","SMALL","FEMALE","2013","41.25"
"","SMALL","FEMALE","2014","39.46"
"","SMALL","FEMALE","2015","39.84"
"","SMALL","FEMALE","2016","36.69"
"","SMALL","FEMALE","2017","36.38"
"","SMALL","FEMALE","2019","24.3"
"SMR","","FEMALE","1995","30.53"
"SMR","","FEMALE","1996","7.87"
"SMR","","FEMALE","1997","45.13"
"SMR","","FEMALE","1998","15.9"
"SMR","","FEMALE","1999","26.25"
"SMR","","FEMALE","2000","18.18"
"SMR","","FEMALE","2005","8.27"
"SRB","","FEMALE","1998","87.94"
"SRB","","FEMALE","1999","88.22"
"SRB","","FEMALE","2000","93.1"
"SRB","","FEMALE","2001","92.16"
"SRB","","FEMALE","2002","99.85"
"SRB","","FEMALE","2003","97.98"
"SRB","","FEMALE","2004","95.25"
"SRB","","FEMALE","2005","106.83"
"SRB","","FEMALE","2006","102.97"
"SRB","","FEMALE","2007","94.12"
"SRB","","FEMALE","2008","91.42"
"SRB","","FEMALE","2009","91"
"SRB","","FEMALE","2010","82.26"
"SRB","","FEMALE","2011","70.04"
"SRB","","FEMALE","2012","70.08"
"SRB","","FEMALE","2013","62.2"
"SRB","","FEMALE","2014","63.51"
"SRB","","FEMALE","2015","60.36"
"SRB","","FEMALE","2016","55.83"
"SRB","","FEMALE","2017","58.43"
"SRB","","FEMALE","2018","57.8"
"SRB","","FEMALE","2019","54.3"
"SRB","","FEMALE","2020","52.25"
"SRB","","FEMALE","2021","50.72"
"SRB","","FEMALE","2022","60.08"
"SVK","","FEMALE","1971","247.59"
"SVK","","FEMALE","1972","224.84"
"SVK","","FEMALE","1973","224.45"
"SVK","","FEMALE","1974","239.07"
"SVK","","FEMALE","1975","228.56"
"SVK","","FEMALE","1976","226.11"
"SVK","","FEMALE","1977","238.98"
"SVK","","FEMALE","1978","239.96"
"SVK","","FEMALE","1979","229.85"
"SVK","","FEMALE","1980","185.37"
"SVK","","FEMALE","1981","145.12"
"SVK","","FEMALE","1982","134.35"
"SVK","","FEMALE","1983","151.3"
"SVK","","FEMALE","1984","159.46"
"SVK","","FEMALE","1985","169.07"
"SVK","","FEMALE","1986","184.09"
"SVK","","FEMALE","1987","133.57"
"SVK","","FEMALE","1988","154.63"
"SVK","","FEMALE","1989","200.34"
"SVK","","FEMALE","1990","239.73"
"SVK","","FEMALE","1991","245.7"
"SVK","","FEMALE","1992","193.99"
"SVK","","FEMALE","1993","191.43"
"SVK","","FEMALE","1994","230.93"
"SVK","","FEMALE","1995","219.93"
"SVK","","FEMALE","1996","212.3"
"SVK","","FEMALE","1997","212.83"
"SVK","","FEMALE","1998","218.3"
"SVK","","FEMALE","1999","219.3"
"SVK","","FEMALE","2000","234.42"
"SVK","","FEMALE","2001","231.51"
"SVK","","FEMALE","2002","225.89"
"SVK","","FEMALE","2003","232.66"
"SVK","","FEMALE","2004","223.13"
"SVK","","FEMALE","2005","220.96"
"SVK","","FEMALE","2006","197.49"
"SVK","","FEMALE","2007","215.74"
"SVK","","FEMALE","2008","222.8"
"SVK","","FEMALE","2009","217.1"
"SVK","","FEMALE","2010","209.55"
"SVK","","FEMALE","2012","165.96"
"SVK","","FEMALE","2013","166.47"
"SVK","","FEMALE","2014","148.41"
"SVK","","FEMALE","2016","139.16"
"SVK","","FEMALE","2017","142.01"
"SVK","","FEMALE","2018","129.89"
"SVK","","FEMALE","2019","125.91"
"SVK","","FEMALE","2020","142.44"
"SVK","","FEMALE","2021","154.81"
"SVN","","FEMALE","1985","89.15"
