"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"TJK","","MALE","2000","70.66"
"TJK","","MALE","2001","70.35"
"TJK","","MALE","2002","70.27"
"TJK","","MALE","2003","70.75"
"TJK","","MALE","2004","71.09"
"TJK","","MALE","2005","71.21"
"TJK","","MALE","2017","72.76"
"TKM","","MALE","1981","60.02"
"TKM","","MALE","1982","61.24"
"TKM","","MALE","1985","61.2"
"TKM","","MALE","1986","61.1"
"TKM","","MALE","1987","62.05"
"TKM","","MALE","1988","61.85"
"TKM","","MALE","1989","61.85"
"TKM","","MALE","1990","63.04"
"TKM","","MALE","1991","62.24"
"TKM","","MALE","1992","62.58"
"TKM","","MALE","1993","61.38"
"TKM","","MALE","1994","61.55"
"TKM","","MALE","1995","62.08"
"TKM","","MALE","1996","61.45"
"TKM","","MALE","1997","62.2"
"TKM","","MALE","1998","62.5"
"TKM","","MALE","1999","64.07"
"TKM","","MALE","2000","64.33"
"TKM","","MALE","2001","65.76"
"TKM","","MALE","2002","65.5"
"TKM","","MALE","2003","65.52"
"TKM","","MALE","2004","66.28"
"TKM","","MALE","2005","65.44"
"TKM","","MALE","2006","66.16"
"TKM","","MALE","2007","66.26"
"TKM","","MALE","2008","66.81"
"TKM","","MALE","2009","67.97"
"TKM","","MALE","2010","67.78"
"TKM","","MALE","2011","67.91"
"TKM","","MALE","2012","68.26"
"TKM","","MALE","2013","67.35"
"TUR","","MALE","2009","73.55"
"TUR","","MALE","2010","74.36"
"TUR","","MALE","2011","74.53"
"TUR","","MALE","2012","77.13"
"TUR","","MALE","2013","76.09"
"TUR","","MALE","2014","75.86"
"TUR","","MALE","2015","75.96"
"TUR","","MALE","2016","75.6"
"TUR","","MALE","2017","75.87"
"TUR","","MALE","2018","76.3"
"TUR","","MALE","2019","76.55"
"UKR","","MALE","1970","66.3"
"UKR","","MALE","1971","66.5"
"UKR","","MALE","1972","66.4"
"UKR","","MALE","1973","66.5"
"UKR","","MALE","1974","66.3"
"UKR","","MALE","1975","65.5"
"UKR","","MALE","1976","65.4"
"UKR","","MALE","1977","65"
"UKR","","MALE","1978","64.9"
"UKR","","MALE","1979","64.7"
"UKR","","MALE","1980","64.6"
"UKR","","MALE","1981","64.66"
"UKR","","MALE","1982","64.87"
"UKR","","MALE","1983","64.9"
"UKR","","MALE","1984","64.6"
"UKR","","MALE","1985","65.24"
"UKR","","MALE","1986","66.95"
"UKR","","MALE","1987","66.68"
"UKR","","MALE","1988","66.63"
"UKR","","MALE","1989","66.17"
"UKR","","MALE","1990","65.67"
"UKR","","MALE","1991","64.7"
"UKR","","MALE","1992","63.91"
"UKR","","MALE","1993","63.21"
"UKR","","MALE","1994","62.46"
"UKR","","MALE","1995","61.33"
"UKR","","MALE","1996","61.67"
"UKR","","MALE","1997","62.38"
"UKR","","MALE","1998","63.34"
"UKR","","MALE","1999","62.8"
"UKR","","MALE","2000","62.33"
"UKR","","MALE","2001","62.57"
"UKR","","MALE","2002","62.18"
"UKR","","MALE","2003","62.29"
"UKR","","MALE","2004","62.03"
"UKR","","MALE","2005","61.52"
"UKR","","MALE","2006","62.34"
"UKR","","MALE","2007","61.84"
"UKR","","MALE","2008","62.34"
"UKR","","MALE","2009","64.41"
"UKR","","MALE","2010","65.24"
"UKR","","MALE","2011","66.04"
"UKR","","MALE","2012","66.2"
"UKR","","MALE","2014","66.28"
"UKR","","MALE","2015","67.48"
"UKR","","MALE","2017","68.31"
"UKR","","MALE","2018","67.96"
"UKR","","MALE","2019","68.25"
"UZB","","MALE","1970","69.4"
"UZB","","MALE","1971","69.7"
"UZB","","MALE","1972","68"
"UZB","","MALE","1973","67.4"
"UZB","","MALE","1974","66.5"
"UZB","","MALE","1975","64.9"
"UZB","","MALE","1976","65"
"UZB","","MALE","1977","64.6"
"UZB","","MALE","1978","64.6"
"UZB","","MALE","1979","64.5"
"UZB","","MALE","1980","63.6"
"UZB","","MALE","1981","64.65"
"UZB","","MALE","1982","63.86"
"UZB","","MALE","1983","63.9"
"UZB","","MALE","1984","63.7"
"UZB","","MALE","1985","64.76"
"UZB","","MALE","1986","65.49"
"UZB","","MALE","1987","65.66"
"UZB","","MALE","1988","65.53"
"UZB","","MALE","1989","66.15"
"UZB","","MALE","1990","66.33"
"UZB","","MALE","1991","65.78"
"UZB","","MALE","1992","65.62"
"UZB","","MALE","1993","65.08"
"UZB","","MALE","1994","64.69"
"UZB","","MALE","1995","65.05"
"UZB","","MALE","1996","64.95"
"UZB","","MALE","1997","66.04"
"UZB","","MALE","1998","66.11"
"UZB","","MALE","1999","67.23"
"UZB","","MALE","2000","67.01"
"UZB","","MALE","2001","67.57"
"UZB","","MALE","2002","67.61"
"UZB","","MALE","2003","68"
"UZB","","MALE","2004","68.78"
"UZB","","MALE","2005","68.15"
"UZB","","MALE","2009","70.66"
"UZB","","MALE","2010","70.74"
"UZB","","MALE","2011","70.7"
"UZB","","MALE","2012","70.75"
"UZB","","MALE","2013","71.23"
"UZB","","MALE","2014","71.16"
"UZB","","MALE","2015","71.31"
"UZB","","MALE","2016","71.58"
"","WESTERN_BALKANS","MALE","1987","69.43"
"","WESTERN_BALKANS","MALE","1988","69.53"
"","WESTERN_BALKANS","MALE","1989","69.43"
"","WESTERN_BALKANS","MALE","1990","69.69"
"","WESTERN_BALKANS","MALE","1991","69.47"
"","WESTERN_BALKANS","MALE","1992","69.41"
"","WESTERN_BALKANS","MALE","1993","69.66"
"","WESTERN_BALKANS","MALE","1994","70.08"
"","WESTERN_BALKANS","MALE","1995","70.08"
"","WESTERN_BALKANS","MALE","1996","70.13"
"","WESTERN_BALKANS","MALE","1997","70.09"
"","WESTERN_BALKANS","MALE","1998","70.26"
"","WESTERN_BALKANS","MALE","1999","70.61"
"","WESTERN_BALKANS","MALE","2000","70.51"
"","WESTERN_BALKANS","MALE","2001","71.22"
"","WESTERN_BALKANS","MALE","2002","71.2"
"","WESTERN_BALKANS","MALE","2003","71.3"
"","WESTERN_BALKANS","MALE","2004","71.54"
"","WESTERN_BALKANS","MALE","2005","71.75"
"","WESTERN_BALKANS","MALE","2006","72.29"
"","WESTERN_BALKANS","MALE","2007","72.75"
"","WESTERN_BALKANS","MALE","2008","72.94"
"","WESTERN_BALKANS","MALE","2009","73.21"
"","WESTERN_BALKANS","MALE","2011","73.73"
"","WESTERN_BALKANS","MALE","2016","74.27"
"","WESTERN_BALKANS","MALE","2017","74.3"
"","WESTERN_BALKANS","MALE","2019","74.63"
"","WESTERN_BALKANS","MALE","2021","72.33"
"","WHO_EURO","MALE","1970","68.46"
"","WHO_EURO","MALE","1971","68.4"
"","WHO_EURO","MALE","1972","68.71"
"","WHO_EURO","MALE","1973","68.76"
"","WHO_EURO","MALE","1974","69.16"
"","WHO_EURO","MALE","1975","69.06"
"","WHO_EURO","MALE","1976","69.29"
"","WHO_EURO","MALE","1977","69.61"
"","WHO_EURO","MALE","1978","69.65"
"","WHO_EURO","MALE","1979","69.91"
"","WHO_EURO","MALE","1980","67.79"
"","WHO_EURO","MALE","1981","67.71"
"","WHO_EURO","MALE","1982","68.02"
"","WHO_EURO","MALE","1983","67.98"
"","WHO_EURO","MALE","1984","68.07"
"","WHO_EURO","MALE","1985","68.33"
"","WHO_EURO","MALE","1986","69.1"
"","WHO_EURO","MALE","1987","69.3"
"","WHO_EURO","MALE","1988","69.28"
"","WHO_EURO","MALE","1989","69.29"
"","WHO_EURO","MALE","1990","69.23"
"","WHO_EURO","MALE","1991","69.09"
"","WHO_EURO","MALE","1992","68.9"
"","WHO_EURO","MALE","1993","68.24"
"","WHO_EURO","MALE","1994","68.19"
"","WHO_EURO","MALE","1995","68.35"
"","WHO_EURO","MALE","1996","68.9"
"","WHO_EURO","MALE","1997","69.48"
"","WHO_EURO","MALE","1998","69.78"
"","WHO_EURO","MALE","1999","69.77"
"","WHO_EURO","MALE","2000","69.91"
"","WHO_EURO","MALE","2001","70.19"
"","WHO_EURO","MALE","2002","70.26"
"","WHO_EURO","MALE","2003","70.36"
"","WHO_EURO","MALE","2004","70.85"
"","WHO_EURO","MALE","2005","70.95"
"","WHO_EURO","MALE","2006","71.65"
"","WHO_EURO","MALE","2007","72.01"
"","WHO_EURO","MALE","2008","72.38"
"","WHO_EURO","MALE","2009","72.96"
"","WHO_EURO","MALE","2010","73.32"
"","WHO_EURO","MALE","2011","73.77"
"","WHO_EURO","MALE","2012","74.2"
"","WHO_EURO","MALE","2013","74.39"
"","WHO_EURO","MALE","2014","74.76"
"","WHO_EURO","MALE","2015","74.78"
"","WHO_EURO","MALE","2016","75.1"
"","WHO_EURO","MALE","2017","75.44"
"","WHO_EURO","MALE","2019","75.71"
"","WHO_EURO","MALE","2020","77.5"

"Last update","2025.10.21 09:54:50 GMT"

"Copyright"
"© WHO Regional Office for Europe 2025. All rights reserved.","https://www.who.int/about/policies/publishing/copyright"
