"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"ALB","","MALE","1987","95.73"
"ALB","","MALE","1988","94.2"
"ALB","","MALE","1989","106.6"
"ALB","","MALE","1992","107.86"
"ALB","","MALE","1993","101.57"
"ALB","","MALE","1994","89.14"
"ALB","","MALE","1995","116.33"
"ALB","","MALE","1996","132.35"
"ALB","","MALE","1997","120.32"
"ALB","","MALE","1998","131.71"
"ALB","","MALE","1999","131.2"
"ALB","","MALE","2000","141.14"
"ALB","","MALE","2001","114.62"
"ALB","","MALE","2002","142.79"
"ALB","","MALE","2003","167.71"
"ALB","","MALE","2004","156.48"
"ALB","","MALE","2005","144.31"
"ALB","","MALE","2006","133.27"
"ALB","","MALE","2007","118.5"
"ALB","","MALE","2008","143.94"
"ALB","","MALE","2009","138.59"
"ARM","","MALE","1981","355.54"
"ARM","","MALE","1982","393.43"
"ARM","","MALE","1985","389.5"
"ARM","","MALE","1986","401.95"
"ARM","","MALE","1987","414.74"
"ARM","","MALE","1988","431.01"
"ARM","","MALE","1989","442.72"
"ARM","","MALE","1990","462.8"
"ARM","","MALE","1991","464.39"
"ARM","","MALE","1992","495.39"
"ARM","","MALE","1993","495.72"
"ARM","","MALE","1994","423.32"
"ARM","","MALE","1995","443.71"
"ARM","","MALE","1996","422.07"
"ARM","","MALE","1997","400.66"
"ARM","","MALE","1998","375.67"
"ARM","","MALE","1999","381.85"
"ARM","","MALE","2000","349.2"
"ARM","","MALE","2001","345.86"
"ARM","","MALE","2002","476.76"
"ARM","","MALE","2003","490.78"
"ARM","","MALE","2008","417.08"
"ARM","","MALE","2012","351.76"
"ARM","","MALE","2013","346.04"
"ARM","","MALE","2014","354.5"
"ARM","","MALE","2015","330.34"
"ARM","","MALE","2016","337.91"
"ARM","","MALE","2017","304.86"
"ARM","","MALE","2018","250.53"
"ARM","","MALE","2019","251.04"
"ARM","","MALE","2022","271.37"
"AUT","","MALE","1969","266.62"
"AUT","","MALE","1970","276.99"
"AUT","","MALE","1971","283.96"
"AUT","","MALE","1972","286.77"
"AUT","","MALE","1973","275.08"
"AUT","","MALE","1974","290.89"
"AUT","","MALE","1975","302.95"
"AUT","","MALE","1976","308.48"
"AUT","","MALE","1977","303.79"
"AUT","","MALE","1978","315.05"
"AUT","","MALE","1979","309.78"
"AUT","","MALE","1980","228.71"
"AUT","","MALE","1981","247.31"
"AUT","","MALE","1982","246.71"
"AUT","","MALE","1983","254.4"
"AUT","","MALE","1984","240.06"
"AUT","","MALE","1985","240.9"
"AUT","","MALE","1986","233.72"
"AUT","","MALE","1987","228.8"
"AUT","","MALE","1988","220.65"
"AUT","","MALE","1989","225.49"
"AUT","","MALE","1990","223.51"
"AUT","","MALE","1991","226.52"
"AUT","","MALE","1992","223"
"AUT","","MALE","1993","219.45"
"AUT","","MALE","1994","214.91"
"AUT","","MALE","1995","216.16"
"AUT","","MALE","1996","211.86"
"AUT","","MALE","1997","215"
"AUT","","MALE","1998","211.98"
"AUT","","MALE","1999","201.68"
"AUT","","MALE","2000","188.84"
"AUT","","MALE","2001","176.54"
"AUT","","MALE","2002","175.04"
"AUT","","MALE","2003","163.17"
"AUT","","MALE","2004","153.07"
"AUT","","MALE","2005","147.66"
"AUT","","MALE","2006","146.07"
"AUT","","MALE","2007","142.32"
"AUT","","MALE","2008","130.9"
"AUT","","MALE","2009","131.82"
"AUT","","MALE","2010","133.12"
"AUT","","MALE","2011","125.49"
"AUT","","MALE","2012","121.7"
"AUT","","MALE","2013","121.98"
"AUT","","MALE","2014","114.32"
"AUT","","MALE","2015","116.07"
"AUT","","MALE","2016","108.37"
"AUT","","MALE","2017","105.47"
"AUT","","MALE","2018","104.84"
"AUT","","MALE","2019","100.97"
"AUT","","MALE","2020","100.42"
"AUT","","MALE","2021","93.87"
"AZE","","MALE","1981","461.14"
"AZE","","MALE","1982","461.71"
"AZE","","MALE","1985","481.18"
"AZE","","MALE","1986","481.22"
"AZE","","MALE","1987","531.23"
"AZE","","MALE","1988","546.47"
"AZE","","MALE","1989","483.61"
"AZE","","MALE","1990","523.81"
"AZE","","MALE","1991","588.67"
"AZE","","MALE","1992","578.53"
"AZE","","MALE","1993","624.88"
"AZE","","MALE","1994","532.44"
"AZE","","MALE","1995","576.73"
"AZE","","MALE","1996","548.48"
"AZE","","MALE","1997","542.79"
"AZE","","MALE","1998","543.53"
"AZE","","MALE","1999","549.37"
"AZE","","MALE","2000","542.93"
"AZE","","MALE","2001","491.74"
"AZE","","MALE","2002","514.78"
"AZE","","MALE","2003","480.52"
"AZE","","MALE","2004","351.74"
"AZE","","MALE","2007","149.31"
"BEL","","MALE","1968","230.98"
"BEL","","MALE","1969","237.38"
"BEL","","MALE","1970","239.77"
"BEL","","MALE","1971","245.61"
"BEL","","MALE","1972","247.88"
"BEL","","MALE","1973","233.95"
"BEL","","MALE","1974","230.58"
"BEL","","MALE","1975","233.14"
"BEL","","MALE","1976","232.57"
"BEL","","MALE","1977","213.28"
"BEL","","MALE","1978","218.78"
"BEL","","MALE","1979","196.03"
"BEL","","MALE","1980","195.64"
"BEL","","MALE","1981","190.82"
"BEL","","MALE","1982","185.67"
"BEL","","MALE","1983","185.17"
"BEL","","MALE","1984","177.58"
"BEL","","MALE","1985","171.46"
"BEL","","MALE","1986","162.33"
"BEL","","MALE","1987","150.69"
"BEL","","MALE","1988","141.03"
"BEL","","MALE","1989","132.74"
"BEL","","MALE","1990","128.8"
"BEL","","MALE","1991","122.64"
"BEL","","MALE","1992","120.91"
"BEL","","MALE","1993","133.15"
"BEL","","MALE","1994","123.38"
"BEL","","MALE","1995","127.14"
"BEL","","MALE","1996","122.39"
"BEL","","MALE","1997","121.66"
"BEL","","MALE","1998","127.04"
"BEL","","MALE","1999","119.84"
"BEL","","MALE","2000","122.56"
"BEL","","MALE","2001","115.56"
"BEL","","MALE","2002","113.01"
"BEL","","MALE","2003","109.05"
"BEL","","MALE","2004","104.1"
"BEL","","MALE","2005","99.22"
"BEL","","MALE","2006","87.46"
"BEL","","MALE","2007","84.8"
"BEL","","MALE","2008","80.01"
"BEL","","MALE","2009","76.33"
"BEL","","MALE","2010","72.9"
"BEL","","MALE","2011","64.54"
"BEL","","MALE","2012","63.77"
"BEL","","MALE","2013","60.25"
"BEL","","MALE","2014","55.47"
"BEL","","MALE","2015","54.72"
"BEL","","MALE","2016","50.53"
"BEL","","MALE","2017","49.68"
"BEL","","MALE","2018","46.3"
"BEL","","MALE","2019","43.32"
"BEL","","MALE","2020","41.38"
"BGR","","MALE","1968","208.13"
"BGR","","MALE","1969","231.91"
"BGR","","MALE","1970","256.18"
"BGR","","MALE","1971","267.97"
"BGR","","MALE","1972","281.26"
"BGR","","MALE","1973","288.93"
"BGR","","MALE","1974","308.11"
"BGR","","MALE","1975","293.2"
"BGR","","MALE","1976","304.99"
"BGR","","MALE","1977","320.35"
"BGR","","MALE","1978","292.82"
"BGR","","MALE","1979","282.44"
"BGR","","MALE","1980","233.24"
"BGR","","MALE","1981","221.5"
"BGR","","MALE","1982","245.33"
"BGR","","MALE","1983","253.26"
"BGR","","MALE","1984","265"
"BGR","","MALE","1985","295.9"
"BGR","","MALE","1986","302.61"
"BGR","","MALE","1987","287.35"
"BGR","","MALE","1988","277.22"
"BGR","","MALE","1989","276.86"
"BGR","","MALE","1990","287.71"
"BGR","","MALE","1991","288.65"
"BGR","","MALE","1992","276.97"
"BGR","","MALE","1993","304.59"
"BGR","","MALE","1994","295.66"
"BGR","","MALE","1995","305.67"
"BGR","","MALE","1996","286.57"
"BGR","","MALE","1997","307.17"
"BGR","","MALE","1998","297.07"
"BGR","","MALE","1999","264.45"
"BGR","","MALE","2000","246.92"
"BGR","","MALE","2001","243.91"
"BGR","","MALE","2002","253.68"
"BGR","","MALE","2003","240.43"
"BGR","","MALE","2004","225.4"
"BGR","","MALE","2005","219.47"
"BGR","","MALE","2006","202.54"
"BGR","","MALE","2007","187.52"
"BGR","","MALE","2008","174.08"
"BGR","","MALE","2009","158.55"
"BGR","","MALE","2010","156.31"
"BGR","","MALE","2011","146.96"
"BGR","","MALE","2012","154.18"
"BGR","","MALE","2013","143.81"
"BGR","","MALE","2014","140.86"
"BGR","","MALE","2015","144.25"
"BGR","","MALE","2016","136.78"
"BGR","","MALE","2017","141.58"
"BGR","","MALE","2018","132.12"
"BGR","","MALE","2019","142.51"
"BGR","","MALE","2020","165.98"
"BGR","","MALE","2021","176.96"
"BIH","","MALE","1985","125.63"
"BIH","","MALE","1986","133.15"
"BIH","","MALE","1987","136.35"
"BIH","","MALE","1988","139.14"
"BIH","","MALE","1989","147.43"
"BIH","","MALE","1990","143.53"
"BIH","","MALE","1991","142.12"
"BIH","","MALE","2011","93.45"
"BIH","","MALE","2014","104.45"
"BIH","","MALE","2016","129.23"
"BIH","","MALE","2021","169.47"
"BIH","","MALE","2022","111.97"
"BLR","","MALE","1981","520.83"
"BLR","","MALE","1982","519.74"
"BLR","","MALE","1985","593.66"
"BLR","","MALE","1986","528.97"
"BLR","","MALE","1987","536.03"
"BLR","","MALE","1988","517.4"
"BLR","","MALE","1989","488.14"
"BLR","","MALE","1990","459.49"
"BLR","","MALE","1991","456.41"
"BLR","","MALE","1992","456.27"
"BLR","","MALE","1993","533.77"
"BLR","","MALE","1994","549"
"BLR","","MALE","1995","577.1"
"BLR","","MALE","1996","551.68"
"BLR","","MALE","1997","590.26"
"BLR","","MALE","1998","608.02"
"BLR","","MALE","1999","647.66"
"BLR","","MALE","2000","615.14"
"BLR","","MALE","2001","650.98"
"BLR","","MALE","2002","676.89"
"BLR","","MALE","2003","678.4"
"BLR","","MALE","2004","631.4"
"BLR","","MALE","2005","693.58"
"BLR","","MALE","2007","604.91"
"BLR","","MALE","2008","617.23"
"BLR","","MALE","2009","642.21"
"BLR","","MALE","2010","651.69"
"BLR","","MALE","2011","625.37"
"BLR","","MALE","2013","571.41"
"BLR","","MALE","2014","579.69"
"BLR","","MALE","2018","543.19"
"","CARINFONET","MALE","1981","416.25"
"","CARINFONET","MALE","1982","425.34"
"","CARINFONET","MALE","1985","437.28"
"","CARINFONET","MALE","1986","412.7"
"","CARINFONET","MALE","1987","405.45"
"","CARINFONET","MALE","1988","430.95"
"","CARINFONET","MALE","1989","438.56"
"","CARINFONET","MALE","1990","438.5"
"","CARINFONET","MALE","1991","441.74"
"","CARINFONET","MALE","1992","459.08"
"","CARINFONET","MALE","1993","509.68"
"","CARINFONET","MALE","1994","540.84"
"","CARINFONET","MALE","1995","539.78"
"","CARINFONET","MALE","1996","535.98"
"","CARINFONET","MALE","1997","495.72"
"","CARINFONET","MALE","1998","517.08"
"","CARINFONET","MALE","1999","486.62"
"","CARINFONET","MALE","2000","503.48"
"","CARINFONET","MALE","2001","479.43"
"","CARINFONET","MALE","2002","485.21"
"","CARINFONET","MALE","2003","485.54"
"","CARINFONET","MALE","2004","440.75"
"","CARINFONET","MALE","2005","455.04"
"","CARINFONET","MALE","2006","441.44"
"","CARINFONET","MALE","2007","437.23"
"","CARINFONET","MALE","2008","416.79"
"","CARINFONET","MALE","2009","374.14"
"","CARINFONET","MALE","2010","364.31"
"","CARINFONET","MALE","2011","356.98"
"","CARINFONET","MALE","2012","351.45"
"","CARINFONET","MALE","2013","325.76"
"","CARINFONET","MALE","2014","304.25"
"","CARINFONET","MALE","2015","290.92"
"","CARINFONET","MALE","2016","272.53"
"CHE","","MALE","1969","168.13"
"CHE","","MALE","1970","163.94"
"CHE","","MALE","1971","168.12"
"CHE","","MALE","1972","164.17"
"CHE","","MALE","1973","159.05"
"CHE","","MALE","1974","166.27"
"CHE","","MALE","1975","175.18"
"CHE","","MALE","1976","180.61"
"CHE","","MALE","1977","180.7"
"CHE","","MALE","1978","190.45"
"CHE","","MALE","1979","177.53"
"CHE","","MALE","1980","183.79"
"CHE","","MALE","1981","187.34"
"CHE","","MALE","1982","177.82"
"CHE","","MALE","1983","178.7"
"CHE","","MALE","1984","179.61"
"CHE","","MALE","1985","174.01"
"CHE","","MALE","1986","168.52"
"CHE","","MALE","1987","167.71"
"CHE","","MALE","1988","166.32"
"CHE","","MALE","1989","162.69"
"CHE","","MALE","1990","162.67"
"CHE","","MALE","1991","160.89"
"CHE","","MALE","1992","155.86"
"CHE","","MALE","1993","152.84"
"CHE","","MALE","1994","144.79"
"CHE","","MALE","1995","156.64"
"CHE","","MALE","1996","145.84"
"CHE","","MALE","1997","145.72"
"CHE","","MALE","1998","144.52"
"CHE","","MALE","1999","134.07"
"CHE","","MALE","2000","128.91"
"CHE","","MALE","2001","119.05"
"CHE","","MALE","2002","112.03"
"CHE","","MALE","2003","111.9"
"CHE","","MALE","2004","100.96"
"CHE","","MALE","2005","102.97"
"CHE","","MALE","2006","97.97"
"CHE","","MALE","2007","93.42"
"CHE","","MALE","2008","88.92"
"CHE","","MALE","2009","84.91"
"CHE","","MALE","2010","80.42"
"CHE","","MALE","2011","75.18"
"CHE","","MALE","2012","74.57"
"CHE","","MALE","2013","69.88"
"CHE","","MALE","2015","64.35"
"CHE","","MALE","2016","60.12"
"CHE","","MALE","2017","59.37"
"CHE","","MALE","2018","55.69"
"CHE","","MALE","2019","54.39"
"","CIS","MALE","1981","525.2"
"","CIS","MALE","1982","514.59"
"","CIS","MALE","1985","534.27"
"","CIS","MALE","1986","483.24"
"","CIS","MALE","1987","482.33"
"","CIS","MALE","1988","470.87"
"","CIS","MALE","1989","454.07"
"","CIS","MALE","1990","449.79"
"","CIS","MALE","1991","453.7"
"","CIS","MALE","1992","468.07"
"","CIS","MALE","1993","545.57"
"","CIS","MALE","1994","579.07"
"","CIS","MALE","1995","561.67"
"","CIS","MALE","1996","539.3"
"","CIS","MALE","1997","520.03"
"","CIS","MALE","1998","515.14"
"","CIS","MALE","1999","538.21"
"","CIS","MALE","2000","555.26"
"","CIS","MALE","2001","550.79"
"","CIS","MALE","2002","574.17"
"","CIS","MALE","2003","593.81"
"","CIS","MALE","2004","564.81"
"","CIS","MALE","2005","575.6"
"","CIS","MALE","2006","544.63"
"","CIS","MALE","2007","526.74"
"","CIS","MALE","2008","530.25"
"","CIS","MALE","2009","502.89"
"","CIS","MALE","2010","498.24"
"","CIS","MALE","2011","466.12"
"","CIS","MALE","2012","452.67"
"","CIS","MALE","2013","427.31"
"","CIS","MALE","2014","413.73"
"","CIS","MALE","2015","391.51"
"CYP","","MALE","2004","111.89"
"CYP","","MALE","2005","114.16"
"CYP","","MALE","2006","111.77"
"CYP","","MALE","2007","121.53"
"CYP","","MALE","2008","104.93"
"CYP","","MALE","2009","106.14"
"CYP","","MALE","2010","93"
"CYP","","MALE","2011","93.59"
"CYP","","MALE","2012","92.48"
"CYP","","MALE","2013","91.41"
"CYP","","MALE","2014","92.02"
"CYP","","MALE","2015","87.83"
"CYP","","MALE","2016","87.28"
"CYP","","MALE","2017","94.1"
"CYP","","MALE","2018","81.41"
"CYP","","MALE","2019","76.98"
"CYP","","MALE","2020","71"
"CYP","","MALE","2021","71.74"
"CZE","","MALE","1970","406.7"
"CZE","","MALE","1971","419.27"
"CZE","","MALE","1972","394.6"
"CZE","","MALE","1973","415.32"
"CZE","","MALE","1974","410.94"
"CZE","","MALE","1975","410.59"
"CZE","","MALE","1976","403.47"
"CZE","","MALE","1977","408.82"
"CZE","","MALE","1978","396.75"
"CZE","","MALE","1979","391.68"
"CZE","","MALE","1980","410.26"
"CZE","","MALE","1981","411.32"
"CZE","","MALE","1982","411.45"
"CZE","","MALE","1983","437.67"
"CZE","","MALE","1984","433.66"
"CZE","","MALE","1985","438.8"
"CZE","","MALE","1986","437.49"
"CZE","","MALE","1987","417.47"
"CZE","","MALE","1988","403.05"
"CZE","","MALE","1989","419.18"
"CZE","","MALE","1990","439.13"
"CZE","","MALE","1991","413.81"
"CZE","","MALE","1992","401.96"
"CZE","","MALE","1993","383.3"
"CZE","","MALE","1994","364.2"
"CZE","","MALE","1995","355.4"
"CZE","","MALE","1996","318.1"
"CZE","","MALE","1997","298.48"
"CZE","","MALE","1998","274.33"
"CZE","","MALE","1999","270.23"
"CZE","","MALE","2000","255.95"
"CZE","","MALE","2001","250.84"
"CZE","","MALE","2002","242.53"
"CZE","","MALE","2003","237.54"
"CZE","","MALE","2004","220.11"
"CZE","","MALE","2005","231.31"
"CZE","","MALE","2006","223.26"
"CZE","","MALE","2007","239.1"
"CZE","","MALE","2008","227.26"
"CZE","","MALE","2009","218.29"
"CZE","","MALE","2010","213.33"
"CZE","","MALE","2011","219.86"
"CZE","","MALE","2012","214.86"
"CZE","","MALE","2013","217.69"
"CZE","","MALE","2014","198.81"
"CZE","","MALE","2015","196.93"
"CZE","","MALE","2016","177.06"
"CZE","","MALE","2017","173.71"
"CZE","","MALE","2018","166.75"
"CZE","","MALE","2019","155.87"
"CZE","","MALE","2020","162.42"
"CZE","","MALE","2021","155.99"
"DEU","","MALE","1990","225.41"
"DEU","","MALE","1991","231.36"
"DEU","","MALE","1992","225.96"
"DEU","","MALE","1993","228.98"
"DEU","","MALE","1994","218.85"
"DEU","","MALE","1995","216.65"
"DEU","","MALE","1996","208.67"
"DEU","","MALE","1997","201.31"
"DEU","","MALE","1998","197.22"
"DEU","","MALE","1999","188.84"
"DEU","","MALE","2000","176.71"
"DEU","","MALE","2001","170.24"
"DEU","","MALE","2002","165.82"
"DEU","","MALE","2003","161.88"
"DEU","","MALE","2004","149.21"
"DEU","","MALE","2005","141.49"
"DEU","","MALE","2006","133.1"
"DEU","","MALE","2007","126.23"
"DEU","","MALE","2008","117.41"
"DEU","","MALE","2009","115.92"
"DEU","","MALE","2010","110.95"
"DEU","","MALE","2011","103.02"
"DEU","","MALE","2012","101.72"
"DEU","","MALE","2013","105.02"
"DEU","","MALE","2014","97.51"
"DEU","","MALE","2015","99.99"
"DEU","","MALE","2016","94.92"
"DEU","","MALE","2017","95.31"
"DEU","","MALE","2018","92.45"
"DEU","","MALE","2019","87.81"
"DEU","","MALE","2020","88.31"
"DNK","","MALE","1969","385.27"
"DNK","","MALE","1970","386.73"
"DNK","","MALE","1971","391.99"
"DNK","","MALE","1972","399.06"
"DNK","","MALE","1973","405.32"
"DNK","","MALE","1974","396.36"
"DNK","","MALE","1975","398.89"
"DNK","","MALE","1976","414.65"
"DNK","","MALE","1977","374.59"
"DNK","","MALE","1978","388.34"
"DNK","","MALE","1979","397.58"
"DNK","","MALE","1980","382.56"
"DNK","","MALE","1981","386.41"
"DNK","","MALE","1982","356.27"
"DNK","","MALE","1983","352.5"
"DNK","","MALE","1984","349.43"
"DNK","","MALE","1985","345.08"
"DNK","","MALE","1986","332.89"
"DNK","","MALE","1987","331.32"
"DNK","","MALE","1988","311.14"
"DNK","","MALE","1989","302.18"
"DNK","","MALE","1990","293.13"
"DNK","","MALE","1991","276.82"
"DNK","","MALE","1992","270.74"
"DNK","","MALE","1993","260.05"
"DNK","","MALE","1994","232.54"
"DNK","","MALE","1995","226.66"
"DNK","","MALE","1996","199.86"
"DNK","","MALE","1997","191.46"
"DNK","","MALE","1998","178.57"
"DNK","","MALE","1999","168.58"
"DNK","","MALE","2000","154.02"
"DNK","","MALE","2001","154.83"
"DNK","","MALE","2002","134.38"
"DNK","","MALE","2003","127.24"
"DNK","","MALE","2004","118.61"
"DNK","","MALE","2005","107.36"
"DNK","","MALE","2006","97.7"
"DNK","","MALE","2007","91.7"
"DNK","","MALE","2008","85.68"
"DNK","","MALE","2009","83.6"
"DNK","","MALE","2010","75.56"
"DNK","","MALE","2011","67.12"
"DNK","","MALE","2012","64.23"
"DNK","","MALE","2013","60.59"
"DNK","","MALE","2014","55.68"
"DNK","","MALE","2015","53.39"
"DNK","","MALE","2016","53.68"
"DNK","","MALE","2017","50.61"
"DNK","","MALE","2018","46.29"
"DNK","","MALE","2019","45.06"
"DNK","","MALE","2020","45.34"
"DNK","","MALE","2021","42.97"
"ESP","","MALE","1968","75.85"
"ESP","","MALE","1969","81.8"
"ESP","","MALE","1970","77.55"
"ESP","","MALE","1971","99.59"
"ESP","","MALE","1972","106.38"
"ESP","","MALE","1973","110.41"
"ESP","","MALE","1974","119.74"
"ESP","","MALE","1975","130.13"
"ESP","","MALE","1976","128.37"
"ESP","","MALE","1977","122.33"
"ESP","","MALE","1978","125.57"
"ESP","","MALE","1979","124.19"
"ESP","","MALE","1980","114.58"
"ESP","","MALE","1981","114.42"
"ESP","","MALE","1982","114.46"
"ESP","","MALE","1983","114.35"
"ESP","","MALE","1984","114.55"
"ESP","","MALE","1985","114.42"
"ESP","","MALE","1986","110.35"
"ESP","","MALE","1987","109.34"
"ESP","","MALE","1988","108.96"
"ESP","","MALE","1989","105.74"
"ESP","","MALE","1990","106.15"
"ESP","","MALE","1991","108.42"
"ESP","","MALE","1992","106.26"
"ESP","","MALE","1993","105.19"
"ESP","","MALE","1994","101.78"
"ESP","","MALE","1995","103.36"
"ESP","","MALE","1996","105.2"
"ESP","","MALE","1997","103.12"
"ESP","","MALE","1998","103.86"
"ESP","","MALE","1999","102.1"
"ESP","","MALE","2000","95.49"
"ESP","","MALE","2001","91.68"
"ESP","","MALE","2002","89.5"
"ESP","","MALE","2003","89.65"
"ESP","","MALE","2004","83.09"
"ESP","","MALE","2005","81.72"
"ESP","","MALE","2006","76.11"
"ESP","","MALE","2007","73.98"
"ESP","","MALE","2008","69.32"
"ESP","","MALE","2009","66.88"
"ESP","","MALE","2010","64.83"
"ESP","","MALE","2011","62.02"
"ESP","","MALE","2012","60"
"ESP","","MALE","2013","57.23"
"ESP","","MALE","2014","55.19"
"ESP","","MALE","2015","55.06"
"ESP","","MALE","2016","52.74"
"ESP","","MALE","2017","51.46"
"ESP","","MALE","2018","49.05"
"ESP","","MALE","2019","46.17"
"ESP","","MALE","2020","46.82"
"ESP","","MALE","2021","45.56"
"EST","","MALE","1981","670.64"
"EST","","MALE","1982","621.48"
"EST","","MALE","1985","685.01"
"EST","","MALE","1986","627.74"
"EST","","MALE","1987","624.41"
"EST","","MALE","1988","598.64"
"EST","","MALE","1989","586.04"
"EST","","MALE","1990","608.46"
"EST","","MALE","1991","573.61"
"EST","","MALE","1992","590.66"
"EST","","MALE","1993","610.93"
"EST","","MALE","1994","644.77"
"EST","","MALE","1995","591.16"
"EST","","MALE","1996","534.99"
"EST","","MALE","1997","494.36"
"EST","","MALE","1998","531.44"
"EST","","MALE","1999","502.3"
"EST","","MALE","2000","456.31"
"EST","","MALE","2001","477.85"
"EST","","MALE","2002","450.18"
"EST","","MALE","2003","437.12"
"EST","","MALE","2004","407.08"
"EST","","MALE","2005","382.96"
"EST","","MALE","2006","373.29"
"EST","","MALE","2007","346.74"
"EST","","MALE","2008","328.2"
"EST","","MALE","2009","297.06"
"EST","","MALE","2010","291.71"
"EST","","MALE","2011","252.22"
"EST","","MALE","2012","255.87"
"EST","","MALE","2013","213.41"
"EST","","MALE","2014","207.7"
"EST","","MALE","2015","184.66"
"EST","","MALE","2016","181.68"
"","EU_AFTER_MAY2004","MALE","1971","202.93"
"","EU_AFTER_MAY2004","MALE","1974","205.73"
"","EU_AFTER_MAY2004","MALE","1975","210.55"
"","EU_AFTER_MAY2004","MALE","1976","218.87"
"","EU_AFTER_MAY2004","MALE","1977","227.23"
"","EU_AFTER_MAY2004","MALE","1978","231.08"
"","EU_AFTER_MAY2004","MALE","1980","243.61"
"","EU_AFTER_MAY2004","MALE","1981","253.52"
"","EU_AFTER_MAY2004","MALE","1982","253.02"
"","EU_AFTER_MAY2004","MALE","1983","262.51"
"","EU_AFTER_MAY2004","MALE","1984","269.21"
"","EU_AFTER_MAY2004","MALE","1985","271.56"
"","EU_AFTER_MAY2004","MALE","1986","269.62"
"","EU_AFTER_MAY2004","MALE","1987","268.86"
"","EU_AFTER_MAY2004","MALE","1988","265.03"
"","EU_AFTER_MAY2004","MALE","1989","269.12"
"","EU_AFTER_MAY2004","MALE","1990","280.68"
"","EU_AFTER_MAY2004","MALE","1991","286.4"
"","EU_AFTER_MAY2004","MALE","1992","286.75"
"","EU_AFTER_MAY2004","MALE","1993","293.68"
"","EU_AFTER_MAY2004","MALE","1994","287.29"
"","EU_AFTER_MAY2004","MALE","1995","281.7"
"","EU_AFTER_MAY2004","MALE","1996","275.69"
"","EU_AFTER_MAY2004","MALE","1997","277.78"
"","EU_AFTER_MAY2004","MALE","1998","276.7"
"","EU_AFTER_MAY2004","MALE","1999","277.33"
"","EU_AFTER_MAY2004","MALE","2000","264.17"
"","EU_AFTER_MAY2004","MALE","2001","256.96"
"","EU_AFTER_MAY2004","MALE","2002","252.96"
"","EU_AFTER_MAY2004","MALE","2003","252.95"
"","EU_AFTER_MAY2004","MALE","2004","238.99"
"","EU_AFTER_MAY2004","MALE","2005","240.9"
"","EU_AFTER_MAY2004","MALE","2006","231.05"
"","EU_AFTER_MAY2004","MALE","2007","224.43"
"","EU_AFTER_MAY2004","MALE","2008","217.85"
"","EU_AFTER_MAY2004","MALE","2009","208.65"
"","EU_AFTER_MAY2004","MALE","2010","204.02"
"","EU_AFTER_MAY2004","MALE","2011","195.57"
"","EU_AFTER_MAY2004","MALE","2012","189.25"
"","EU_AFTER_MAY2004","MALE","2013","179.42"
"","EU_AFTER_MAY2004","MALE","2014","171.15"
"","EU_AFTER_MAY2004","MALE","2015","170.81"
"","EU_AFTER_MAY2004","MALE","2016","162.01"
"","EU_AFTER_MAY2004","MALE","2017","163.29"
"","EU_AFTER_MAY2004","MALE","2018","155.43"
"","EU_AFTER_MAY2004","MALE","2019","154.08"
"","EU_AFTER_MAY2004","MALE","2020","148.8"
"","EU_AFTER_MAY2004","MALE","2021","168.49"
"","EU_BEFORE_FEB2020","MALE","1969","214.96"
"","EU_BEFORE_FEB2020","MALE","1970","220.62"
"","EU_BEFORE_FEB2020","MALE","1971","226.09"
"","EU_BEFORE_FEB2020","MALE","1972","230.16"
"","EU_BEFORE_FEB2020","MALE","1973","233.35"
"","EU_BEFORE_FEB2020","MALE","1974","232.6"
"","EU_BEFORE_FEB2020","MALE","1975","236.61"
"","EU_BEFORE_FEB2020","MALE","1976","241.14"
"","EU_BEFORE_FEB2020","MALE","1977","237.56"
"","EU_BEFORE_FEB2020","MALE","1978","242.23"
"","EU_BEFORE_FEB2020","MALE","1979","233.98"
"","EU_BEFORE_FEB2020","MALE","1980","229.55"
"","EU_BEFORE_FEB2020","MALE","1981","228.81"
"","EU_BEFORE_FEB2020","MALE","1982","226.17"
"","EU_BEFORE_FEB2020","MALE","1983","229.25"
"","EU_BEFORE_FEB2020","MALE","1984","226.64"
"","EU_BEFORE_FEB2020","MALE","1985","228.22"
"","EU_BEFORE_FEB2020","MALE","1986","222.22"
"","EU_BEFORE_FEB2020","MALE","1987","217.04"
"","EU_BEFORE_FEB2020","MALE","1988","211.67"
"","EU_BEFORE_FEB2020","MALE","1989","207.94"
"","EU_BEFORE_FEB2020","MALE","1990","207.76"
"","EU_BEFORE_FEB2020","MALE","1991","209.13"
"","EU_BEFORE_FEB2020","MALE","1992","204.69"
"","EU_BEFORE_FEB2020","MALE","1993","206.32"
"","EU_BEFORE_FEB2020","MALE","1994","196.72"
"","EU_BEFORE_FEB2020","MALE","1995","194.35"
"","EU_BEFORE_FEB2020","MALE","1996","187.14"
"","EU_BEFORE_FEB2020","MALE","1997","180.9"
"","EU_BEFORE_FEB2020","MALE","1998","178.96"
"","EU_BEFORE_FEB2020","MALE","1999","175.46"
"","EU_BEFORE_FEB2020","MALE","2000","167"
"","EU_BEFORE_FEB2020","MALE","2001","160.62"
"","EU_BEFORE_FEB2020","MALE","2002","156.4"
"","EU_BEFORE_FEB2020","MALE","2003","153.76"
"","EU_BEFORE_FEB2020","MALE","2004","143.48"
"","EU_BEFORE_FEB2020","MALE","2005","139.57"
"","EU_BEFORE_FEB2020","MALE","2006","131.09"
