"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"SRB","","FEMALE","2004","20.87"
"SRB","","FEMALE","2005","20.8"
"SRB","","FEMALE","2006","22.48"
"SRB","","FEMALE","2007","20.96"
"SRB","","FEMALE","2008","18.76"
"SRB","","FEMALE","2009","20.23"
"SRB","","FEMALE","2010","17.58"
"SRB","","FEMALE","2011","17.51"
"SRB","","FEMALE","2012","16.38"
"SRB","","FEMALE","2013","16.75"
"SRB","","FEMALE","2014","15.32"
"SRB","","FEMALE","2015","16.05"
"SRB","","FEMALE","2016","14.86"
"SRB","","FEMALE","2017","15.58"
"SRB","","FEMALE","2018","13.72"
"SRB","","FEMALE","2019","14.6"
"SRB","","FEMALE","2020","13.2"
"SRB","","FEMALE","2021","14.07"
"SRB","","FEMALE","2022","12.66"
"SVK","","FEMALE","1986","36.35"
"SVK","","FEMALE","1987","30.02"
"SVK","","FEMALE","1988","31.59"
"SVK","","FEMALE","1989","37.8"
"SVK","","FEMALE","1990","37.03"
"SVK","","FEMALE","1991","37.1"
"SVK","","FEMALE","1992","38.1"
"SVK","","FEMALE","1993","34.43"
"SVK","","FEMALE","1994","37.31"
"SVK","","FEMALE","1995","34.56"
"SVK","","FEMALE","1996","33.26"
"SVK","","FEMALE","1997","33.07"
"SVK","","FEMALE","1998","23.44"
"SVK","","FEMALE","1999","22.78"
"SVK","","FEMALE","2000","22.34"
"SVK","","FEMALE","2001","20.77"
"SVK","","FEMALE","2002","20.44"
"SVK","","FEMALE","2003","20.97"
"SVK","","FEMALE","2004","22.41"
"SVK","","FEMALE","2005","21.89"
"SVK","","FEMALE","2006","19.64"
"SVK","","FEMALE","2007","19.87"
"SVK","","FEMALE","2008","18.9"
"SVK","","FEMALE","2009","19.18"
"SVK","","FEMALE","2010","19.5"
"SVK","","FEMALE","2012","26.9"
"SVK","","FEMALE","2013","23.09"
"SVK","","FEMALE","2014","23.98"
"SVK","","FEMALE","2016","23.12"
"SVK","","FEMALE","2017","22.62"
"SVK","","FEMALE","2018","24.21"
"SVK","","FEMALE","2019","23.29"
"SVK","","FEMALE","2020","19.44"
"SVK","","FEMALE","2021","19.38"
"SVN","","FEMALE","1985","54.19"
"SVN","","FEMALE","1986","53.42"
"SVN","","FEMALE","1987","57.71"
"SVN","","FEMALE","1988","54.92"
"SVN","","FEMALE","1989","48.07"
"SVN","","FEMALE","1990","45.41"
"SVN","","FEMALE","1991","45.53"
"SVN","","FEMALE","1992","47.64"
"SVN","","FEMALE","1993","45.08"
"SVN","","FEMALE","1994","50.5"
"SVN","","FEMALE","1995","44.15"
"SVN","","FEMALE","1996","47.21"
"SVN","","FEMALE","1997","40.89"
"SVN","","FEMALE","1998","40.45"
"SVN","","FEMALE","1999","39.42"
"SVN","","FEMALE","2000","37.83"
"SVN","","FEMALE","2001","33.14"
"SVN","","FEMALE","2002","31.67"
"SVN","","FEMALE","2003","34.81"
"SVN","","FEMALE","2004","33.77"
"SVN","","FEMALE","2005","32.59"
"SVN","","FEMALE","2006","31.38"
"SVN","","FEMALE","2007","33.66"
"SVN","","FEMALE","2008","30"
"SVN","","FEMALE","2009","32.31"
"SVN","","FEMALE","2010","28.67"
"SVN","","FEMALE","2011","31.15"
"SVN","","FEMALE","2012","29.64"
"SVN","","FEMALE","2013","27.16"
"SVN","","FEMALE","2014","22.65"
"SVN","","FEMALE","2015","24.62"
"SVN","","FEMALE","2016","24.19"
"SVN","","FEMALE","2017","27.8"
"SVN","","FEMALE","2018","26.64"
"SVN","","FEMALE","2019","25.99"
"SVN","","FEMALE","2020","29.95"
"SWE","","FEMALE","1969","41.17"
"SWE","","FEMALE","1970","42.25"
"SWE","","FEMALE","1971","41.85"
"SWE","","FEMALE","1972","43.56"
"SWE","","FEMALE","1973","43.99"
"SWE","","FEMALE","1974","42.39"
"SWE","","FEMALE","1975","44.83"
"SWE","","FEMALE","1976","44.55"
"SWE","","FEMALE","1977","42.21"
"SWE","","FEMALE","1978","42.95"
"SWE","","FEMALE","1979","43.89"
"SWE","","FEMALE","1980","39.42"
"SWE","","FEMALE","1981","33.32"
"SWE","","FEMALE","1982","31.14"
"SWE","","FEMALE","1983","31.65"
"SWE","","FEMALE","1984","31.47"
"SWE","","FEMALE","1985","32.08"
"SWE","","FEMALE","1986","30.1"
"SWE","","FEMALE","1987","30.42"
"SWE","","FEMALE","1988","32.28"
"SWE","","FEMALE","1989","30.87"
"SWE","","FEMALE","1990","30.23"
"SWE","","FEMALE","1991","29.22"
"SWE","","FEMALE","1992","27.3"
"SWE","","FEMALE","1993","26.41"
"SWE","","FEMALE","1994","29.75"
"SWE","","FEMALE","1995","23.74"
"SWE","","FEMALE","1996","23.77"
"SWE","","FEMALE","1997","22.83"
"SWE","","FEMALE","1998","23.22"
"SWE","","FEMALE","1999","23.09"
"SWE","","FEMALE","2000","21.71"
"SWE","","FEMALE","2001","23.74"
"SWE","","FEMALE","2002","22.76"
"SWE","","FEMALE","2003","22.88"
"SWE","","FEMALE","2004","27.82"
"SWE","","FEMALE","2005","24.8"
"SWE","","FEMALE","2006","22.84"
"SWE","","FEMALE","2007","22.32"
"SWE","","FEMALE","2008","22.48"
"SWE","","FEMALE","2009","22.23"
"SWE","","FEMALE","2010","21.08"
"SWE","","FEMALE","2011","20.89"
"SWE","","FEMALE","2012","21.32"
"SWE","","FEMALE","2013","21.52"
"SWE","","FEMALE","2014","22.02"
"SWE","","FEMALE","2015","22.45"
"SWE","","FEMALE","2016","20.94"
"SWE","","FEMALE","2017","21.36"
"SWE","","FEMALE","2018","22.98"
"SWE","","FEMALE","2019","22.06"
"SWE","","FEMALE","2020","20.87"
"SWE","","FEMALE","2021","21.08"
"SWE","","FEMALE","2022","20.72"
"TJK","","FEMALE","1981","25.3"
"TJK","","FEMALE","1982","30.45"
"TJK","","FEMALE","1985","33.27"
"TJK","","FEMALE","1986","27.83"
"TJK","","FEMALE","1987","30.26"
"TJK","","FEMALE","1988","32.28"
"TJK","","FEMALE","1989","31.34"
"TJK","","FEMALE","1990","30.68"
"TJK","","FEMALE","1991","29.46"
"TJK","","FEMALE","1992","30.33"
"TJK","","FEMALE","1993","44.74"
"TJK","","FEMALE","1994","28.25"
"TJK","","FEMALE","1995","22.86"
"TJK","","FEMALE","1996","23.41"
"TJK","","FEMALE","1997","22.44"
"TJK","","FEMALE","1998","22.84"
"TJK","","FEMALE","1999","17.52"
"TJK","","FEMALE","2000","16.47"
"TJK","","FEMALE","2001","22.14"
"TJK","","FEMALE","2002","19.34"
"TJK","","FEMALE","2003","16.96"
"TJK","","FEMALE","2004","17.86"
"TJK","","FEMALE","2005","16.67"
"TJK","","FEMALE","2017","6.56"
"TKM","","FEMALE","1981","34.37"
"TKM","","FEMALE","1982","36.37"
"TKM","","FEMALE","1985","38.28"
"TKM","","FEMALE","1986","40.94"
"TKM","","FEMALE","1987","36.43"
"TKM","","FEMALE","1988","36.97"
"TKM","","FEMALE","1989","36.7"
"TKM","","FEMALE","1990","41.48"
"TKM","","FEMALE","1991","39.1"
"TKM","","FEMALE","1992","39.84"
"TKM","","FEMALE","1993","37.4"
"TKM","","FEMALE","1994","40.44"
"TKM","","FEMALE","1995","30.14"
"TKM","","FEMALE","1996","30.3"
"TKM","","FEMALE","1997","29.36"
"TKM","","FEMALE","1998","32.55"
"TKM","","FEMALE","1999","32.11"
"TKM","","FEMALE","2000","27.13"
"TKM","","FEMALE","2001","25.93"
"TKM","","FEMALE","2002","28.36"
"TKM","","FEMALE","2003","24.03"
"TKM","","FEMALE","2004","26.25"
"TKM","","FEMALE","2005","25.04"
"TKM","","FEMALE","2006","27.75"
"TKM","","FEMALE","2007","23.17"
"TKM","","FEMALE","2008","20.07"
"TKM","","FEMALE","2009","16.29"
"TKM","","FEMALE","2010","16.87"
"TKM","","FEMALE","2011","18.59"
"TKM","","FEMALE","2012","14.55"
"TKM","","FEMALE","2013","27.53"
"TUR","","FEMALE","2009","12.21"
"TUR","","FEMALE","2010","12.73"
"TUR","","FEMALE","2011","11.71"
"TUR","","FEMALE","2012","11.53"
"TUR","","FEMALE","2013","15.42"
"TUR","","FEMALE","2014","16.12"
"TUR","","FEMALE","2015","14.93"
"TUR","","FEMALE","2016","14.93"
"TUR","","FEMALE","2017","14.37"
"TUR","","FEMALE","2018","13.34"
"TUR","","FEMALE","2019","11.05"
"UKR","","FEMALE","1981","42.28"
"UKR","","FEMALE","1982","41.97"
"UKR","","FEMALE","1985","40.87"
"UKR","","FEMALE","1986","36.33"
"UKR","","FEMALE","1987","37.92"
"UKR","","FEMALE","1988","38.97"
"UKR","","FEMALE","1989","41.65"
"UKR","","FEMALE","1990","43.02"
"UKR","","FEMALE","1991","46.33"
"UKR","","FEMALE","1992","49.7"
"UKR","","FEMALE","1993","50.88"
"UKR","","FEMALE","1994","54.68"
"UKR","","FEMALE","1995","59.4"
"UKR","","FEMALE","1996","59.23"
"UKR","","FEMALE","1997","55.73"
"UKR","","FEMALE","1998","52"
"UKR","","FEMALE","1999","51.82"
"UKR","","FEMALE","2000","53.78"
"UKR","","FEMALE","2001","54.71"
"UKR","","FEMALE","2002","56.95"
"UKR","","FEMALE","2003","55.44"
"UKR","","FEMALE","2004","54.05"
"UKR","","FEMALE","2005","53.13"
"UKR","","FEMALE","2006","49.18"
"UKR","","FEMALE","2007","47.97"
"UKR","","FEMALE","2008","45.36"
"UKR","","FEMALE","2009","36.56"
"UKR","","FEMALE","2010","33.2"
"UKR","","FEMALE","2011","31.87"
"UKR","","FEMALE","2012","31.83"
"UKR","","FEMALE","2014","30.74"
"UKR","","FEMALE","2015","26.7"
"UKR","","FEMALE","2017","23.31"
"UKR","","FEMALE","2018","22.78"
"UKR","","FEMALE","2019","21.7"
"UZB","","FEMALE","1981","36.22"
"UZB","","FEMALE","1982","36.81"
"UZB","","FEMALE","1985","35.52"
"UZB","","FEMALE","1986","33.72"
"UZB","","FEMALE","1987","34.51"
"UZB","","FEMALE","1988","35.19"
"UZB","","FEMALE","1989","33.59"
"UZB","","FEMALE","1990","35.23"
"UZB","","FEMALE","1991","32.94"
"UZB","","FEMALE","1992","29.55"
"UZB","","FEMALE","1993","27.03"
"UZB","","FEMALE","1994","26.94"
"UZB","","FEMALE","1995","26.2"
"UZB","","FEMALE","1996","28.91"
"UZB","","FEMALE","1997","28.72"
"UZB","","FEMALE","1998","27.35"
"UZB","","FEMALE","1999","25.68"
"UZB","","FEMALE","2000","25.92"
"UZB","","FEMALE","2001","26.27"
"UZB","","FEMALE","2002","25.28"
"UZB","","FEMALE","2003","23.83"
"UZB","","FEMALE","2004","22.35"
"UZB","","FEMALE","2005","22.07"
"UZB","","FEMALE","2009","16.8"
"UZB","","FEMALE","2010","16.59"
"UZB","","FEMALE","2011","15.5"
"UZB","","FEMALE","2012","16.05"
"UZB","","FEMALE","2013","16.69"
"UZB","","FEMALE","2014","15.5"
"UZB","","FEMALE","2015","16.98"
"UZB","","FEMALE","2016","16.64"
"","WESTERN_BALKANS","FEMALE","1998","22.62"
"","WESTERN_BALKANS","FEMALE","1999","23.33"
"","WESTERN_BALKANS","FEMALE","2000","21.24"
"","WESTERN_BALKANS","FEMALE","2001","21.15"
"","WESTERN_BALKANS","FEMALE","2002","20.19"
"","WESTERN_BALKANS","FEMALE","2003","19.38"
"","WESTERN_BALKANS","FEMALE","2004","18.95"
"","WESTERN_BALKANS","FEMALE","2005","18.46"
"","WESTERN_BALKANS","FEMALE","2006","18.63"
"","WESTERN_BALKANS","FEMALE","2007","17.64"
"","WESTERN_BALKANS","FEMALE","2008","16.38"
"","WESTERN_BALKANS","FEMALE","2009","16.64"
"","WESTERN_BALKANS","FEMALE","2011","14.71"
"","WESTERN_BALKANS","FEMALE","2016","13.53"
"","WESTERN_BALKANS","FEMALE","2017","13.61"
"","WESTERN_BALKANS","FEMALE","2019","13.14"
"","WESTERN_BALKANS","FEMALE","2021","13.78"
"","WHO_EURO","FEMALE","1980","45.01"
"","WHO_EURO","FEMALE","1981","43.25"
"","WHO_EURO","FEMALE","1982","42.44"
"","WHO_EURO","FEMALE","1983","38.42"
"","WHO_EURO","FEMALE","1984","37.99"
"","WHO_EURO","FEMALE","1985","40.55"
"","WHO_EURO","FEMALE","1986","37.17"
"","WHO_EURO","FEMALE","1987","36.53"
"","WHO_EURO","FEMALE","1988","39.14"
"","WHO_EURO","FEMALE","1989","38.01"
"","WHO_EURO","FEMALE","1990","38.41"
"","WHO_EURO","FEMALE","1991","38.85"
"","WHO_EURO","FEMALE","1992","40.31"
"","WHO_EURO","FEMALE","1993","44.2"
"","WHO_EURO","FEMALE","1994","45.23"
"","WHO_EURO","FEMALE","1995","44.08"
"","WHO_EURO","FEMALE","1996","41.59"
"","WHO_EURO","FEMALE","1997","39.15"
"","WHO_EURO","FEMALE","1998","38.09"
"","WHO_EURO","FEMALE","1999","38.56"
"","WHO_EURO","FEMALE","2000","38.57"
"","WHO_EURO","FEMALE","2001","39.1"
"","WHO_EURO","FEMALE","2002","39.38"
"","WHO_EURO","FEMALE","2003","38.83"
"","WHO_EURO","FEMALE","2004","37.51"
"","WHO_EURO","FEMALE","2005","36.18"
"","WHO_EURO","FEMALE","2006","33.69"
"","WHO_EURO","FEMALE","2007","31.66"
"","WHO_EURO","FEMALE","2008","30.52"
"","WHO_EURO","FEMALE","2009","27.27"
"","WHO_EURO","FEMALE","2010","26.51"
"","WHO_EURO","FEMALE","2011","25.05"
"","WHO_EURO","FEMALE","2012","24.45"
"","WHO_EURO","FEMALE","2013","24.08"
"","WHO_EURO","FEMALE","2014","23.82"
"","WHO_EURO","FEMALE","2015","23.34"
"","WHO_EURO","FEMALE","2016","22.43"
"","WHO_EURO","FEMALE","2017","22.04"
"","WHO_EURO","FEMALE","2018","21.76"
"","WHO_EURO","FEMALE","2019","20.53"
"","WHO_EURO","FEMALE","2020","17.28"

"Last update","2025.10.21 09:54:50 GMT"

"Copyright"
"© WHO Regional Office for Europe 2025. All rights reserved.","https://www.who.int/about/policies/publishing/copyright"
