"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"ALB","","MALE","1987","3.22"
"ALB","","MALE","1988","3.01"
"ALB","","MALE","1989","3.86"
"ALB","","MALE","1992","2.46"
"ALB","","MALE","1993","3.41"
"ALB","","MALE","1994","3.04"
"ALB","","MALE","1995","3.79"
"ALB","","MALE","1996","3.65"
"ALB","","MALE","1997","8.29"
"ALB","","MALE","1998","6.84"
"ALB","","MALE","1999","6.34"
"ALB","","MALE","2000","2.8"
"ALB","","MALE","2001","6"
"ALB","","MALE","2002","6.76"
"ALB","","MALE","2003","5.16"
"ALB","","MALE","2004","6.31"
"ALB","","MALE","2007","5.83"
"ALB","","MALE","2008","7.12"
"ARM","","MALE","1981","5.52"
"ARM","","MALE","1982","4.55"
"ARM","","MALE","1985","4.43"
"ARM","","MALE","1986","3.98"
"ARM","","MALE","1987","4.9"
"ARM","","MALE","1988","2.67"
"ARM","","MALE","1989","4.53"
"ARM","","MALE","1990","4.54"
"ARM","","MALE","1991","3.69"
"ARM","","MALE","1992","4.67"
"ARM","","MALE","1993","4.68"
"ARM","","MALE","1994","5.67"
"ARM","","MALE","1995","6.42"
"ARM","","MALE","1996","4.75"
"ARM","","MALE","1997","4"
"ARM","","MALE","1998","3.16"
"ARM","","MALE","1999","2.99"
"ARM","","MALE","2000","3.07"
"ARM","","MALE","2001","3.07"
"ARM","","MALE","2002","4.36"
"ARM","","MALE","2003","3.8"
"ARM","","MALE","2008","3.18"
"ARM","","MALE","2012","4.38"
"ARM","","MALE","2013","3.12"
"ARM","","MALE","2014","2.96"
"ARM","","MALE","2015","4.04"
"ARM","","MALE","2016","3.89"
"ARM","","MALE","2017","2.7"
"ARM","","MALE","2018","3.3"
"ARM","","MALE","2019","3.15"
"ARM","","MALE","2022","2.63"
"AUT","","MALE","1969","33.78"
"AUT","","MALE","1970","39.04"
"AUT","","MALE","1971","34.41"
"AUT","","MALE","1972","36.53"
"AUT","","MALE","1973","34.73"
"AUT","","MALE","1974","36.72"
"AUT","","MALE","1975","38.34"
"AUT","","MALE","1976","35.43"
"AUT","","MALE","1977","36.33"
"AUT","","MALE","1978","38.21"
"AUT","","MALE","1979","37.94"
"AUT","","MALE","1980","39.02"
"AUT","","MALE","1981","41.01"
"AUT","","MALE","1982","42.58"
"AUT","","MALE","1983","40.58"
"AUT","","MALE","1984","40.16"
"AUT","","MALE","1985","40.53"
"AUT","","MALE","1986","41.7"
"AUT","","MALE","1987","39.47"
"AUT","","MALE","1988","35.75"
"AUT","","MALE","1989","35.78"
"AUT","","MALE","1990","34.22"
"AUT","","MALE","1991","33.92"
"AUT","","MALE","1992","33.44"
"AUT","","MALE","1993","31.98"
"AUT","","MALE","1994","32.89"
"AUT","","MALE","1995","33.6"
"AUT","","MALE","1996","33.79"
"AUT","","MALE","1997","29.29"
"AUT","","MALE","1998","29.59"
"AUT","","MALE","1999","27.92"
"AUT","","MALE","2000","28.35"
"AUT","","MALE","2001","26.21"
"AUT","","MALE","2002","28.38"
"AUT","","MALE","2003","25.42"
"AUT","","MALE","2004","25.26"
"AUT","","MALE","2005","24.05"
"AUT","","MALE","2006","22.37"
"AUT","","MALE","2007","21.64"
"AUT","","MALE","2008","20.74"
"AUT","","MALE","2009","20.94"
"AUT","","MALE","2010","20.81"
"AUT","","MALE","2011","20.58"
"AUT","","MALE","2012","20.44"
"AUT","","MALE","2013","19.37"
"AUT","","MALE","2014","20.08"
"AUT","","MALE","2015","18.83"
"AUT","","MALE","2016","17.41"
"AUT","","MALE","2017","18.14"
"AUT","","MALE","2018","17.76"
"AUT","","MALE","2019","16.09"
"AUT","","MALE","2020","15.02"
"AUT","","MALE","2021","15.58"
"AZE","","MALE","1981","8.69"
"AZE","","MALE","1982","8.24"
"AZE","","MALE","1985","7.98"
"AZE","","MALE","1986","6.84"
"AZE","","MALE","1987","7.47"
"AZE","","MALE","1988","6.36"
"AZE","","MALE","1989","6.74"
"AZE","","MALE","1990","3.68"
"AZE","","MALE","1991","3.76"
"AZE","","MALE","1992","4.21"
"AZE","","MALE","1993","3.04"
"AZE","","MALE","1994","1.29"
"AZE","","MALE","1995","1.65"
"AZE","","MALE","1996","2.23"
"AZE","","MALE","1997","3.23"
"AZE","","MALE","1998","1.42"
"AZE","","MALE","1999","1.38"
"AZE","","MALE","2000","1.42"
"AZE","","MALE","2001","6.61"
"AZE","","MALE","2002","2.44"
"AZE","","MALE","2003","2.77"
"AZE","","MALE","2004","1.96"
"AZE","","MALE","2007","1.17"
"BEL","","MALE","1968","22.5"
"BEL","","MALE","1969","22.32"
"BEL","","MALE","1970","23.13"
"BEL","","MALE","1971","22.76"
"BEL","","MALE","1972","22.29"
"BEL","","MALE","1973","21.84"
"BEL","","MALE","1974","22.41"
"BEL","","MALE","1975","21.8"
"BEL","","MALE","1976","22.91"
"BEL","","MALE","1977","25.68"
"BEL","","MALE","1978","28.2"
"BEL","","MALE","1979","28.81"
"BEL","","MALE","1980","28.82"
"BEL","","MALE","1981","29.73"
"BEL","","MALE","1982","30.18"
"BEL","","MALE","1983","30.26"
"BEL","","MALE","1984","32.3"
"BEL","","MALE","1985","31.2"
"BEL","","MALE","1986","30.14"
"BEL","","MALE","1987","31.25"
"BEL","","MALE","1988","27.25"
"BEL","","MALE","1989","26.57"
"BEL","","MALE","1990","25.84"
"BEL","","MALE","1991","24.97"
"BEL","","MALE","1992","25.49"
"BEL","","MALE","1993","30.21"
"BEL","","MALE","1994","29.9"
"BEL","","MALE","1995","29.85"
"BEL","","MALE","1996","27.91"
"BEL","","MALE","1997","29.56"
"BEL","","MALE","1998","27.67"
"BEL","","MALE","1999","25.64"
"BEL","","MALE","2000","28.53"
"BEL","","MALE","2001","29.44"
"BEL","","MALE","2002","27.55"
"BEL","","MALE","2003","28.42"
"BEL","","MALE","2004","26.37"
"BEL","","MALE","2005","26.5"
"BEL","","MALE","2006","24.96"
"BEL","","MALE","2007","23.27"
"BEL","","MALE","2008","25.38"
"BEL","","MALE","2009","25.16"
"BEL","","MALE","2010","24.94"
"BEL","","MALE","2011","24.99"
"BEL","","MALE","2012","24.88"
"BEL","","MALE","2013","22.47"
"BEL","","MALE","2014","21.91"
"BEL","","MALE","2015","21.54"
"BEL","","MALE","2016","21.99"
"BEL","","MALE","2017","20.06"
"BEL","","MALE","2018","20.46"
"BEL","","MALE","2019","20.22"
"BEL","","MALE","2020","19.78"
"BGR","","MALE","1968","15.39"
"BGR","","MALE","1969","17.76"
"BGR","","MALE","1970","18.6"
"BGR","","MALE","1971","19.76"
"BGR","","MALE","1972","17.71"
"BGR","","MALE","1973","18.12"
"BGR","","MALE","1974","19.66"
"BGR","","MALE","1975","19.89"
"BGR","","MALE","1976","21.51"
"BGR","","MALE","1977","22.07"
"BGR","","MALE","1978","20.58"
"BGR","","MALE","1979","20.89"
"BGR","","MALE","1980","19.98"
"BGR","","MALE","1981","20.08"
"BGR","","MALE","1982","22.6"
"BGR","","MALE","1983","19.99"
"BGR","","MALE","1984","25.01"
"BGR","","MALE","1985","23.62"
"BGR","","MALE","1986","22.69"
"BGR","","MALE","1987","24.58"
"BGR","","MALE","1988","23.3"
"BGR","","MALE","1989","23.82"
"BGR","","MALE","1990","20.9"
"BGR","","MALE","1991","22.83"
"BGR","","MALE","1992","26"
"BGR","","MALE","1993","23.89"
"BGR","","MALE","1994","24.35"
"BGR","","MALE","1995","23.65"
"BGR","","MALE","1996","26.26"
"BGR","","MALE","1997","23.55"
"BGR","","MALE","1998","25.27"
"BGR","","MALE","1999","22.69"
"BGR","","MALE","2000","23.62"
"BGR","","MALE","2001","22.45"
"BGR","","MALE","2002","23.2"
"BGR","","MALE","2003","19.08"
"BGR","","MALE","2004","17.72"
"BGR","","MALE","2005","17"
"BGR","","MALE","2006","17.7"
"BGR","","MALE","2007","15.26"
"BGR","","MALE","2008","16.34"
"BGR","","MALE","2009","15.56"
"BGR","","MALE","2010","15.32"
"BGR","","MALE","2011","14.57"
"BGR","","MALE","2012","15.87"
"BGR","","MALE","2013","13.52"
"BGR","","MALE","2014","13"
"BGR","","MALE","2015","12.45"
"BGR","","MALE","2016","12.13"
"BGR","","MALE","2017","12.57"
"BGR","","MALE","2018","11.7"
"BGR","","MALE","2019","10.8"
"BGR","","MALE","2020","11.22"
"BGR","","MALE","2021","10.46"
"BIH","","MALE","1985","17.6"
"BIH","","MALE","1986","19.75"
"BIH","","MALE","1987","18.45"
"BIH","","MALE","1988","16.92"
"BIH","","MALE","1989","18.13"
"BIH","","MALE","1990","18.31"
"BIH","","MALE","1991","19.98"
"BIH","","MALE","2014","12"
"BLR","","MALE","1981","47.45"
"BLR","","MALE","1982","51.32"
"BLR","","MALE","1985","43.63"
"BLR","","MALE","1986","32.35"
"BLR","","MALE","1987","34.36"
"BLR","","MALE","1988","33.31"
"BLR","","MALE","1989","40.12"
"BLR","","MALE","1990","37.16"
"BLR","","MALE","1991","38.9"
"BLR","","MALE","1992","43.13"
"BLR","","MALE","1993","52.21"
"BLR","","MALE","1994","57.3"
"BLR","","MALE","1995","59.88"
"BLR","","MALE","1996","68.98"
"BLR","","MALE","1997","65.07"
"BLR","","MALE","1998","65.99"
"BLR","","MALE","1999","62.54"
"BLR","","MALE","2000","64.39"
"BLR","","MALE","2001","60.51"
"BLR","","MALE","2002","59.43"
"BLR","","MALE","2003","62.19"
"BLR","","MALE","2004","59.44"
"BLR","","MALE","2005","53.95"
"BLR","","MALE","2007","46.56"
"BLR","","MALE","2008","45.96"
"BLR","","MALE","2009","46.85"
"BLR","","MALE","2010","43.83"
"BLR","","MALE","2011","38.4"
"BLR","","MALE","2013","33.67"
"BLR","","MALE","2014","31.38"
"BLR","","MALE","2018","31.4"
"","CARINFONET","MALE","1981","28.4"
"","CARINFONET","MALE","1982","28.43"
"","CARINFONET","MALE","1985","28.25"
"","CARINFONET","MALE","1986","22.07"
"","CARINFONET","MALE","1987","21.17"
"","CARINFONET","MALE","1988","20.86"
"","CARINFONET","MALE","1989","23.71"
"","CARINFONET","MALE","1990","22.87"
"","CARINFONET","MALE","1991","22.11"
"","CARINFONET","MALE","1992","21.41"
"","CARINFONET","MALE","1993","24.53"
"","CARINFONET","MALE","1994","25.9"
"","CARINFONET","MALE","1995","29.01"
"","CARINFONET","MALE","1996","29.59"
"","CARINFONET","MALE","1997","27.83"
"","CARINFONET","MALE","1998","26.9"
"","CARINFONET","MALE","1999","26.05"
"","CARINFONET","MALE","2000","26.68"
"","CARINFONET","MALE","2001","26.17"
"","CARINFONET","MALE","2002","23.69"
"","CARINFONET","MALE","2003","22.48"
"","CARINFONET","MALE","2004","21.12"
"","CARINFONET","MALE","2005","19.75"
"","CARINFONET","MALE","2006","19.74"
"","CARINFONET","MALE","2007","19.09"
"","CARINFONET","MALE","2008","17.75"
"","CARINFONET","MALE","2009","16.66"
"","CARINFONET","MALE","2010","16.25"
"","CARINFONET","MALE","2011","15.2"
"","CARINFONET","MALE","2012","15.26"
"","CARINFONET","MALE","2013","15.62"
"","CARINFONET","MALE","2014","15.79"
"","CARINFONET","MALE","2015","15.31"
"","CARINFONET","MALE","2016","14.47"
"CHE","","MALE","1969","27.49"
"CHE","","MALE","1970","29.93"
"CHE","","MALE","1971","28.17"
"CHE","","MALE","1972","30.35"
"CHE","","MALE","1973","29.29"
"CHE","","MALE","1974","31.11"
"CHE","","MALE","1975","34.46"
"CHE","","MALE","1976","33.54"
"CHE","","MALE","1977","35.1"
"CHE","","MALE","1978","35"
"CHE","","MALE","1979","34.83"
"CHE","","MALE","1980","36.78"
"CHE","","MALE","1981","33.52"
"CHE","","MALE","1982","34.54"
"CHE","","MALE","1983","36.4"
"CHE","","MALE","1984","35.09"
"CHE","","MALE","1985","34.34"
"CHE","","MALE","1986","31.65"
"CHE","","MALE","1987","33.68"
"CHE","","MALE","1988","30.84"
"CHE","","MALE","1989","30.99"
"CHE","","MALE","1990","29.94"
"CHE","","MALE","1991","32.3"
"CHE","","MALE","1992","29.52"
"CHE","","MALE","1993","28.3"
"CHE","","MALE","1994","29.56"
"CHE","","MALE","1995","28.14"
"CHE","","MALE","1996","27.77"
"CHE","","MALE","1997","26.2"
"CHE","","MALE","1998","27.25"
"CHE","","MALE","1999","24.88"
"CHE","","MALE","2000","25.79"
"CHE","","MALE","2001","24.63"
"CHE","","MALE","2002","25.11"
"CHE","","MALE","2003","21.54"
"CHE","","MALE","2004","21.37"
"CHE","","MALE","2005","22.05"
"CHE","","MALE","2006","20.9"
"CHE","","MALE","2007","21.85"
"CHE","","MALE","2008","20.09"
"CHE","","MALE","2009","19.26"
"CHE","","MALE","2010","16.47"
"CHE","","MALE","2011","16.99"
"CHE","","MALE","2012","16.62"
"CHE","","MALE","2013","16.94"
"CHE","","MALE","2015","16.62"
"CHE","","MALE","2016","15.53"
"CHE","","MALE","2017","15.63"
"CHE","","MALE","2018","14.32"
"CHE","","MALE","2019","14.6"
"","CIS","MALE","1981","50.48"
"","CIS","MALE","1982","51.2"
"","CIS","MALE","1985","46.03"
"","CIS","MALE","1986","33.86"
"","CIS","MALE","1987","34.54"
"","CIS","MALE","1988","34.98"
"","CIS","MALE","1989","38.45"
"","CIS","MALE","1990","38.37"
"","CIS","MALE","1991","38.37"
"","CIS","MALE","1992","43.16"
"","CIS","MALE","1993","51.7"
"","CIS","MALE","1994","56.96"
"","CIS","MALE","1995","57.11"
"","CIS","MALE","1996","56.13"
"","CIS","MALE","1997","53.18"
"","CIS","MALE","1998","50.41"
"","CIS","MALE","1999","53.22"
"","CIS","MALE","2000","53.53"
"","CIS","MALE","2001","52.77"
"","CIS","MALE","2002","50.05"
"","CIS","MALE","2003","47.69"
"","CIS","MALE","2004","44.7"
"","CIS","MALE","2005","41.71"
"","CIS","MALE","2006","38.82"
"","CIS","MALE","2007","37.21"
"","CIS","MALE","2008","35.76"
"","CIS","MALE","2009","35.28"
"","CIS","MALE","2010","32.05"
"","CIS","MALE","2011","29.69"
"","CIS","MALE","2012","28.68"
"","CIS","MALE","2013","28.09"
"","CIS","MALE","2014","26.79"
"","CIS","MALE","2015","25.39"
"CYP","","MALE","2004","1.45"
"CYP","","MALE","2005","3.28"
"CYP","","MALE","2006","3.27"
"CYP","","MALE","2007","3.66"
"CYP","","MALE","2008","7.89"
"CYP","","MALE","2009","5.94"
"CYP","","MALE","2010","6.99"
"CYP","","MALE","2011","5.99"
"CYP","","MALE","2012","7.7"
"CYP","","MALE","2013","8.83"
"CYP","","MALE","2014","7.22"
"CYP","","MALE","2015","7.23"
"CYP","","MALE","2016","7.26"
"CYP","","MALE","2017","7.3"
"CYP","","MALE","2018","7.8"
"CYP","","MALE","2019","7.62"
"CYP","","MALE","2020","5.24"
"CYP","","MALE","2021","3.45"
"CZE","","MALE","1970","43.84"
"CZE","","MALE","1971","43.98"
"CZE","","MALE","1972","42.71"
"CZE","","MALE","1973","38.26"
"CZE","","MALE","1974","39.38"
"CZE","","MALE","1975","37.5"
"CZE","","MALE","1976","34.15"
"CZE","","MALE","1977","35.77"
"CZE","","MALE","1978","35.85"
"CZE","","MALE","1979","33.79"
"CZE","","MALE","1980","34.74"
"CZE","","MALE","1981","34.36"
"CZE","","MALE","1982","34.65"
"CZE","","MALE","1983","33.35"
"CZE","","MALE","1984","32.44"
"CZE","","MALE","1985","32.33"
"CZE","","MALE","1986","32.97"
"CZE","","MALE","1987","29.43"
"CZE","","MALE","1988","28.84"
"CZE","","MALE","1989","28.86"
"CZE","","MALE","1990","30.67"
"CZE","","MALE","1991","29.33"
"CZE","","MALE","1992","30.87"
"CZE","","MALE","1993","29.23"
"CZE","","MALE","1994","27.31"
"CZE","","MALE","1995","25.79"
"CZE","","MALE","1996","24.08"
"CZE","","MALE","1997","25.85"
"CZE","","MALE","1998","24.68"
"CZE","","MALE","1999","25.03"
"CZE","","MALE","2000","24.9"
"CZE","","MALE","2001","24.76"
"CZE","","MALE","2002","23.27"
"CZE","","MALE","2003","26.19"
"CZE","","MALE","2004","24.29"
"CZE","","MALE","2005","23.75"
"CZE","","MALE","2006","21.07"
"CZE","","MALE","2007","20.83"
"CZE","","MALE","2008","20.2"
"CZE","","MALE","2009","21.81"
"CZE","","MALE","2010","22.08"
"CZE","","MALE","2011","23.62"
"CZE","","MALE","2012","23.91"
"CZE","","MALE","2013","22.8"
"CZE","","MALE","2014","20.92"
"CZE","","MALE","2015","19.18"
"CZE","","MALE","2016","18.23"
"CZE","","MALE","2017","19.08"
"CZE","","MALE","2018","18.81"
"CZE","","MALE","2019","15.83"
"CZE","","MALE","2020","16.7"
"CZE","","MALE","2021","16.16"
"DEU","","MALE","1990","23.62"
"DEU","","MALE","1991","23.72"
"DEU","","MALE","1992","22.62"
"DEU","","MALE","1993","21.58"
"DEU","","MALE","1994","21.75"
"DEU","","MALE","1995","21.83"
"DEU","","MALE","1996","20.49"
"DEU","","MALE","1997","20.63"
"DEU","","MALE","1998","19.99"
"DEU","","MALE","1999","18.64"
"DEU","","MALE","2000","18.61"
"DEU","","MALE","2001","18.58"
"DEU","","MALE","2002","18.17"
"DEU","","MALE","2003","18.2"
"DEU","","MALE","2004","17.45"
"DEU","","MALE","2005","16.39"
"DEU","","MALE","2006","15.46"
"DEU","","MALE","2007","14.86"
"DEU","","MALE","2008","14.86"
"DEU","","MALE","2009","15.06"
"DEU","","MALE","2010","15.6"
"DEU","","MALE","2011","15.68"
"DEU","","MALE","2012","14.78"
"DEU","","MALE","2013","15.35"
"DEU","","MALE","2014","15.5"
"DEU","","MALE","2015","14.72"
"DEU","","MALE","2016","14.56"
"DEU","","MALE","2017","13.58"
"DEU","","MALE","2018","13.72"
"DEU","","MALE","2019","13.12"
"DEU","","MALE","2020","13.19"
"DNK","","MALE","1969","28.55"
"DNK","","MALE","1970","29.26"
"DNK","","MALE","1971","33.6"
"DNK","","MALE","1972","32.33"
"DNK","","MALE","1973","31.06"
"DNK","","MALE","1974","35.56"
"DNK","","MALE","1975","31.21"
"DNK","","MALE","1976","31.7"
"DNK","","MALE","1977","32.17"
"DNK","","MALE","1978","29"
"DNK","","MALE","1979","33.05"
"DNK","","MALE","1980","42.36"
"DNK","","MALE","1981","39.58"
"DNK","","MALE","1982","37.75"
"DNK","","MALE","1983","36.96"
"DNK","","MALE","1984","36.59"
"DNK","","MALE","1985","34.71"
"DNK","","MALE","1986","34.92"
"DNK","","MALE","1987","35.28"
"DNK","","MALE","1988","32.17"
"DNK","","MALE","1989","32.97"
"DNK","","MALE","1990","30.66"
"DNK","","MALE","1991","28.64"
"DNK","","MALE","1992","27.71"
"DNK","","MALE","1993","27.61"
"DNK","","MALE","1994","24.88"
"DNK","","MALE","1995","22.85"
"DNK","","MALE","1996","22.93"
"DNK","","MALE","1997","20.16"
"DNK","","MALE","1998","19.56"
"DNK","","MALE","1999","20.21"
"DNK","","MALE","2000","18.98"
"DNK","","MALE","2001","17.86"
"DNK","","MALE","2002","17.69"
"DNK","","MALE","2003","16.67"
"DNK","","MALE","2004","16.39"
"DNK","","MALE","2005","15.54"
"DNK","","MALE","2006","16.04"
"DNK","","MALE","2007","13.6"
"DNK","","MALE","2008","14.21"
"DNK","","MALE","2009","15.81"
"DNK","","MALE","2010","13.45"
"DNK","","MALE","2011","14.6"
"DNK","","MALE","2012","16.22"
"DNK","","MALE","2013","14.4"
"DNK","","MALE","2014","15.14"
"DNK","","MALE","2015","12.32"
"DNK","","MALE","2016","13.51"
"DNK","","MALE","2017","12.77"
"DNK","","MALE","2018","12.86"
"DNK","","MALE","2019","13.3"
"DNK","","MALE","2020","12.44"
"DNK","","MALE","2021","11.1"
"ESP","","MALE","1968","7.62"
"ESP","","MALE","1969","8.3"
"ESP","","MALE","1970","7.64"
"ESP","","MALE","1971","7.89"
"ESP","","MALE","1972","7.97"
"ESP","","MALE","1973","7.36"
"ESP","","MALE","1974","6.87"
"ESP","","MALE","1975","7.1"
"ESP","","MALE","1976","7.27"
"ESP","","MALE","1977","7.25"
"ESP","","MALE","1978","7.01"
"ESP","","MALE","1979","7.25"
"ESP","","MALE","1980","7.6"
"ESP","","MALE","1981","7.68"
"ESP","","MALE","1982","8"
"ESP","","MALE","1983","9.31"
"ESP","","MALE","1984","10.57"
"ESP","","MALE","1985","10.41"
"ESP","","MALE","1986","11.37"
"ESP","","MALE","1987","11.06"
"ESP","","MALE","1988","11.58"
"ESP","","MALE","1989","11.76"
"ESP","","MALE","1990","11.16"
"ESP","","MALE","1991","11.04"
"ESP","","MALE","1992","10.77"
"ESP","","MALE","1993","11.61"
"ESP","","MALE","1994","12.15"
"ESP","","MALE","1995","11.75"
"ESP","","MALE","1996","11.95"
"ESP","","MALE","1997","12.17"
"ESP","","MALE","1998","11.8"
"ESP","","MALE","1999","11.22"
"ESP","","MALE","2000","11.69"
"ESP","","MALE","2001","10.84"
"ESP","","MALE","2002","11.16"
"ESP","","MALE","2003","11.26"
"ESP","","MALE","2004","11.09"
"ESP","","MALE","2005","10.48"
"ESP","","MALE","2006","10.04"
"ESP","","MALE","2007","9.58"
"ESP","","MALE","2008","10.38"
"ESP","","MALE","2009","10.27"
"ESP","","MALE","2010","9.36"
"ESP","","MALE","2011","9.12"
"ESP","","MALE","2012","10.02"
"ESP","","MALE","2013","10.81"
"ESP","","MALE","2014","10.84"
"ESP","","MALE","2015","9.77"
"ESP","","MALE","2016","9.65"
"ESP","","MALE","2017","9.78"
"ESP","","MALE","2018","9.44"
"ESP","","MALE","2019","9.91"
"ESP","","MALE","2020","10.27"
"ESP","","MALE","2021","10.49"
"EST","","MALE","1981","61.9"
"EST","","MALE","1982","56.58"
"EST","","MALE","1985","56.03"
"EST","","MALE","1986","46.54"
"EST","","MALE","1987","45.46"
"EST","","MALE","1988","40.84"
"EST","","MALE","1989","41.39"
"EST","","MALE","1990","44.96"
"EST","","MALE","1991","45.89"
"EST","","MALE","1992","55.16"
"EST","","MALE","1993","67.27"
"EST","","MALE","1994","75.15"
"EST","","MALE","1995","72.22"
"EST","","MALE","1996","68.86"
"EST","","MALE","1997","67.98"
"EST","","MALE","1998","61.95"
"EST","","MALE","1999","59.88"
"EST","","MALE","2000","44.29"
"EST","","MALE","2001","48.04"
"EST","","MALE","2002","45.63"
"EST","","MALE","2003","41.98"
"EST","","MALE","2004","40.57"
"EST","","MALE","2005","33.46"
"EST","","MALE","2006","28.31"
"EST","","MALE","2007","31.34"
"EST","","MALE","2008","28.7"
"EST","","MALE","2009","33.39"
"EST","","MALE","2010","26.93"
"EST","","MALE","2011","26.33"
"EST","","MALE","2012","28.43"
"EST","","MALE","2013","25.73"
"EST","","MALE","2014","29.13"
"EST","","MALE","2015","24.26"
"EST","","MALE","2016","21.7"
"","EU_AFTER_MAY2004","MALE","1981","34.15"
"","EU_AFTER_MAY2004","MALE","1982","33.83"
"","EU_AFTER_MAY2004","MALE","1985","35.39"
"","EU_AFTER_MAY2004","MALE","1986","33.52"
"","EU_AFTER_MAY2004","MALE","1987","33.68"
"","EU_AFTER_MAY2004","MALE","1988","31.01"
"","EU_AFTER_MAY2004","MALE","1989","28.37"
"","EU_AFTER_MAY2004","MALE","1990","28.32"
"","EU_AFTER_MAY2004","MALE","1991","29.41"
"","EU_AFTER_MAY2004","MALE","1992","31.94"
"","EU_AFTER_MAY2004","MALE","1993","32.1"
"","EU_AFTER_MAY2004","MALE","1994","32.33"
"","EU_AFTER_MAY2004","MALE","1995","30.84"
"","EU_AFTER_MAY2004","MALE","1996","30.94"
"","EU_AFTER_MAY2004","MALE","1997","30.46"
"","EU_AFTER_MAY2004","MALE","1998","30.56"
"","EU_AFTER_MAY2004","MALE","1999","30.25"
"","EU_AFTER_MAY2004","MALE","2000","30.26"
"","EU_AFTER_MAY2004","MALE","2001","29.35"
"","EU_AFTER_MAY2004","MALE","2002","29.42"
"","EU_AFTER_MAY2004","MALE","2003","28.69"
"","EU_AFTER_MAY2004","MALE","2004","27.58"
"","EU_AFTER_MAY2004","MALE","2005","26.9"
"","EU_AFTER_MAY2004","MALE","2006","25.4"
"","EU_AFTER_MAY2004","MALE","2007","23.6"
"","EU_AFTER_MAY2004","MALE","2008","24.54"
"","EU_AFTER_MAY2004","MALE","2009","26.37"
"","EU_AFTER_MAY2004","MALE","2010","25.99"
"","EU_AFTER_MAY2004","MALE","2011","25.14"
"","EU_AFTER_MAY2004","MALE","2012","25.76"
"","EU_AFTER_MAY2004","MALE","2013","24.66"
"","EU_AFTER_MAY2004","MALE","2014","23.05"
"","EU_AFTER_MAY2004","MALE","2015","21.91"
"","EU_AFTER_MAY2004","MALE","2016","19.36"
"","EU_AFTER_MAY2004","MALE","2017","18.59"
"","EU_AFTER_MAY2004","MALE","2018","18.43"
"","EU_AFTER_MAY2004","MALE","2019","17.7"
"","EU_AFTER_MAY2004","MALE","2020","18.04"
"","EU_AFTER_MAY2004","MALE","2021","17.77"
"","EU_BEFORE_FEB2020","MALE","1969","20.22"
"","EU_BEFORE_FEB2020","MALE","1970","20.98"
"","EU_BEFORE_FEB2020","MALE","1971","19.15"
"","EU_BEFORE_FEB2020","MALE","1972","18.98"
"","EU_BEFORE_FEB2020","MALE","1973","20.56"
"","EU_BEFORE_FEB2020","MALE","1974","20.75"
"","EU_BEFORE_FEB2020","MALE","1975","20.4"
"","EU_BEFORE_FEB2020","MALE","1976","20.52"
"","EU_BEFORE_FEB2020","MALE","1977","20.72"
"","EU_BEFORE_FEB2020","MALE","1978","21.1"
"","EU_BEFORE_FEB2020","MALE","1979","21.49"
"","EU_BEFORE_FEB2020","MALE","1980","21.81"
"","EU_BEFORE_FEB2020","MALE","1981","22.1"
"","EU_BEFORE_FEB2020","MALE","1982","22.52"
"","EU_BEFORE_FEB2020","MALE","1983","22.8"
"","EU_BEFORE_FEB2020","MALE","1984","23.29"
"","EU_BEFORE_FEB2020","MALE","1985","23.37"
"","EU_BEFORE_FEB2020","MALE","1986","23.15"
"","EU_BEFORE_FEB2020","MALE","1987","22.66"
"","EU_BEFORE_FEB2020","MALE","1988","21.72"
"","EU_BEFORE_FEB2020","MALE","1989","21.28"
"","EU_BEFORE_FEB2020","MALE","1990","20.91"
"","EU_BEFORE_FEB2020","MALE","1991","21.2"
"","EU_BEFORE_FEB2020","MALE","1992","21.58"
"","EU_BEFORE_FEB2020","MALE","1993","21.66"
"","EU_BEFORE_FEB2020","MALE","1994","21.63"
"","EU_BEFORE_FEB2020","MALE","1995","21.03"
"","EU_BEFORE_FEB2020","MALE","1996","20.42"
"","EU_BEFORE_FEB2020","MALE","1997","20.27"
"","EU_BEFORE_FEB2020","MALE","1998","19.95"
"","EU_BEFORE_FEB2020","MALE","1999","19.2"
"","EU_BEFORE_FEB2020","MALE","2000","19.37"
"","EU_BEFORE_FEB2020","MALE","2001","18.94"
"","EU_BEFORE_FEB2020","MALE","2002","18.96"
"","EU_BEFORE_FEB2020","MALE","2003","18.64"
"","EU_BEFORE_FEB2020","MALE","2004","18.15"
"","EU_BEFORE_FEB2020","MALE","2005","17.46"
"","EU_BEFORE_FEB2020","MALE","2006","16.76"
"","EU_BEFORE_FEB2020","MALE","2007","15.86"
"","EU_BEFORE_FEB2020","MALE","2008","16.41"
"","EU_BEFORE_FEB2020","MALE","2009","16.92"
"","EU_BEFORE_FEB2020","MALE","2010","16.68"
"","EU_BEFORE_FEB2020","MALE","2011","16.68"
"","EU_BEFORE_FEB2020","MALE","2012","16.58"
"","EU_BEFORE_FEB2020","MALE","2013","16.48"
"","EU_BEFORE_FEB2020","MALE","2014","15.77"
"","EU_BEFORE_FEB2020","MALE","2015","15.08"
"","EU_BEFORE_FEB2020","MALE","2016","14.34"
"","EU_BEFORE_FEB2020","MALE","2017","13.92"
"","EU_BEFORE_FEB2020","MALE","2018","14.07"
"","EU_BEFORE_FEB2020","MALE","2019","13.34"
