"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"ALB","","MALE","1987","93.88"
"ALB","","MALE","1988","101.73"
"ALB","","MALE","1989","107.31"
"ALB","","MALE","1992","118.34"
"ALB","","MALE","1993","134.46"
"ALB","","MALE","1994","96.25"
"ALB","","MALE","1995","122.11"
"ALB","","MALE","1996","128.37"
"ALB","","MALE","1997","186.65"
"ALB","","MALE","1998","101.84"
"ALB","","MALE","1999","96.18"
"ALB","","MALE","2000","81.04"
"ALB","","MALE","2001","78.88"
"ALB","","MALE","2002","75.45"
"ALB","","MALE","2003","75.12"
"ALB","","MALE","2004","70.66"
"ALB","","MALE","2005","85.31"
"ALB","","MALE","2006","69.21"
"ALB","","MALE","2007","66.33"
"ALB","","MALE","2008","68.02"
"ALB","","MALE","2009","65.13"
"ARM","","MALE","1991","124.87"
"ARM","","MALE","1992","152.8"
"ARM","","MALE","1993","161"
"ARM","","MALE","1994","182.61"
"ARM","","MALE","1995","135.96"
"ARM","","MALE","1996","126.67"
"ARM","","MALE","1997","113.75"
"ARM","","MALE","1998","101.42"
"ARM","","MALE","1999","87.92"
"ARM","","MALE","2000","86.44"
"ARM","","MALE","2001","89.89"
"ARM","","MALE","2002","98.06"
"ARM","","MALE","2003","92.68"
"ARM","","MALE","2012","125.54"
"ARM","","MALE","2013","116.02"
"ARM","","MALE","2014","111.68"
"ARM","","MALE","2015","120.91"
"ARM","","MALE","2016","128.36"
"ARM","","MALE","2017","106.55"
"ARM","","MALE","2018","87.53"
"ARM","","MALE","2019","89.69"
"ARM","","MALE","2022","94.88"
"AUT","","MALE","1980","248.3"
"AUT","","MALE","1981","244.42"
"AUT","","MALE","1982","244.21"
"AUT","","MALE","1983","243.46"
"AUT","","MALE","1984","238.65"
"AUT","","MALE","1985","221.49"
"AUT","","MALE","1986","211"
"AUT","","MALE","1987","203.66"
"AUT","","MALE","1988","198.77"
"AUT","","MALE","1989","201.56"
"AUT","","MALE","1990","195.73"
"AUT","","MALE","1991","195.77"
"AUT","","MALE","1992","180.42"
"AUT","","MALE","1993","179.7"
"AUT","","MALE","1994","183.89"
"AUT","","MALE","1995","175.89"
"AUT","","MALE","1996","165.68"
"AUT","","MALE","1997","158.64"
"AUT","","MALE","1998","148"
"AUT","","MALE","1999","119.42"
"AUT","","MALE","2000","119.12"
"AUT","","MALE","2001","115.11"
"AUT","","MALE","2002","116.46"
"AUT","","MALE","2003","115.38"
"AUT","","MALE","2004","110.46"
"AUT","","MALE","2005","109.98"
"AUT","","MALE","2006","101.81"
"AUT","","MALE","2007","101.63"
"AUT","","MALE","2008","97.67"
"AUT","","MALE","2009","100.27"
"AUT","","MALE","2010","94.87"
"AUT","","MALE","2011","90.52"
"AUT","","MALE","2012","93.78"
"AUT","","MALE","2013","88.86"
"AUT","","MALE","2014","85.16"
"AUT","","MALE","2015","87.49"
"AUT","","MALE","2016","81.69"
"AUT","","MALE","2017","82.04"
"AUT","","MALE","2018","82.07"
"AUT","","MALE","2019","80.82"
"AUT","","MALE","2020","83"
"AUT","","MALE","2021","84.37"
"AZE","","MALE","1991","137.31"
"AZE","","MALE","1992","233.68"
"AZE","","MALE","1993","200.81"
"AZE","","MALE","1994","231.43"
"AZE","","MALE","1995","150.05"
"AZE","","MALE","1996","138.06"
"AZE","","MALE","1997","131.2"
"AZE","","MALE","1998","119.24"
"AZE","","MALE","1999","112.49"
"AZE","","MALE","2000","112.03"
"AZE","","MALE","2007","66.79"
"BEL","","MALE","1979","182"
"BEL","","MALE","1980","188.11"
"BEL","","MALE","1981","181.24"
"BEL","","MALE","1982","178.63"
"BEL","","MALE","1983","172.88"
"BEL","","MALE","1984","165.24"
"BEL","","MALE","1985","153.21"
"BEL","","MALE","1986","161.16"
"BEL","","MALE","1987","155.26"
"BEL","","MALE","1988","150.21"
"BEL","","MALE","1989","148.46"
"BEL","","MALE","1990","148.16"
"BEL","","MALE","1991","149.39"
"BEL","","MALE","1992","142.47"
"BEL","","MALE","1993","116.19"
"BEL","","MALE","1994","118.16"
"BEL","","MALE","1995","111.58"
"BEL","","MALE","1996","108.24"
"BEL","","MALE","1997","110.43"
"BEL","","MALE","1998","108.67"
"BEL","","MALE","1999","107.89"
"BEL","","MALE","2000","111.37"
"BEL","","MALE","2001","111.3"
"BEL","","MALE","2002","105.17"
"BEL","","MALE","2003","100.68"
"BEL","","MALE","2004","100.54"
"BEL","","MALE","2005","98.71"
"BEL","","MALE","2006","96.04"
"BEL","","MALE","2007","95.91"
"BEL","","MALE","2008","97.55"
"BEL","","MALE","2009","96.18"
"BEL","","MALE","2010","92.56"
"BEL","","MALE","2011","91.31"
"BEL","","MALE","2012","94.25"
"BEL","","MALE","2013","88.64"
"BEL","","MALE","2014","86.17"
"BEL","","MALE","2015","86.06"
"BEL","","MALE","2016","83.98"
"BEL","","MALE","2017","81.82"
"BEL","","MALE","2018","86.25"
"BEL","","MALE","2019","81.67"
"BEL","","MALE","2020","80.71"
"BGR","","MALE","1980","173.79"
"BGR","","MALE","1981","170.62"
"BGR","","MALE","1982","179.62"
"BGR","","MALE","1983","181.95"
"BGR","","MALE","1984","182.55"
"BGR","","MALE","1985","189.2"
"BGR","","MALE","1986","181.7"
"BGR","","MALE","1987","186.63"
"BGR","","MALE","1988","187.4"
"BGR","","MALE","1989","196.56"
"BGR","","MALE","1990","194.66"
"BGR","","MALE","1991","172.36"
"BGR","","MALE","1992","201.91"
"BGR","","MALE","1993","201.76"
"BGR","","MALE","1994","213.47"
"BGR","","MALE","1995","204.66"
"BGR","","MALE","1996","194.76"
"BGR","","MALE","1997","180.85"
"BGR","","MALE","1998","135.07"
"BGR","","MALE","1999","120.54"
"BGR","","MALE","2000","122.41"
"BGR","","MALE","2001","119.64"
"BGR","","MALE","2002","114.61"
"BGR","","MALE","2003","108.78"
"BGR","","MALE","2004","111.27"
"BGR","","MALE","2005","117.86"
"BGR","","MALE","2006","113.37"
"BGR","","MALE","2007","113.92"
"BGR","","MALE","2008","119.67"
"BGR","","MALE","2009","105.79"
"BGR","","MALE","2010","95.81"
"BGR","","MALE","2011","92.72"
"BGR","","MALE","2012","98.43"
"BGR","","MALE","2013","92.9"
"BGR","","MALE","2014","96.29"
"BGR","","MALE","2015","97.55"
"BGR","","MALE","2016","93.26"
"BGR","","MALE","2017","89.3"
"BGR","","MALE","2018","89.01"
"BGR","","MALE","2019","94.15"
"BGR","","MALE","2020","92.67"
"BGR","","MALE","2021","92.71"
"BIH","","MALE","1985","138.41"
"BIH","","MALE","1986","125.63"
"BIH","","MALE","1987","141.78"
"BIH","","MALE","1988","142.62"
"BIH","","MALE","1989","140.12"
"BIH","","MALE","1990","131.29"
"BIH","","MALE","1991","137.97"
"BIH","","MALE","2011","72.85"
"BIH","","MALE","2014","65.4"
"BIH","","MALE","2016","68.28"
"BIH","","MALE","2021","59.3"
"BIH","","MALE","2022","55.66"
"BLR","","MALE","1991","208.85"
"BLR","","MALE","1992","231.82"
"BLR","","MALE","1993","254.37"
"BLR","","MALE","1994","269.6"
"BLR","","MALE","1995","283.6"
"BLR","","MALE","1996","295.86"
"BLR","","MALE","1997","297.97"
"BLR","","MALE","1998","321.11"
"BLR","","MALE","1999","328.19"
"BLR","","MALE","2000","304.41"
"BLR","","MALE","2001","325.01"
"BLR","","MALE","2018","173.35"
"","CARINFONET","MALE","1991","245.01"
"","CARINFONET","MALE","1992","230.17"
"","CARINFONET","MALE","1993","286.69"
"","CARINFONET","MALE","1994","234.15"
"","CARINFONET","MALE","1995","242.72"
"","CARINFONET","MALE","1996","245.86"
"","CARINFONET","MALE","1997","229.25"
"","CARINFONET","MALE","1998","224.67"
"","CARINFONET","MALE","1999","205.92"
"","CARINFONET","MALE","2000","217.98"
"","CARINFONET","MALE","2001","217.26"
"","CARINFONET","MALE","2002","217.56"
"","CARINFONET","MALE","2003","215.36"
"","CARINFONET","MALE","2004","215.42"
"","CARINFONET","MALE","2005","216.24"
"","CARINFONET","MALE","2013","161.55"
"","CARINFONET","MALE","2014","153.86"
"","CARINFONET","MALE","2015","148.88"
"","CARINFONET","MALE","2016","139.42"
"CHE","","MALE","1995","98.01"
"CHE","","MALE","1996","90.29"
"CHE","","MALE","1997","89.56"
"CHE","","MALE","1998","88.95"
"CHE","","MALE","1999","83.98"
"CHE","","MALE","2000","88.29"
"CHE","","MALE","2001","87.08"
"CHE","","MALE","2002","82.54"
"CHE","","MALE","2003","79.55"
"CHE","","MALE","2004","76.98"
"CHE","","MALE","2005","74.34"
"CHE","","MALE","2006","74.56"
"CHE","","MALE","2007","75.4"
"CHE","","MALE","2008","72.42"
"CHE","","MALE","2009","71.65"
"CHE","","MALE","2010","66.52"
"CHE","","MALE","2011","66.06"
"CHE","","MALE","2012","65.39"
"CHE","","MALE","2013","64.1"
"CHE","","MALE","2015","63.09"
"CHE","","MALE","2016","58.12"
"CHE","","MALE","2017","56.84"
"CHE","","MALE","2018","55.96"
"CHE","","MALE","2019","53.99"
"","CIS","MALE","1991","237.13"
"","CIS","MALE","1992","248.17"
"","CIS","MALE","1993","273.16"
"","CIS","MALE","1994","266.13"
"","CIS","MALE","1995","279.92"
"","CIS","MALE","1996","273.87"
"","CIS","MALE","1997","256.9"
"","CIS","MALE","1998","246.51"
"","CIS","MALE","1999","242.23"
"","CIS","MALE","2000","249.88"
"","CIS","MALE","2001","255.22"
"","CIS","MALE","2002","256.15"
"","CIS","MALE","2003","249.22"
"CYP","","MALE","2004","71.11"
"CYP","","MALE","2005","79.68"
"CYP","","MALE","2006","61.79"
"CYP","","MALE","2007","72.32"
"CYP","","MALE","2008","70.03"
"CYP","","MALE","2009","62.7"
"CYP","","MALE","2010","57.2"
"CYP","","MALE","2011","50.54"
"CYP","","MALE","2012","48.41"
"CYP","","MALE","2013","56.66"
"CYP","","MALE","2014","50.11"
"CYP","","MALE","2015","52.88"
"CYP","","MALE","2016","53.55"
"CYP","","MALE","2017","56.47"
"CYP","","MALE","2018","54.73"
"CYP","","MALE","2019","54.7"
"CYP","","MALE","2020","47.23"
"CYP","","MALE","2021","46.24"
"CZE","","MALE","1986","193.94"
"CZE","","MALE","1987","188.1"
"CZE","","MALE","1988","186.34"
"CZE","","MALE","1989","193.22"
"CZE","","MALE","1990","217.04"
"CZE","","MALE","1991","207.8"
"CZE","","MALE","1992","209.27"
"CZE","","MALE","1993","197.38"
"CZE","","MALE","1994","146.22"
"CZE","","MALE","1995","145.71"
"CZE","","MALE","1996","137.61"
"CZE","","MALE","1997","141.02"
"CZE","","MALE","1998","132.5"
"CZE","","MALE","1999","129.15"
"CZE","","MALE","2000","131.34"
"CZE","","MALE","2001","128.16"
"CZE","","MALE","2002","129.72"
"CZE","","MALE","2003","138.14"
"CZE","","MALE","2004","128.74"
"CZE","","MALE","2005","125.42"
"CZE","","MALE","2006","116.94"
"CZE","","MALE","2007","118.07"
"CZE","","MALE","2008","116.2"
"CZE","","MALE","2009","111.6"
"CZE","","MALE","2010","111.4"
"CZE","","MALE","2011","108.63"
"CZE","","MALE","2012","106.5"
"CZE","","MALE","2013","102.4"
"CZE","","MALE","2014","99.7"
"CZE","","MALE","2015","99.5"
"CZE","","MALE","2016","93.14"
"CZE","","MALE","2017","97.39"
"CZE","","MALE","2018","98.69"
"CZE","","MALE","2019","96.58"
"CZE","","MALE","2020","96.2"
"CZE","","MALE","2021","96.19"
"DEU","","MALE","1990","147.16"
"DEU","","MALE","1991","151.14"
"DEU","","MALE","1992","146.29"
"DEU","","MALE","1993","142.37"
"DEU","","MALE","1994","139.89"
"DEU","","MALE","1995","134.58"
"DEU","","MALE","1996","130.04"
"DEU","","MALE","1997","126.95"
"DEU","","MALE","1998","100.02"
"DEU","","MALE","1999","97.1"
"DEU","","MALE","2000","96.09"
"DEU","","MALE","2001","93.22"
"DEU","","MALE","2002","93.2"
"DEU","","MALE","2003","92.48"
"DEU","","MALE","2004","87.5"
"DEU","","MALE","2005","85.48"
"DEU","","MALE","2006","81.43"
"DEU","","MALE","2007","77.5"
"DEU","","MALE","2008","76.75"
"DEU","","MALE","2009","75.87"
"DEU","","MALE","2010","76"
"DEU","","MALE","2011","74.76"
"DEU","","MALE","2012","72.38"
"DEU","","MALE","2013","75.38"
"DEU","","MALE","2014","73.23"
"DEU","","MALE","2015","74.28"
"DEU","","MALE","2016","75.47"
"DEU","","MALE","2017","74.36"
"DEU","","MALE","2018","74.56"
"DEU","","MALE","2019","73.1"
"DEU","","MALE","2020","72.87"
"DNK","","MALE","1994","116.61"
"DNK","","MALE","1995","115.74"
"DNK","","MALE","1996","111.37"
"DNK","","MALE","1997","111.45"
"DNK","","MALE","1998","110.48"
"DNK","","MALE","1999","118.12"
"DNK","","MALE","2000","113.46"
"DNK","","MALE","2001","109.1"
"DNK","","MALE","2002","105.11"
"DNK","","MALE","2003","99.45"
"DNK","","MALE","2004","99.59"
"DNK","","MALE","2005","104.99"
"DNK","","MALE","2006","105.78"
"DNK","","MALE","2007","101.4"
"DNK","","MALE","2008","100.24"
"DNK","","MALE","2009","92.34"
"DNK","","MALE","2010","88.03"
"DNK","","MALE","2011","85.8"
"DNK","","MALE","2012","82.97"
"DNK","","MALE","2013","77.71"
"DNK","","MALE","2014","77.11"
"DNK","","MALE","2015","73.1"
"DNK","","MALE","2016","73.41"
"DNK","","MALE","2017","71.56"
"DNK","","MALE","2018","67.22"
"DNK","","MALE","2019","71.22"
"DNK","","MALE","2020","65.09"
"DNK","","MALE","2021","59.72"
"ESP","","MALE","1980","168.75"
"ESP","","MALE","1981","164.53"
"ESP","","MALE","1982","155.47"
"ESP","","MALE","1983","160.85"
"ESP","","MALE","1984","159.29"
"ESP","","MALE","1985","159.11"
"ESP","","MALE","1986","164.36"
"ESP","","MALE","1987","168.22"
"ESP","","MALE","1988","173.01"
"ESP","","MALE","1989","181.67"
"ESP","","MALE","1990","175.23"
"ESP","","MALE","1991","169.88"
"ESP","","MALE","1992","158.6"
"ESP","","MALE","1993","148.36"
"ESP","","MALE","1994","142.74"
"ESP","","MALE","1995","140.59"
"ESP","","MALE","1996","136.19"
"ESP","","MALE","1997","97.38"
"ESP","","MALE","1998","95.83"
"ESP","","MALE","1999","93.92"
"ESP","","MALE","2000","91.89"
"ESP","","MALE","2001","88.11"
"ESP","","MALE","2002","84.74"
"ESP","","MALE","2003","85.26"
"ESP","","MALE","2004","82.01"
"ESP","","MALE","2005","79.82"
"ESP","","MALE","2006","75.11"
"ESP","","MALE","2007","72.11"
"ESP","","MALE","2008","68.54"
"ESP","","MALE","2009","64.66"
"ESP","","MALE","2010","61.74"
"ESP","","MALE","2011","59.93"
"ESP","","MALE","2012","57.01"
"ESP","","MALE","2013","55.9"
"ESP","","MALE","2014","54.8"
"ESP","","MALE","2015","54.28"
"ESP","","MALE","2016","54.21"
"ESP","","MALE","2017","54.24"
"ESP","","MALE","2018","52.38"
"ESP","","MALE","2019","52.28"
"ESP","","MALE","2020","51.77"
"ESP","","MALE","2021","53.16"
"EST","","MALE","1989","199.68"
"EST","","MALE","1990","240.47"
"EST","","MALE","1991","266.5"
"EST","","MALE","1992","286.34"
"EST","","MALE","1993","349.16"
"EST","","MALE","1994","435.08"
"EST","","MALE","1995","380.18"
"EST","","MALE","1996","312.28"
"EST","","MALE","1997","314.92"
"EST","","MALE","1998","326.06"
"EST","","MALE","1999","304.28"
"EST","","MALE","2000","274.5"
"EST","","MALE","2001","312.58"
"EST","","MALE","2002","286.08"
"EST","","MALE","2003","272.46"
"EST","","MALE","2004","272.42"
"EST","","MALE","2005","258.91"
"EST","","MALE","2006","249.14"
"EST","","MALE","2007","267.11"
"EST","","MALE","2008","229.85"
"EST","","MALE","2009","205.49"
"EST","","MALE","2010","181.62"
"EST","","MALE","2011","181.96"
"EST","","MALE","2012","185.04"
"EST","","MALE","2013","159.46"
"EST","","MALE","2014","163"
"EST","","MALE","2015","148.22"
"EST","","MALE","2016","149.79"
"","EU_AFTER_MAY2004","MALE","1985","190.1"
"","EU_AFTER_MAY2004","MALE","1986","185.7"
"","EU_AFTER_MAY2004","MALE","1987","183.95"
"","EU_AFTER_MAY2004","MALE","1988","182.09"
"","EU_AFTER_MAY2004","MALE","1989","235.94"
"","EU_AFTER_MAY2004","MALE","1990","250.68"
"","EU_AFTER_MAY2004","MALE","1991","259.05"
"","EU_AFTER_MAY2004","MALE","1992","258.04"
"","EU_AFTER_MAY2004","MALE","1993","257.95"
"","EU_AFTER_MAY2004","MALE","1994","261.54"
"","EU_AFTER_MAY2004","MALE","1995","255.92"
"","EU_AFTER_MAY2004","MALE","1996","237.27"
"","EU_AFTER_MAY2004","MALE","1997","229.26"
"","EU_AFTER_MAY2004","MALE","1998","210.76"
"","EU_AFTER_MAY2004","MALE","1999","181.85"
"","EU_AFTER_MAY2004","MALE","2000","175.33"
"","EU_AFTER_MAY2004","MALE","2001","172.8"
"","EU_AFTER_MAY2004","MALE","2002","172.43"
"","EU_AFTER_MAY2004","MALE","2003","168.82"
"","EU_AFTER_MAY2004","MALE","2004","164.92"
"","EU_AFTER_MAY2004","MALE","2005","163.32"
"","EU_AFTER_MAY2004","MALE","2006","160.3"
"","EU_AFTER_MAY2004","MALE","2007","160.02"
"","EU_AFTER_MAY2004","MALE","2008","159.48"
"","EU_AFTER_MAY2004","MALE","2009","151.68"
"","EU_AFTER_MAY2004","MALE","2010","146.47"
"","EU_AFTER_MAY2004","MALE","2011","138.59"
"","EU_AFTER_MAY2004","MALE","2012","137.69"
"","EU_AFTER_MAY2004","MALE","2013","129.05"
"","EU_AFTER_MAY2004","MALE","2014","125.77"
"","EU_AFTER_MAY2004","MALE","2015","122.92"
"","EU_AFTER_MAY2004","MALE","2016","121.09"
"","EU_AFTER_MAY2004","MALE","2017","120.26"
"","EU_AFTER_MAY2004","MALE","2018","123.63"
"","EU_AFTER_MAY2004","MALE","2019","122.26"
"","EU_AFTER_MAY2004","MALE","2020","118.94"
"","EU_AFTER_MAY2004","MALE","2021","119.31"
"","EU_BEFORE_FEB2020","MALE","1980","161.47"
"","EU_BEFORE_FEB2020","MALE","1981","156.55"
"","EU_BEFORE_FEB2020","MALE","1982","153.72"
"","EU_BEFORE_FEB2020","MALE","1983","168.48"
"","EU_BEFORE_FEB2020","MALE","1984","163.41"
"","EU_BEFORE_FEB2020","MALE","1985","163.45"
"","EU_BEFORE_FEB2020","MALE","1986","160.76"
"","EU_BEFORE_FEB2020","MALE","1987","156"
"","EU_BEFORE_FEB2020","MALE","1988","155.67"
"","EU_BEFORE_FEB2020","MALE","1989","169.52"
"","EU_BEFORE_FEB2020","MALE","1990","171.48"
"","EU_BEFORE_FEB2020","MALE","1991","173.17"
"","EU_BEFORE_FEB2020","MALE","1992","169.2"
"","EU_BEFORE_FEB2020","MALE","1993","164.78"
"","EU_BEFORE_FEB2020","MALE","1994","162.69"
"","EU_BEFORE_FEB2020","MALE","1995","158.42"
"","EU_BEFORE_FEB2020","MALE","1996","146.11"
"","EU_BEFORE_FEB2020","MALE","1997","135.09"
"","EU_BEFORE_FEB2020","MALE","1998","122.11"
"","EU_BEFORE_FEB2020","MALE","1999","113.77"
"","EU_BEFORE_FEB2020","MALE","2000","111.43"
"","EU_BEFORE_FEB2020","MALE","2001","110.29"
"","EU_BEFORE_FEB2020","MALE","2002","108.71"
"","EU_BEFORE_FEB2020","MALE","2003","106.95"
"","EU_BEFORE_FEB2020","MALE","2004","102.95"
"","EU_BEFORE_FEB2020","MALE","2005","101.37"
"","EU_BEFORE_FEB2020","MALE","2006","98.3"
"","EU_BEFORE_FEB2020","MALE","2007","96.4"
"","EU_BEFORE_FEB2020","MALE","2008","95.16"
"","EU_BEFORE_FEB2020","MALE","2009","92.34"
"","EU_BEFORE_FEB2020","MALE","2010","89.38"
"","EU_BEFORE_FEB2020","MALE","2011","86.37"
"","EU_BEFORE_FEB2020","MALE","2012","84.41"
"","EU_BEFORE_FEB2020","MALE","2013","82.05"
"","EU_BEFORE_FEB2020","MALE","2014","80.05"
"","EU_BEFORE_FEB2020","MALE","2015","79.67"
"","EU_BEFORE_FEB2020","MALE","2016","79.3"
"","EU_BEFORE_FEB2020","MALE","2017","78.63"
"","EU_BEFORE_FEB2020","MALE","2018","79.61"
"","EU_BEFORE_FEB2020","MALE","2019","78.03"
"","EU_BEFORE_FEB2020","MALE","2020","74.11"
"","EU_BEFORE_FEB2020","MALE","2021","85.36"
"","EU_BEFORE_MAY2004","MALE","1979","176.81"
"","EU_BEFORE_MAY2004","MALE","1980","177.48"
"","EU_BEFORE_MAY2004","MALE","1981","171.71"
"","EU_BEFORE_MAY2004","MALE","1982","168.27"
"","EU_BEFORE_MAY2004","MALE","1983","166.68"
"","EU_BEFORE_MAY2004","MALE","1984","159.55"
"","EU_BEFORE_MAY2004","MALE","1985","156.63"
"","EU_BEFORE_MAY2004","MALE","1986","153.61"
"","EU_BEFORE_MAY2004","MALE","1987","148.28"
"","EU_BEFORE_MAY2004","MALE","1988","148.38"
"","EU_BEFORE_MAY2004","MALE","1989","150.96"
"","EU_BEFORE_MAY2004","MALE","1990","149.49"
"","EU_BEFORE_MAY2004","MALE","1991","147.99"
"","EU_BEFORE_MAY2004","MALE","1992","142.16"
"","EU_BEFORE_MAY2004","MALE","1993","136.61"
"","EU_BEFORE_MAY2004","MALE","1994","133.34"
"","EU_BEFORE_MAY2004","MALE","1995","129.62"
"","EU_BEFORE_MAY2004","MALE","1996","119.4"
"","EU_BEFORE_MAY2004","MALE","1997","107.62"
"","EU_BEFORE_MAY2004","MALE","1998","96.38"
"","EU_BEFORE_MAY2004","MALE","1999","94.11"
"","EU_BEFORE_MAY2004","MALE","2000","93.2"
"","EU_BEFORE_MAY2004","MALE","2001","92.49"
"","EU_BEFORE_MAY2004","MALE","2002","90.84"
"","EU_BEFORE_MAY2004","MALE","2003","89.75"
"","EU_BEFORE_MAY2004","MALE","2004","85.73"
"","EU_BEFORE_MAY2004","MALE","2005","84.29"
"","EU_BEFORE_MAY2004","MALE","2006","81.35"
"","EU_BEFORE_MAY2004","MALE","2007","79.14"
"","EU_BEFORE_MAY2004","MALE","2008","77.82"
"","EU_BEFORE_MAY2004","MALE","2009","76.4"
"","EU_BEFORE_MAY2004","MALE","2010","74.13"
"","EU_BEFORE_MAY2004","MALE","2011","72.48"
"","EU_BEFORE_MAY2004","MALE","2012","70.52"
"","EU_BEFORE_MAY2004","MALE","2013","69.81"
"","EU_BEFORE_MAY2004","MALE","2014","68.22"
"","EU_BEFORE_MAY2004","MALE","2015","68.57"
"","EU_BEFORE_MAY2004","MALE","2016","68.66"
"","EU_BEFORE_MAY2004","MALE","2017","68.21"
"","EU_BEFORE_MAY2004","MALE","2018","68.62"
"","EU_BEFORE_MAY2004","MALE","2019","64.45"
"","EU_BEFORE_MAY2004","MALE","2020","64.31"
"","EU_MEMBERS","MALE","1980","169.81"
"","EU_MEMBERS","MALE","1981","166.67"
"","EU_MEMBERS","MALE","1982","164.72"
"","EU_MEMBERS","MALE","1983","180.4"
"","EU_MEMBERS","MALE","1984","177.6"
"","EU_MEMBERS","MALE","1985","176.39"
"","EU_MEMBERS","MALE","1986","174.46"
"","EU_MEMBERS","MALE","1987","170.6"
"","EU_MEMBERS","MALE","1988","169.87"
"","EU_MEMBERS","MALE","1989","182.64"
"","EU_MEMBERS","MALE","1990","183.77"
"","EU_MEMBERS","MALE","1991","184.6"
"","EU_MEMBERS","MALE","1992","180.15"
"","EU_MEMBERS","MALE","1993","175.63"
"","EU_MEMBERS","MALE","1994","173.67"
"","EU_MEMBERS","MALE","1995","168.91"
"","EU_MEMBERS","MALE","1996","154.84"
"","EU_MEMBERS","MALE","1997","142.17"
"","EU_MEMBERS","MALE","1998","129.55"
"","EU_MEMBERS","MALE","1999","120.03"
"","EU_MEMBERS","MALE","2000","116.95"
"","EU_MEMBERS","MALE","2001","115.21"
"","EU_MEMBERS","MALE","2002","113.54"
"","EU_MEMBERS","MALE","2003","111.39"
"","EU_MEMBERS","MALE","2004","107.01"
"","EU_MEMBERS","MALE","2005","105.26"
"","EU_MEMBERS","MALE","2006","101.75"
"","EU_MEMBERS","MALE","2007","99.72"
"","EU_MEMBERS","MALE","2008","98.18"
"","EU_MEMBERS","MALE","2009","95.2"
"","EU_MEMBERS","MALE","2010","92.2"
"","EU_MEMBERS","MALE","2011","88.72"
"","EU_MEMBERS","MALE","2012","86.81"
"","EU_MEMBERS","MALE","2013","83.84"
"","EU_MEMBERS","MALE","2014","81.56"
"","EU_MEMBERS","MALE","2015","80.9"
"","EU_MEMBERS","MALE","2016","80.33"
"","EU_MEMBERS","MALE","2017","79.86"
"","EU_MEMBERS","MALE","2018","80.18"
"","EU_MEMBERS","MALE","2019","79.11"
"","EU_MEMBERS","MALE","2020","78.83"
"","EU_MEMBERS","MALE","2021","78.85"
"FIN","","MALE","1987","208.89"
"FIN","","MALE","1988","230.55"
"FIN","","MALE","1989","222.09"
"FIN","","MALE","1990","221.4"
"FIN","","MALE","1991","213.17"
"FIN","","MALE","1992","204.09"
"FIN","","MALE","1993","196.6"
"FIN","","MALE","1994","195.27"
"FIN","","MALE","1995","194.22"
"FIN","","MALE","1996","144.86"
"FIN","","MALE","1997","148.35"
"FIN","","MALE","1998","148.96"
"FIN","","MALE","1999","148.28"
"FIN","","MALE","2000","139.03"
"FIN","","MALE","2001","142.05"
"FIN","","MALE","2002","136.31"
"FIN","","MALE","2003","137.69"
"FIN","","MALE","2004","144.68"
"FIN","","MALE","2005","143.77"
"FIN","","MALE","2006","142.65"
"FIN","","MALE","2007","145.1"
"FIN","","MALE","2008","142.61"
"FIN","","MALE","2009","138.36"
"FIN","","MALE","2010","131.05"
"FIN","","MALE","2011","124.05"
"FIN","","MALE","2012","118.79"
"FIN","","MALE","2013","116.71"
"FIN","","MALE","2014","111.75"
"FIN","","MALE","2016","106.06"
"FIN","","MALE","2017","102.78"
"FIN","","MALE","2018","105.45"
"FIN","","MALE","2019","99.48"
"FIN","","MALE","2020","102.26"
"FIN","","MALE","2021","98.5"
"FRA","","MALE","1979","273.04"
"FRA","","MALE","1980","267.87"
"FRA","","MALE","1981","261.83"
"FRA","","MALE","1982","259.94"
"FRA","","MALE","1983","253.43"
"FRA","","MALE","1984","246.16"
"FRA","","MALE","1985","234.73"
"FRA","","MALE","1986","235.81"
"FRA","","MALE","1987","215.74"
"FRA","","MALE","1988","214.56"
"FRA","","MALE","1989","213.44"
"FRA","","MALE","1990","208.09"
"FRA","","MALE","1991","198.33"
"FRA","","MALE","1992","192.15"
"FRA","","MALE","1993","188.59"
"FRA","","MALE","1994","181.12"
"FRA","","MALE","1995","176.17"
"FRA","","MALE","1996","171.72"
"FRA","","MALE","1997","132.73"
"FRA","","MALE","1998","135.26"
"FRA","","MALE","1999","132.23"
"FRA","","MALE","2000","125.56"
"FRA","","MALE","2001","123.3"
"FRA","","MALE","2002","120.55"
"FRA","","MALE","2003","118.91"
"FRA","","MALE","2004","108.44"
"FRA","","MALE","2005","107.35"
"FRA","","MALE","2006","103.16"
"FRA","","MALE","2007","100.69"
"FRA","","MALE","2008","99.53"
"FRA","","MALE","2009","98.65"
"FRA","","MALE","2010","96.33"
"FRA","","MALE","2011","93.48"
"FRA","","MALE","2012","90.31"
"FRA","","MALE","2013","85.33"
"FRA","","MALE","2014","82.21"
"FRA","","MALE","2017","80.51"
"FRA","","MALE","2018","80.12"
"GBR","","MALE","1979","102.44"
"GBR","","MALE","1980","98.02"
"GBR","","MALE","1981","93.4"
"GBR","","MALE","1982","92.9"
"GBR","","MALE","1983","90.14"
"GBR","","MALE","1984","88.82"
"GBR","","MALE","1985","89.81"
"GBR","","MALE","1986","89.45"
"GBR","","MALE","1987","87.13"
"GBR","","MALE","1988","89.34"
"GBR","","MALE","1989","87.27"
