"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"ALB","","FEMALE","1987","1.63"
"ALB","","FEMALE","1988","1.69"
"ALB","","FEMALE","1989","1.11"
"ALB","","FEMALE","1992","0.83"
"ALB","","FEMALE","1993","1.72"
"ALB","","FEMALE","1994","1.01"
"ALB","","FEMALE","1995","2.06"
"ALB","","FEMALE","1996","2.39"
"ALB","","FEMALE","1997","2.84"
"ALB","","FEMALE","1998","3.27"
"ALB","","FEMALE","1999","2.91"
"ALB","","FEMALE","2000","1.11"
"ALB","","FEMALE","2001","2.45"
"ALB","","FEMALE","2002","2.86"
"ALB","","FEMALE","2003","3.52"
"ALB","","FEMALE","2004","3.45"
"ALB","","FEMALE","2007","3.21"
"ALB","","FEMALE","2008","4.01"
"ARM","","FEMALE","1981","2.9"
"ARM","","FEMALE","1982","1.31"
"ARM","","FEMALE","1985","1.56"
"ARM","","FEMALE","1986","1.09"
"ARM","","FEMALE","1987","1.8"
"ARM","","FEMALE","1988","1.71"
"ARM","","FEMALE","1989","1.22"
"ARM","","FEMALE","1990","2.12"
"ARM","","FEMALE","1991","1.62"
"ARM","","FEMALE","1992","1.28"
"ARM","","FEMALE","1993","2.13"
"ARM","","FEMALE","1994","2.24"
"ARM","","FEMALE","1995","1.95"
"ARM","","FEMALE","1996","1.32"
"ARM","","FEMALE","1997","0.91"
"ARM","","FEMALE","1998","0.99"
"ARM","","FEMALE","1999","1.04"
"ARM","","FEMALE","2000","0.8"
"ARM","","FEMALE","2001","0.7"
"ARM","","FEMALE","2002","0.77"
"ARM","","FEMALE","2003","0.67"
"ARM","","FEMALE","2008","1.15"
"ARM","","FEMALE","2012","1.2"
"ARM","","FEMALE","2013","1.4"
"ARM","","FEMALE","2014","0.88"
"ARM","","FEMALE","2015","1.07"
"ARM","","FEMALE","2016","0.81"
"ARM","","FEMALE","2017","0.6"
"ARM","","FEMALE","2018","0.72"
"ARM","","FEMALE","2019","0.37"
"ARM","","FEMALE","2022","0.67"
"AUT","","FEMALE","1969","13.67"
"AUT","","FEMALE","1970","13.36"
"AUT","","FEMALE","1971","13.8"
"AUT","","FEMALE","1972","13.5"
"AUT","","FEMALE","1973","12.65"
"AUT","","FEMALE","1974","13.5"
"AUT","","FEMALE","1975","12.78"
"AUT","","FEMALE","1976","12.12"
"AUT","","FEMALE","1977","13.88"
"AUT","","FEMALE","1978","13.1"
"AUT","","FEMALE","1979","13.62"
"AUT","","FEMALE","1980","13.35"
"AUT","","FEMALE","1981","13.66"
"AUT","","FEMALE","1982","13.09"
"AUT","","FEMALE","1983","13.76"
"AUT","","FEMALE","1984","13.21"
"AUT","","FEMALE","1985","13.98"
"AUT","","FEMALE","1986","14.12"
"AUT","","FEMALE","1987","13.54"
"AUT","","FEMALE","1988","11.66"
"AUT","","FEMALE","1989","12.55"
"AUT","","FEMALE","1990","11.6"
"AUT","","FEMALE","1991","10.2"
"AUT","","FEMALE","1992","10.48"
"AUT","","FEMALE","1993","9.8"
"AUT","","FEMALE","1994","10.49"
"AUT","","FEMALE","1995","9.32"
"AUT","","FEMALE","1996","8.94"
"AUT","","FEMALE","1997","8.62"
"AUT","","FEMALE","1998","7.97"
"AUT","","FEMALE","1999","8.72"
"AUT","","FEMALE","2000","8.88"
"AUT","","FEMALE","2001","8.13"
"AUT","","FEMALE","2002","7.28"
"AUT","","FEMALE","2003","7.81"
"AUT","","FEMALE","2004","6.8"
"AUT","","FEMALE","2005","6.8"
"AUT","","FEMALE","2006","5.51"
"AUT","","FEMALE","2007","5.86"
"AUT","","FEMALE","2008","5.78"
"AUT","","FEMALE","2009","5.69"
"AUT","","FEMALE","2010","5.56"
"AUT","","FEMALE","2011","6.03"
"AUT","","FEMALE","2012","5.11"
"AUT","","FEMALE","2013","5.97"
"AUT","","FEMALE","2014","5.77"
"AUT","","FEMALE","2015","5.17"
"AUT","","FEMALE","2016","5.41"
"AUT","","FEMALE","2017","4.56"
"AUT","","FEMALE","2018","4.4"
"AUT","","FEMALE","2019","4.23"
"AUT","","FEMALE","2020","4.12"
"AUT","","FEMALE","2021","3.78"
"AZE","","FEMALE","1981","4.38"
"AZE","","FEMALE","1982","3.26"
"AZE","","FEMALE","1985","2.86"
"AZE","","FEMALE","1986","3.04"
"AZE","","FEMALE","1987","3.28"
"AZE","","FEMALE","1988","2.94"
"AZE","","FEMALE","1989","2.83"
"AZE","","FEMALE","1990","0.92"
"AZE","","FEMALE","1991","1.08"
"AZE","","FEMALE","1992","1.2"
"AZE","","FEMALE","1993","1.12"
"AZE","","FEMALE","1994","0.6"
"AZE","","FEMALE","1995","0.19"
"AZE","","FEMALE","1996","0.42"
"AZE","","FEMALE","1997","0.65"
"AZE","","FEMALE","1998","0.47"
"AZE","","FEMALE","1999","0.39"
"AZE","","FEMALE","2000","0.43"
"AZE","","FEMALE","2001","2.31"
"AZE","","FEMALE","2002","0.49"
"AZE","","FEMALE","2003","1.03"
"AZE","","FEMALE","2004","0.77"
"AZE","","FEMALE","2007","0.29"
"BEL","","FEMALE","1968","9.62"
"BEL","","FEMALE","1969","8.74"
"BEL","","FEMALE","1970","10.82"
"BEL","","FEMALE","1971","9.07"
"BEL","","FEMALE","1972","9.64"
"BEL","","FEMALE","1973","8.76"
"BEL","","FEMALE","1974","9.8"
"BEL","","FEMALE","1975","10.94"
"BEL","","FEMALE","1976","10.97"
"BEL","","FEMALE","1977","12.84"
"BEL","","FEMALE","1978","13.5"
"BEL","","FEMALE","1979","14.13"
"BEL","","FEMALE","1980","15.28"
"BEL","","FEMALE","1981","13.86"
"BEL","","FEMALE","1982","13.16"
"BEL","","FEMALE","1983","15.11"
"BEL","","FEMALE","1984","14.41"
"BEL","","FEMALE","1985","13.96"
"BEL","","FEMALE","1986","13.29"
"BEL","","FEMALE","1987","12.55"
"BEL","","FEMALE","1988","11.66"
"BEL","","FEMALE","1989","10.46"
"BEL","","FEMALE","1990","10.5"
"BEL","","FEMALE","1991","9.39"
"BEL","","FEMALE","1992","9.87"
"BEL","","FEMALE","1993","10.29"
"BEL","","FEMALE","1994","10.29"
"BEL","","FEMALE","1995","10.5"
"BEL","","FEMALE","1996","9.71"
"BEL","","FEMALE","1997","10.7"
"BEL","","FEMALE","1998","9.64"
"BEL","","FEMALE","1999","8.63"
"BEL","","FEMALE","2000","10.75"
"BEL","","FEMALE","2001","9.97"
"BEL","","FEMALE","2002","10.02"
"BEL","","FEMALE","2003","9.64"
"BEL","","FEMALE","2004","9.14"
"BEL","","FEMALE","2005","9.27"
"BEL","","FEMALE","2006","9.05"
"BEL","","FEMALE","2007","8.77"
"BEL","","FEMALE","2008","9.09"
"BEL","","FEMALE","2009","9.22"
"BEL","","FEMALE","2010","9.24"
"BEL","","FEMALE","2011","9.74"
"BEL","","FEMALE","2012","8.61"
"BEL","","FEMALE","2013","8.4"
"BEL","","FEMALE","2014","8.7"
"BEL","","FEMALE","2015","8.49"
"BEL","","FEMALE","2016","8.33"
"BEL","","FEMALE","2017","7.49"
"BEL","","FEMALE","2018","7.83"
"BEL","","FEMALE","2019","7.04"
"BEL","","FEMALE","2020","7.18"
"BGR","","FEMALE","1968","7.04"
"BGR","","FEMALE","1969","8.03"
"BGR","","FEMALE","1970","8.04"
"BGR","","FEMALE","1971","7.67"
"BGR","","FEMALE","1972","7.35"
"BGR","","FEMALE","1973","7.2"
"BGR","","FEMALE","1974","7.78"
"BGR","","FEMALE","1975","7.64"
"BGR","","FEMALE","1976","8.29"
"BGR","","FEMALE","1977","7.97"
"BGR","","FEMALE","1978","7.88"
"BGR","","FEMALE","1979","8.54"
"BGR","","FEMALE","1980","8"
"BGR","","FEMALE","1981","7.72"
"BGR","","FEMALE","1982","8.46"
"BGR","","FEMALE","1983","6.79"
"BGR","","FEMALE","1984","8.98"
"BGR","","FEMALE","1985","8.49"
"BGR","","FEMALE","1986","8.82"
"BGR","","FEMALE","1987","8.51"
"BGR","","FEMALE","1988","8.64"
"BGR","","FEMALE","1989","8.39"
"BGR","","FEMALE","1990","7.94"
"BGR","","FEMALE","1991","7.27"
"BGR","","FEMALE","1992","8.24"
"BGR","","FEMALE","1993","8.83"
"BGR","","FEMALE","1994","8.37"
"BGR","","FEMALE","1995","8.17"
"BGR","","FEMALE","1996","8.2"
"BGR","","FEMALE","1997","9.09"
"BGR","","FEMALE","1998","8.7"
"BGR","","FEMALE","1999","6.7"
"BGR","","FEMALE","2000","7.39"
"BGR","","FEMALE","2001","7.04"
"BGR","","FEMALE","2002","6.52"
"BGR","","FEMALE","2003","5.76"
"BGR","","FEMALE","2004","5.2"
"BGR","","FEMALE","2005","5.1"
"BGR","","FEMALE","2006","4.29"
"BGR","","FEMALE","2007","4.66"
"BGR","","FEMALE","2008","4.63"
"BGR","","FEMALE","2009","3.93"
"BGR","","FEMALE","2010","4.03"
"BGR","","FEMALE","2011","3.11"
"BGR","","FEMALE","2012","3.92"
"BGR","","FEMALE","2013","2.99"
"BGR","","FEMALE","2014","3.17"
"BGR","","FEMALE","2015","3.1"
"BGR","","FEMALE","2016","3.18"
"BGR","","FEMALE","2017","3.16"
"BGR","","FEMALE","2018","3.17"
"BGR","","FEMALE","2019","2.38"
"BGR","","FEMALE","2020","2.46"
"BGR","","FEMALE","2021","2.51"
"BIH","","FEMALE","1985","5.05"
"BIH","","FEMALE","1986","6.08"
"BIH","","FEMALE","1987","6.35"
"BIH","","FEMALE","1988","4.6"
"BIH","","FEMALE","1989","4.14"
"BIH","","FEMALE","1990","4.09"
"BIH","","FEMALE","1991","3.55"
"BIH","","FEMALE","2014","3.05"
"BIH","","FEMALE","2021","0.03"
"BLR","","FEMALE","1981","8.65"
"BLR","","FEMALE","1982","9.06"
"BLR","","FEMALE","1985","8.03"
"BLR","","FEMALE","1986","7.17"
"BLR","","FEMALE","1987","8.22"
"BLR","","FEMALE","1988","7.51"
"BLR","","FEMALE","1989","7.91"
"BLR","","FEMALE","1990","7.75"
"BLR","","FEMALE","1991","7.74"
"BLR","","FEMALE","1992","8.44"
"BLR","","FEMALE","1993","9.2"
"BLR","","FEMALE","1994","9.98"
"BLR","","FEMALE","1995","9.16"
"BLR","","FEMALE","1996","9.43"
"BLR","","FEMALE","1997","9.96"
"BLR","","FEMALE","1998","9.36"
"BLR","","FEMALE","1999","9.44"
"BLR","","FEMALE","2000","8.58"
"BLR","","FEMALE","2001","8.35"
"BLR","","FEMALE","2002","8.91"
"BLR","","FEMALE","2003","9.07"
"BLR","","FEMALE","2004","8.1"
"BLR","","FEMALE","2005","7.82"
"BLR","","FEMALE","2007","7.61"
"BLR","","FEMALE","2008","8.04"
"BLR","","FEMALE","2009","8.45"
"BLR","","FEMALE","2010","6.7"
"BLR","","FEMALE","2011","6.44"
"BLR","","FEMALE","2013","5.53"
"BLR","","FEMALE","2014","4.69"
"BLR","","FEMALE","2018","5.78"
"","CARINFONET","FEMALE","1981","7.93"
"","CARINFONET","FEMALE","1982","7.71"
"","CARINFONET","FEMALE","1985","8.29"
"","CARINFONET","FEMALE","1986","7.45"
"","CARINFONET","FEMALE","1987","7.62"
"","CARINFONET","FEMALE","1988","7.32"
"","CARINFONET","FEMALE","1989","7.85"
"","CARINFONET","FEMALE","1990","7.76"
"","CARINFONET","FEMALE","1991","6.38"
"","CARINFONET","FEMALE","1992","6.39"
"","CARINFONET","FEMALE","1993","6.45"
"","CARINFONET","FEMALE","1994","6.11"
"","CARINFONET","FEMALE","1995","6.22"
"","CARINFONET","FEMALE","1996","5.89"
"","CARINFONET","FEMALE","1997","5.53"
"","CARINFONET","FEMALE","1998","5.42"
"","CARINFONET","FEMALE","1999","5.67"
"","CARINFONET","FEMALE","2000","5.63"
"","CARINFONET","FEMALE","2001","5.22"
"","CARINFONET","FEMALE","2002","4.82"
"","CARINFONET","FEMALE","2003","4.7"
"","CARINFONET","FEMALE","2004","4.34"
"","CARINFONET","FEMALE","2005","4.04"
"","CARINFONET","FEMALE","2006","4.22"
"","CARINFONET","FEMALE","2007","4.25"
"","CARINFONET","FEMALE","2008","4.21"
"","CARINFONET","FEMALE","2009","3.92"
"","CARINFONET","FEMALE","2010","3.91"
"","CARINFONET","FEMALE","2011","3.83"
"","CARINFONET","FEMALE","2012","3.99"
"","CARINFONET","FEMALE","2013","4.19"
"","CARINFONET","FEMALE","2014","4.29"
"","CARINFONET","FEMALE","2015","4.39"
"","CARINFONET","FEMALE","2016","4.12"
"CHE","","FEMALE","1969","9.89"
"CHE","","FEMALE","1970","10.32"
"CHE","","FEMALE","1971","11.63"
"CHE","","FEMALE","1972","11.37"
"CHE","","FEMALE","1973","10.84"
"CHE","","FEMALE","1974","12.39"
"CHE","","FEMALE","1975","12.71"
"CHE","","FEMALE","1976","12.43"
"CHE","","FEMALE","1977","14.01"
"CHE","","FEMALE","1978","13.93"
"CHE","","FEMALE","1979","15.02"
"CHE","","FEMALE","1980","14.34"
"CHE","","FEMALE","1981","13.64"
"CHE","","FEMALE","1982","13.85"
"CHE","","FEMALE","1983","13.15"
"CHE","","FEMALE","1984","13.24"
"CHE","","FEMALE","1985","14.33"
"CHE","","FEMALE","1986","12.25"
"CHE","","FEMALE","1987","12.05"
"CHE","","FEMALE","1988","11.47"
"CHE","","FEMALE","1989","11.96"
"CHE","","FEMALE","1990","11.48"
"CHE","","FEMALE","1991","10.46"
"CHE","","FEMALE","1992","9.7"
"CHE","","FEMALE","1993","10.28"
"CHE","","FEMALE","1994","10.86"
"CHE","","FEMALE","1995","10.07"
"CHE","","FEMALE","1996","10.34"
"CHE","","FEMALE","1997","8.82"
"CHE","","FEMALE","1998","8.64"
"CHE","","FEMALE","1999","8.62"
"CHE","","FEMALE","2000","9.3"
"CHE","","FEMALE","2001","8.98"
"CHE","","FEMALE","2002","10.44"
"CHE","","FEMALE","2003","9.08"
"CHE","","FEMALE","2004","9.28"
"CHE","","FEMALE","2005","8.65"
"CHE","","FEMALE","2006","9.42"
"CHE","","FEMALE","2007","9.11"
"CHE","","FEMALE","2008","9.26"
"CHE","","FEMALE","2009","6.17"
"CHE","","FEMALE","2010","6.21"
"CHE","","FEMALE","2011","5.83"
"CHE","","FEMALE","2012","5.99"
"CHE","","FEMALE","2013","5.98"
"CHE","","FEMALE","2015","5.71"
"CHE","","FEMALE","2016","5.23"
"CHE","","FEMALE","2017","5.58"
"CHE","","FEMALE","2018","5.74"
"CHE","","FEMALE","2019","5.33"
"","CIS","FEMALE","1981","10.66"
"","CIS","FEMALE","1982","10.65"
"","CIS","FEMALE","1985","10.13"
"","CIS","FEMALE","1986","9.15"
"","CIS","FEMALE","1987","9.18"
"","CIS","FEMALE","1988","9.21"
"","CIS","FEMALE","1989","9.11"
"","CIS","FEMALE","1990","9.01"
"","CIS","FEMALE","1991","8.52"
"","CIS","FEMALE","1992","9.1"
"","CIS","FEMALE","1993","9.8"
"","CIS","FEMALE","1994","10.07"
"","CIS","FEMALE","1995","10.07"
"","CIS","FEMALE","1996","9.39"
"","CIS","FEMALE","1997","9.23"
"","CIS","FEMALE","1998","8.8"
"","CIS","FEMALE","1999","9.27"
"","CIS","FEMALE","2000","8.69"
"","CIS","FEMALE","2001","8.35"
"","CIS","FEMALE","2002","8.21"
"","CIS","FEMALE","2003","7.75"
"","CIS","FEMALE","2004","7.3"
"","CIS","FEMALE","2005","6.72"
"","CIS","FEMALE","2006","6.53"
"","CIS","FEMALE","2007","6.57"
"","CIS","FEMALE","2008","6.58"
"","CIS","FEMALE","2009","6.28"
"","CIS","FEMALE","2010","5.67"
"","CIS","FEMALE","2011","5.53"
"","CIS","FEMALE","2012","5.5"
"","CIS","FEMALE","2013","5.21"
"","CIS","FEMALE","2014","4.98"
"","CIS","FEMALE","2015","4.91"
"CYP","","FEMALE","2004","0.5"
"CYP","","FEMALE","2005","1.34"
"CYP","","FEMALE","2006","1.82"
"CYP","","FEMALE","2007","1.01"
"CYP","","FEMALE","2008","2.47"
"CYP","","FEMALE","2009","1.55"
"CYP","","FEMALE","2010","1.84"
"CYP","","FEMALE","2011","0.99"
"CYP","","FEMALE","2012","0.4"
"CYP","","FEMALE","2013","1.1"
"CYP","","FEMALE","2014","2.65"
"CYP","","FEMALE","2015","1.97"
"CYP","","FEMALE","2016","1.08"
"CYP","","FEMALE","2017","1.32"
"CYP","","FEMALE","2018","1.57"
"CYP","","FEMALE","2019","0.73"
"CYP","","FEMALE","2020","1.65"
"CYP","","FEMALE","2021","2.03"
"CZE","","FEMALE","1970","15.86"
"CZE","","FEMALE","1971","14.39"
"CZE","","FEMALE","1972","15.38"
"CZE","","FEMALE","1973","13.48"
"CZE","","FEMALE","1974","13.19"
"CZE","","FEMALE","1975","13.06"
"CZE","","FEMALE","1976","12.24"
"CZE","","FEMALE","1977","11.87"
"CZE","","FEMALE","1978","12.62"
"CZE","","FEMALE","1979","11.26"
"CZE","","FEMALE","1980","11.93"
"CZE","","FEMALE","1981","11.28"
"CZE","","FEMALE","1982","11.2"
"CZE","","FEMALE","1983","10.17"
"CZE","","FEMALE","1984","10.53"
"CZE","","FEMALE","1985","10.38"
"CZE","","FEMALE","1986","11.05"
"CZE","","FEMALE","1987","9.46"
"CZE","","FEMALE","1988","10.45"
"CZE","","FEMALE","1989","9.56"
"CZE","","FEMALE","1990","9.6"
"CZE","","FEMALE","1991","8.95"
"CZE","","FEMALE","1992","8.63"
"CZE","","FEMALE","1993","8.59"
"CZE","","FEMALE","1994","8.79"
"CZE","","FEMALE","1995","7.47"
"CZE","","FEMALE","1996","5.92"
"CZE","","FEMALE","1997","6"
"CZE","","FEMALE","1998","5.71"
"CZE","","FEMALE","1999","5.32"
"CZE","","FEMALE","2000","5.78"
"CZE","","FEMALE","2001","5.38"
"CZE","","FEMALE","2002","5.28"
"CZE","","FEMALE","2003","5.76"
"CZE","","FEMALE","2004","4.73"
"CZE","","FEMALE","2005","4.8"
"CZE","","FEMALE","2006","4.18"
"CZE","","FEMALE","2007","3.61"
"CZE","","FEMALE","2008","4.16"
"CZE","","FEMALE","2009","3.73"
"CZE","","FEMALE","2010","4.15"
"CZE","","FEMALE","2011","4.09"
"CZE","","FEMALE","2012","4.34"
"CZE","","FEMALE","2013","4.64"
"CZE","","FEMALE","2014","4.55"
"CZE","","FEMALE","2015","4.17"
"CZE","","FEMALE","2016","4.31"
"CZE","","FEMALE","2017","4.67"
"CZE","","FEMALE","2018","4.05"
"CZE","","FEMALE","2019","3.9"
"CZE","","FEMALE","2020","3.39"
"CZE","","FEMALE","2021","4.29"
"DEU","","FEMALE","1990","8.58"
"DEU","","FEMALE","1991","8.52"
"DEU","","FEMALE","1992","7.96"
"DEU","","FEMALE","1993","7.27"
"DEU","","FEMALE","1994","7"
"DEU","","FEMALE","1995","7.1"
"DEU","","FEMALE","1996","6.78"
"DEU","","FEMALE","1997","6.61"
"DEU","","FEMALE","1998","5.98"
"DEU","","FEMALE","1999","5.88"
"DEU","","FEMALE","2000","5.61"
"DEU","","FEMALE","2001","5.57"
"DEU","","FEMALE","2002","5.69"
"DEU","","FEMALE","2003","5.55"
"DEU","","FEMALE","2004","5.12"
"DEU","","FEMALE","2005","5.04"
"DEU","","FEMALE","2006","4.68"
"DEU","","FEMALE","2007","4.38"
"DEU","","FEMALE","2008","4.43"
"DEU","","FEMALE","2009","4.41"
"DEU","","FEMALE","2010","4.71"
"DEU","","FEMALE","2011","4.56"
"DEU","","FEMALE","2012","4.78"
"DEU","","FEMALE","2013","4.83"
"DEU","","FEMALE","2014","4.78"
"DEU","","FEMALE","2015","4.98"
"DEU","","FEMALE","2016","4.53"
"DEU","","FEMALE","2017","4.11"
"DEU","","FEMALE","2018","4.12"
"DEU","","FEMALE","2019","3.92"
"DEU","","FEMALE","2020","4.05"
"DNK","","FEMALE","1969","15.76"
"DNK","","FEMALE","1970","16.01"
"DNK","","FEMALE","1971","18.73"
"DNK","","FEMALE","1972","18.08"
"DNK","","FEMALE","1973","18.85"
"DNK","","FEMALE","1974","18.54"
"DNK","","FEMALE","1975","18.93"
"DNK","","FEMALE","1976","17.68"
"DNK","","FEMALE","1977","17.71"
"DNK","","FEMALE","1978","18.76"
"DNK","","FEMALE","1979","20.09"
"DNK","","FEMALE","1980","22.34"
"DNK","","FEMALE","1981","21.12"
"DNK","","FEMALE","1982","20.88"
"DNK","","FEMALE","1983","19.54"
"DNK","","FEMALE","1984","20.24"
"DNK","","FEMALE","1985","19.91"
"DNK","","FEMALE","1986","19.3"
"DNK","","FEMALE","1987","18.89"
"DNK","","FEMALE","1988","17.52"
"DNK","","FEMALE","1989","18.57"
"DNK","","FEMALE","1990","14.76"
"DNK","","FEMALE","1991","13.56"
"DNK","","FEMALE","1992","13.67"
"DNK","","FEMALE","1993","13.76"
"DNK","","FEMALE","1994","10.24"
"DNK","","FEMALE","1995","9.7"
"DNK","","FEMALE","1996","8.68"
"DNK","","FEMALE","1997","8.5"
"DNK","","FEMALE","1998","7.21"
"DNK","","FEMALE","1999","6.74"
"DNK","","FEMALE","2000","6.17"
"DNK","","FEMALE","2001","6.9"
"DNK","","FEMALE","2002","5.72"
"DNK","","FEMALE","2003","4.96"
"DNK","","FEMALE","2004","6.41"
"DNK","","FEMALE","2005","5.38"
"DNK","","FEMALE","2006","5.69"
"DNK","","FEMALE","2007","5.55"
"DNK","","FEMALE","2008","5.88"
"DNK","","FEMALE","2009","4.3"
"DNK","","FEMALE","2010","4.99"
"DNK","","FEMALE","2011","4.72"
"DNK","","FEMALE","2012","5.06"
"DNK","","FEMALE","2013","4.94"
"DNK","","FEMALE","2014","4.71"
"DNK","","FEMALE","2015","5.15"
"DNK","","FEMALE","2016","4.3"
"DNK","","FEMALE","2017","4.74"
"DNK","","FEMALE","2018","4.59"
"DNK","","FEMALE","2019","4.32"
"DNK","","FEMALE","2020","4.96"
"DNK","","FEMALE","2021","4.14"
"ESP","","FEMALE","1968","2.46"
"ESP","","FEMALE","1969","2.25"
"ESP","","FEMALE","1970","2.36"
"ESP","","FEMALE","1971","2.25"
"ESP","","FEMALE","1972","2.42"
"ESP","","FEMALE","1973","2.48"
"ESP","","FEMALE","1974","2.34"
"ESP","","FEMALE","1975","2.09"
"ESP","","FEMALE","1976","2.31"
"ESP","","FEMALE","1977","2.22"
"ESP","","FEMALE","1978","2.29"
"ESP","","FEMALE","1979","2.16"
"ESP","","FEMALE","1980","2.22"
"ESP","","FEMALE","1981","2.35"
"ESP","","FEMALE","1982","2.66"
"ESP","","FEMALE","1983","2.95"
"ESP","","FEMALE","1984","3.25"
"ESP","","FEMALE","1985","3.36"
"ESP","","FEMALE","1986","3.46"
"ESP","","FEMALE","1987","3.76"
"ESP","","FEMALE","1988","3.81"
"ESP","","FEMALE","1989","3.54"
"ESP","","FEMALE","1990","3.64"
"ESP","","FEMALE","1991","3.43"
"ESP","","FEMALE","1992","2.99"
"ESP","","FEMALE","1993","3.33"
"ESP","","FEMALE","1994","3.2"
"ESP","","FEMALE","1995","3.25"
"ESP","","FEMALE","1996","3.78"
"ESP","","FEMALE","1997","3.58"
"ESP","","FEMALE","1998","3.2"
"ESP","","FEMALE","1999","3.32"
"ESP","","FEMALE","2000","3.35"
"ESP","","FEMALE","2001","3.04"
"ESP","","FEMALE","2002","3.29"
"ESP","","FEMALE","2003","3.3"
"ESP","","FEMALE","2004","3.3"
"ESP","","FEMALE","2005","3.11"
"ESP","","FEMALE","2006","2.76"
"ESP","","FEMALE","2007","2.96"
"ESP","","FEMALE","2008","2.83"
"ESP","","FEMALE","2009","2.73"
"ESP","","FEMALE","2010","2.49"
"ESP","","FEMALE","2011","2.63"
"ESP","","FEMALE","2012","2.88"
"ESP","","FEMALE","2013","3.41"
"ESP","","FEMALE","2014","3.48"
"ESP","","FEMALE","2015","3.25"
"ESP","","FEMALE","2016","3.14"
"ESP","","FEMALE","2017","3.33"
"ESP","","FEMALE","2018","3.11"
"ESP","","FEMALE","2019","3.08"
"ESP","","FEMALE","2020","3.38"
"ESP","","FEMALE","2021","3.45"
"EST","","FEMALE","1981","16.39"
"EST","","FEMALE","1982","14"
"EST","","FEMALE","1985","11.3"
"EST","","FEMALE","1986","12.57"
"EST","","FEMALE","1987","10.1"
"EST","","FEMALE","1988","12.21"
"EST","","FEMALE","1989","13.57"
"EST","","FEMALE","1990","13.11"
"EST","","FEMALE","1991","11.73"
"EST","","FEMALE","1992","13.74"
"EST","","FEMALE","1993","14.31"
"EST","","FEMALE","1994","13.79"
"EST","","FEMALE","1995","14.79"
"EST","","FEMALE","1996","12.96"
"EST","","FEMALE","1997","10.65"
"EST","","FEMALE","1998","9.74"
"EST","","FEMALE","1999","10.61"
"EST","","FEMALE","2000","9.97"
"EST","","FEMALE","2001","9.38"
"EST","","FEMALE","2002","8.47"
"EST","","FEMALE","2003","7.52"
"EST","","FEMALE","2004","7.01"
"EST","","FEMALE","2005","5.77"
"EST","","FEMALE","2006","5.7"
"EST","","FEMALE","2007","4.8"
"EST","","FEMALE","2008","6.28"
"EST","","FEMALE","2009","5.34"
"EST","","FEMALE","2010","4.52"
"EST","","FEMALE","2011","4.55"
"EST","","FEMALE","2012","4.55"
"EST","","FEMALE","2013","4.71"
"EST","","FEMALE","2014","5.5"
"EST","","FEMALE","2015","4.13"
"EST","","FEMALE","2016","4.15"
"","EU_AFTER_MAY2004","FEMALE","1981","9.75"
"","EU_AFTER_MAY2004","FEMALE","1982","9.56"
"","EU_AFTER_MAY2004","FEMALE","1985","9.29"
"","EU_AFTER_MAY2004","FEMALE","1986","9.3"
"","EU_AFTER_MAY2004","FEMALE","1987","9.31"
"","EU_AFTER_MAY2004","FEMALE","1988","9.31"
"","EU_AFTER_MAY2004","FEMALE","1989","7.95"
"","EU_AFTER_MAY2004","FEMALE","1990","7.63"
"","EU_AFTER_MAY2004","FEMALE","1991","7.39"
"","EU_AFTER_MAY2004","FEMALE","1992","7.78"
"","EU_AFTER_MAY2004","FEMALE","1993","7.72"
"","EU_AFTER_MAY2004","FEMALE","1994","7.24"
"","EU_AFTER_MAY2004","FEMALE","1995","7.07"
"","EU_AFTER_MAY2004","FEMALE","1996","6.84"
"","EU_AFTER_MAY2004","FEMALE","1997","6.53"
"","EU_AFTER_MAY2004","FEMALE","1998","6.39"
"","EU_AFTER_MAY2004","FEMALE","1999","6.19"
"","EU_AFTER_MAY2004","FEMALE","2000","6.52"
"","EU_AFTER_MAY2004","FEMALE","2001","5.73"
"","EU_AFTER_MAY2004","FEMALE","2002","5.9"
"","EU_AFTER_MAY2004","FEMALE","2003","5.58"
"","EU_AFTER_MAY2004","FEMALE","2004","5.43"
"","EU_AFTER_MAY2004","FEMALE","2005","5.22"
"","EU_AFTER_MAY2004","FEMALE","2006","4.88"
"","EU_AFTER_MAY2004","FEMALE","2007","4.56"
"","EU_AFTER_MAY2004","FEMALE","2008","4.62"
"","EU_AFTER_MAY2004","FEMALE","2009","4.61"
"","EU_AFTER_MAY2004","FEMALE","2010","4.55"
"","EU_AFTER_MAY2004","FEMALE","2011","4.27"
"","EU_AFTER_MAY2004","FEMALE","2012","4.27"
"","EU_AFTER_MAY2004","FEMALE","2013","4.31"
"","EU_AFTER_MAY2004","FEMALE","2014","4.08"
"","EU_AFTER_MAY2004","FEMALE","2015","4.05"
"","EU_AFTER_MAY2004","FEMALE","2016","3.54"
"","EU_AFTER_MAY2004","FEMALE","2017","3.58"
"","EU_AFTER_MAY2004","FEMALE","2018","3.36"
"","EU_AFTER_MAY2004","FEMALE","2019","3.22"
"","EU_AFTER_MAY2004","FEMALE","2020","3.05"
"","EU_AFTER_MAY2004","FEMALE","2021","3.26"
"","EU_BEFORE_FEB2020","FEMALE","1969","8.21"
"","EU_BEFORE_FEB2020","FEMALE","1970","8.53"
"","EU_BEFORE_FEB2020","FEMALE","1971","7.63"
