"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"","SMALL","FEMALE","2011","204.04"
"","SMALL","FEMALE","2012","192.44"
"","SMALL","FEMALE","2013","171.44"
"","SMALL","FEMALE","2014","162.44"
"","SMALL","FEMALE","2015","162.34"
"","SMALL","FEMALE","2016","145.15"
"","SMALL","FEMALE","2017","139.53"
"","SMALL","FEMALE","2019","109.18"
"SMR","","FEMALE","1995","165.2"
"SMR","","FEMALE","1996","174.89"
"SMR","","FEMALE","1997","179.47"
"SMR","","FEMALE","1998","193.52"
"SMR","","FEMALE","1999","241.7"
"SMR","","FEMALE","2000","147.33"
"SMR","","FEMALE","2005","155.55"
"SRB","","FEMALE","1998","608.88"
"SRB","","FEMALE","1999","604.72"
"SRB","","FEMALE","2000","591.98"
"SRB","","FEMALE","2001","545.5"
"SRB","","FEMALE","2002","562.32"
"SRB","","FEMALE","2003","557.3"
"SRB","","FEMALE","2004","528.03"
"SRB","","FEMALE","2005","544.75"
"SRB","","FEMALE","2006","507.31"
"SRB","","FEMALE","2007","487.41"
"SRB","","FEMALE","2008","472.97"
"SRB","","FEMALE","2009","455.19"
"SRB","","FEMALE","2010","440.56"
"SRB","","FEMALE","2011","435.69"
"SRB","","FEMALE","2012","423.07"
"SRB","","FEMALE","2013","398.3"
"SRB","","FEMALE","2014","395.18"
"SRB","","FEMALE","2015","391.62"
"SRB","","FEMALE","2016","366.69"
"SRB","","FEMALE","2017","374.53"
"SRB","","FEMALE","2018","357.75"
"SRB","","FEMALE","2019","328.2"
"SRB","","FEMALE","2020","340.82"
"SRB","","FEMALE","2021","347.38"
"SRB","","FEMALE","2022","351.45"
"SVK","","FEMALE","1971","533.52"
"SVK","","FEMALE","1972","510.61"
"SVK","","FEMALE","1973","526.94"
"SVK","","FEMALE","1974","529.65"
"SVK","","FEMALE","1975","499.66"
"SVK","","FEMALE","1976","504.61"
"SVK","","FEMALE","1977","497.6"
"SVK","","FEMALE","1978","497.68"
"SVK","","FEMALE","1979","501.33"
"SVK","","FEMALE","1980","518.55"
"SVK","","FEMALE","1981","499.26"
"SVK","","FEMALE","1982","508.99"
"SVK","","FEMALE","1983","513.14"
"SVK","","FEMALE","1984","486.64"
"SVK","","FEMALE","1985","494.86"
"SVK","","FEMALE","1986","502.41"
"SVK","","FEMALE","1987","392.46"
"SVK","","FEMALE","1988","398.73"
"SVK","","FEMALE","1989","468.41"
"SVK","","FEMALE","1990","479.25"
"SVK","","FEMALE","1991","490.57"
"SVK","","FEMALE","1992","422.51"
"SVK","","FEMALE","1993","422.63"
"SVK","","FEMALE","1994","459.74"
"SVK","","FEMALE","1995","472.62"
"SVK","","FEMALE","1996","446.72"
"SVK","","FEMALE","1997","450.65"
"SVK","","FEMALE","1998","467.86"
"SVK","","FEMALE","1999","442"
"SVK","","FEMALE","2000","438.69"
"SVK","","FEMALE","2001","444.44"
"SVK","","FEMALE","2002","428.06"
"SVK","","FEMALE","2003","430.19"
"SVK","","FEMALE","2004","416.45"
"SVK","","FEMALE","2005","420.61"
"SVK","","FEMALE","2006","408.28"
"SVK","","FEMALE","2007","394.97"
"SVK","","FEMALE","2008","373.25"
"SVK","","FEMALE","2009","364.12"
"SVK","","FEMALE","2010","360.25"
"SVK","","FEMALE","2012","284.63"
"SVK","","FEMALE","2013","281.02"
"SVK","","FEMALE","2014","258.18"
"SVK","","FEMALE","2016","247.3"
"SVK","","FEMALE","2017","255.4"
"SVK","","FEMALE","2018","236.69"
"SVK","","FEMALE","2019","223.17"
"SVK","","FEMALE","2020","236.56"
"SVK","","FEMALE","2021","255.79"
"SVN","","FEMALE","1985","444.05"
"SVN","","FEMALE","1986","422.99"
"SVN","","FEMALE","1987","413.57"
"SVN","","FEMALE","1988","392.77"
"SVN","","FEMALE","1989","352.72"
"SVN","","FEMALE","1990","366.32"
"SVN","","FEMALE","1991","374.81"
"SVN","","FEMALE","1992","337.28"
"SVN","","FEMALE","1993","361.01"
"SVN","","FEMALE","1994","339.8"
"SVN","","FEMALE","1995","304.07"
"SVN","","FEMALE","1996","301.22"
"SVN","","FEMALE","1997","272.57"
"SVN","","FEMALE","1998","284.57"
"SVN","","FEMALE","1999","268.93"
"SVN","","FEMALE","2000","251.22"
"SVN","","FEMALE","2001","239.15"
"SVN","","FEMALE","2002","234.83"
"SVN","","FEMALE","2003","236.09"
"SVN","","FEMALE","2004","222.64"
"SVN","","FEMALE","2005","235.12"
"SVN","","FEMALE","2006","212.47"
"SVN","","FEMALE","2007","210.62"
"SVN","","FEMALE","2008","191.47"
"SVN","","FEMALE","2009","192.47"
"SVN","","FEMALE","2010","178.05"
"SVN","","FEMALE","2011","171.49"
"SVN","","FEMALE","2012","174.55"
"SVN","","FEMALE","2013","164"
"SVN","","FEMALE","2014","167.66"
"SVN","","FEMALE","2015","167.26"
"SVN","","FEMALE","2016","156.56"
"SVN","","FEMALE","2017","153.09"
"SVN","","FEMALE","2018","145.97"
"SVN","","FEMALE","2019","144.36"
"SVN","","FEMALE","2020","138.32"
"SWE","","FEMALE","1969","401.88"
"SWE","","FEMALE","1970","374.38"
"SWE","","FEMALE","1971","382.03"
"SWE","","FEMALE","1972","372.11"
"SWE","","FEMALE","1973","362.07"
"SWE","","FEMALE","1974","350.72"
"SWE","","FEMALE","1975","353.73"
"SWE","","FEMALE","1976","348.61"
"SWE","","FEMALE","1977","329.05"
"SWE","","FEMALE","1978","329"
"SWE","","FEMALE","1979","326.41"
"SWE","","FEMALE","1980","323.79"
"SWE","","FEMALE","1981","326.14"
"SWE","","FEMALE","1982","314.24"
"SWE","","FEMALE","1983","302.73"
"SWE","","FEMALE","1984","295.41"
"SWE","","FEMALE","1985","294.96"
"SWE","","FEMALE","1986","287.72"
"SWE","","FEMALE","1987","274.51"
"SWE","","FEMALE","1988","274.87"
"SWE","","FEMALE","1989","251.91"
"SWE","","FEMALE","1990","255.82"
"SWE","","FEMALE","1991","248.45"
"SWE","","FEMALE","1992","243.67"
"SWE","","FEMALE","1993","241.86"
"SWE","","FEMALE","1994","222.35"
"SWE","","FEMALE","1995","220.5"
"SWE","","FEMALE","1996","217.4"
"SWE","","FEMALE","1997","209.9"
"SWE","","FEMALE","1998","206.89"
"SWE","","FEMALE","1999","205.14"
"SWE","","FEMALE","2000","197.26"
"SWE","","FEMALE","2001","193.88"
"SWE","","FEMALE","2002","192.28"
"SWE","","FEMALE","2003","183.45"
"SWE","","FEMALE","2004","171.7"
"SWE","","FEMALE","2005","163.4"
"SWE","","FEMALE","2006","162.87"
"SWE","","FEMALE","2007","158.6"
"SWE","","FEMALE","2008","154.43"
"SWE","","FEMALE","2009","147.79"
"SWE","","FEMALE","2010","144.88"
"SWE","","FEMALE","2011","139.3"
"SWE","","FEMALE","2012","139.23"
"SWE","","FEMALE","2013","134.04"
"SWE","","FEMALE","2014","127.06"
"SWE","","FEMALE","2015","124.32"
"SWE","","FEMALE","2016","121.31"
"SWE","","FEMALE","2017","117.13"
"SWE","","FEMALE","2018","113.45"
"SWE","","FEMALE","2019","103.61"
"SWE","","FEMALE","2020","101.5"
"SWE","","FEMALE","2021","97.2"
"SWE","","FEMALE","2022","98.71"
"TJK","","FEMALE","1981","433.39"
"TJK","","FEMALE","1982","431.78"
"TJK","","FEMALE","1985","408.9"
"TJK","","FEMALE","1986","399.75"
"TJK","","FEMALE","1987","419.07"
"TJK","","FEMALE","1988","461.04"
"TJK","","FEMALE","1989","461.14"
"TJK","","FEMALE","1990","432.18"
"TJK","","FEMALE","1991","426.16"
"TJK","","FEMALE","1992","464.48"
"TJK","","FEMALE","1993","537.85"
"TJK","","FEMALE","1994","583.65"
"TJK","","FEMALE","1995","519.31"
"TJK","","FEMALE","1996","543.13"
"TJK","","FEMALE","1997","503.98"
"TJK","","FEMALE","1998","516.03"
"TJK","","FEMALE","1999","543.2"
"TJK","","FEMALE","2000","487.6"
"TJK","","FEMALE","2001","505.22"
"TJK","","FEMALE","2002","560.06"
"TJK","","FEMALE","2003","539.45"
"TJK","","FEMALE","2004","503.86"
"TJK","","FEMALE","2005","486.42"
"TJK","","FEMALE","2017","444.03"
"TKM","","FEMALE","1981","578.95"
"TKM","","FEMALE","1982","583.72"
"TKM","","FEMALE","1985","603.07"
"TKM","","FEMALE","1986","617.02"
"TKM","","FEMALE","1987","599.31"
"TKM","","FEMALE","1988","614.2"
"TKM","","FEMALE","1989","633.64"
"TKM","","FEMALE","1990","587.7"
"TKM","","FEMALE","1991","698.98"
"TKM","","FEMALE","1992","730.11"
"TKM","","FEMALE","1993","840.24"
"TKM","","FEMALE","1994","975.89"
"TKM","","FEMALE","1995","758.46"
"TKM","","FEMALE","1996","790.16"
"TKM","","FEMALE","1997","734.6"
"TKM","","FEMALE","1998","716.95"
"TKM","","FEMALE","1999","709.82"
"TKM","","FEMALE","2000","735.3"
"TKM","","FEMALE","2001","675.95"
"TKM","","FEMALE","2002","722.06"
"TKM","","FEMALE","2003","717.85"
"TKM","","FEMALE","2004","694.18"
"TKM","","FEMALE","2005","727.39"
"TKM","","FEMALE","2006","659.49"
"TKM","","FEMALE","2007","634.21"
"TKM","","FEMALE","2008","615.78"
"TKM","","FEMALE","2009","518.66"
"TKM","","FEMALE","2010","512.31"
"TKM","","FEMALE","2011","550.08"
"TKM","","FEMALE","2012","546.35"
"TKM","","FEMALE","2013","522.59"
"TUR","","FEMALE","2009","217.95"
"TUR","","FEMALE","2010","216.04"
"TUR","","FEMALE","2011","211.04"
"TUR","","FEMALE","2012","200.65"
"TUR","","FEMALE","2013","224.79"
"TUR","","FEMALE","2014","233.02"
"TUR","","FEMALE","2015","228.95"
"TUR","","FEMALE","2016","230.16"
"TUR","","FEMALE","2017","223.22"
"TUR","","FEMALE","2018","206.66"
"TUR","","FEMALE","2019","195.64"
"UKR","","FEMALE","1981","614.58"
"UKR","","FEMALE","1982","603.38"
"UKR","","FEMALE","1985","656.5"
"UKR","","FEMALE","1986","587.51"
"UKR","","FEMALE","1987","597.27"
"UKR","","FEMALE","1988","601.81"
"UKR","","FEMALE","1989","542.46"
"UKR","","FEMALE","1990","499"
"UKR","","FEMALE","1991","511.17"
"UKR","","FEMALE","1992","517.08"
"UKR","","FEMALE","1993","593.02"
"UKR","","FEMALE","1994","624.59"
"UKR","","FEMALE","1995","641.9"
"UKR","","FEMALE","1996","638.08"
"UKR","","FEMALE","1997","637.57"
"UKR","","FEMALE","1998","622.06"
"UKR","","FEMALE","1999","637.91"
"UKR","","FEMALE","2000","649.99"
"UKR","","FEMALE","2001","638.64"
"UKR","","FEMALE","2002","647.94"
"UKR","","FEMALE","2003","665.6"
"UKR","","FEMALE","2004","645.69"
"UKR","","FEMALE","2005","656.26"
"UKR","","FEMALE","2006","637.38"
"UKR","","FEMALE","2007","622.71"
"UKR","","FEMALE","2008","614.09"
"UKR","","FEMALE","2009","589.77"
"UKR","","FEMALE","2010","590.68"
"UKR","","FEMALE","2011","549.41"
"UKR","","FEMALE","2012","532.6"
"UKR","","FEMALE","2014","534.55"
"UKR","","FEMALE","2015","501.02"
"UKR","","FEMALE","2017","460.77"
"UKR","","FEMALE","2018","462.76"
"UKR","","FEMALE","2019","453.57"
"UZB","","FEMALE","1981","490.82"
"UZB","","FEMALE","1982","507.1"
"UZB","","FEMALE","1985","525.74"
"UZB","","FEMALE","1986","515.22"
"UZB","","FEMALE","1987","513.53"
"UZB","","FEMALE","1988","537.5"
"UZB","","FEMALE","1989","526.08"
"UZB","","FEMALE","1990","516.53"
"UZB","","FEMALE","1991","558.47"
"UZB","","FEMALE","1992","597.01"
"UZB","","FEMALE","1993","664.77"
"UZB","","FEMALE","1994","704.25"
"UZB","","FEMALE","1995","697.78"
"UZB","","FEMALE","1996","688.28"
"UZB","","FEMALE","1997","653.41"
"UZB","","FEMALE","1998","702.3"
"UZB","","FEMALE","1999","647.13"
"UZB","","FEMALE","2000","690.32"
"UZB","","FEMALE","2001","669.49"
"UZB","","FEMALE","2002","690.02"
"UZB","","FEMALE","2003","658.73"
"UZB","","FEMALE","2004","611.77"
"UZB","","FEMALE","2005","662.34"
"UZB","","FEMALE","2009","588.75"
"UZB","","FEMALE","2010","606.02"
"UZB","","FEMALE","2011","610.96"
"UZB","","FEMALE","2012","591.15"
"UZB","","FEMALE","2013","572.1"
"UZB","","FEMALE","2014","569.72"
"UZB","","FEMALE","2015","545.54"
"UZB","","FEMALE","2016","545.2"
"","WESTERN_BALKANS","FEMALE","1998","513.97"
"","WESTERN_BALKANS","FEMALE","1999","502.01"
"","WESTERN_BALKANS","FEMALE","2000","514.17"
"","WESTERN_BALKANS","FEMALE","2001","471.67"
"","WESTERN_BALKANS","FEMALE","2002","488.16"
"","WESTERN_BALKANS","FEMALE","2003","490.09"
"","WESTERN_BALKANS","FEMALE","2004","472.71"
"","WESTERN_BALKANS","FEMALE","2005","476.65"
"","WESTERN_BALKANS","FEMALE","2006","456.29"
"","WESTERN_BALKANS","FEMALE","2007","439.81"
"","WESTERN_BALKANS","FEMALE","2008","433.43"
"","WESTERN_BALKANS","FEMALE","2009","422.4"
"","WESTERN_BALKANS","FEMALE","2011","409.6"
"","WESTERN_BALKANS","FEMALE","2016","365.16"
"","WESTERN_BALKANS","FEMALE","2017","363.22"
"","WESTERN_BALKANS","FEMALE","2019","329.76"
"","WESTERN_BALKANS","FEMALE","2021","314.42"
"","WHO_EURO","FEMALE","1980","444.04"
"","WHO_EURO","FEMALE","1981","450.94"
"","WHO_EURO","FEMALE","1982","443.07"
"","WHO_EURO","FEMALE","1983","451.64"
"","WHO_EURO","FEMALE","1984","453.03"
"","WHO_EURO","FEMALE","1985","458.53"
"","WHO_EURO","FEMALE","1986","434.82"
"","WHO_EURO","FEMALE","1987","429.17"
"","WHO_EURO","FEMALE","1988","425.4"
"","WHO_EURO","FEMALE","1989","408.58"
"","WHO_EURO","FEMALE","1990","399.12"
"","WHO_EURO","FEMALE","1991","397.84"
"","WHO_EURO","FEMALE","1992","393.68"
"","WHO_EURO","FEMALE","1993","417.94"
"","WHO_EURO","FEMALE","1994","422.85"
"","WHO_EURO","FEMALE","1995","413.39"
"","WHO_EURO","FEMALE","1996","406.1"
"","WHO_EURO","FEMALE","1997","394.72"
"","WHO_EURO","FEMALE","1998","392.64"
"","WHO_EURO","FEMALE","1999","393.69"
"","WHO_EURO","FEMALE","2000","388.95"
"","WHO_EURO","FEMALE","2001","382.49"
"","WHO_EURO","FEMALE","2002","387.12"
"","WHO_EURO","FEMALE","2003","391.14"
"","WHO_EURO","FEMALE","2004","368.79"
"","WHO_EURO","FEMALE","2005","367.41"
"","WHO_EURO","FEMALE","2006","348.38"
"","WHO_EURO","FEMALE","2007","333.41"
"","WHO_EURO","FEMALE","2008","321.68"
"","WHO_EURO","FEMALE","2009","299.28"
"","WHO_EURO","FEMALE","2010","293.35"
"","WHO_EURO","FEMALE","2011","274.33"
"","WHO_EURO","FEMALE","2012","265.13"
"","WHO_EURO","FEMALE","2013","256.31"
"","WHO_EURO","FEMALE","2014","245.56"
"","WHO_EURO","FEMALE","2015","239.91"
"","WHO_EURO","FEMALE","2016","229.45"
"","WHO_EURO","FEMALE","2017","211.74"
"","WHO_EURO","FEMALE","2018","202.06"
"","WHO_EURO","FEMALE","2019","201.55"
"","WHO_EURO","FEMALE","2020","138.59"

"Last update","2025.10.21 09:54:50 GMT"

"Copyright"
"© WHO Regional Office for Europe 2025. All rights reserved.","https://www.who.int/about/policies/publishing/copyright"
