"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"MDA","","ALL","1997","827.95"
"MDA","","ALL","1998","777.27"
"MDA","","ALL","1999","830.43"
"MDA","","ALL","2000","834.27"
"MDA","","ALL","2001","815.5"
"MDA","","ALL","2002","847.49"
"MDA","","ALL","2003","857.56"
"MDA","","ALL","2004","805.19"
"MDA","","ALL","2005","858.4"
"MDA","","ALL","2006","786.39"
"MDA","","ALL","2007","749.33"
"MDA","","ALL","2008","716.48"
"MDA","","ALL","2009","715.21"
"MDA","","ALL","2010","731.1"
"MDA","","ALL","2011","664.66"
"MDA","","ALL","2012","658.95"
"MDA","","ALL","2013","625.83"
"MDA","","ALL","2014","635.66"
"MDA","","ALL","2015","630.96"
"MDA","","ALL","2016","588.07"
"MDA","","ALL","2017","561.72"
"MDA","","ALL","2018","551.71"
"MKD","","ALL","1991","526.86"
"MKD","","ALL","1992","586.38"
"MKD","","ALL","1993","559.97"
"MKD","","ALL","1994","574.33"
"MKD","","ALL","1995","603.25"
"MKD","","ALL","1996","580.3"
"MKD","","ALL","1997","596.25"
"MKD","","ALL","1998","625.74"
"MKD","","ALL","1999","608.41"
"MKD","","ALL","2000","614.64"
"MKD","","ALL","2001","586.36"
"MKD","","ALL","2002","637.19"
"MKD","","ALL","2003","622.96"
"MKD","","ALL","2004","611.98"
"MKD","","ALL","2005","620.98"
"MKD","","ALL","2006","604.42"
"MKD","","ALL","2007","613.81"
"MKD","","ALL","2008","573.5"
"MKD","","ALL","2009","566.41"
"MKD","","ALL","2010","552.92"
"MKD","","ALL","2011","561.2"
"MKD","","ALL","2012","573.42"
"MKD","","ALL","2013","522.84"
"MKD","","ALL","2015","537.61"
"MKD","","ALL","2016","479.23"
"MKD","","ALL","2017","478.43"
"MKD","","ALL","2018","443.31"
"MKD","","ALL","2019","346.78"
"MKD","","ALL","2020","361.01"
"MKD","","ALL","2021","388.14"
"MLT","","ALL","1968","675.99"
"MLT","","ALL","1969","637.02"
"MLT","","ALL","1970","607.41"
"MLT","","ALL","1971","612.01"
"MLT","","ALL","1972","578.91"
"MLT","","ALL","1973","773.49"
"MLT","","ALL","1974","703.76"
"MLT","","ALL","1975","791.14"
"MLT","","ALL","1976","844.08"
"MLT","","ALL","1977","984.66"
"MLT","","ALL","1978","1112.67"
"MLT","","ALL","1979","999.19"
"MLT","","ALL","1980","1093.36"
"MLT","","ALL","1981","1337.52"
"MLT","","ALL","1982","633.34"
"MLT","","ALL","1983","663.54"
"MLT","","ALL","1984","557.05"
"MLT","","ALL","1985","536.5"
"MLT","","ALL","1986","623.25"
"MLT","","ALL","1987","624.36"
"MLT","","ALL","1988","489.66"
"MLT","","ALL","1989","426.85"
"MLT","","ALL","1990","425.89"
"MLT","","ALL","1991","434.36"
"MLT","","ALL","1992","394.71"
"MLT","","ALL","1993","374.17"
"MLT","","ALL","1994","343.89"
"MLT","","ALL","1995","318.57"
"MLT","","ALL","1996","332.35"
"MLT","","ALL","1997","335.7"
"MLT","","ALL","1998","331.41"
"MLT","","ALL","1999","362.64"
"MLT","","ALL","2000","326.05"
"MLT","","ALL","2001","287.88"
"MLT","","ALL","2002","290.31"
"MLT","","ALL","2003","289.03"
"MLT","","ALL","2004","255.38"
"MLT","","ALL","2005","271.29"
"MLT","","ALL","2006","260.51"
"MLT","","ALL","2007","230.5"
"MLT","","ALL","2008","224.09"
"MLT","","ALL","2009","210.65"
"MLT","","ALL","2010","188.41"
"MLT","","ALL","2011","230.59"
"MLT","","ALL","2012","241.64"
"MLT","","ALL","2013","189.04"
"MLT","","ALL","2014","174.7"
"MLT","","ALL","2015","182.24"
"MLT","","ALL","2016","156.11"
"MLT","","ALL","2017","156.02"
"MNE","","ALL","2000","516.07"
"MNE","","ALL","2001","505.99"
"MNE","","ALL","2002","472.9"
"MNE","","ALL","2003","491.44"
"MNE","","ALL","2004","495.1"
"MNE","","ALL","2005","505.57"
"MNE","","ALL","2006","533.69"
"MNE","","ALL","2007","514.81"
"MNE","","ALL","2008","460.76"
"MNE","","ALL","2009","461.62"
"MNE","","ALL","2017","245.27"
"MNE","","ALL","2019","175.73"
"NLD","","ALL","1969","435.86"
"NLD","","ALL","1970","443.25"
"NLD","","ALL","1971","431.14"
"NLD","","ALL","1972","446.45"
"NLD","","ALL","1973","415.52"
"NLD","","ALL","1974","403.35"
"NLD","","ALL","1975","404.69"
"NLD","","ALL","1976","401.6"
"NLD","","ALL","1977","376.53"
"NLD","","ALL","1978","380.95"
"NLD","","ALL","1979","369.78"
"NLD","","ALL","1980","358.8"
"NLD","","ALL","1981","356.43"
"NLD","","ALL","1982","351.43"
"NLD","","ALL","1983","343.33"
"NLD","","ALL","1984","341.19"
"NLD","","ALL","1985","340.41"
"NLD","","ALL","1986","327.21"
"NLD","","ALL","1987","305.62"
"NLD","","ALL","1988","301.75"
"NLD","","ALL","1989","297.27"
"NLD","","ALL","1990","291.07"
"NLD","","ALL","1991","287.26"
"NLD","","ALL","1992","280"
"NLD","","ALL","1993","289.7"
"NLD","","ALL","1994","271.94"
"NLD","","ALL","1995","269.31"
"NLD","","ALL","1996","261.18"
"NLD","","ALL","1997","248.98"
"NLD","","ALL","1998","245.66"
"NLD","","ALL","1999","239.85"
"NLD","","ALL","2000","233.84"
"NLD","","ALL","2001","221.94"
"NLD","","ALL","2002","220.13"
"NLD","","ALL","2003","212.07"
"NLD","","ALL","2004","197.38"
"NLD","","ALL","2005","187.37"
"NLD","","ALL","2006","175.25"
"NLD","","ALL","2007","167.17"
"NLD","","ALL","2008","159.34"
"NLD","","ALL","2009","150.25"
"NLD","","ALL","2010","146.72"
"NLD","","ALL","2011","139.19"
"NLD","","ALL","2012","136.44"
"NLD","","ALL","2013","133.01"
"NLD","","ALL","2014","127.21"
"NLD","","ALL","2015","128.83"
"NLD","","ALL","2016","123.52"
"NLD","","ALL","2017","118.71"
"NLD","","ALL","2018","109.94"
"NLD","","ALL","2019","99.17"
"NLD","","ALL","2020","99.38"
"NLD","","ALL","2021","103.45"
"NLD","","ALL","2022","104.97"
"NOR","","ALL","1969","466.57"
"NOR","","ALL","1970","460.85"
"NOR","","ALL","1971","460.72"
"NOR","","ALL","1972","455.07"
"NOR","","ALL","1973","451.47"
"NOR","","ALL","1974","440.79"
"NOR","","ALL","1975","424.43"
"NOR","","ALL","1976","416.05"
"NOR","","ALL","1977","403.08"
"NOR","","ALL","1978","401.88"
"NOR","","ALL","1979","398.43"
"NOR","","ALL","1980","388.03"
"NOR","","ALL","1981","389.32"
"NOR","","ALL","1982","376.36"
"NOR","","ALL","1983","374.92"
"NOR","","ALL","1984","368.17"
"NOR","","ALL","1985","373.46"
"NOR","","ALL","1986","364.63"
"NOR","","ALL","1987","365.62"
"NOR","","ALL","1988","351.2"
"NOR","","ALL","1989","343.7"
"NOR","","ALL","1990","344.76"
"NOR","","ALL","1991","326.68"
"NOR","","ALL","1992","320.14"
"NOR","","ALL","1993","316.79"
"NOR","","ALL","1994","293.79"
"NOR","","ALL","1995","295.14"
"NOR","","ALL","1996","280.67"
"NOR","","ALL","1997","275.55"
"NOR","","ALL","1998","269.7"
"NOR","","ALL","1999","264.45"
"NOR","","ALL","2000","245.5"
"NOR","","ALL","2001","237.48"
"NOR","","ALL","2002","231.97"
"NOR","","ALL","2003","214.53"
"NOR","","ALL","2004","201.42"
"NOR","","ALL","2005","182.55"
"NOR","","ALL","2006","179.31"
"NOR","","ALL","2007","175.73"
"NOR","","ALL","2008","167.18"
"NOR","","ALL","2009","157.63"
"NOR","","ALL","2010","151.82"
"NOR","","ALL","2011","146.96"
"NOR","","ALL","2012","146.23"
"NOR","","ALL","2013","134.33"
"NOR","","ALL","2014","128.09"
"NOR","","ALL","2015","125.28"
"NOR","","ALL","2016","116.63"
"","NORDIC","ALL","1969","535.78"
"","NORDIC","ALL","1970","512.35"
"","NORDIC","ALL","1971","517.94"
"","NORDIC","ALL","1972","503.38"
"","NORDIC","ALL","1973","496.84"
"","NORDIC","ALL","1974","489.01"
"","NORDIC","ALL","1975","474.97"
"","NORDIC","ALL","1976","476.81"
"","NORDIC","ALL","1977","449.79"
"","NORDIC","ALL","1978","451.27"
"","NORDIC","ALL","1979","446.74"
"","NORDIC","ALL","1980","437.79"
"","NORDIC","ALL","1981","439.97"
"","NORDIC","ALL","1982","420.3"
"","NORDIC","ALL","1983","413.73"
"","NORDIC","ALL","1984","402.49"
"","NORDIC","ALL","1985","408.95"
"","NORDIC","ALL","1986","396.17"
"","NORDIC","ALL","1987","386.75"
"","NORDIC","ALL","1988","377.92"
"","NORDIC","ALL","1989","359.82"
"","NORDIC","ALL","1990","361.47"
"","NORDIC","ALL","1991","348.75"
"","NORDIC","ALL","1992","339.72"
"","NORDIC","ALL","1993","338.11"
"","NORDIC","ALL","1994","311.3"
"","NORDIC","ALL","1995","312.62"
"","NORDIC","ALL","1996","293.68"
"","NORDIC","ALL","1997","283.89"
"","NORDIC","ALL","1998","276.7"
"","NORDIC","ALL","1999","272.53"
"","NORDIC","ALL","2000","259.39"
"","NORDIC","ALL","2001","252.18"
"","NORDIC","ALL","2002","247.41"
"","NORDIC","ALL","2003","236.8"
"","NORDIC","ALL","2004","221.35"
"","NORDIC","ALL","2005","210.12"
"","NORDIC","ALL","2006","204.31"
"","NORDIC","ALL","2007","197.56"
"","NORDIC","ALL","2008","189.5"
"","NORDIC","ALL","2009","181.77"
"","NORDIC","ALL","2010","176.75"
"","NORDIC","ALL","2011","167.71"
"","NORDIC","ALL","2012","164.98"
"","NORDIC","ALL","2013","156.36"
"","NORDIC","ALL","2014","149.4"
"","NORDIC","ALL","2015","147.73"
"","NORDIC","ALL","2016","142.9"
"","NORDIC","ALL","2017","143.26"
"","NORDIC","ALL","2018","138.37"
"","NORDIC","ALL","2019","129.21"
"","NORDIC","ALL","2020","126.77"
"","NORDIC","ALL","2021","123.5"
"POL","","ALL","1969","457.4"
"POL","","ALL","1970","494.81"
"POL","","ALL","1971","494.15"
"POL","","ALL","1972","473.45"
"POL","","ALL","1973","495.11"
"POL","","ALL","1974","483.19"
"POL","","ALL","1975","493.6"
"POL","","ALL","1976","509.51"
"POL","","ALL","1977","513.31"
"POL","","ALL","1978","527.47"
"POL","","ALL","1979","516.94"
"POL","","ALL","1980","577.54"
"POL","","ALL","1981","531.76"
"POL","","ALL","1982","540.68"
"POL","","ALL","1983","554.8"
"POL","","ALL","1984","578.31"
"POL","","ALL","1985","611.43"
"POL","","ALL","1986","598.41"
"POL","","ALL","1987","605.22"
"POL","","ALL","1988","580.38"
"POL","","ALL","1989","587.5"
"POL","","ALL","1990","589.2"
"POL","","ALL","1991","609.35"
"POL","","ALL","1992","584.64"
"POL","","ALL","1993","571.83"
"POL","","ALL","1994","548.31"
"POL","","ALL","1995","532.24"
"POL","","ALL","1996","524.63"
"POL","","ALL","1999","469.04"
"POL","","ALL","2000","446.22"
"POL","","ALL","2001","433.98"
"POL","","ALL","2002","413.88"
"POL","","ALL","2003","416.65"
"POL","","ALL","2004","397.03"
"POL","","ALL","2005","384.24"
"POL","","ALL","2006","372.19"
"POL","","ALL","2007","365.49"
"POL","","ALL","2008","356.9"
"POL","","ALL","2009","356.25"
"POL","","ALL","2010","335.6"
"POL","","ALL","2011","317.68"
"POL","","ALL","2012","323.69"
"POL","","ALL","2013","315.02"
"POL","","ALL","2014","292.37"
"POL","","ALL","2015","302.49"
"POL","","ALL","2016","272.92"
"POL","","ALL","2017","263.16"
"POL","","ALL","2018","256.29"
"POL","","ALL","2019","247.58"
"POL","","ALL","2020","259.92"
"POL","","ALL","2021","269.15"
"PRT","","ALL","1971","509.73"
"PRT","","ALL","1972","494.24"
"PRT","","ALL","1973","524.98"
"PRT","","ALL","1974","542.32"
"PRT","","ALL","1975","501.33"
"PRT","","ALL","1976","533.9"
"PRT","","ALL","1977","517.37"
"PRT","","ALL","1978","521.17"
"PRT","","ALL","1979","516.25"
"PRT","","ALL","1980","481.81"
"PRT","","ALL","1981","451.36"
"PRT","","ALL","1982","426.34"
"PRT","","ALL","1983","442.51"
"PRT","","ALL","1984","440.65"
"PRT","","ALL","1985","433.05"
"PRT","","ALL","1986","409.37"
"PRT","","ALL","1987","402.03"
"PRT","","ALL","1988","402.49"
"PRT","","ALL","1989","373.1"
"PRT","","ALL","1990","393.11"
"PRT","","ALL","1991","391.41"
"PRT","","ALL","1992","365.06"
"PRT","","ALL","1993","374.68"
"PRT","","ALL","1994","336.78"
"PRT","","ALL","1995","332.52"
"PRT","","ALL","1996","330.99"
"PRT","","ALL","1997","304.02"
"PRT","","ALL","1998","298.01"
"PRT","","ALL","1999","286.48"
"PRT","","ALL","2000","268.71"
"PRT","","ALL","2001","258.72"
"PRT","","ALL","2002","255.73"
"PRT","","ALL","2003","251.22"
"PRT","","ALL","2004","223.83"
"PRT","","ALL","2007","187.01"
"PRT","","ALL","2008","180.39"
"PRT","","ALL","2009","172.95"
"PRT","","ALL","2010","169.25"
"PRT","","ALL","2011","151.93"
"PRT","","ALL","2012","152.32"
"PRT","","ALL","2013","143.9"
"PRT","","ALL","2014","147.02"
"PRT","","ALL","2015","143.6"
"PRT","","ALL","2016","141.9"
"PRT","","ALL","2017","137.53"
"PRT","","ALL","2018","136.06"
"ROU","","ALL","1969","701.53"
"ROU","","ALL","1970","671.49"
"ROU","","ALL","1971","674.48"
"ROU","","ALL","1972","665.2"
"ROU","","ALL","1973","709.63"
"ROU","","ALL","1974","634.5"
"ROU","","ALL","1975","645.34"
"ROU","","ALL","1976","683.19"
"ROU","","ALL","1977","738.99"
"ROU","","ALL","1978","680.01"
"ROU","","ALL","1980","768.9"
"ROU","","ALL","1981","723.76"
"ROU","","ALL","1982","723.73"
"ROU","","ALL","1983","770.66"
"ROU","","ALL","1984","762.39"
"ROU","","ALL","1985","773.02"
"ROU","","ALL","1986","727.83"
"ROU","","ALL","1987","765.06"
"ROU","","ALL","1988","751.74"
"ROU","","ALL","1989","712.3"
"ROU","","ALL","1990","705.7"
"ROU","","ALL","1991","729.49"
"ROU","","ALL","1992","751.08"
"ROU","","ALL","1993","753.02"
"ROU","","ALL","1994","739.34"
"ROU","","ALL","1995","747.76"
"ROU","","ALL","1996","794.43"
"ROU","","ALL","1997","756.75"
"ROU","","ALL","1998","730.1"
"ROU","","ALL","1999","719.79"
"ROU","","ALL","2000","667.64"
"ROU","","ALL","2001","662.67"
"ROU","","ALL","2002","699.47"
"ROU","","ALL","2003","688.9"
"ROU","","ALL","2004","649.44"
"ROU","","ALL","2005","645.47"
"ROU","","ALL","2006","618.73"
"ROU","","ALL","2007","578.07"
"ROU","","ALL","2008","558.32"
"ROU","","ALL","2009","548.63"
"ROU","","ALL","2010","539.76"
"ROU","","ALL","2011","511.28"
"ROU","","ALL","2012","500.41"
"ROU","","ALL","2013","470.18"
"ROU","","ALL","2014","463.05"
"ROU","","ALL","2015","467.23"
"ROU","","ALL","2016","447.5"
"ROU","","ALL","2017","444.19"
"ROU","","ALL","2018","436.41"
"ROU","","ALL","2019","418.06"
"RUS","","ALL","1980","718.03"
"RUS","","ALL","1981","701.19"
"RUS","","ALL","1982","682.64"
"RUS","","ALL","1983","706.08"
"RUS","","ALL","1984","746.19"
"RUS","","ALL","1985","739.06"
"RUS","","ALL","1986","684.33"
"RUS","","ALL","1987","690.73"
"RUS","","ALL","1988","689.78"
"RUS","","ALL","1989","664.24"
"RUS","","ALL","1990","668.7"
"RUS","","ALL","1991","658.48"
"RUS","","ALL","1992","675.25"
"RUS","","ALL","1993","789.64"
"RUS","","ALL","1994","849.21"
"RUS","","ALL","1995","795.84"
"RUS","","ALL","1996","753.74"
"RUS","","ALL","1997","734.83"
"RUS","","ALL","1998","720.98"
"RUS","","ALL","1999","774.68"
"RUS","","ALL","2000","796.82"
"RUS","","ALL","2001","804.7"
"RUS","","ALL","2002","831.95"
"RUS","","ALL","2003","867.11"
"RUS","","ALL","2004","831.55"
"RUS","","ALL","2005","833.21"
"RUS","","ALL","2006","779.16"
"RUS","","ALL","2007","734.93"
"RUS","","ALL","2008","722.43"
"RUS","","ALL","2009","681.69"
"RUS","","ALL","2010","672.47"
"RUS","","ALL","2011","613.31"
"RUS","","ALL","2012","586.17"
"RUS","","ALL","2013","547.4"
"RUS","","ALL","2014","519.17"
"RUS","","ALL","2015","485.83"
"RUS","","ALL","2019","415.18"
"","SEEHN","ALL","1985","703.46"
"","SEEHN","ALL","1986","670.68"
"","SEEHN","ALL","1987","674.53"
"","SEEHN","ALL","1988","665.44"
"","SEEHN","ALL","1989","637.91"
"","SEEHN","ALL","1990","621.55"
"","SEEHN","ALL","1991","628.41"
"","SEEHN","ALL","1992","627.87"
"","SEEHN","ALL","1993","633.04"
"","SEEHN","ALL","1994","631.75"
"","SEEHN","ALL","1995","649.7"
"","SEEHN","ALL","1996","671.01"
"","SEEHN","ALL","1997","658.12"
"","SEEHN","ALL","1998","649.96"
"","SEEHN","ALL","1999","625.93"
"","SEEHN","ALL","2000","609.38"
"","SEEHN","ALL","2001","585.92"
"","SEEHN","ALL","2002","605.4"
"","SEEHN","ALL","2003","599.66"
"","SEEHN","ALL","2004","569.64"
"","SEEHN","ALL","2005","570.36"
"","SEEHN","ALL","2006","545.31"
"","SEEHN","ALL","2007","517.87"
"","SEEHN","ALL","2008","498.21"
"","SEEHN","ALL","2009","487"
"","SEEHN","ALL","2010","489.46"
"","SEEHN","ALL","2011","468.57"
"","SEEHN","ALL","2012","454.79"
"","SEEHN","ALL","2013","427.85"
"","SEEHN","ALL","2014","425.57"
"","SEEHN","ALL","2015","426.75"
"","SEEHN","ALL","2016","409.06"
"","SEEHN","ALL","2017","403.88"
"","SEEHN","ALL","2018","390.88"
"","SEEHN","ALL","2019","356.45"
"","SEEHN","ALL","2021","339.19"
"","SMALL","ALL","1995","295.14"
"","SMALL","ALL","1996","300.04"
"","SMALL","ALL","1997","289.55"
"","SMALL","ALL","1998","280.9"
"","SMALL","ALL","1999","289.36"
"","SMALL","ALL","2000","352.19"
"","SMALL","ALL","2001","339.55"
"","SMALL","ALL","2002","328.62"
"","SMALL","ALL","2003","336.99"
"","SMALL","ALL","2004","294.58"
"","SMALL","ALL","2005","297.3"
"","SMALL","ALL","2006","300.34"
"","SMALL","ALL","2007","283.38"
"","SMALL","ALL","2008","261.51"
"","SMALL","ALL","2009","252.79"
"","SMALL","ALL","2010","235.69"
"","SMALL","ALL","2011","237.73"
"","SMALL","ALL","2012","226.19"
"","SMALL","ALL","2013","203.3"
"","SMALL","ALL","2014","193.54"
"","SMALL","ALL","2015","192.46"
"","SMALL","ALL","2016","173.8"
"","SMALL","ALL","2017","168.96"
"","SMALL","ALL","2019","137.02"
"SMR","","ALL","1995","239.21"
"SMR","","ALL","1996","233.32"
"SMR","","ALL","1997","199"
"SMR","","ALL","1998","240.21"
"SMR","","ALL","1999","268.06"
"SMR","","ALL","2000","190.43"
"SMR","","ALL","2005","187.65"
"SRB","","ALL","1998","677.96"
"SRB","","ALL","1999","668.56"
"SRB","","ALL","2000","656.96"
"SRB","","ALL","2001","605.71"
"SRB","","ALL","2002","617.78"
"SRB","","ALL","2003","613.28"
"SRB","","ALL","2004","584.2"
"SRB","","ALL","2005","603.47"
"SRB","","ALL","2006","566.58"
"SRB","","ALL","2007","542.36"
"SRB","","ALL","2008","523.04"
"SRB","","ALL","2009","506.48"
"SRB","","ALL","2010","491.27"
"SRB","","ALL","2011","493.1"
"SRB","","ALL","2012","478.19"
"SRB","","ALL","2013","453.37"
"SRB","","ALL","2014","448.77"
"SRB","","ALL","2015","444.07"
"SRB","","ALL","2016","417.66"
"SRB","","ALL","2017","424.21"
"SRB","","ALL","2018","410.44"
"SRB","","ALL","2019","373.79"
"SRB","","ALL","2020","389.29"
"SRB","","ALL","2021","398.05"
"SRB","","ALL","2022","397.45"
"SVK","","ALL","1971","607.12"
"SVK","","ALL","1972","582.31"
"SVK","","ALL","1973","592.89"
"SVK","","ALL","1974","597.65"
"SVK","","ALL","1975","576.59"
"SVK","","ALL","1976","576.88"
"SVK","","ALL","1977","576.84"
"SVK","","ALL","1978","583.63"
"SVK","","ALL","1979","587.93"
"SVK","","ALL","1980","618.33"
"SVK","","ALL","1981","602.65"
"SVK","","ALL","1982","618.05"
"SVK","","ALL","1983","622.69"
"SVK","","ALL","1984","598.02"
"SVK","","ALL","1985","597.61"
"SVK","","ALL","1986","615.62"
"SVK","","ALL","1987","494.38"
"SVK","","ALL","1988","510.65"
"SVK","","ALL","1989","583.1"
"SVK","","ALL","1990","605.82"
"SVK","","ALL","1991","611.33"
"SVK","","ALL","1992","530.78"
"SVK","","ALL","1993","524.11"
"SVK","","ALL","1994","567.95"
"SVK","","ALL","1995","577.89"
"SVK","","ALL","1996","549.5"
"SVK","","ALL","1997","553.34"
"SVK","","ALL","1998","569.73"
"SVK","","ALL","1999","539.69"
"SVK","","ALL","2000","534.05"
"SVK","","ALL","2001","540.05"
"SVK","","ALL","2002","522.92"
"SVK","","ALL","2003","521.41"
"SVK","","ALL","2004","505.02"
"SVK","","ALL","2005","511.35"
"SVK","","ALL","2006","499.26"
"SVK","","ALL","2007","484.4"
"SVK","","ALL","2008","461.12"
"SVK","","ALL","2009","446.61"
"SVK","","ALL","2010","440.21"
"SVK","","ALL","2012","349.53"
"SVK","","ALL","2013","348.4"
"SVK","","ALL","2014","323.17"
"SVK","","ALL","2016","308.87"
"SVK","","ALL","2017","318.69"
"SVK","","ALL","2018","296.25"
"SVK","","ALL","2019","284.71"
"SVK","","ALL","2020","300.94"
"SVK","","ALL","2021","324.34"
"SVN","","ALL","1985","530.45"
"SVN","","ALL","1986","510.69"
"SVN","","ALL","1987","504.93"
"SVN","","ALL","1988","476.79"
"SVN","","ALL","1989","426.53"
"SVN","","ALL","1990","439.24"
"SVN","","ALL","1991","441.96"
"SVN","","ALL","1992","415.9"
"SVN","","ALL","1993","435.63"
"SVN","","ALL","1994","404.54"
"SVN","","ALL","1995","366.35"
"SVN","","ALL","1996","358.58"
"SVN","","ALL","1997","337.82"
"SVN","","ALL","1998","347.32"
"SVN","","ALL","1999","330.88"
"SVN","","ALL","2000","314.66"
"SVN","","ALL","2001","298.42"
"SVN","","ALL","2002","290.52"
"SVN","","ALL","2003","295.29"
"SVN","","ALL","2004","276.99"
"SVN","","ALL","2005","288.02"
"SVN","","ALL","2006","261.2"
"SVN","","ALL","2007","259.15"
"SVN","","ALL","2008","234.65"
"SVN","","ALL","2009","231.77"
"SVN","","ALL","2010","218.4"
"SVN","","ALL","2011","207.18"
"SVN","","ALL","2012","205.84"
"SVN","","ALL","2013","198.39"
"SVN","","ALL","2014","198.26"
"SVN","","ALL","2015","197.84"
"SVN","","ALL","2016","186.85"
"SVN","","ALL","2017","184.92"
"SVN","","ALL","2018","179.51"
"SVN","","ALL","2019","170.69"
"SVN","","ALL","2020","164.46"
"SWE","","ALL","1969","486.17"
"SWE","","ALL","1970","459.23"
"SWE","","ALL","1971","478.75"
"SWE","","ALL","1972","463.25"
"SWE","","ALL","1973","463.08"
"SWE","","ALL","1974","451.38"
"SWE","","ALL","1975","451.75"
"SWE","","ALL","1976","453.48"
"SWE","","ALL","1977","432.69"
"SWE","","ALL","1978","437.58"
"SWE","","ALL","1979","436.59"
"SWE","","ALL","1980","433.26"
"SWE","","ALL","1981","436.68"
"SWE","","ALL","1982","421.63"
"SWE","","ALL","1983","408.54"
"SWE","","ALL","1984","394.27"
"SWE","","ALL","1985","398.09"
"SWE","","ALL","1986","386.84"
"SWE","","ALL","1987","372.55"
"SWE","","ALL","1988","368.11"
"SWE","","ALL","1989","336.88"
"SWE","","ALL","1990","339.74"
"SWE","","ALL","1991","332.79"
"SWE","","ALL","1992","321.47"
"SWE","","ALL","1993","320"
"SWE","","ALL","1994","295.99"
"SWE","","ALL","1995","295.93"
"SWE","","ALL","1996","286.89"
"SWE","","ALL","1997","277.32"
"SWE","","ALL","1998","272.68"
"SWE","","ALL","1999","266.36"
"SWE","","ALL","2000","255.3"
"SWE","","ALL","2001","248.66"
"SWE","","ALL","2002","243.17"
"SWE","","ALL","2003","234.38"
"SWE","","ALL","2004","218.79"
"SWE","","ALL","2005","212.05"
"SWE","","ALL","2006","206.9"
"SWE","","ALL","2007","200.86"
"SWE","","ALL","2008","195.61"
"SWE","","ALL","2009","186.9"
"SWE","","ALL","2010","182.17"
"SWE","","ALL","2011","175.28"
"SWE","","ALL","2012","173.67"
"SWE","","ALL","2013","166.33"
"SWE","","ALL","2014","158.98"
"SWE","","ALL","2015","156.74"
"SWE","","ALL","2016","150.97"
"SWE","","ALL","2017","145.91"
"SWE","","ALL","2018","141.36"
"SWE","","ALL","2019","130.07"
"SWE","","ALL","2020","127.77"
"SWE","","ALL","2021","122.77"
"SWE","","ALL","2022","122.53"
"TJK","","ALL","1981","478.07"
"TJK","","ALL","1982","475.6"
"TJK","","ALL","1985","449.09"
"TJK","","ALL","1986","446.08"
"TJK","","ALL","1987","462.97"
"TJK","","ALL","1988","512.31"
"TJK","","ALL","1989","516.16"
"TJK","","ALL","1990","490.29"
"TJK","","ALL","1991","482.44"
"TJK","","ALL","1992","518"
"TJK","","ALL","1993","603.98"
"TJK","","ALL","1994","639.54"
"TJK","","ALL","1995","591.67"
"TJK","","ALL","1996","597.08"
"TJK","","ALL","1997","568.04"
"TJK","","ALL","1998","571.18"
"TJK","","ALL","1999","597.06"
"TJK","","ALL","2000","529.4"
"TJK","","ALL","2001","578.45"
"TJK","","ALL","2002","623.64"
"TJK","","ALL","2003","617.85"
"TJK","","ALL","2004","575.03"
"TJK","","ALL","2005","560.61"
"TJK","","ALL","2017","524.89"
"TKM","","ALL","1981","672.28"
"TKM","","ALL","1982","678.66"
"TKM","","ALL","1985","693.95"
"TKM","","ALL","1986","702.35"
"TKM","","ALL","1987","695.98"
"TKM","","ALL","1988","708.83"
"TKM","","ALL","1989","729.33"
"TKM","","ALL","1990","687.51"
"TKM","","ALL","1991","815.04"
"TKM","","ALL","1992","832.08"
"TKM","","ALL","1993","925.37"
"TKM","","ALL","1994","1020.48"
"TKM","","ALL","1995","875.06"
"TKM","","ALL","1996","911.08"
"TKM","","ALL","1997","849.96"
"TKM","","ALL","1998","844.51"
"TKM","","ALL","1999","822.86"
"TKM","","ALL","2000","859.97"
"TKM","","ALL","2001","780.61"
"TKM","","ALL","2002","840.84"
"TKM","","ALL","2003","840.4"
"TKM","","ALL","2004","809.7"
"TKM","","ALL","2005","847.65"
"TKM","","ALL","2006","781.14"
"TKM","","ALL","2007","754.12"
"TKM","","ALL","2008","727.09"
"TKM","","ALL","2009","619.73"
"TKM","","ALL","2010","614.93"
"TKM","","ALL","2011","647.44"
"TKM","","ALL","2012","636.76"
"TKM","","ALL","2013","631.06"
"TUR","","ALL","2009","251.39"
"TUR","","ALL","2010","247.34"
"TUR","","ALL","2011","243.74"
"TUR","","ALL","2012","233.45"
"TUR","","ALL","2013","262.3"
"TUR","","ALL","2014","270.07"
"TUR","","ALL","2015","268.54"
"TUR","","ALL","2016","269.83"
"TUR","","ALL","2017","262.69"
"TUR","","ALL","2018","242.85"
"TUR","","ALL","2019","231.51"
"UKR","","ALL","1981","707.9"
"UKR","","ALL","1982","698.38"
"UKR","","ALL","1985","751.45"
"UKR","","ALL","1986","666.36"
"UKR","","ALL","1987","681"
"UKR","","ALL","1988","680.1"
"UKR","","ALL","1989","625.87"
"UKR","","ALL","1990","589.03"
"UKR","","ALL","1991","610.87"
"UKR","","ALL","1992","624.73"
"UKR","","ALL","1993","706.01"
"UKR","","ALL","1994","745.98"
"UKR","","ALL","1995","779.3"
"UKR","","ALL","1996","773.37"
"UKR","","ALL","1997","770.69"
"UKR","","ALL","1998","745.01"
"UKR","","ALL","1999","767.32"
