"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"ALB","","ALL","1987","64.45"
"ALB","","ALL","1988","65.46"
"ALB","","ALL","1989","72.24"
"ALB","","ALL","1992","73.32"
"ALB","","ALL","1993","65.83"
"ALB","","ALL","1994","61.78"
"ALB","","ALL","1995","80.82"
"ALB","","ALL","1996","88.52"
"ALB","","ALL","1997","83.78"
"ALB","","ALL","1998","92.32"
"ALB","","ALL","1999","92.18"
"ALB","","ALL","2000","110.25"
"ALB","","ALL","2001","86.46"
"ALB","","ALL","2002","108.21"
"ALB","","ALL","2003","127.82"
"ALB","","ALL","2004","121.39"
"ALB","","ALL","2005","110.93"
"ALB","","ALL","2006","105.14"
"ALB","","ALL","2007","89.93"
"ALB","","ALL","2008","119.01"
"ALB","","ALL","2009","113.27"
"ARM","","ALL","1981","301.22"
"ARM","","ALL","1982","324.27"
"ARM","","ALL","1985","333.77"
"ARM","","ALL","1986","336.31"
"ARM","","ALL","1987","341.96"
"ARM","","ALL","1988","350.98"
"ARM","","ALL","1989","367.53"
"ARM","","ALL","1990","374.17"
"ARM","","ALL","1991","375.16"
"ARM","","ALL","1992","407.81"
"ARM","","ALL","1993","412.17"
"ARM","","ALL","1994","354.36"
"ARM","","ALL","1995","368.21"
"ARM","","ALL","1996","355.09"
"ARM","","ALL","1997","339.35"
"ARM","","ALL","1998","321.86"
"ARM","","ALL","1999","328.65"
"ARM","","ALL","2000","297.13"
"ARM","","ALL","2001","282.97"
"ARM","","ALL","2002","385.81"
"ARM","","ALL","2003","387.34"
"ARM","","ALL","2008","328.86"
"ARM","","ALL","2012","274.29"
"ARM","","ALL","2013","272.06"
"ARM","","ALL","2014","273.15"
"ARM","","ALL","2015","255.11"
"ARM","","ALL","2016","263.18"
"ARM","","ALL","2017","237.04"
"ARM","","ALL","2018","188.87"
"ARM","","ALL","2019","187.91"
"ARM","","ALL","2022","203.17"
"AUT","","ALL","1969","198.82"
"AUT","","ALL","1970","206.5"
"AUT","","ALL","1971","212.38"
"AUT","","ALL","1972","211.64"
"AUT","","ALL","1973","204.7"
"AUT","","ALL","1974","215.02"
"AUT","","ALL","1975","223.44"
"AUT","","ALL","1976","226.74"
"AUT","","ALL","1977","225.69"
"AUT","","ALL","1978","232.67"
"AUT","","ALL","1979","225.87"
"AUT","","ALL","1980","152.89"
"AUT","","ALL","1981","161.88"
"AUT","","ALL","1982","161.21"
"AUT","","ALL","1983","167.28"
"AUT","","ALL","1984","158.85"
"AUT","","ALL","1985","161.08"
"AUT","","ALL","1986","156.3"
"AUT","","ALL","1987","154.48"
"AUT","","ALL","1988","149.84"
"AUT","","ALL","1989","152.08"
"AUT","","ALL","1990","154.49"
"AUT","","ALL","1991","159.45"
"AUT","","ALL","1992","155.6"
"AUT","","ALL","1993","153.72"
"AUT","","ALL","1994","150.53"
"AUT","","ALL","1995","151.97"
"AUT","","ALL","1996","149.83"
"AUT","","ALL","1997","149.16"
"AUT","","ALL","1998","149.93"
"AUT","","ALL","1999","144.9"
"AUT","","ALL","2000","134.75"
"AUT","","ALL","2001","127.72"
"AUT","","ALL","2002","130.32"
"AUT","","ALL","2003","124.63"
"AUT","","ALL","2004","116.37"
"AUT","","ALL","2005","112.25"
"AUT","","ALL","2006","108.26"
"AUT","","ALL","2007","105.18"
"AUT","","ALL","2008","97.54"
"AUT","","ALL","2009","98.03"
"AUT","","ALL","2010","96.1"
"AUT","","ALL","2011","91.21"
"AUT","","ALL","2012","91.14"
"AUT","","ALL","2013","88.9"
"AUT","","ALL","2014","83.58"
"AUT","","ALL","2015","85.46"
"AUT","","ALL","2016","79.71"
"AUT","","ALL","2017","78.06"
"AUT","","ALL","2018","76.39"
"AUT","","ALL","2019","72.89"
"AUT","","ALL","2020","72.36"
"AUT","","ALL","2021","66.77"
"AZE","","ALL","1981","339.26"
"AZE","","ALL","1982","344.17"
"AZE","","ALL","1985","361.71"
"AZE","","ALL","1986","360.85"
"AZE","","ALL","1987","390.02"
"AZE","","ALL","1988","408.18"
"AZE","","ALL","1989","366.8"
"AZE","","ALL","1990","389.19"
"AZE","","ALL","1991","428.32"
"AZE","","ALL","1992","442.95"
"AZE","","ALL","1993","471.12"
"AZE","","ALL","1994","394.19"
"AZE","","ALL","1995","435.94"
"AZE","","ALL","1996","415.18"
"AZE","","ALL","1997","409.01"
"AZE","","ALL","1998","407.49"
"AZE","","ALL","1999","413.19"
"AZE","","ALL","2000","436.18"
"AZE","","ALL","2001","405.48"
"AZE","","ALL","2002","423.67"
"AZE","","ALL","2003","398.7"
"AZE","","ALL","2004","273.05"
"AZE","","ALL","2007","119.06"
"BEL","","ALL","1968","157.45"
"BEL","","ALL","1969","165.64"
"BEL","","ALL","1970","165.82"
"BEL","","ALL","1971","168.21"
"BEL","","ALL","1972","168.08"
"BEL","","ALL","1973","160.77"
"BEL","","ALL","1974","157.78"
"BEL","","ALL","1975","157.87"
"BEL","","ALL","1976","156.86"
"BEL","","ALL","1977","144.84"
"BEL","","ALL","1978","150.33"
"BEL","","ALL","1979","131.65"
"BEL","","ALL","1980","130.97"
"BEL","","ALL","1981","128.27"
"BEL","","ALL","1982","126.53"
"BEL","","ALL","1983","125.55"
"BEL","","ALL","1984","120.6"
"BEL","","ALL","1985","116.94"
"BEL","","ALL","1986","110.39"
"BEL","","ALL","1987","103.47"
"BEL","","ALL","1988","96.59"
"BEL","","ALL","1989","90.54"
"BEL","","ALL","1990","86.47"
"BEL","","ALL","1991","84.42"
"BEL","","ALL","1992","81.01"
"BEL","","ALL","1993","91.37"
"BEL","","ALL","1994","85.7"
"BEL","","ALL","1995","86.21"
"BEL","","ALL","1996","83.96"
"BEL","","ALL","1997","82.05"
"BEL","","ALL","1998","87.46"
"BEL","","ALL","1999","81.27"
"BEL","","ALL","2000","83.7"
"BEL","","ALL","2001","78.33"
"BEL","","ALL","2002","77.59"
"BEL","","ALL","2003","75.76"
"BEL","","ALL","2004","71.17"
"BEL","","ALL","2005","67.54"
"BEL","","ALL","2006","59.45"
"BEL","","ALL","2007","57.78"
"BEL","","ALL","2008","54.36"
"BEL","","ALL","2009","51.23"
"BEL","","ALL","2010","48.87"
"BEL","","ALL","2011","44.2"
"BEL","","ALL","2012","42.38"
"BEL","","ALL","2013","40.23"
"BEL","","ALL","2014","37.21"
"BEL","","ALL","2015","37.17"
"BEL","","ALL","2016","34.15"
"BEL","","ALL","2017","33.45"
"BEL","","ALL","2018","31.4"
"BEL","","ALL","2019","29.35"
"BEL","","ALL","2020","27.51"
"BGR","","ALL","1968","187.66"
"BGR","","ALL","1969","213.38"
"BGR","","ALL","1970","227.48"
"BGR","","ALL","1971","237.88"
"BGR","","ALL","1972","246.78"
"BGR","","ALL","1973","253.5"
"BGR","","ALL","1974","271.86"
"BGR","","ALL","1975","255.5"
"BGR","","ALL","1976","261.25"
"BGR","","ALL","1977","274.58"
"BGR","","ALL","1978","252.19"
"BGR","","ALL","1979","237.06"
"BGR","","ALL","1980","185.26"
"BGR","","ALL","1981","178.31"
"BGR","","ALL","1982","202.04"
"BGR","","ALL","1983","203.01"
"BGR","","ALL","1984","215.51"
"BGR","","ALL","1985","245.87"
"BGR","","ALL","1986","247.93"
"BGR","","ALL","1987","227.24"
"BGR","","ALL","1988","221.4"
"BGR","","ALL","1989","222.77"
"BGR","","ALL","1990","230.09"
"BGR","","ALL","1991","231.84"
"BGR","","ALL","1992","218.82"
"BGR","","ALL","1993","237.78"
"BGR","","ALL","1994","231.38"
"BGR","","ALL","1995","234.78"
"BGR","","ALL","1996","223.61"
"BGR","","ALL","1997","238.82"
"BGR","","ALL","1998","232.9"
"BGR","","ALL","1999","206.89"
"BGR","","ALL","2000","193.55"
"BGR","","ALL","2001","190.03"
"BGR","","ALL","2002","196.67"
"BGR","","ALL","2003","183.97"
"BGR","","ALL","2004","171.57"
"BGR","","ALL","2005","163.14"
"BGR","","ALL","2006","147.87"
"BGR","","ALL","2007","135.42"
"BGR","","ALL","2008","126.03"
"BGR","","ALL","2009","116.12"
"BGR","","ALL","2010","114.26"
"BGR","","ALL","2011","106.46"
"BGR","","ALL","2012","113.88"
"BGR","","ALL","2013","103.53"
"BGR","","ALL","2014","102.94"
"BGR","","ALL","2015","104.32"
"BGR","","ALL","2016","98.56"
"BGR","","ALL","2017","102.44"
"BGR","","ALL","2018","95.79"
"BGR","","ALL","2019","102.13"
"BGR","","ALL","2020","118.76"
"BGR","","ALL","2021","126.61"
"BIH","","ALL","1985","90.01"
"BIH","","ALL","1986","92.91"
"BIH","","ALL","1987","98.12"
"BIH","","ALL","1988","100.45"
"BIH","","ALL","1989","105.58"
"BIH","","ALL","1990","101.53"
"BIH","","ALL","1991","102.6"
"BIH","","ALL","2011","72.34"
"BIH","","ALL","2014","82.67"
"BIH","","ALL","2016","101.08"
"BIH","","ALL","2021","99.03"
"BIH","","ALL","2022","87.12"
"BLR","","ALL","1981","394.2"
"BLR","","ALL","1982","393.92"
"BLR","","ALL","1985","455.31"
"BLR","","ALL","1986","406.16"
"BLR","","ALL","1987","408.9"
"BLR","","ALL","1988","392.91"
"BLR","","ALL","1989","363.44"
"BLR","","ALL","1990","335.99"
"BLR","","ALL","1991","325.59"
"BLR","","ALL","1992","325.33"
"BLR","","ALL","1993","378.14"
"BLR","","ALL","1994","387.61"
"BLR","","ALL","1995","395.39"
"BLR","","ALL","1996","487.52"
"BLR","","ALL","1997","404.1"
"BLR","","ALL","1998","416.43"
"BLR","","ALL","1999","454.54"
"BLR","","ALL","2000","430.92"
"BLR","","ALL","2001","456.41"
"BLR","","ALL","2002","461.76"
"BLR","","ALL","2003","456.26"
"BLR","","ALL","2004","424.72"
"BLR","","ALL","2007","396.49"
"BLR","","ALL","2008","400.8"
"BLR","","ALL","2009","414.81"
"BLR","","ALL","2010","422.24"
"BLR","","ALL","2011","396.77"
"BLR","","ALL","2013","371.36"
"BLR","","ALL","2014","375.97"
"BLR","","ALL","2018","360.07"
"","CARINFONET","ALL","1981","328.35"
"","CARINFONET","ALL","1982","332.37"
"","CARINFONET","ALL","1985","347.96"
"","CARINFONET","ALL","1986","329.24"
"","CARINFONET","ALL","1987","321.86"
"","CARINFONET","ALL","1988","343.85"
"","CARINFONET","ALL","1989","349.21"
"","CARINFONET","ALL","1990","340.57"
"","CARINFONET","ALL","1991","347.82"
"","CARINFONET","ALL","1992","363.07"
"","CARINFONET","ALL","1993","408.04"
"","CARINFONET","ALL","1994","429.87"
"","CARINFONET","ALL","1995","429.52"
"","CARINFONET","ALL","1996","426.39"
"","CARINFONET","ALL","1997","395.39"
"","CARINFONET","ALL","1998","409.02"
"","CARINFONET","ALL","1999","388.17"
"","CARINFONET","ALL","2000","400.11"
"","CARINFONET","ALL","2001","388.71"
"","CARINFONET","ALL","2002","396.51"
"","CARINFONET","ALL","2003","390.68"
"","CARINFONET","ALL","2004","355.07"
"","CARINFONET","ALL","2005","364.62"
"","CARINFONET","ALL","2006","354.55"
"","CARINFONET","ALL","2007","350.41"
"","CARINFONET","ALL","2008","335.39"
"","CARINFONET","ALL","2009","301.1"
"","CARINFONET","ALL","2010","293.99"
"","CARINFONET","ALL","2011","287.99"
"","CARINFONET","ALL","2012","280.95"
"","CARINFONET","ALL","2013","264.74"
"","CARINFONET","ALL","2014","245.98"
"","CARINFONET","ALL","2015","234.76"
"","CARINFONET","ALL","2016","219.7"
"CHE","","ALL","1969","111.42"
"CHE","","ALL","1970","111.42"
"CHE","","ALL","1971","113.47"
"CHE","","ALL","1972","109.99"
"CHE","","ALL","1973","108.13"
"CHE","","ALL","1974","110.66"
"CHE","","ALL","1975","113.73"
"CHE","","ALL","1976","116.43"
"CHE","","ALL","1977","119.54"
"CHE","","ALL","1978","124.49"
"CHE","","ALL","1979","118.76"
"CHE","","ALL","1980","120.66"
"CHE","","ALL","1981","123.42"
"CHE","","ALL","1982","118.93"
"CHE","","ALL","1983","117.15"
"CHE","","ALL","1984","116.79"
"CHE","","ALL","1985","114.34"
"CHE","","ALL","1986","112.02"
"CHE","","ALL","1987","111.62"
"CHE","","ALL","1988","111.43"
"CHE","","ALL","1989","109.39"
"CHE","","ALL","1990","109.71"
"CHE","","ALL","1991","107.33"
"CHE","","ALL","1992","106.36"
"CHE","","ALL","1993","104.1"
"CHE","","ALL","1994","100.36"
"CHE","","ALL","1995","107.22"
"CHE","","ALL","1996","102.28"
"CHE","","ALL","1997","101.72"
"CHE","","ALL","1998","100.77"
"CHE","","ALL","1999","95.97"
"CHE","","ALL","2000","92"
"CHE","","ALL","2001","85.39"
"CHE","","ALL","2002","81.46"
"CHE","","ALL","2003","80.18"
"CHE","","ALL","2004","72.38"
"CHE","","ALL","2005","72.47"
"CHE","","ALL","2006","69.12"
"CHE","","ALL","2007","66.18"
"CHE","","ALL","2008","62.98"
"CHE","","ALL","2009","59.71"
"CHE","","ALL","2010","56.72"
"CHE","","ALL","2011","51.8"
"CHE","","ALL","2012","52.32"
"CHE","","ALL","2013","49.13"
"CHE","","ALL","2015","44.7"
"CHE","","ALL","2016","41.61"
"CHE","","ALL","2017","41.42"
"CHE","","ALL","2018","38.81"
"CHE","","ALL","2019","37.99"
"","CIS","ALL","1981","392.4"
"","CIS","ALL","1982","382.23"
"","CIS","ALL","1985","405.57"
"","CIS","ALL","1986","365.08"
"","CIS","ALL","1987","362.73"
"","CIS","ALL","1988","355.69"
"","CIS","ALL","1989","338.16"
"","CIS","ALL","1990","329.77"
"","CIS","ALL","1991","330.01"
"","CIS","ALL","1992","340.18"
"","CIS","ALL","1993","395.78"
"","CIS","ALL","1994","418.41"
"","CIS","ALL","1995","408.44"
"","CIS","ALL","1996","400.07"
"","CIS","ALL","1997","384.51"
"","CIS","ALL","1998","380.92"
"","CIS","ALL","1999","396.89"
"","CIS","ALL","2000","408.32"
"","CIS","ALL","2001","406.29"
"","CIS","ALL","2002","421.5"
"","CIS","ALL","2003","431.73"
"","CIS","ALL","2004","408.07"
"","CIS","ALL","2006","394.77"
"","CIS","ALL","2007","385.02"
"","CIS","ALL","2008","387.09"
"","CIS","ALL","2009","367.6"
"","CIS","ALL","2010","364.31"
"","CIS","ALL","2011","341.58"
"","CIS","ALL","2012","331.62"
"","CIS","ALL","2013","314.24"
"","CIS","ALL","2014","301.06"
"","CIS","ALL","2015","285.64"
"CYP","","ALL","2004","76.14"
"CYP","","ALL","2005","79.13"
"CYP","","ALL","2006","77.8"
"CYP","","ALL","2007","84.33"
"CYP","","ALL","2008","72.49"
"CYP","","ALL","2009","68.39"
"CYP","","ALL","2010","61.51"
"CYP","","ALL","2011","66.32"
"CYP","","ALL","2012","61.48"
"CYP","","ALL","2013","59.35"
"CYP","","ALL","2014","60.65"
"CYP","","ALL","2015","60.3"
"CYP","","ALL","2016","56.15"
"CYP","","ALL","2017","58.91"
"CYP","","ALL","2018","52.27"
"CYP","","ALL","2019","49.52"
"CYP","","ALL","2020","49.42"
"CYP","","ALL","2021","44.97"
"CZE","","ALL","1970","303.17"
"CZE","","ALL","1971","311.89"
"CZE","","ALL","1972","294.87"
"CZE","","ALL","1973","308.85"
"CZE","","ALL","1974","304.86"
"CZE","","ALL","1975","304.9"
"CZE","","ALL","1976","298.44"
"CZE","","ALL","1977","302.54"
"CZE","","ALL","1978","291.31"
"CZE","","ALL","1979","285.73"
"CZE","","ALL","1980","299.96"
"CZE","","ALL","1981","295.77"
"CZE","","ALL","1982","301.79"
"CZE","","ALL","1984","316.44"
"CZE","","ALL","1985","313.45"
"CZE","","ALL","1986","318.37"
"CZE","","ALL","1987","296.58"
"CZE","","ALL","1988","288.82"
"CZE","","ALL","1989","303.35"
"CZE","","ALL","1990","310.98"
"CZE","","ALL","1991","298.46"
"CZE","","ALL","1992","283.2"
"CZE","","ALL","1993","276.57"
"CZE","","ALL","1994","265.93"
"CZE","","ALL","1995","259.86"
"CZE","","ALL","1996","235.22"
"CZE","","ALL","1997","218.06"
"CZE","","ALL","1998","198.54"
"CZE","","ALL","1999","199.31"
"CZE","","ALL","2000","187.04"
"CZE","","ALL","2001","183.09"
"CZE","","ALL","2002","179.19"
"CZE","","ALL","2003","176.09"
"CZE","","ALL","2004","163.6"
"CZE","","ALL","2005","177.51"
"CZE","","ALL","2006","168.91"
"CZE","","ALL","2007","185.71"
"CZE","","ALL","2008","176.13"
"CZE","","ALL","2009","170.12"
"CZE","","ALL","2010","161.82"
"CZE","","ALL","2011","167.81"
"CZE","","ALL","2012","164.37"
"CZE","","ALL","2013","166.67"
"CZE","","ALL","2014","151.43"
"CZE","","ALL","2015","151.34"
"CZE","","ALL","2016","132.07"
"CZE","","ALL","2017","132.49"
"CZE","","ALL","2018","124.51"
"CZE","","ALL","2019","117.08"
"CZE","","ALL","2020","120.51"
"CZE","","ALL","2021","113.79"
"DEU","","ALL","1990","152.99"
"DEU","","ALL","1991","158.52"
"DEU","","ALL","1992","155.78"
"DEU","","ALL","1993","157.63"
"DEU","","ALL","1994","152.09"
"DEU","","ALL","1995","151.18"
"DEU","","ALL","1996","146.67"
"DEU","","ALL","1997","142.58"
"DEU","","ALL","1998","140.8"
"DEU","","ALL","1999","135.38"
"DEU","","ALL","2000","126.9"
"DEU","","ALL","2001","122.92"
"DEU","","ALL","2002","121.33"
"DEU","","ALL","2003","119.54"
"DEU","","ALL","2004","110.1"
"DEU","","ALL","2005","104.18"
"DEU","","ALL","2006","97.93"
"DEU","","ALL","2007","92.62"
"DEU","","ALL","2008","86.4"
"DEU","","ALL","2009","84.43"
"DEU","","ALL","2010","80.87"
"DEU","","ALL","2011","75.09"
"DEU","","ALL","2012","73.92"
"DEU","","ALL","2013","74.76"
"DEU","","ALL","2014","68.88"
"DEU","","ALL","2015","70.84"
"DEU","","ALL","2016","66.46"
"DEU","","ALL","2017","66.87"
"DEU","","ALL","2018","65.15"
"DEU","","ALL","2019","61.36"
"DEU","","ALL","2020","61.35"
"DNK","","ALL","1969","290.28"
"DNK","","ALL","1970","288.1"
"DNK","","ALL","1971","292.56"
"DNK","","ALL","1972","298.66"
"DNK","","ALL","1973","301.77"
"DNK","","ALL","1974","291"
"DNK","","ALL","1975","290.07"
"DNK","","ALL","1976","299.6"
"DNK","","ALL","1977","267.5"
"DNK","","ALL","1978","278.01"
"DNK","","ALL","1979","280.71"
"DNK","","ALL","1980","273.6"
"DNK","","ALL","1981","271.36"
"DNK","","ALL","1982","252.59"
"DNK","","ALL","1983","249.68"
"DNK","","ALL","1984","247.11"
"DNK","","ALL","1985","243.88"
"DNK","","ALL","1986","237.11"
"DNK","","ALL","1987","232.85"
"DNK","","ALL","1988","222.17"
"DNK","","ALL","1989","214.21"
"DNK","","ALL","1990","211.09"
"DNK","","ALL","1991","196.4"
"DNK","","ALL","1992","190.3"
"DNK","","ALL","1993","188.35"
"DNK","","ALL","1994","165.12"
"DNK","","ALL","1995","163.94"
"DNK","","ALL","1996","142.03"
"DNK","","ALL","1997","136.23"
"DNK","","ALL","1998","125.58"
"DNK","","ALL","1999","122.51"
"DNK","","ALL","2000","111.15"
"DNK","","ALL","2001","111.46"
"DNK","","ALL","2002","98.28"
"DNK","","ALL","2003","92.63"
"DNK","","ALL","2004","84.5"
"DNK","","ALL","2005","77.49"
"DNK","","ALL","2006","71.55"
"DNK","","ALL","2007","66.77"
"DNK","","ALL","2008","62.17"
"DNK","","ALL","2009","59.87"
"DNK","","ALL","2010","55.37"
"DNK","","ALL","2011","48.08"
"DNK","","ALL","2012","46.31"
"DNK","","ALL","2013","43.27"
"DNK","","ALL","2014","39.19"
"DNK","","ALL","2015","38.11"
"DNK","","ALL","2016","37.35"
"DNK","","ALL","2017","34.84"
"DNK","","ALL","2018","31.65"
"DNK","","ALL","2019","31.46"
"DNK","","ALL","2020","30.64"
"DNK","","ALL","2021","29.55"
"ESP","","ALL","1968","54.39"
"ESP","","ALL","1969","59.01"
"ESP","","ALL","1970","55.65"
"ESP","","ALL","1971","70.01"
"ESP","","ALL","1972","73.77"
"ESP","","ALL","1973","78.47"
"ESP","","ALL","1974","84.17"
"ESP","","ALL","1975","92.06"
"ESP","","ALL","1976","90.63"
"ESP","","ALL","1977","87.71"
"ESP","","ALL","1978","88.64"
"ESP","","ALL","1979","88.01"
"ESP","","ALL","1980","78.78"
"ESP","","ALL","1981","79.03"
"ESP","","ALL","1982","78.82"
"ESP","","ALL","1983","79.41"
"ESP","","ALL","1984","78.65"
"ESP","","ALL","1985","78.35"
"ESP","","ALL","1986","75.74"
"ESP","","ALL","1987","75.29"
"ESP","","ALL","1988","75.11"
"ESP","","ALL","1989","72.96"
"ESP","","ALL","1990","73.66"
"ESP","","ALL","1991","74.97"
"ESP","","ALL","1992","72.98"
"ESP","","ALL","1993","72.82"
"ESP","","ALL","1994","70.31"
"ESP","","ALL","1995","71.65"
"ESP","","ALL","1996","72.65"
"ESP","","ALL","1997","71.05"
"ESP","","ALL","1998","71.29"
"ESP","","ALL","1999","70.12"
"ESP","","ALL","2000","65.3"
"ESP","","ALL","2001","62.68"
"ESP","","ALL","2002","61.71"
"ESP","","ALL","2003","61.5"
"ESP","","ALL","2004","57.34"
"ESP","","ALL","2005","56.31"
"ESP","","ALL","2006","51.9"
"ESP","","ALL","2007","50.43"
"ESP","","ALL","2008","47.35"
"ESP","","ALL","2009","45.33"
"ESP","","ALL","2010","43.75"
"ESP","","ALL","2011","41.88"
"ESP","","ALL","2012","40.24"
"ESP","","ALL","2013","38.13"
"ESP","","ALL","2014","36.44"
"ESP","","ALL","2015","36.73"
"ESP","","ALL","2016","34.5"
"ESP","","ALL","2017","33.88"
"ESP","","ALL","2018","32.38"
"ESP","","ALL","2019","29.97"
"ESP","","ALL","2020","30.2"
"ESP","","ALL","2021","29.42"
"EST","","ALL","1981","470.74"
"EST","","ALL","1982","451.51"
"EST","","ALL","1985","498.03"
"EST","","ALL","1986","459.54"
"EST","","ALL","1987","459.93"
"EST","","ALL","1988","444.8"
"EST","","ALL","1989","429.82"
"EST","","ALL","1990","432.45"
"EST","","ALL","1991","411.49"
"EST","","ALL","1992","407.18"
"EST","","ALL","1993","435.24"
"EST","","ALL","1994","447.95"
"EST","","ALL","1995","414.36"
"EST","","ALL","1996","378.94"
"EST","","ALL","1997","347.7"
"EST","","ALL","1998","374.26"
"EST","","ALL","1999","345.39"
"EST","","ALL","2000","329.77"
"EST","","ALL","2001","324.78"
"EST","","ALL","2002","317.32"
"EST","","ALL","2003","307.56"
"EST","","ALL","2004","278.11"
"EST","","ALL","2005","261.04"
"EST","","ALL","2006","251.04"
"EST","","ALL","2007","234.55"
"EST","","ALL","2008","223.04"
"EST","","ALL","2009","203.78"
"EST","","ALL","2010","197.79"
"EST","","ALL","2011","172.79"
"EST","","ALL","2012","169.73"
"EST","","ALL","2013","147.78"
"EST","","ALL","2014","138.04"
"EST","","ALL","2015","125.31"
"EST","","ALL","2016","120.01"
"","EU_AFTER_MAY2004","ALL","1971","154.25"
"","EU_AFTER_MAY2004","ALL","1974","156.05"
"","EU_AFTER_MAY2004","ALL","1975","158.53"
"","EU_AFTER_MAY2004","ALL","1976","163.82"
"","EU_AFTER_MAY2004","ALL","1977","172.38"
"","EU_AFTER_MAY2004","ALL","1978","173.64"
"","EU_AFTER_MAY2004","ALL","1980","177.93"
"","EU_AFTER_MAY2004","ALL","1981","186.68"
"","EU_AFTER_MAY2004","ALL","1982","187.62"
"","EU_AFTER_MAY2004","ALL","1983","193.26"
"","EU_AFTER_MAY2004","ALL","1984","198.08"
"","EU_AFTER_MAY2004","ALL","1985","199.52"
"","EU_AFTER_MAY2004","ALL","1986","198.06"
"","EU_AFTER_MAY2004","ALL","1987","196.04"
"","EU_AFTER_MAY2004","ALL","1988","193.9"
"","EU_AFTER_MAY2004","ALL","1989","197.9"
"","EU_AFTER_MAY2004","ALL","1990","204.54"
"","EU_AFTER_MAY2004","ALL","1991","208.64"
"","EU_AFTER_MAY2004","ALL","1992","206.87"
"","EU_AFTER_MAY2004","ALL","1993","214.07"
"","EU_AFTER_MAY2004","ALL","1994","210.55"
"","EU_AFTER_MAY2004","ALL","1995","206.45"
"","EU_AFTER_MAY2004","ALL","1996","203.01"
"","EU_AFTER_MAY2004","ALL","1997","205.2"
"","EU_AFTER_MAY2004","ALL","1998","206.3"
"","EU_AFTER_MAY2004","ALL","1999","207.76"
"","EU_AFTER_MAY2004","ALL","2000","198.23"
"","EU_AFTER_MAY2004","ALL","2001","192.18"
"","EU_AFTER_MAY2004","ALL","2002","188.9"
"","EU_AFTER_MAY2004","ALL","2003","188.39"
"","EU_AFTER_MAY2004","ALL","2004","178.36"
"","EU_AFTER_MAY2004","ALL","2005","180.33"
"","EU_AFTER_MAY2004","ALL","2006","172.16"
"","EU_AFTER_MAY2004","ALL","2007","166.96"
"","EU_AFTER_MAY2004","ALL","2008","161.64"
"","EU_AFTER_MAY2004","ALL","2009","155.59"
"","EU_AFTER_MAY2004","ALL","2010","151.74"
"","EU_AFTER_MAY2004","ALL","2011","145.09"
"","EU_AFTER_MAY2004","ALL","2012","140.82"
"","EU_AFTER_MAY2004","ALL","2013","133.15"
"","EU_AFTER_MAY2004","ALL","2014","126.9"
"","EU_AFTER_MAY2004","ALL","2015","127.21"
"","EU_AFTER_MAY2004","ALL","2016","119.2"
"","EU_AFTER_MAY2004","ALL","2017","121.58"
"","EU_AFTER_MAY2004","ALL","2018","115.58"
"","EU_AFTER_MAY2004","ALL","2019","114.06"
"","EU_AFTER_MAY2004","ALL","2020","107"
"","EU_AFTER_MAY2004","ALL","2021","123.94"
"","EU_BEFORE_FEB2020","ALL","1969","152.44"
"","EU_BEFORE_FEB2020","ALL","1970","157.26"
"","EU_BEFORE_FEB2020","ALL","1971","160.27"
"","EU_BEFORE_FEB2020","ALL","1972","163.63"
"","EU_BEFORE_FEB2020","ALL","1973","166.13"
"","EU_BEFORE_FEB2020","ALL","1974","165.1"
"","EU_BEFORE_FEB2020","ALL","1975","167.53"
"","EU_BEFORE_FEB2020","ALL","1976","170.51"
"","EU_BEFORE_FEB2020","ALL","1977","168.24"
"","EU_BEFORE_FEB2020","ALL","1978","170.59"
"","EU_BEFORE_FEB2020","ALL","1979","163.08"
"","EU_BEFORE_FEB2020","ALL","1980","158.44"
"","EU_BEFORE_FEB2020","ALL","1981","158.51"
"","EU_BEFORE_FEB2020","ALL","1982","157.02"
"","EU_BEFORE_FEB2020","ALL","1983","159.17"
"","EU_BEFORE_FEB2020","ALL","1984","157.25"
"","EU_BEFORE_FEB2020","ALL","1985","158.52"
"","EU_BEFORE_FEB2020","ALL","1986","154.61"
"","EU_BEFORE_FEB2020","ALL","1987","150.95"
"","EU_BEFORE_FEB2020","ALL","1988","148.18"
"","EU_BEFORE_FEB2020","ALL","1989","146.08"
"","EU_BEFORE_FEB2020","ALL","1990","145.98"
"","EU_BEFORE_FEB2020","ALL","1991","147.02"
"","EU_BEFORE_FEB2020","ALL","1992","143.69"
"","EU_BEFORE_FEB2020","ALL","1993","145.52"
"","EU_BEFORE_FEB2020","ALL","1994","139.35"
"","EU_BEFORE_FEB2020","ALL","1995","137.57"
"","EU_BEFORE_FEB2020","ALL","1996","132.97"
"","EU_BEFORE_FEB2020","ALL","1997","129.06"
"","EU_BEFORE_FEB2020","ALL","1998","128.41"
"","EU_BEFORE_FEB2020","ALL","1999","126.24"
"","EU_BEFORE_FEB2020","ALL","2000","120.14"
"","EU_BEFORE_FEB2020","ALL","2001","115.7"
"","EU_BEFORE_FEB2020","ALL","2002","113.12"
"","EU_BEFORE_FEB2020","ALL","2003","111.73"
"","EU_BEFORE_FEB2020","ALL","2004","104.05"
"","EU_BEFORE_FEB2020","ALL","2005","101.39"
"","EU_BEFORE_FEB2020","ALL","2006","94.96"
"","EU_BEFORE_FEB2020","ALL","2007","91.14"
