"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"ALB","","ALL","1987","65.53"
"ALB","","ALL","1988","68.99"
"ALB","","ALL","1989","71.22"
"ALB","","ALL","1992","75.93"
"ALB","","ALL","1993","86.4"
"ALB","","ALL","1994","61.88"
"ALB","","ALL","1995","76.29"
"ALB","","ALL","1996","76.89"
"ALB","","ALL","1997","110.79"
"ALB","","ALL","1998","59.64"
"ALB","","ALL","1999","57.85"
"ALB","","ALL","2000","51.56"
"ALB","","ALL","2001","49.44"
"ALB","","ALL","2002","48.74"
"ALB","","ALL","2003","48.08"
"ALB","","ALL","2004","46.17"
"ALB","","ALL","2005","55.06"
"ALB","","ALL","2006","44.87"
"ALB","","ALL","2007","44.04"
"ALB","","ALL","2008","44.84"
"ALB","","ALL","2009","41.3"
"ARM","","ALL","1991","79.87"
"ARM","","ALL","1992","94.07"
"ARM","","ALL","1993","97.87"
"ARM","","ALL","1994","102.5"
"ARM","","ALL","1995","81.28"
"ARM","","ALL","1996","77.31"
"ARM","","ALL","1997","71.47"
"ARM","","ALL","1998","64.48"
"ARM","","ALL","1999","57.59"
"ARM","","ALL","2000","54.96"
"ARM","","ALL","2001","55.29"
"ARM","","ALL","2002","60.72"
"ARM","","ALL","2003","58.5"
"ARM","","ALL","2012","79.28"
"ARM","","ALL","2013","78.39"
"ARM","","ALL","2014","74.37"
"ARM","","ALL","2015","77.76"
"ARM","","ALL","2016","81.95"
"ARM","","ALL","2017","68.02"
"ARM","","ALL","2018","54.61"
"ARM","","ALL","2019","53.34"
"ARM","","ALL","2022","56.43"
"AUT","","ALL","1980","158.01"
"AUT","","ALL","1981","153.69"
"AUT","","ALL","1982","153.91"
"AUT","","ALL","1983","156.35"
"AUT","","ALL","1984","149.4"
"AUT","","ALL","1985","141.63"
"AUT","","ALL","1986","135.02"
"AUT","","ALL","1987","131.37"
"AUT","","ALL","1988","127.68"
"AUT","","ALL","1989","128.07"
"AUT","","ALL","1990","123.86"
"AUT","","ALL","1991","122.85"
"AUT","","ALL","1992","115.28"
"AUT","","ALL","1993","114.45"
"AUT","","ALL","1994","115.05"
"AUT","","ALL","1995","110.14"
"AUT","","ALL","1996","104.93"
"AUT","","ALL","1997","99.22"
"AUT","","ALL","1998","92.66"
"AUT","","ALL","1999","76.16"
"AUT","","ALL","2000","76.24"
"AUT","","ALL","2001","73.51"
"AUT","","ALL","2002","73.32"
"AUT","","ALL","2003","73.67"
"AUT","","ALL","2004","69.71"
"AUT","","ALL","2005","69.46"
"AUT","","ALL","2006","64.52"
"AUT","","ALL","2007","64.82"
"AUT","","ALL","2008","61.96"
"AUT","","ALL","2009","63.84"
"AUT","","ALL","2010","60.39"
"AUT","","ALL","2011","58.52"
"AUT","","ALL","2012","60.24"
"AUT","","ALL","2013","57.11"
"AUT","","ALL","2014","55.56"
"AUT","","ALL","2015","57.38"
"AUT","","ALL","2016","54.17"
"AUT","","ALL","2017","53.56"
"AUT","","ALL","2018","53.57"
"AUT","","ALL","2019","53.42"
"AUT","","ALL","2020","55.1"
"AUT","","ALL","2021","55.48"
"AZE","","ALL","1991","90.54"
"AZE","","ALL","1992","144.97"
"AZE","","ALL","1993","126.27"
"AZE","","ALL","1994","142.41"
"AZE","","ALL","1995","105.44"
"AZE","","ALL","1996","97.91"
"AZE","","ALL","1997","93.84"
"AZE","","ALL","1998","88.63"
"AZE","","ALL","1999","85.4"
"AZE","","ALL","2000","84.41"
"AZE","","ALL","2007","45.82"
"BEL","","ALL","1979","131.36"
"BEL","","ALL","1980","135.84"
"BEL","","ALL","1981","129.83"
"BEL","","ALL","1982","127.13"
"BEL","","ALL","1983","125.59"
"BEL","","ALL","1984","116.3"
"BEL","","ALL","1985","108.13"
"BEL","","ALL","1986","113.12"
"BEL","","ALL","1987","108.64"
"BEL","","ALL","1988","104.56"
"BEL","","ALL","1989","102.35"
"BEL","","ALL","1990","101.49"
"BEL","","ALL","1991","100.83"
"BEL","","ALL","1992","97.85"
"BEL","","ALL","1993","79.13"
"BEL","","ALL","1994","80.85"
"BEL","","ALL","1995","76.23"
"BEL","","ALL","1996","74.07"
"BEL","","ALL","1997","75.35"
"BEL","","ALL","1998","76.54"
"BEL","","ALL","1999","74.3"
"BEL","","ALL","2000","77.08"
"BEL","","ALL","2001","76.97"
"BEL","","ALL","2002","73.2"
"BEL","","ALL","2003","70.29"
"BEL","","ALL","2004","68.83"
"BEL","","ALL","2005","68.98"
"BEL","","ALL","2006","66.98"
"BEL","","ALL","2007","66.93"
"BEL","","ALL","2008","67.91"
"BEL","","ALL","2009","67.46"
"BEL","","ALL","2010","65.45"
"BEL","","ALL","2011","64.75"
"BEL","","ALL","2012","66.13"
"BEL","","ALL","2013","63.06"
"BEL","","ALL","2014","60.93"
"BEL","","ALL","2015","62.22"
"BEL","","ALL","2016","59.49"
"BEL","","ALL","2017","58.52"
"BEL","","ALL","2018","61.63"
"BEL","","ALL","2019","58.54"
"BEL","","ALL","2020","57.47"
"BGR","","ALL","1980","111.38"
"BGR","","ALL","1981","108.86"
"BGR","","ALL","1982","114.9"
"BGR","","ALL","1983","114.72"
"BGR","","ALL","1984","115.14"
"BGR","","ALL","1985","118.64"
"BGR","","ALL","1986","114.86"
"BGR","","ALL","1987","116.4"
"BGR","","ALL","1988","116.97"
"BGR","","ALL","1989","122.13"
"BGR","","ALL","1990","119.47"
"BGR","","ALL","1991","109.31"
"BGR","","ALL","1992","124.58"
"BGR","","ALL","1993","122.27"
"BGR","","ALL","1994","130.2"
"BGR","","ALL","1995","124.09"
"BGR","","ALL","1996","118.15"
"BGR","","ALL","1997","111.86"
"BGR","","ALL","1998","81.76"
"BGR","","ALL","1999","73.61"
"BGR","","ALL","2000","74.96"
"BGR","","ALL","2001","72.15"
"BGR","","ALL","2002","70.03"
"BGR","","ALL","2003","66.11"
"BGR","","ALL","2004","66.86"
"BGR","","ALL","2005","69.99"
"BGR","","ALL","2006","67.68"
"BGR","","ALL","2007","68.21"
"BGR","","ALL","2008","70.32"
"BGR","","ALL","2009","62.92"
"BGR","","ALL","2010","56.96"
"BGR","","ALL","2011","54.46"
"BGR","","ALL","2012","58.51"
"BGR","","ALL","2013","54.51"
"BGR","","ALL","2014","57.62"
"BGR","","ALL","2015","58.11"
"BGR","","ALL","2016","55.78"
"BGR","","ALL","2017","54.02"
"BGR","","ALL","2018","53.88"
"BGR","","ALL","2019","56.26"
"BGR","","ALL","2020","55.21"
"BGR","","ALL","2021","55.1"
"BIH","","ALL","1985","85.11"
"BIH","","ALL","1986","81.23"
"BIH","","ALL","1987","90.61"
"BIH","","ALL","1988","88.41"
"BIH","","ALL","1989","86.13"
"BIH","","ALL","1990","79.8"
"BIH","","ALL","1991","83.56"
"BIH","","ALL","2011","42.27"
"BIH","","ALL","2014","38.82"
"BIH","","ALL","2016","40.87"
"BIH","","ALL","2021","34.96"
"BIH","","ALL","2022","32.83"
"BLR","","ALL","1991","124.21"
"BLR","","ALL","1992","135.54"
"BLR","","ALL","1993","148.63"
"BLR","","ALL","1994","156.34"
"BLR","","ALL","1995","165.54"
"BLR","","ALL","1996","170.6"
"BLR","","ALL","1997","173.78"
"BLR","","ALL","1998","185.98"
"BLR","","ALL","1999","190.79"
"BLR","","ALL","2000","177.15"
"BLR","","ALL","2001","187.85"
"BLR","","ALL","2018","100.01"
"","CARINFONET","ALL","1991","160.78"
"","CARINFONET","ALL","1992","151.46"
"","CARINFONET","ALL","1993","184.12"
"","CARINFONET","ALL","1994","157.32"
"","CARINFONET","ALL","1995","161.71"
"","CARINFONET","ALL","1996","164.4"
"","CARINFONET","ALL","1997","155.26"
"","CARINFONET","ALL","1998","150.78"
"","CARINFONET","ALL","1999","138.68"
"","CARINFONET","ALL","2000","145.73"
"","CARINFONET","ALL","2001","147.08"
"","CARINFONET","ALL","2002","147.58"
"","CARINFONET","ALL","2003","145.76"
"","CARINFONET","ALL","2004","146.46"
"","CARINFONET","ALL","2005","146.67"
"","CARINFONET","ALL","2013","111.9"
"","CARINFONET","ALL","2014","106.2"
"","CARINFONET","ALL","2015","103.59"
"","CARINFONET","ALL","2016","96.19"
"CHE","","ALL","1995","64.24"
"CHE","","ALL","1996","60.4"
"CHE","","ALL","1997","59.22"
"CHE","","ALL","1998","58.27"
"CHE","","ALL","1999","56.57"
"CHE","","ALL","2000","58.57"
"CHE","","ALL","2001","57.97"
"CHE","","ALL","2002","56.19"
"CHE","","ALL","2003","54.84"
"CHE","","ALL","2004","52.39"
"CHE","","ALL","2005","50.72"
"CHE","","ALL","2006","51.98"
"CHE","","ALL","2007","52.2"
"CHE","","ALL","2008","50.4"
"CHE","","ALL","2009","48.58"
"CHE","","ALL","2010","45.83"
"CHE","","ALL","2011","45.36"
"CHE","","ALL","2012","45.27"
"CHE","","ALL","2013","44.94"
"CHE","","ALL","2015","43.31"
"CHE","","ALL","2016","40.41"
"CHE","","ALL","2017","39.75"
"CHE","","ALL","2018","40.71"
"CHE","","ALL","2019","38.42"
"","CIS","ALL","1991","148.06"
"","CIS","ALL","1992","153.05"
"","CIS","ALL","1993","167.31"
"","CIS","ALL","1994","164.9"
"","CIS","ALL","1995","173.66"
"","CIS","ALL","1996","169.91"
"","CIS","ALL","1997","160.89"
"","CIS","ALL","1998","153.89"
"","CIS","ALL","1999","150.65"
"","CIS","ALL","2000","154.94"
"","CIS","ALL","2001","158.34"
"","CIS","ALL","2002","160.38"
"","CIS","ALL","2003","156.87"
"CYP","","ALL","2004","47.35"
"CYP","","ALL","2005","58.97"
"CYP","","ALL","2006","42.98"
"CYP","","ALL","2007","45.87"
"CYP","","ALL","2008","44.85"
"CYP","","ALL","2009","41.36"
"CYP","","ALL","2010","37.84"
"CYP","","ALL","2011","32.3"
"CYP","","ALL","2012","32.57"
"CYP","","ALL","2013","35.86"
"CYP","","ALL","2014","36.37"
"CYP","","ALL","2015","35.61"
"CYP","","ALL","2016","34.25"
"CYP","","ALL","2017","36.84"
"CYP","","ALL","2018","38.61"
"CYP","","ALL","2019","38.5"
"CYP","","ALL","2020","33.93"
"CYP","","ALL","2021","33.82"
"CZE","","ALL","1986","135.22"
"CZE","","ALL","1987","132.45"
"CZE","","ALL","1988","130.04"
"CZE","","ALL","1989","133.24"
"CZE","","ALL","1990","144.29"
"CZE","","ALL","1991","140.07"
"CZE","","ALL","1992","138.37"
"CZE","","ALL","1993","132.33"
"CZE","","ALL","1994","101.25"
"CZE","","ALL","1995","100.06"
"CZE","","ALL","1996","92.66"
"CZE","","ALL","1997","93.7"
"CZE","","ALL","1998","87.17"
"CZE","","ALL","1999","84.63"
"CZE","","ALL","2000","85.76"
"CZE","","ALL","2001","83.85"
"CZE","","ALL","2002","83.96"
"CZE","","ALL","2003","89.74"
"CZE","","ALL","2004","84.83"
"CZE","","ALL","2005","80.96"
"CZE","","ALL","2006","74.53"
"CZE","","ALL","2007","76.1"
"CZE","","ALL","2008","74.86"
"CZE","","ALL","2009","71.27"
"CZE","","ALL","2010","71.18"
"CZE","","ALL","2011","69.71"
"CZE","","ALL","2012","68.17"
"CZE","","ALL","2013","65.91"
"CZE","","ALL","2014","64.85"
"CZE","","ALL","2015","64.52"
"CZE","","ALL","2016","61.28"
"CZE","","ALL","2017","63.26"
"CZE","","ALL","2018","64.73"
"CZE","","ALL","2019","63.47"
"CZE","","ALL","2020","62.71"
"CZE","","ALL","2021","63.6"
"DEU","","ALL","1990","99.14"
"DEU","","ALL","1991","101.55"
"DEU","","ALL","1992","97.91"
"DEU","","ALL","1993","94.81"
"DEU","","ALL","1994","92.65"
"DEU","","ALL","1995","89.12"
"DEU","","ALL","1996","86.28"
"DEU","","ALL","1997","83.61"
"DEU","","ALL","1998","65.85"
"DEU","","ALL","1999","64.51"
"DEU","","ALL","2000","63.79"
"DEU","","ALL","2001","61.98"
"DEU","","ALL","2002","62.14"
"DEU","","ALL","2003","61.46"
"DEU","","ALL","2004","58.22"
"DEU","","ALL","2005","57.02"
"DEU","","ALL","2006","54.41"
"DEU","","ALL","2007","51.67"
"DEU","","ALL","2008","51.69"
"DEU","","ALL","2009","50.82"
"DEU","","ALL","2010","51.41"
"DEU","","ALL","2011","50.33"
"DEU","","ALL","2012","48.98"
"DEU","","ALL","2013","50.81"
"DEU","","ALL","2014","49.3"
"DEU","","ALL","2015","50.34"
"DEU","","ALL","2016","51.01"
"DEU","","ALL","2017","50.37"
"DEU","","ALL","2018","50.77"
"DEU","","ALL","2019","49.57"
"DEU","","ALL","2020","49.72"
"DNK","","ALL","1994","83.71"
"DNK","","ALL","1995","83.61"
"DNK","","ALL","1996","78.05"
"DNK","","ALL","1997","81"
"DNK","","ALL","1998","78.54"
"DNK","","ALL","1999","83.86"
"DNK","","ALL","2000","80.03"
"DNK","","ALL","2001","75.96"
"DNK","","ALL","2002","71.2"
"DNK","","ALL","2003","68.82"
"DNK","","ALL","2004","69.8"
"DNK","","ALL","2005","71.26"
"DNK","","ALL","2006","73.45"
"DNK","","ALL","2007","70.46"
"DNK","","ALL","2008","69.4"
"DNK","","ALL","2009","62.88"
"DNK","","ALL","2010","60.42"
"DNK","","ALL","2011","58.84"
"DNK","","ALL","2012","57.08"
"DNK","","ALL","2013","54.06"
"DNK","","ALL","2014","52.58"
"DNK","","ALL","2015","49.77"
"DNK","","ALL","2016","51.39"
"DNK","","ALL","2017","48.94"
"DNK","","ALL","2018","46.67"
"DNK","","ALL","2019","49.56"
"DNK","","ALL","2020","46.16"
"DNK","","ALL","2021","42.06"
"ESP","","ALL","1980","106.08"
"ESP","","ALL","1981","103.54"
"ESP","","ALL","1982","97.97"
"ESP","","ALL","1983","101.61"
"ESP","","ALL","1984","99.24"
"ESP","","ALL","1985","98.26"
"ESP","","ALL","1986","101.51"
"ESP","","ALL","1987","104.88"
"ESP","","ALL","1988","107.24"
"ESP","","ALL","1989","112.3"
"ESP","","ALL","1990","108.15"
"ESP","","ALL","1991","104.72"
"ESP","","ALL","1992","97.11"
"ESP","","ALL","1993","91.39"
"ESP","","ALL","1994","87.58"
"ESP","","ALL","1995","86.93"
"ESP","","ALL","1996","84.64"
"ESP","","ALL","1997","59.6"
"ESP","","ALL","1998","59.08"
"ESP","","ALL","1999","57.96"
"ESP","","ALL","2000","56.53"
"ESP","","ALL","2001","54"
"ESP","","ALL","2002","52.4"
"ESP","","ALL","2003","52.88"
"ESP","","ALL","2004","51.37"
"ESP","","ALL","2005","49.5"
"ESP","","ALL","2006","46.56"
"ESP","","ALL","2007","45.07"
"ESP","","ALL","2008","42.79"
"ESP","","ALL","2009","40.46"
"ESP","","ALL","2010","38.63"
"ESP","","ALL","2011","37.79"
"ESP","","ALL","2012","35.7"
"ESP","","ALL","2013","35.7"
"ESP","","ALL","2014","35.06"
"ESP","","ALL","2015","34.81"
"ESP","","ALL","2016","34.59"
"ESP","","ALL","2017","34.81"
"ESP","","ALL","2018","33.59"
"ESP","","ALL","2019","33.28"
"ESP","","ALL","2020","33.08"
"ESP","","ALL","2021","34.12"
"EST","","ALL","1989","121.99"
"EST","","ALL","1990","141.7"
"EST","","ALL","1991","155.19"
"EST","","ALL","1992","164.36"
"EST","","ALL","1993","199.69"
"EST","","ALL","1994","260.11"
"EST","","ALL","1995","221.58"
"EST","","ALL","1996","179.93"
"EST","","ALL","1997","181.86"
"EST","","ALL","1998","188.3"
"EST","","ALL","1999","176.14"
"EST","","ALL","2000","161.85"
"EST","","ALL","2001","187.68"
"EST","","ALL","2002","167.51"
"EST","","ALL","2003","161.17"
"EST","","ALL","2004","157.86"
"EST","","ALL","2005","154.08"
"EST","","ALL","2006","147.64"
"EST","","ALL","2007","155.11"
"EST","","ALL","2008","133.87"
"EST","","ALL","2009","118.86"
"EST","","ALL","2010","106.8"
"EST","","ALL","2011","106.19"
"EST","","ALL","2012","108.64"
"EST","","ALL","2013","94.18"
"EST","","ALL","2014","94.03"
